#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
          64   0.0655243   0.0614111 0.000333152
          65   0.0650013   0.0614663 0.000332573
          66   0.0642868    0.061509 0.000330269
          67   0.0634308   0.0615377 0.000326582
          68   0.0637183   0.0615698  0.00032335
          69   0.0641789   0.0616076 0.000320867
          70   0.0646557   0.0616511 0.000319224
          71   0.0645474   0.0616919 0.000317324
          72   0.0652627   0.0617415 0.000316768
          73   0.0665406   0.0618073 0.000319178
          74   0.0663646   0.0618689 0.000320751
          75   0.0646772   0.0619063 0.000318653
          76   0.0636075   0.0619287 0.000315245
          77   0.0633662   0.0619474 0.000311703
          78   0.0644289   0.0619792 0.000309327
          79   0.0651198   0.0620189 0.000307955
          80   0.0641732   0.0620459 0.000305281
          81   0.0625847   0.0620525 0.000301584
          82   0.0617657    0.062049 0.000297927
          83   0.0618818    0.062047 0.000294344
          84   0.0624882   0.0620522 0.000290887
          85   0.0632457   0.0620663 0.000287803
          86   0.0639697   0.0620884 0.000285307
          87   0.0646924   0.0621183 0.000283593
          88   0.0644055   0.0621443 0.000281559
          89   0.0631893   0.0621561  0.00027864
          90   0.0619608   0.0621539 0.000275552
          91   0.0613962   0.0621456  0.00027265
          92   0.0627121   0.0621517 0.000269756
          93   0.0640381    0.062172 0.000267617
          94   0.0633271   0.0621843 0.000265052
          95   0.0629826   0.0621927 0.000262395
          96   0.0630555   0.0622017 0.000259816
          97   0.0635433   0.0622155 0.000257505
          98   0.0650212   0.0622442 0.000256464
          99   0.0651342   0.0622734 0.000255529
         100   0.0652875   0.0623035 0.000254746
         101   0.0640074   0.0623204 0.000252781
         102   0.0624851    0.062322 0.000250308
         103   0.0620933   0.0623198 0.000247888
         104   0.0626032   0.0623225 0.000245519
         105   0.0627935    0.062327 0.000243222
         106   0.0633508   0.0623366 0.000241119
         107   0.0626212   0.0623393  0.00023888
         108    0.061855   0.0623348 0.000236711
         109   0.0623314   0.0623348 0.000234539
         110   0.0629282   0.0623402 0.000232469
         111    0.062707   0.0623435 0.000230398
         112   0.0624207   0.0623442 0.000228342
         113   0.0628984   0.0623491 0.000226374
         114   0.0643549   0.0623667 0.000225071
         115   0.0633809   0.0623755 0.000223287
         116   0.0615466   0.0623683 0.000221476
         117   0.0615093    0.062361 0.000219705
         118   0.0622335   0.0623599 0.000217845
         119   0.0612149   0.0623503 0.000216227
         120   0.0597975    0.062329 0.000215469
         121   0.0595002   0.0623056 0.000214953
         122   0.0607433   0.0622928 0.000213572
         123   0.0613363   0.0622851 0.000211978
         124    0.061163    0.062276 0.000210461
         125   0.0615111   0.0622699 0.000208866
         126   0.0615641   0.0622643 0.000207284
         127   0.0621255   0.0622632 0.000205654
         128     0.06368   0.0622743 0.000204345
         129    0.063801   0.0622861 0.000203104
         130    0.062407    0.062287 0.000201544
         131   0.0622642   0.0622869 0.000200005
         132   0.0618934   0.0622839 0.000198512
         133   0.0623366   0.0622843  0.00019702
         134   0.0629646   0.0622893 0.000195615
         135   0.0626341   0.0622919 0.000194183
         136    0.063207   0.0622986 0.000192872
         137   0.0647137   0.0623163 0.000192268
         138   0.0652527   0.0623375 0.000192048
         139   0.0649611   0.0623564 0.000191592
         140   0.0632686   0.0623629 0.000190334
         141   0.0621739   0.0623616 0.000188989
         142   0.0628777   0.0623652 0.000187693
         143   0.0638633   0.0623757 0.000186673
         144   0.0644085   0.0623898 0.000185909
         145   0.0641718   0.0624021 0.000185033
         146   0.0639318   0.0624126 0.000184062
         147   0.0636576   0.0624211 0.000183004
         148   0.0629531   0.0624246 0.000181803
         149   0.0625546   0.0624255 0.000180585
         150   0.0620755   0.0624232 0.000179396
         151   0.0622053   0.0624217 0.000178214
         152    0.062509   0.0624223 0.000177043
         153   0.0615422   0.0624166 0.000175979
         154   0.0632732   0.0624221 0.000174924
         155   0.0649785   0.0624386 0.000174571
         156   0.0649854   0.0624549 0.000174214
         157   0.0630003   0.0624584 0.000173139
         158    0.062903   0.0624612 0.000172066
         159   0.0633311   0.0624667 0.000171071
         160   0.0634234   0.0624727 0.000170106
         161   0.0632474   0.0624775 0.000169118
         162   0.0623182   0.0624765 0.000168076
         163   0.0616037   0.0624712 0.000167131
         164   0.0616115   0.0624659 0.000166194
         165   0.0617017   0.0624613 0.000165251
         166   0.0611718   0.0624535 0.000164438
         167   0.0616379   0.0624486 0.000163526
         168   0.0629716   0.0624517 0.000162582
         169   0.0630219   0.0624551 0.000161655
         170   0.0629761   0.0624582 0.000160733
         171   0.0637405   0.0624657 0.000159968
         172   0.0640918   0.0624751 0.000159317
         173   0.0649853   0.0624896 0.000159056
         174   0.0643169   0.0625001 0.000158488
         175   0.0633969   0.0625053 0.000157665
         176   0.0631118   0.0625087 0.000156807
         177   0.0638894   0.0625165 0.000156115
         178   0.0649722   0.0625303 0.000155846
         179   0.0643766   0.0625406 0.000155316
         180   0.0637607   0.0625474 0.000154601
         181   0.0624139   0.0625467 0.000153749
         182   0.0619365   0.0625433 0.000152941
         183   0.0617216   0.0625388 0.000152171
         184   0.0618791   0.0625352 0.000151386
         185   0.0615695     0.06253 0.000150658
         186   0.0612382   0.0625231 0.000150008
         187   0.0617259   0.0625188 0.000149266
         188   0.0621224   0.0625167 0.000148487
         189   0.0624748   0.0625165 0.000147702
         190    0.063272   0.0625205 0.000146978
         191   0.0634471   0.0625253 0.000146288
         192   0.0626208   0.0625258 0.000145527
         193   0.0612563   0.0625192 0.000144922
         194   0.0607252     0.06251 0.000144469
         195   0.0616619   0.0625056 0.000143794
         196   0.0611677   0.0624988 0.000143222
         197   0.0611232   0.0624918 0.000142665
         198   0.0617233   0.0624879 0.000141998
         199   0.0622564   0.0624868 0.000141289
         200   0.0608298   0.0624785 0.000140825
         201   0.0606661   0.0624695 0.000140413
         202    0.061569    0.062465 0.000139789
         203   0.0618313   0.0624619 0.000139135
         204    0.062637   0.0624628 0.000138455
         205   0.0623723   0.0624623 0.000137781
         206   0.0615163   0.0624577 0.000137188
         207   0.0631929   0.0624613 0.000136572
         208   0.0639135   0.0624683 0.000136093
         209   0.0626915   0.0624693 0.000135446
         210   0.0625413   0.0624697 0.000134802
         211   0.0629389   0.0624719 0.000134181
         212   0.0638613   0.0624784 0.000133708
         213   0.0636379   0.0624839 0.000133191
         214   0.0632317   0.0624874 0.000132615
         215   0.0628108   0.0624889 0.000132007
         216   0.0621896   0.0624875 0.000131403
         217   0.0614237   0.0624826 0.000130889
         218   0.0611243   0.0624764 0.000130436
         219   0.0607878   0.0624687 0.000130068
         220   0.0614711   0.0624641 0.000129556
         221   0.0626763   0.0624651 0.000128974
         222   0.0637814    0.062471 0.000128529
         223   0.0624342   0.0624708 0.000127953
         224   0.0617159   0.0624675 0.000127426
         225   0.0606318   0.0624593  0.00012712
         226   0.0601646   0.0624492 0.000126963
         227   0.0619347   0.0624469 0.000126424
         228   0.0608379   0.0624398 0.000126066
         229   0.0602985   0.0624305 0.000125862
         230   0.0602171   0.0624209 0.000125682
         231   0.0596715    0.062409   0.0001257
         232   0.0602192   0.0623995 0.000125512
         233   0.0617642   0.0623968 0.000125003
         234   0.0633665   0.0624009 0.000124538
         235   0.0628818    0.062403 0.000124024
         236   0.0618833   0.0624008 0.000123518
         237   0.0609484   0.0623947 0.000123149
         238   0.0606709   0.0623874 0.000122845
         239   0.0616543   0.0623843 0.000122369
         240   0.0624952   0.0623848  0.00012186
         241   0.0630844   0.0623877 0.000121389
         242   0.0631993   0.0623911 0.000120933
         243   0.0634777   0.0623955 0.000120518
         244   0.0627065   0.0623968 0.000120031
         245    0.062842   0.0623986 0.000119555
         246   0.0618943   0.0623966 0.000119087
         247   0.0617339   0.0623939 0.000118635
         248     0.06212   0.0623928 0.000118162
         249   0.0616495   0.0623898 0.000117725
         250   0.0611479   0.0623848 0.000117359
         251    0.060768   0.0623784 0.000117068
         252   0.0600894   0.0623693 0.000116955
         253   0.0595799   0.0623583 0.000117011
         254   0.0586981   0.0623439 0.000117434
         255    0.059471   0.0623326 0.000117513
         256   0.0599883   0.0623235  0.00011741
         257   0.0607363   0.0623173 0.000117116
         258   0.0620065   0.0623161 0.000116668
         259   0.0620973   0.0623152 0.000116221
         260   0.0612699   0.0623112 0.000115843
         261   0.0610183   0.0623063 0.000115505
         262   0.0631323   0.0623094 0.000115107
         263   0.0644563   0.0623176 0.000114959
         264    0.063267   0.0623212  0.00011458
         265   0.0615259   0.0623182 0.000114186
         266    0.061125   0.0623137 0.000113845
         267   0.0614356   0.0623104 0.000113466
         268   0.0616191   0.0623078 0.000113072
         269    0.062073   0.0623069 0.000112655
         270   0.0624307   0.0623074 0.000112239
         271   0.0627509    0.062309 0.000111837
         272   0.0629202   0.0623113 0.000111448
         273   0.0620276   0.0623102 0.000111045
         274   0.0620483   0.0623093 0.000110644
         275   0.0632396   0.0623127 0.000110293
         276   0.0630745   0.0623154 0.000109928
         277   0.0635535   0.0623199 0.000109622
         278   0.0632592   0.0623233  0.00010928
         279   0.0623785   0.0623235 0.000108888
         280   0.0632507   0.0623268  0.00010855
         281   0.0639021   0.0623324 0.000108308
         282   0.0640759   0.0623386   0.0001081
         283   0.0648615   0.0623475 0.000108085
         284   0.0638634   0.0623528 0.000107836
         285   0.0632009   0.0623558 0.000107499
         286   0.0625904   0.0623566 0.000107126
         287   0.0624618    0.062357 0.000106754
         288   0.0628068   0.0623586 0.000106394
         289    0.062515   0.0623591 0.000106028
         290   0.0616394   0.0623566 0.000105691
         291   0.0625523   0.0623573  0.00010533
         292   0.0639727   0.0623628 0.000105114
         293   0.0651434   0.0623723 0.000105183
         294   0.0642942   0.0623788 0.000105028
         295   0.0632694   0.0623819 0.000104716
         296   0.0633969   0.0623853 0.000104418
         297   0.0625694   0.0623859 0.000104068
         298   0.0629584   0.0623878 0.000103737
         299   0.0625788   0.0623885 0.000103392
         300   0.0606101   0.0623825 0.000103217
         301   0.0607355   0.0623771 0.000103019
         302   0.0614891   0.0623741  0.00010272
         303   0.0621514   0.0623734 0.000102384
         304   0.0624611   0.0623737 0.000102047
         305   0.0626553   0.0623746 0.000101717
         306   0.0625263   0.0623751 0.000101386
         307    0.062515   0.0623756 0.000101056
         308   0.0634564   0.0623791 0.000100789
         309   0.0629712    0.062381 0.000100481
         310   0.0622972   0.0623807 0.000100157
         311   0.0614376   0.0623777 9.98813e-05
         312   0.0623384   0.0623776 9.95612e-05
         313   0.0638129   0.0623821 9.93487e-05
         314   0.0635464   0.0623859 9.91015e-05
         315   0.0634495   0.0623892 9.88444e-05
         316   0.0639766   0.0623943 9.86591e-05
         317   0.0636358   0.0623982 9.84256e-05
         318   0.0632173   0.0624007 9.81498e-05
         319   0.0622916   0.0624004 9.78427e-05
         320    0.062629   0.0624011 9.75396e-05
         321   0.0627709   0.0624023 9.72425e-05
         322   0.0622753   0.0624019 9.69413e-05
         323   0.0636927   0.0624059 9.67235e-05
         324   0.0655719   0.0624156 9.69173e-05
         325   0.0664818   0.0624282 9.74233e-05
         326   0.0663012     0.06244 9.78462e-05
         327   0.0644381   0.0624461 9.77375e-05
         328   0.0638327   0.0624504 9.75309e-05
         329   0.0635562   0.0624537 9.72924e-05
         330   0.0624905   0.0624538 9.69976e-05
         331   0.0628765   0.0624551  9.6713e-05
         332   0.0641904   0.0624603 9.65628e-05
         333   0.0648545   0.0624675 9.65401e-05
         334    0.064565   0.0624738 9.64551e-05
         335    0.063533    0.062477  9.6219e-05
         336   0.0623657   0.0624766 9.59332e-05
         337   0.0626775   0.0624772 9.56504e-05
         338   0.0630176   0.0624788 9.53807e-05
         339   0.0626077   0.0624792 9.51001e-05
         340   0.0616078   0.0624767  9.4855e-05
         341   0.0616073   0.0624741  9.4611e-05
         342   0.0628932   0.0624753 9.43423e-05
         343   0.0629818   0.0624768 9.40788e-05
         344   0.0627331   0.0624776 9.38083e-05
         345   0.0630563   0.0624792 9.35514e-05
         346   0.0630315   0.0624808 9.32946e-05
         347   0.0632215    0.062483 9.30502e-05
         348   0.0626504   0.0624834  9.2784e-05
         349   0.0636123   0.0624867 9.25745e-05
         350   0.0641045   0.0624913 9.24254e-05
         351   0.0638441   0.0624952 9.22424e-05
         352   0.0632368   0.0624973 9.20044e-05
         353   0.0643402   0.0625025 9.18918e-05
         354   0.0640065   0.0625067 9.17303e-05
         355   0.0626421   0.0625071 9.14727e-05
         356   0.0626355   0.0625075 9.12165e-05
         357   0.0620641   0.0625062 9.09695e-05
         358   0.0621219   0.0625052 9.07217e-05
         359   0.0623647   0.0625048 9.04698e-05
         360   0.0627481   0.0625054  9.0221e-05
         361   0.0633955   0.0625079 9.00048e-05
         362   0.0632322   0.0625099 8.97784e-05
         363   0.0625071   0.0625099 8.95311e-05
         364   0.0631053   0.0625115 8.93001e-05
         365   0.0646467   0.0625174 8.92468e-05
         366   0.0654512   0.0625254 8.93622e-05
         367    0.065428   0.0625333  8.9468e-05
         368   0.0647213   0.0625393 8.94223e-05
         369   0.0656105   0.0625476 8.95664e-05
         370    0.066012   0.0625569 8.98124e-05
         371   0.0645333   0.0625623 8.97282e-05
         372   0.0638091   0.0625656 8.95496e-05
         373   0.0643612   0.0625704 8.94388e-05
         374   0.0654833   0.0625782 8.95381e-05
         375   0.0643919   0.0625831 8.94299e-05
         376   0.0649933   0.0625895 8.94215e-05
         377   0.0647314   0.0625952 8.93646e-05
         378   0.0633985   0.0625973 8.91534e-05
         379   0.0624365   0.0625969 8.89192e-05
         380   0.0625471   0.0625967 8.86853e-05
         381    0.062855   0.0625974 8.84551e-05
         382   0.0637862   0.0626005 8.82783e-05
         383   0.0648699   0.0626064 8.82464e-05
         384   0.0654251   0.0626138 8.83214e-05
         385   0.0654321   0.0626211 8.83948e-05
         386   0.0658255   0.0626294 8.85548e-05
         387   0.0658126   0.0626376 8.87071e-05
         388   0.0653054   0.0626445 8.87446e-05
         389   0.0658314   0.0626527 8.88938e-05
         390   0.0654502   0.0626599 8.89548e-05
         391   0.0646448   0.0626649  8.8872e-05
         392    0.064888   0.0626706 8.88261e-05
         393   0.0650066   0.0626766 8.87987e-05
         394   0.0646764   0.0626816 8.87183e-05
         395   0.0644796   0.0626862 8.86104e-05
         396   0.0641413   0.0626899 8.84627e-05
         397   0.0636674   0.0626923 8.82742e-05
         398   0.0643589   0.0626965 8.81517e-05
         399   0.0651338   0.0627026 8.81421e-05
         400   0.0645889   0.0627073 8.80478e-05
         401   0.0625261   0.0627069 8.78294e-05
         402   0.0634269   0.0627087 8.76292e-05
         403   0.0640563    0.062712 8.74755e-05
         404   0.0646438   0.0627168 8.73896e-05
         405   0.0643229   0.0627208 8.72637e-05
         406   0.0642577   0.0627246 8.71309e-05
         407   0.0635638   0.0627266 8.69412e-05
         408   0.0638439   0.0627294 8.67712e-05
         409   0.0636736   0.0627317 8.65898e-05
         410    0.063112   0.0627326 8.63835e-05
         411   0.0635225   0.0627345 8.61947e-05
         412    0.063947   0.0627375 8.60357e-05
         413    0.062687   0.0627373 8.58275e-05
         414   0.0629373   0.0627378 8.56216e-05
         415   0.0633848   0.0627394 8.54294e-05
         416   0.0638073   0.0627419 8.52626e-05
         417   0.0645568   0.0627463 8.51692e-05
         418   0.0655717   0.0627531 8.52332e-05
         419   0.0649218   0.0627582 8.51868e-05
         420   0.0638381   0.0627608 8.50228e-05
         421   0.0637733   0.0627632 8.48548e-05
         422    0.063543   0.0627651 8.46739e-05
         423   0.0619442   0.0627631 8.44959e-05
         424   0.0605232   0.0627578 8.44616e-05
         425   0.0602788    0.062752 8.44641e-05
         426   0.0603676   0.0627464 8.44511e-05
         427   0.0605844   0.0627413 8.44049e-05
         428   0.0617914   0.0627391 8.42369e-05
         429   0.0626846    0.062739 8.40406e-05
         430    0.063128   0.0627399 8.38501e-05
         431   0.0647625   0.0627446 8.37867e-05
         432   0.0657971   0.0627517 8.38902e-05
         433   0.0648092   0.0627564 8.38309e-05
         434   0.0631493   0.0627573 8.36426e-05
         435    0.063018   0.0627579 8.34525e-05
         436    0.063252    0.062759 8.32688e-05
         437   0.0629406   0.0627595 8.30793e-05
         438    0.063386   0.0627609 8.29019e-05
         439   0.0638415   0.0627634 8.27496e-05
         440   0.0638417   0.0627658 8.25978e-05
         441   0.0639963   0.0627686 8.24577e-05
         442   0.0629184   0.0627689 8.22718e-05
         443   0.0628549   0.0627691 8.20863e-05
         444   0.0622625    0.062768 8.19094e-05
         445    0.061881    0.062766 8.17495e-05
         446   0.0623438    0.062765 8.15717e-05
         447   0.0620344   0.0627634 8.14056e-05
         448   0.0609237   0.0627593 8.13274e-05
         449   0.0615421   0.0627566 8.11915e-05
         450   0.0615985    0.062754 8.10518e-05
         451   0.0609386     0.06275  8.0972e-05
         452   0.0603275   0.0627446   8.097e-05
         453    0.060042   0.0627387 8.10108e-05
         454   0.0608693   0.0627346 8.09369e-05
         455   0.0618629   0.0627326 8.07817e-05
         456   0.0620923   0.0627312 8.06168e-05
         457   0.0618747   0.0627294 8.04621e-05
         458   0.0608554   0.0627253 8.03904e-05
         459   0.0608082   0.0627211 8.03237e-05
         460   0.0619378   0.0627194 8.01671e-05
         461   0.0634972   0.0627211  8.0011e-05
         462   0.0629632   0.0627216 7.98395e-05
         463   0.0627979   0.0627218 7.96673e-05
         464   0.0629099   0.0627222 7.94966e-05
         465   0.0622531   0.0627212  7.9332e-05
         466   0.0618994   0.0627194 7.91814e-05
         467   0.0624674   0.0627189 7.90137e-05
         468   0.0627516   0.0627189 7.88449e-05
         469   0.0623001    0.062718 7.86818e-05
         470   0.0619883   0.0627165 7.85297e-05
         471   0.0619701   0.0627149  7.8379e-05
         472   0.0621685   0.0627137 7.82215e-05
         473   0.0619583   0.0627121 7.80724e-05
         474   0.0621213   0.0627109 7.79176e-05
         475   0.0627357   0.0627109 7.77536e-05
         476   0.0643493   0.0627144 7.76664e-05
         477   0.0648875   0.0627189 7.76371e-05
         478   0.0651485    0.062724 7.76409e-05
         479   0.0652604   0.0627293 7.76591e-05
         480   0.0655011   0.0627351 7.77117e-05
         481   0.0642757   0.0627383 7.76162e-05
         482    0.062825   0.0627385 7.74553e-05
         483   0.0627146   0.0627384  7.7295e-05
         484   0.0622577   0.0627374 7.71417e-05
         485   0.0619134   0.0627357 7.70013e-05
         486   0.0626854   0.0627356  7.6843e-05
         487   0.0641862   0.0627386 7.67429e-05
         488   0.0638585   0.0627409 7.66199e-05
         489   0.0617267   0.0627388 7.64913e-05
         490   0.0612633   0.0627358 7.63944e-05
         491    0.060694   0.0627317  7.6352e-05
         492   0.0604087   0.0627269 7.63426e-05
         493   0.0610554   0.0627236  7.6263e-05
         494   0.0608288   0.0627197  7.6205e-05
         495   0.0622359   0.0627187 7.60573e-05
         496   0.0629135   0.0627191  7.5905e-05
         497   0.0619539   0.0627176 7.57679e-05
         498   0.0612826   0.0627147 7.56705e-05
         499    0.059988   0.0627092 7.57159e-05
         500   0.0598738   0.0627036 7.57766e-05
         501   0.0601465   0.0626985  7.5797e-05
         502   0.0602438   0.0626936 7.58036e-05
         503   0.0605713   0.0626894 7.57702e-05
         504   0.0614888    0.062687 7.56573e-05
         505   0.0626135   0.0626868 7.55076e-05
         506   0.0636308   0.0626887 7.53815e-05
         507   0.0624942   0.0626883 7.52337e-05
         508   0.0625841   0.0626881 7.50859e-05
         509     0.06225   0.0626872 7.49433e-05
         510   0.0623227   0.0626865 7.47998e-05
         511   0.0621514   0.0626855 7.46608e-05
         512     0.06189   0.0626839 7.45311e-05
         513   0.0619968   0.0626826 7.43979e-05
         514    0.061359     0.06268 7.42977e-05
         515   0.0618727   0.0626785 7.41699e-05
         516   0.0630831   0.0626792 7.40303e-05
         517   0.0629686   0.0626798 7.38893e-05
         518   0.0622004   0.0626789 7.37524e-05
         519   0.0618536   0.0626773 7.36275e-05
         520   0.0622604   0.0626765 7.34902e-05
         521   0.0610502   0.0626734 7.34154e-05
         522   0.0602896   0.0626688 7.34167e-05
         523   0.0608149   0.0626652 7.33618e-05
         524   0.0619459   0.0626639 7.32347e-05
         525    0.062203    0.062663 7.31004e-05
         526    0.061777   0.0626613 7.29809e-05
         527   0.0604782   0.0626572 7.29598e-05
         528   0.0597984   0.0626518 7.30223e-05
         529   0.0600576   0.0626468 7.30487e-05
         530   0.0607053   0.0626432 7.30027e-05
         531    0.061173   0.0626404 7.29177e-05
         532    0.062928    0.062641 7.27826e-05
         533   0.0639027   0.0626433 7.26846e-05
         534   0.0620955   0.0626423 7.25557e-05
         535    0.060031   0.0626374 7.25841e-05
         536   0.0598405   0.0626322  7.2636e-05
         537   0.0603766    0.062628 7.26221e-05
         538   0.0615367    0.062626 7.25154e-05
         539   0.0610768   0.0626231 7.24378e-05
         540   0.0604839   0.0626191 7.24119e-05
         541   0.0608172   0.0626158 7.23546e-05
         542    0.060705   0.0626123  7.2307e-05
         543   0.0605842   0.0626085 7.22702e-05
         544   0.0601274    0.062604 7.22811e-05
         545   0.0605014   0.0626001 7.22514e-05
         546   0.0618862   0.0625988 7.21309e-05
         547   0.0619452   0.0625976 7.20089e-05
         548   0.0614319   0.0625955 7.19089e-05
         549   0.0623444    0.062595 7.17794e-05
         550   0.0639669   0.0625975 7.16922e-05
         551   0.0649727   0.0626018 7.16916e-05
         552   0.0638808   0.0626042 7.15991e-05
         553   0.0623571   0.0626037 7.14711e-05
         554   0.0639024   0.0626061 7.13805e-05
         555   0.0640052   0.0626086 7.12964e-05
         556   0.0628247    0.062609 7.11692e-05
         557   0.0625334   0.0626088 7.10416e-05
         558    0.062824   0.0626092 7.09153e-05
         559   0.0625358   0.0626091 7.07885e-05
         560   0.0631867   0.0626101 7.06696e-05
         561   0.0648052    0.062614 7.06519e-05
         562   0.0661528   0.0626203 7.08062e-05
         563   0.0653593   0.0626252 7.08474e-05
         564   0.0638108   0.0626273  7.0753e-05
         565   0.0626653   0.0626274 7.06278e-05
         566   0.0619677   0.0626262 7.05126e-05
         567   0.0615922   0.0626244 7.04118e-05
         568   0.0628796   0.0626248 7.02893e-05
         569   0.0633568   0.0626261 7.01775e-05
         570   0.0623306   0.0626256 7.00563e-05
         571   0.0622358   0.0626249  6.9937e-05
         572   0.0623651   0.0626245 6.98162e-05
         573   0.0628011   0.0626248  6.9695e-05
         574   0.0623098   0.0626242 6.95758e-05
         575   0.0633065   0.0626254 6.94649e-05
         576   0.0632855   0.0626265 6.93537e-05
         577   0.0626806   0.0626266 6.92336e-05
         578    0.062327   0.0626261 6.91157e-05
         579   0.0618459   0.0626248 6.90095e-05
         580   0.0617801   0.0626233 6.89059e-05
         581   0.0610403   0.0626206 6.88411e-05
         582   0.0611306    0.062618 6.87704e-05
         583   0.0626017    0.062618 6.86525e-05
         584    0.063764     0.06262  6.8563e-05
         585   0.0644918   0.0626232 6.85204e-05
         586   0.0634355   0.0626246 6.84175e-05
         587   0.0630537   0.0626253 6.83048e-05
         588   0.0644699   0.0626284 6.82607e-05
         589   0.0647404    0.062632 6.82389e-05
         590   0.0636095   0.0626337 6.81434e-05
         591   0.0628037    0.062634 6.80287e-05
         592   0.0622132   0.0626332 6.79175e-05
         593   0.0621512   0.0626324 6.78078e-05
         594   0.0614247   0.0626304 6.77241e-05
         595   0.0625922   0.0626303 6.76103e-05
         596   0.0636778   0.0626321 6.75197e-05
         597   0.0634604   0.0626335 6.74209e-05
         598   0.0628444   0.0626338 6.73091e-05
         599   0.0629493   0.0626344 6.71987e-05
         600   0.0641198   0.0626368 6.71323e-05
         601   0.0637077   0.0626386 6.70443e-05
         602   0.0630323   0.0626393 6.69361e-05
         603   0.0624117   0.0626389 6.68262e-05
         604   0.0627012    0.062639 6.67156e-05
         605   0.0637701   0.0626409 6.66315e-05
         606   0.0649024   0.0626446  6.6626e-05
         607   0.0643555   0.0626474 6.65758e-05
         608   0.0640155   0.0626497 6.65043e-05
         609   0.0637648   0.0626515 6.64203e-05
         610   0.0628705   0.0626519 6.63124e-05
         611   0.0632557   0.0626528 6.62113e-05
         612   0.0635324   0.0626543 6.61187e-05
         613    0.064051   0.0626566   6.605e-05
         614   0.0643824   0.0626594 6.60023e-05
         615      0.0631   0.0626601 6.58988e-05
         616   0.0629284   0.0626605 6.57933e-05
         617   0.0638739   0.0626625  6.5716e-05
         618   0.0647957   0.0626659 6.57003e-05
         619   0.0642579   0.0626685 6.56445e-05
         620   0.0639549   0.0626706 6.55714e-05
         621   0.0641612    0.062673 6.55097e-05
         622   0.0644237   0.0626758 6.54648e-05
         623   0.0652463   0.0626799 6.54896e-05
         624   0.0649758   0.0626836  6.5488e-05
         625   0.0643196   0.0626862 6.54355e-05
         626   0.0634053   0.0626874  6.5341e-05
         627   0.0636916    0.062689 6.52564e-05
         628   0.0650898   0.0626928 6.52644e-05
         629   0.0659449    0.062698 6.53651e-05
         630   0.0648904   0.0627014 6.53539e-05
         631   0.0651277   0.0627053 6.53634e-05
         632   0.0653088   0.0627094 6.53897e-05
         633   0.0663801   0.0627152  6.5543e-05
         634   0.0657512     0.06272 6.56143e-05
         635   0.0657663   0.0627248 6.56861e-05
         636   0.0647127   0.0627279 6.56572e-05
         637   0.0642388   0.0627303 6.55969e-05
         638    0.064653   0.0627333 6.55633e-05
