#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.89928     1.88752  0.00182684
         736     1.86047     1.88748  0.00182473
         737     1.83995     1.88741  0.00182339
         738     1.82327     1.88733  0.00182299
         739     1.80774     1.88722   0.0018237
         740     1.82998     1.88714  0.00182288
         741     1.84566     1.88709  0.00182128
         742     1.88504     1.88708  0.00181882
         743     1.91856     1.88713  0.00181687
         744     1.93288     1.88719  0.00181547
         745     1.91426     1.88722   0.0018134
         746     1.92388     1.88727  0.00181163
         747     1.92636     1.88732  0.00180996
         748     1.94925     1.88741  0.00180943
         749     1.97716     1.88753  0.00181098
         750     2.00399     1.88768  0.00181521
         751     1.97295      1.8878  0.00181634
         752     1.95636     1.88789  0.00181621
         753     1.96933       1.888  0.00181702
         754     1.98011     1.88812  0.00181871
         755     1.99003     1.88825  0.00182131
         756     1.95614     1.88834  0.00182111
         757     1.91707     1.88838   0.0018191
         758     1.88022     1.88837  0.00181673
         759     1.89136     1.88837  0.00181434
         760     1.88517     1.88837  0.00181196
         761     1.89198     1.88837  0.00180958
         762     1.89749     1.88839  0.00180725
         763     1.90924     1.88841  0.00180509
         764     1.90633     1.88844  0.00180288
         765     1.87835     1.88842  0.00180057
         766     1.88169     1.88842  0.00179824
         767     1.88078     1.88841  0.00179592
         768     1.87062     1.88838  0.00179373
         769     1.85581     1.88834   0.0017919
         770     1.88715     1.88834  0.00178957
         771     1.87591     1.88832  0.00178732
         772     1.86829      1.8883   0.0017852
         773     1.87498     1.88828  0.00178297
         774      1.8728     1.88826  0.00178078
         775     1.84463      1.8882  0.00177937
         776     1.87038     1.88818  0.00177723
         777     1.87985     1.88817  0.00177497
         778     1.88038     1.88816  0.00177272
         779     1.87501     1.88814  0.00177052
         780     1.85749      1.8881  0.00176869
         781     1.85362     1.88806  0.00176698
         782     1.85557     1.88802   0.0017652
         783     1.83069     1.88794  0.00176447
         784     1.85094      1.8879  0.00176285
         785     1.86984     1.88787  0.00176075
         786     1.86377     1.88784  0.00175878
         787     1.87222     1.88782  0.00175666
         788     1.91843     1.88786  0.00175486
         789      1.9395     1.88793  0.00175385
         790     1.95403     1.88801  0.00175363
         791     1.96968     1.88811  0.00175445
         792     1.98856     1.88824  0.00175681
         793     1.99701     1.88838  0.00175994
         794     2.00364     1.88852   0.0017637
         795     1.95597     1.88861  0.00176352
         796     1.91462     1.88864  0.00176161
         797     1.90587     1.88866  0.00175953
         798      1.8984     1.88867  0.00175737
         799     1.90606      1.8887   0.0017553
         800     1.93282     1.88875  0.00175398
         801     1.93587     1.88881  0.00175277
         802     1.91012     1.88884  0.00175079
         803     1.90092     1.88885  0.00174867
         804     1.89649     1.88886  0.00174652
         805     1.91985      1.8889  0.00174478
         806     1.93157     1.88895  0.00174342
         807     1.95256     1.88903  0.00174304
         808     1.93308     1.88909  0.00174173
         809     1.94099     1.88915  0.00174076
         810     1.97689     1.88926  0.00174198
         811     1.99947     1.88939  0.00174512
         812     2.00192     1.88953  0.00174847
         813     2.00943     1.88968  0.00175252
         814     1.99988     1.88982  0.00175559
         815     1.96074      1.8899  0.00175559
         816     1.91982     1.88994  0.00175383
         817     1.92426     1.88998  0.00175218
         818     1.91557     1.89001  0.00175032
         819     1.88127        1.89  0.00174821
         820     1.84449     1.88995  0.00174696
         821     1.84385     1.88989  0.00174574
         822     1.87651     1.88987  0.00174369
         823     1.86533     1.88984  0.00174183
         824     1.85303      1.8898  0.00174028
         825     1.90094     1.88981  0.00173823
         826     1.89181     1.88982  0.00173612
         827     1.83958     1.88976  0.00173509
         828     1.85505     1.88971   0.0017335
         829     1.89283     1.88972  0.00173141
         830     1.86867     1.88969  0.00172951
         831     1.88115     1.88968  0.00172746
         832      1.9025      1.8897  0.00172545
         833     1.86851     1.88967  0.00172357
         834     1.86651     1.88964  0.00172173
         835     1.85569      1.8896  0.00172014
         836     1.87007     1.88958  0.00171825
         837     1.87217     1.88956  0.00171632
         838     1.82771     1.88948  0.00171586
         839     1.81749      1.8894  0.00171596
         840     1.83381     1.88933  0.00171519
         841     1.85291     1.88929   0.0017137
         842     1.88976     1.88929  0.00171166
         843     1.90137      1.8893  0.00170969
         844     1.89621     1.88931  0.00170768
         845     1.92178     1.88935   0.0017061
         846     1.92431     1.88939  0.00170458
         847      1.9116     1.88942  0.00170277
         848     1.90356     1.88944  0.00170084
         849     1.89927     1.88945  0.00169888
         850     1.92203     1.88949  0.00169731
         851     1.91979     1.88952  0.00169569
         852     1.90409     1.88954  0.00169379
         853     1.89173     1.88954   0.0016918
         854     1.90363     1.88956   0.0016899
         855      1.8957     1.88956  0.00168794
         856     1.89374     1.88957  0.00168598
         857     1.88393     1.88956  0.00168402
         858     1.88105     1.88955  0.00168209
         859     1.86204     1.88952  0.00168044
         860      1.8567     1.88948  0.00167891
         861     1.87916     1.88947  0.00167701
         862     1.87711     1.88946  0.00167512
         863     1.86626     1.88943   0.0016734
         864     1.87122     1.88941  0.00167159
         865     1.89444     1.88941  0.00166967
         866       1.899     1.88943  0.00166778
         867     1.88788     1.88942  0.00166586
         868     1.88792     1.88942  0.00166394
         869     1.93133     1.88947  0.00166272
         870     1.95783     1.88955  0.00166267
         871     1.91888     1.88958   0.0016611
         872     1.85582     1.88954  0.00165965
         873      1.8605     1.88951  0.00165808
         874     1.86439     1.88948  0.00165643
         875      1.8507     1.88944  0.00165513
         876     1.88012     1.88943  0.00165327
         877     1.89166     1.88943  0.00165139
         878     1.84105     1.88937  0.00165043
         879     1.84117     1.88932  0.00164946
         880     1.86927      1.8893  0.00164775
         881     1.89835     1.88931  0.00164591
         882     1.87147     1.88929  0.00164417
         883     1.83218     1.88922  0.00164358
         884      1.8324     1.88916  0.00164297
         885     1.88634     1.88915  0.00164112
         886     1.90821     1.88918  0.00163941
         887     1.89532     1.88918  0.00163757
         888     1.88534     1.88918  0.00163574
         889     1.86822     1.88915  0.00163407
         890     1.85288     1.88911  0.00163274
         891     1.83605     1.88905  0.00163199
         892     1.85405     1.88902  0.00163063
         893     1.85909     1.88898  0.00162915
         894     1.86777     1.88896   0.0016275
         895     1.87473     1.88894  0.00162576
         896     1.87871     1.88893  0.00162399
         897     1.89805     1.88894  0.00162221
         898     1.88039     1.88893  0.00162043
         899     1.83756     1.88887  0.00161963
         900     1.79328     1.88877  0.00162131
         901     1.79755     1.88867  0.00162267
         902     1.81843     1.88859  0.00162274
         903       1.833     1.88853  0.00162211
         904     1.86514      1.8885  0.00162052
         905     1.88805      1.8885  0.00161873
         906     1.86249     1.88847   0.0016172
         907     1.80669     1.88838  0.00161793
         908     1.78527     1.88827  0.00162013
         909     1.78326     1.88815  0.00162246
         910     1.79439     1.88805  0.00162394
         911     1.82272     1.88798  0.00162374
         912     1.81771      1.8879  0.00162379
         913     1.82839     1.88784  0.00162332
         914     1.83921     1.88778  0.00162242
         915     1.82922     1.88772   0.0016219
         916     1.83348     1.88766  0.00162121
         917     1.80372     1.88757  0.00162203
         918     1.80503     1.88748  0.00162275
         919     1.79694     1.88738  0.00162397
         920     1.79912     1.88728  0.00162504
         921     1.76262     1.88715   0.0016289
         922     1.79611     1.88705  0.00163013
         923     1.83387     1.88699  0.00162938
         924     1.87828     1.88698  0.00162764
         925     1.88207     1.88698  0.00162589
         926     1.87524     1.88696  0.00162418
         927     1.88703     1.88696  0.00162243
         928     1.89929     1.88698  0.00162074
         929     1.87018     1.88696  0.00161909
         930     1.89235     1.88697  0.00161736
         931     1.89225     1.88697  0.00161564
         932     1.90133     1.88699  0.00161398
         933     1.89425     1.88699  0.00161227
         934      1.8602     1.88697  0.00161079
         935     1.84481     1.88692   0.0016097
         936     1.86713      1.8869  0.00160812
         937      1.8701     1.88688  0.00160651
         938     1.84238     1.88683  0.00160549
         939     1.83479     1.88678  0.00160474
         940     1.85956     1.88675  0.00160329
         941     1.87969     1.88674  0.00160161
         942      1.9237     1.88678  0.00160039
         943     1.92889     1.88683  0.00159931
         944     1.88943     1.88683  0.00159762
         945     1.85583      1.8868  0.00159627
         946     1.85902     1.88677  0.00159485
         947     1.88207     1.88676  0.00159317
         948     1.89267     1.88677  0.00159151
         949     1.86668     1.88675  0.00158997
         950     1.86847     1.88673  0.00158841
         951     1.85867      1.8867  0.00158702
         952     1.83302     1.88664  0.00158635
         953     1.83452     1.88659  0.00158563
         954     1.82975     1.88653  0.00158508
         955     1.84418     1.88648  0.00158405
         956        1.85     1.88644  0.00158285
         957     1.83195     1.88639  0.00158222
         958     1.83639     1.88634  0.00158143
         959     1.82354     1.88627  0.00158113
         960     1.83063     1.88621  0.00158055
         961     1.81942     1.88614  0.00158043
         962     1.81536     1.88607   0.0015805
         963     1.82861     1.88601  0.00157998
         964     1.83119     1.88595  0.00157937
         965     1.82527     1.88589  0.00157898
         966     1.85654     1.88586  0.00157764
         967     1.92135      1.8859  0.00157644
         968     1.93968     1.88595  0.00157579
         969     1.91806     1.88598  0.00157451
         970     1.87886     1.88598   0.0015729
         971     1.85856     1.88595  0.00157154
         972     1.84784     1.88591  0.00157041
         973     1.86529     1.88589  0.00156894
         974     1.87763     1.88588  0.00156735
         975     1.87106     1.88587  0.00156581
         976     1.87506     1.88585  0.00156425
         977     1.86745     1.88584  0.00156276
         978     1.85802     1.88581  0.00156142
         979     1.84976     1.88577  0.00156026
         980     1.85608     1.88574  0.00155896
         981     1.86448     1.88572  0.00155753
         982     1.88058     1.88571  0.00155595
         983     1.88698     1.88571  0.00155437
         984      1.9028     1.88573  0.00155288
         985     1.92568     1.88577  0.00155184
         986     1.88131     1.88577  0.00155027
         987     1.84343     1.88572  0.00154929
         988     1.82843     1.88567  0.00154881
         989     1.84261     1.88562  0.00154785
         990     1.87958     1.88562   0.0015463
         991     1.90297     1.88563  0.00154484
         992     1.89054     1.88564  0.00154329
         993     1.84146     1.88559  0.00154238
         994     1.82059     1.88553  0.00154221
         995       1.863     1.88551  0.00154083
         996     1.89361     1.88551   0.0015393
         997     1.86465     1.88549   0.0015379
         998     1.87359     1.88548  0.00153641
         999     1.90455      1.8855  0.00153499
        1000     1.90627     1.88552  0.00153359
