#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
          65   0.0584036    0.056391 0.000376188
          66   0.0589215   0.0564293 0.000372437
          67   0.0597493   0.0564789  0.00037016
          68   0.0591659   0.0565184  0.00036682
          69   0.0594958   0.0565615 0.000364033
          70   0.0584684   0.0565888  0.00035985
          71    0.057425   0.0566006 0.000354974
          72   0.0579934   0.0566199 0.000350571
          73   0.0576832   0.0566345 0.000346071
          74   0.0583736    0.056658 0.000342191
          75   0.0592447   0.0566925 0.000339363
          76   0.0595041   0.0567295 0.000336908
          77   0.0589298    0.056758 0.000333742
          78   0.0569204   0.0567601  0.00032947
          79   0.0562055   0.0567531 0.000325374
          80   0.0570023   0.0567562 0.000321322
          81   0.0575768   0.0567663 0.000317514
          82   0.0572758   0.0567725 0.000313703
          83   0.0585397   0.0567938 0.000310645
          84   0.0588167   0.0568179 0.000307879
          85   0.0579005   0.0568307  0.00030452
          86   0.0566005    0.056828 0.000300991
          87   0.0559523   0.0568179   0.0002977
          88   0.0562349   0.0568113  0.00029439
          89    0.057108   0.0568146 0.000291102
          90   0.0572437   0.0568194 0.000287906
          91   0.0570836   0.0568223 0.000284757
          92   0.0566792   0.0568207 0.000281666
          93   0.0570652   0.0568234  0.00027865
          94    0.057422   0.0568297 0.000275758
          95   0.0576305   0.0568382 0.000272984
          96   0.0579706     0.05685 0.000270395
          97   0.0574493   0.0568561 0.000267678
          98   0.0595548   0.0568837 0.000266359
          99   0.0606693   0.0569219   0.0002664
         100   0.0605922   0.0569586 0.000266252
         101   0.0589798   0.0569786 0.000264367
         102   0.0581947   0.0569906 0.000262044
         103   0.0575704   0.0569962  0.00025956
         104   0.0565902   0.0569923 0.000257094
         105   0.0575245   0.0569973 0.000254695
         106   0.0578166   0.0570051  0.00025241
         107   0.0588901   0.0570227 0.000250665
         108   0.0581265   0.0570329 0.000248552
         109   0.0568998   0.0570317 0.000246275
         110   0.0559654    0.057022 0.000244226
         111   0.0552674   0.0570062 0.000242537
         112   0.0551405   0.0569895 0.000240943
         113   0.0555333   0.0569766 0.000239155
         114   0.0549626    0.056959 0.000237709
         115   0.0549608   0.0569416 0.000236276
         116     0.05694   0.0569416 0.000234239
         117   0.0568048   0.0569404  0.00023224
         118     0.05601   0.0569325 0.000230406
         119   0.0553398   0.0569192 0.000228858
         120   0.0564915   0.0569156 0.000226979
         121   0.0585435    0.056929 0.000225501
         122   0.0585837   0.0569426  0.00022406
         123   0.0575744   0.0569477 0.000222298
         124   0.0576211   0.0569532 0.000220571
         125   0.0565366   0.0569498 0.000218832
         126   0.0572807   0.0569525 0.000217111
         127   0.0589908   0.0569685 0.000215994
         128    0.059845    0.056991 0.000215472
         129   0.0587403   0.0570045 0.000214228
         130   0.0581238   0.0570132 0.000212753
         131   0.0579427   0.0570203 0.000211247
         132    0.058339   0.0570302 0.000209883
         133   0.0596034   0.0570496 0.000209195
         134   0.0602153   0.0570732 0.000208963
         135    0.060021   0.0570951 0.000208553
         136   0.0591097   0.0571099 0.000207545
         137   0.0588078   0.0571223   0.0002064
         138   0.0594231   0.0571389 0.000205577
         139   0.0590702   0.0571528 0.000204567
         140   0.0582966    0.057161 0.000203268
         141   0.0563611   0.0571553 0.000201906
         142   0.0565524   0.0571511 0.000200529
         143   0.0570298   0.0571502 0.000199128
         144   0.0563767   0.0571449 0.000197818
         145   0.0565847    0.057141 0.000196491
         146   0.0564841   0.0571365 0.000195197
         147   0.0551717   0.0571231 0.000194326
         148   0.0554153   0.0571116 0.000193355
         149   0.0572532   0.0571125  0.00019206
         150   0.0574319   0.0571147 0.000190791
         151   0.0565695   0.0571111 0.000189562
         152   0.0568695   0.0571095 0.000188322
         153   0.0573037   0.0571107 0.000187095
         154   0.0572523   0.0571117 0.000185882
         155   0.0592711   0.0571256 0.000185205
         156   0.0598476    0.057143 0.000184837
         157    0.058833   0.0571538 0.000183973
         158   0.0581937   0.0571604 0.000182927
         159   0.0568693   0.0571586 0.000181785
         160    0.056713   0.0571558  0.00018067
         161   0.0570108   0.0571549  0.00017955
         162   0.0572329   0.0571553 0.000178443
         163   0.0572202   0.0571557 0.000177349
         164   0.0568454   0.0571539 0.000176277
         165   0.0563606    0.057149 0.000175274
         166   0.0573085     0.05715 0.000174221
         167   0.0576853   0.0571532 0.000173207
         168   0.0582513   0.0571598   0.0001723
         169   0.0577845   0.0571634  0.00017132
         170   0.0567629   0.0571611 0.000170328
         171   0.0561971   0.0571555 0.000169425
         172   0.0558269   0.0571477 0.000168616
         173   0.0562026   0.0571423  0.00016773
         174   0.0557643   0.0571343 0.000166953
         175   0.0545432   0.0571195 0.000166654
         176   0.0541643   0.0571027 0.000166551
         177   0.0537997   0.0570841 0.000166652
         178   0.0544675   0.0570694 0.000166363
         179   0.0560722   0.0570638 0.000165527
         180   0.0566332   0.0570614 0.000164625
         181   0.0553746   0.0570521 0.000163979
         182   0.0553038   0.0570425 0.000163359
         183   0.0555673   0.0570344 0.000162665
         184   0.0562618   0.0570302 0.000161835
         185    0.056576   0.0570278 0.000160979
         186   0.0566059   0.0570255  0.00016013
         187   0.0573536   0.0570273 0.000159283
         188    0.057541     0.05703 0.000158459
         189   0.0572895   0.0570314 0.000157627
         190   0.0567401   0.0570298 0.000156804
         191   0.0569969   0.0570297 0.000155984
         192   0.0574172   0.0570317 0.000155184
         193   0.0573208   0.0570332 0.000154387
         194   0.0575522   0.0570359 0.000153615
         195   0.0588804   0.0570453 0.000153118
         196    0.058817   0.0570544 0.000152603
         197   0.0589169   0.0570638 0.000152121
         198   0.0594446   0.0570758 0.000151827
         199   0.0591585   0.0570863 0.000151425
         200    0.058752   0.0570946 0.000150896
         201   0.0586911   0.0571026 0.000150355
         202   0.0571907    0.057103 0.000149611
         203   0.0561751   0.0570984 0.000148944
         204   0.0559972    0.057093 0.000148311
         205   0.0563152   0.0570892 0.000147636
         206   0.0564492   0.0570861 0.000146953
         207   0.0552489   0.0570773  0.00014651
         208   0.0547338    0.057066 0.000146239
         209   0.0553404   0.0570577 0.000145772
         210   0.0557756   0.0570516 0.000145205
         211   0.0562231   0.0570477  0.00014457
         212   0.0564786    0.057045 0.000143913
         213   0.0566601   0.0570432 0.000143249
         214    0.056833   0.0570422 0.000142583
         215    0.056762   0.0570409 0.000141926
         216   0.0564918   0.0570384 0.000141291
         217   0.0565282    0.057036  0.00014066
         218   0.0569577   0.0570357 0.000140015
         219   0.0565369   0.0570334 0.000139394
         220   0.0580493    0.057038 0.000138837
         221   0.0606056   0.0570542 0.000139144
         222   0.0599802   0.0570673  0.00013914
         223   0.0587824    0.057075 0.000138729
         224   0.0578858   0.0570787 0.000138157
         225   0.0578044   0.0570819  0.00013758
         226   0.0585992   0.0570886 0.000137135
         227   0.0596669      0.0571 0.000137001
         228    0.059727   0.0571115 0.000136883
         229   0.0607665   0.0571274 0.000137213
         230   0.0615138   0.0571465 0.000137935
         231   0.0608317   0.0571625 0.000138258
         232   0.0598389    0.057174 0.000138142
         233    0.059144   0.0571824 0.000137808
         234   0.0594516   0.0571921  0.00013756
         235   0.0585694    0.057198 0.000137099
         236   0.0579522   0.0572012 0.000136556
         237     0.05769   0.0572033 0.000135995
         238   0.0567628   0.0572014 0.000135436
         239   0.0569134   0.0572002 0.000134875
         240   0.0584461   0.0572054 0.000134413
         241   0.0589935   0.0572128  0.00013406
         242   0.0589057   0.0572198 0.000133688
         243   0.0591417   0.0572277 0.000133372
         244   0.0588006   0.0572342 0.000132981
         245   0.0588784   0.0572409 0.000132607
         246   0.0596144   0.0572505 0.000132419
         247   0.0596756   0.0572603 0.000132246
         248   0.0591841   0.0572681  0.00013194
         249   0.0580942   0.0572714 0.000131452
         250   0.0591999   0.0572791 0.000131152
         251   0.0593564   0.0572874 0.000130891
         252   0.0593645   0.0572957  0.00013063
         253   0.0601717    0.057307 0.000130608
         254   0.0600533   0.0573178  0.00013054
         255   0.0599395   0.0573281 0.000130433
         256   0.0595469   0.0573368 0.000130211
         257   0.0597943   0.0573463 0.000130055
         258   0.0600338   0.0573568 0.000129967
         259   0.0600438   0.0573671 0.000129879
         260   0.0583185   0.0573708 0.000129431
         261    0.058857   0.0573765  0.00012906
         262   0.0587558   0.0573818 0.000128675
         263   0.0589361   0.0573877 0.000128321
         264   0.0583381   0.0573913 0.000127886
         265   0.0580217   0.0573936 0.000127425
         266   0.0577342   0.0573949 0.000126952
         267   0.0573021   0.0573946 0.000126477
         268   0.0582909   0.0573979  0.00012605
         269   0.0590808   0.0574042 0.000125736
         270   0.0596433   0.0574125 0.000125544
         271    0.059522   0.0574203 0.000125322
         272   0.0583834   0.0574238 0.000124911
         273   0.0585129   0.0574278 0.000124517
         274   0.0581254   0.0574303 0.000124089
         275   0.0565874   0.0574273 0.000123675
         276   0.0554787   0.0574202 0.000123429
         277   0.0558268   0.0574145 0.000123117
         278   0.0561043   0.0574097 0.000122764
         279   0.0564127   0.0574062 0.000122376
         280   0.0562142   0.0574019 0.000122013
         281   0.0573046   0.0574016 0.000121579
         282    0.059185   0.0574079 0.000121313
         283   0.0584662   0.0574116 0.000120942
         284   0.0572648   0.0574111 0.000120517
         285   0.0582043   0.0574139 0.000120126
         286   0.0588661    0.057419 0.000119813
         287   0.0599731   0.0574279 0.000119726
         288   0.0588945    0.057433 0.000119419
         289   0.0570197   0.0574315 0.000119014
         290   0.0554409   0.0574247 0.000118801
         291   0.0550587   0.0574165 0.000118671
         292   0.0560173   0.0574117 0.000118361
         293   0.0561843   0.0574076 0.000118031
         294   0.0559934   0.0574027 0.000117728
         295   0.0552303   0.0573954 0.000117559
         296   0.0553173   0.0573884 0.000117371
         297   0.0557923    0.057383 0.000117099
         298   0.0565354   0.0573801 0.000116741
         299    0.057682   0.0573812 0.000116354
         300   0.0585009   0.0573849 0.000116026
         301   0.0585218   0.0573887 0.000115702
         302   0.0590127    0.057394 0.000115444
         303    0.058729   0.0573984 0.000115147
         304   0.0581258   0.0574008 0.000114793
         305   0.0575723   0.0574014 0.000114418
         306   0.0569761      0.0574 0.000114053
         307   0.0567637   0.0573979   0.0001137
         308   0.0573769   0.0573979 0.000113331
         309   0.0563819   0.0573946 0.000113012
         310   0.0568327   0.0573928 0.000112662
         311   0.0566726   0.0573905 0.000112324
         312   0.0573683   0.0573904 0.000111964
         313   0.0582858   0.0573932 0.000111642
         314   0.0594374   0.0573998 0.000111476
         315   0.0581944   0.0574023 0.000111151
         316   0.0580405   0.0574043 0.000110818
         317   0.0584803   0.0574077  0.00011052
         318   0.0584474    0.057411 0.000110221
         319   0.0574041   0.0574109 0.000109875
         320   0.0567014   0.0574087 0.000109554
         321   0.0572547   0.0574082 0.000109214
         322   0.0582704   0.0574109 0.000108908
         323   0.0594853   0.0574173  0.00010876
         324   0.0593404   0.0574233 0.000108586
         325     0.05951   0.0574297 0.000108442
         326   0.0595666   0.0574363 0.000108307
         327   0.0601262   0.0574445 0.000108288
         328    0.060385   0.0574534 0.000108328
         329   0.0596883   0.0574602 0.000108211
         330   0.0583553   0.0574629 0.000107917
         331   0.0582118   0.0574652 0.000107615
         332    0.059051     0.05747 0.000107397
         333    0.058827   0.0574741 0.000107152
         334   0.0576731   0.0574747 0.000106833
         335   0.0578236   0.0574757 0.000106519
         336   0.0575644    0.057476 0.000106202
         337   0.0567963   0.0574739 0.000105906
         338   0.0572646   0.0574733 0.000105594
         339   0.0583532   0.0574759 0.000105315
         340   0.0595351    0.057482 0.000105179
         341   0.0594148   0.0574876 0.000105023
         342   0.0577278   0.0574883 0.000104719
         343   0.0574897   0.0574884 0.000104413
         344   0.0577533   0.0574891 0.000104113
         345   0.0577109   0.0574898 0.000103813
         346   0.0568495   0.0574879 0.000103529
         347   0.0565414   0.0574852 0.000103267
         348   0.0568525   0.0574834 0.000102986
         349   0.0569068   0.0574817 0.000102704
         350   0.0574554   0.0574816 0.000102411
         351   0.0571393   0.0574807 0.000102124
         352   0.0572145   0.0574799 0.000101836
         353   0.0580975   0.0574817 0.000101563
         354   0.0591511   0.0574864 0.000101385
         355   0.0599021   0.0574932 0.000101328
         356   0.0593215   0.0574983 0.000101173
         357   0.0580156   0.0574998   0.0001009
         358   0.0577378   0.0575004 0.000100621
         359   0.0582711   0.0575026 0.000100363
         360   0.0593744   0.0575078 0.000100219
         361   0.0598304   0.0575142 0.000100148
         362   0.0588279   0.0575178 9.99369e-05
         363   0.0581791   0.0575197 9.96782e-05
         364   0.0573353   0.0575192 9.94057e-05
         365   0.0574827   0.0575191 9.91334e-05
         366   0.0588278   0.0575226  9.8927e-05
         367   0.0595926   0.0575283 9.88181e-05
         368   0.0597648   0.0575343 9.87363e-05
         369   0.0597293   0.0575403 9.86477e-05
         370   0.0581018   0.0575418 9.83928e-05
         371   0.0573221   0.0575412 9.81293e-05
         372   0.0575392   0.0575412 9.78655e-05
         373   0.0577929   0.0575419 9.76055e-05
         374   0.0564231   0.0575389 9.73903e-05
         375     0.05602   0.0575349 9.72148e-05
         376    0.056453    0.057532 9.69988e-05
         377    0.056881   0.0575302 9.67569e-05
         378   0.0555918   0.0575251 9.66368e-05
         379   0.0552378   0.0575191 9.65701e-05
         380    0.055788   0.0575145 9.64233e-05
         381   0.0563805   0.0575116 9.62162e-05
         382   0.0575097   0.0575115 9.59643e-05
         383    0.057813   0.0575123 9.57169e-05
         384   0.0584935   0.0575149 9.55018e-05
         385   0.0590798    0.057519 9.53402e-05
         386   0.0593043   0.0575236 9.52053e-05
         387   0.0597441   0.0575293  9.5132e-05
         388   0.0601268    0.057536 9.51221e-05
         389   0.0598277   0.0575419 9.50598e-05
         390   0.0594146   0.0575467 9.49373e-05
         391    0.058789   0.0575499 9.47477e-05
         392   0.0582759   0.0575517  9.4524e-05
         393   0.0594982   0.0575567 9.44132e-05
         394   0.0603943   0.0575639 9.44479e-05
         395    0.059333   0.0575684 9.43149e-05
         396    0.058389   0.0575704 9.40995e-05
         397   0.0584247   0.0575726 9.38871e-05
         398    0.058148    0.057574 9.36623e-05
         399   0.0571562    0.057573 9.34334e-05
         400   0.0559149   0.0575688 9.32917e-05
         401   0.0561221   0.0575652 9.31288e-05
         402    0.057623   0.0575654 9.28973e-05
         403   0.0571636   0.0575644 9.26721e-05
         404   0.0559504   0.0575604 9.25288e-05
         405   0.0557415   0.0575559 9.24092e-05
         406   0.0562939   0.0575528 9.22339e-05
         407   0.0561699   0.0575494 9.20698e-05
         408   0.0561317   0.0575459 9.19097e-05
         409   0.0558812   0.0575418 9.17751e-05
         410   0.0561337   0.0575384 9.16155e-05
         411   0.0564521   0.0575358 9.14307e-05
         412   0.0574084   0.0575355 9.12093e-05
         413   0.0574133   0.0575352 9.09889e-05
         414   0.0564757   0.0575326 9.08051e-05
         415   0.0570963   0.0575316 9.05924e-05
         416   0.0580204   0.0575327 9.03822e-05
         417     0.05661   0.0575305 9.01926e-05
         418   0.0559708   0.0575268  9.0054e-05
         419   0.0562408   0.0575237 8.98913e-05
         420   0.0563682    0.057521 8.97194e-05
         421    0.057491   0.0575209 8.95063e-05
         422   0.0589498   0.0575243 8.93582e-05
         423   0.0582339    0.057526 8.91627e-05
         424   0.0570504   0.0575248 8.89595e-05
         425   0.0565062   0.0575224 8.87825e-05
         426   0.0570271   0.0575213 8.85817e-05
         427   0.0572669   0.0575207 8.83762e-05
         428   0.0562514   0.0575177 8.82195e-05
         429   0.0558742   0.0575139  8.8097e-05
         430   0.0568573   0.0575124 8.79053e-05
         431   0.0575879   0.0575125 8.77015e-05
         432   0.0574833   0.0575125 8.74986e-05
         433   0.0569917   0.0575113 8.73048e-05
         434   0.0575244   0.0575113 8.71036e-05
         435   0.0582535    0.057513 8.69201e-05
         436   0.0583299   0.0575149 8.67409e-05
         437   0.0593125    0.057519 8.66399e-05
         438   0.0589216   0.0575222 8.65012e-05
         439   0.0581673   0.0575237 8.63167e-05
         440   0.0578307   0.0575244 8.61233e-05
         441   0.0572531   0.0575237 8.59302e-05
         442   0.0583853   0.0575257 8.57579e-05
         443   0.0586751   0.0575283 8.56036e-05
         444    0.058787   0.0575311 8.54577e-05
         445   0.0581801   0.0575326 8.52781e-05
         446   0.0580011   0.0575336 8.50934e-05
         447   0.0580521   0.0575348 8.49109e-05
         448   0.0578651   0.0575355 8.47246e-05
         449   0.0572872    0.057535 8.45377e-05
         450   0.0577448   0.0575354 8.43511e-05
         451   0.0585656   0.0575377  8.4195e-05
         452   0.0583813   0.0575396 8.40294e-05
         453   0.0579071   0.0575404 8.38478e-05
         454   0.0580858   0.0575416 8.36718e-05
         455   0.0588462   0.0575445  8.3537e-05
         456   0.0582612    0.057546 8.33686e-05
         457   0.0572904   0.0575455  8.3188e-05
         458   0.0563595   0.0575429 8.30467e-05
         459   0.0555305   0.0575385 8.29814e-05
         460   0.0555406   0.0575342 8.29146e-05
         461   0.0566393   0.0575322 8.27575e-05
         462   0.0572086   0.0575315 8.25813e-05
         463   0.0561766   0.0575286 8.24548e-05
         464    0.055401    0.057524 8.24045e-05
         465   0.0571347   0.0575232 8.22315e-05
         466   0.0579468   0.0575241 8.20601e-05
         467   0.0573357   0.0575237 8.18853e-05
         468   0.0572274    0.057523 8.17128e-05
         469   0.0562077   0.0575202 8.15867e-05
         470   0.0561016   0.0575172 8.14689e-05
         471   0.0561577   0.0575143 8.13471e-05
         472   0.0555869   0.0575103 8.12772e-05
         473   0.0552479   0.0575055 8.12459e-05
         474   0.0558238   0.0575019  8.1152e-05
         475   0.0554798   0.0574977 8.10927e-05
         476   0.0557059   0.0574939 8.10097e-05
         477   0.0562614   0.0574913  8.0881e-05
         478   0.0563726    0.057489 8.07457e-05
         479   0.0568752   0.0574877 8.05873e-05
         480   0.0561053   0.0574848 8.04708e-05
         481   0.0566721   0.0574831 8.03213e-05
         482   0.0573428   0.0574828 8.01551e-05
         483   0.0573681   0.0574826 7.99895e-05
         484   0.0576695    0.057483 7.98252e-05
         485   0.0590702   0.0574863 7.97277e-05
         486   0.0583565    0.057488 7.95837e-05
         487    0.058633   0.0574904  7.9455e-05
         488   0.0583701   0.0574922 7.93127e-05
         489   0.0584256   0.0574941 7.91734e-05
         490   0.0587993   0.0574968 7.90566e-05
         491    0.058587    0.057499 7.89268e-05
         492   0.0577843   0.0574996 7.87685e-05
         493   0.0570608   0.0574987 7.86138e-05
         494   0.0565994   0.0574969 7.84757e-05
         495    0.056306   0.0574945  7.8354e-05
         496   0.0571273   0.0574937 7.81996e-05
         497   0.0577149   0.0574942 7.80435e-05
         498   0.0573911    0.057494  7.7887e-05
         499   0.0568758   0.0574927 7.77408e-05
         500   0.0577328   0.0574932 7.75868e-05
         501   0.0575645   0.0574933 7.74321e-05
         502   0.0577993   0.0574939 7.72802e-05
         503   0.0588954   0.0574967 7.71768e-05
         504   0.0584592   0.0574986 7.70473e-05
         505   0.0571544    0.057498 7.68977e-05
         506   0.0562593   0.0574955 7.67847e-05
         507   0.0561784   0.0574929 7.66772e-05
         508   0.0568984   0.0574917 7.65352e-05
         509   0.0565697   0.0574899 7.64063e-05
         510   0.0557986   0.0574866 7.63284e-05
         511   0.0558339   0.0574834 7.62475e-05
         512   0.0569655   0.0574824 7.61053e-05
         513   0.0566186   0.0574807 7.59756e-05
         514   0.0564365   0.0574787 7.58549e-05
         515   0.0550825    0.057474 7.58502e-05
         516   0.0538222   0.0574669 7.60326e-05
         517    0.054032   0.0574603 7.61753e-05
         518   0.0552685   0.0574561 7.61457e-05
         519   0.0554889   0.0574523 7.60932e-05
         520   0.0554649   0.0574484 7.60428e-05
         521   0.0559194   0.0574455 7.59535e-05
         522   0.0576526   0.0574459  7.5809e-05
         523   0.0574339   0.0574459 7.56641e-05
         524   0.0573576   0.0574457 7.55198e-05
         525   0.0570689    0.057445 7.53794e-05
         526   0.0568416   0.0574438 7.52448e-05
         527   0.0563977   0.0574419 7.51282e-05
         528   0.0564297   0.0574399 7.50104e-05
         529   0.0577334   0.0574405 7.48707e-05
         530   0.0570396   0.0574397 7.47332e-05
         531   0.0569032   0.0574387 7.45993e-05
         532   0.0571688   0.0574382 7.44608e-05
         533   0.0570529   0.0574375 7.43246e-05
         534   0.0563928   0.0574355 7.42112e-05
         535   0.0551228   0.0574312 7.41982e-05
         536   0.0551513    0.057427 7.41816e-05
         537   0.0555221   0.0574234 7.41283e-05
         538   0.0563248   0.0574214 7.40186e-05
         539   0.0567849   0.0574202 7.38907e-05
         540   0.0561488   0.0574178 7.37914e-05
         541   0.0565528   0.0574162 7.36723e-05
         542   0.0565428   0.0574146  7.3554e-05
         543   0.0558472   0.0574117 7.34751e-05
         544   0.0563747   0.0574098 7.33648e-05
         545    0.056935    0.057409 7.32354e-05
         546   0.0578638   0.0574098  7.3106e-05
         547   0.0580693    0.057411 7.29823e-05
         548   0.0587592   0.0574135 7.28905e-05
         549    0.058992   0.0574163 7.28145e-05
         550   0.0594515     0.05742  7.2776e-05
         551   0.0592264   0.0574233 7.27177e-05
         552   0.0578958   0.0574242  7.2591e-05
         553   0.0570666   0.0574235 7.24627e-05
         554   0.0568609   0.0574225  7.2339e-05
         555   0.0577528   0.0574231 7.22111e-05
         556   0.0582269   0.0574246 7.20957e-05
         557   0.0582724   0.0574261 7.19823e-05
         558   0.0572717   0.0574258 7.18538e-05
         559   0.0579534   0.0574267 7.17315e-05
         560   0.0583474   0.0574284 7.16222e-05
         561   0.0575484   0.0574286 7.14949e-05
         562    0.056146   0.0574263 7.14041e-05
         563   0.0565872   0.0574248 7.12928e-05
         564   0.0578839   0.0574256 7.11711e-05
         565   0.0574562   0.0574257 7.10451e-05
         566   0.0565058   0.0574241 7.09382e-05
         567   0.0562049   0.0574219 7.08457e-05
         568   0.0573144   0.0574217 7.07212e-05
         569   0.0589223   0.0574244  7.0646e-05
         570   0.0588476   0.0574269 7.05662e-05
         571   0.0589973   0.0574296 7.04962e-05
         572   0.0582485    0.057431 7.03875e-05
         573   0.0576812   0.0574315  7.0266e-05
         574   0.0574084   0.0574314 7.01436e-05
         575   0.0574956   0.0574316 7.00217e-05
         576   0.0574579   0.0574316 6.99002e-05
         577   0.0569277   0.0574307 6.97845e-05
         578   0.0587906   0.0574331 6.97034e-05
         579   0.0601337   0.0574377 6.97389e-05
         580   0.0602729   0.0574426 6.97897e-05
         581    0.059893   0.0574469 6.97969e-05
         582   0.0591949   0.0574499 6.97416e-05
         583   0.0591487   0.0574528 6.96828e-05
         584   0.0576722   0.0574531 6.95645e-05
         585   0.0566173   0.0574517 6.94603e-05
         586   0.0557155   0.0574488 6.94049e-05
         587   0.0561141   0.0574465 6.93239e-05
         588   0.0567529   0.0574453  6.9216e-05
         589   0.0580205   0.0574463 6.91054e-05
         590   0.0582218   0.0574476 6.90008e-05
         591   0.0580689   0.0574486  6.8892e-05
         592   0.0582959   0.0574501 6.87905e-05
         593   0.0578947   0.0574508 6.86786e-05
         594   0.0567023   0.0574496 6.85746e-05
         595    0.055527   0.0574463 6.85354e-05
         596   0.0560614    0.057444 6.84598e-05
         597   0.0564578   0.0574424  6.8365e-05
         598   0.0571987   0.0574419 6.82519e-05
         599   0.0576703   0.0574423  6.8139e-05
         600   0.0582918   0.0574437 6.80402e-05
         601   0.0580042   0.0574447 6.79334e-05
         602   0.0576275    0.057445 6.78212e-05
         603   0.0583124   0.0574464  6.7724e-05
         604   0.0577597   0.0574469 6.76138e-05
         605   0.0580411   0.0574479 6.75092e-05
         606    0.059633   0.0574515  6.7494e-05
         607   0.0596918   0.0574552 6.74837e-05
         608   0.0595097   0.0574586 6.74572e-05
         609   0.0584765   0.0574603 6.73672e-05
         610   0.0581951   0.0574615 6.72675e-05
         611   0.0573195   0.0574612 6.71578e-05
         612   0.0562662   0.0574593 6.70765e-05
         613   0.0572696    0.057459 6.69678e-05
         614   0.0576579   0.0574593 6.68595e-05
         615   0.0579391   0.0574601 6.67553e-05
         616   0.0578781   0.0574608 6.66504e-05
         617   0.0564395   0.0574591 6.65629e-05
         618   0.0562649   0.0574572 6.64833e-05
         619   0.0553797   0.0574538 6.64605e-05
         620   0.0551264   0.0574501 6.64593e-05
         621   0.0560779   0.0574479  6.6389e-05
         622   0.0572401   0.0574475 6.62831e-05
         623   0.0572858   0.0574473 6.61772e-05
         624   0.0574863   0.0574473 6.60712e-05
         625   0.0585421   0.0574491 6.59887e-05
         626   0.0580633   0.0574501 6.58905e-05
         627   0.0575134   0.0574502 6.57855e-05
         628   0.0569767   0.0574494 6.56851e-05
         629   0.0577806   0.0574499 6.55828e-05
         630     0.05785   0.0574506 6.54817e-05
         631   0.0577292    0.057451 6.53795e-05
         632   0.0571352   0.0574505 6.52779e-05
         633   0.0569272   0.0574497   6.518e-05
         634   0.0554508   0.0574465 6.51534e-05
         635   0.0546948   0.0574422 6.51948e-05
         636   0.0555745   0.0574393 6.51584e-05
         637   0.0565312   0.0574378 6.50717e-05
         638   0.0562819    0.057436 6.49949e-05
         639   0.0554194   0.0574329 6.49698e-05
         640   0.0549035   0.0574289 6.49883e-05
         641   0.0548014   0.0574248 6.50161e-05
         642   0.0546381   0.0574205 6.50596e-05
         643   0.0541435   0.0574154 6.51577e-05
