#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         658   -0.408028   -0.407684  0.00193606
         659   -0.394561   -0.407665  0.00193322
         660   -0.432466   -0.407702  0.00193066
         661   -0.476337   -0.407806  0.00193053
         662   -0.499418   -0.407944  0.00193257
         663   -0.499673   -0.408083   0.0019346
         664   -0.467261   -0.408172  0.00193374
         665   -0.422692   -0.408194  0.00193095
         666   -0.405862    -0.40819  0.00192805
         667   -0.403965   -0.408184  0.00192517
         668   -0.400616   -0.408172  0.00192233
         669   -0.414769   -0.408182  0.00191948
         670   -0.431084   -0.408217  0.00191692
         671   -0.441693   -0.408266  0.00191471
         672   -0.419558   -0.408283  0.00191193
         673     -0.4239   -0.408306  0.00190923
         674   -0.410037   -0.408309   0.0019064
         675   -0.401717   -0.408299   0.0019036
         676   -0.396423   -0.408282  0.00190087
         677   -0.405285   -0.408277  0.00189807
         678   -0.413384   -0.408285  0.00189528
         679   -0.430141   -0.408317  0.00189276
         680   -0.410852   -0.408321  0.00188998
         681   -0.371454   -0.408267  0.00188798
         682   -0.373431   -0.408215  0.00188591
         683   -0.393234   -0.408194  0.00188327
         684   -0.398514   -0.408179  0.00188057
         685   -0.365299   -0.408117  0.00187887
         686   -0.391048   -0.408092  0.00187629
         687   -0.411712   -0.408097  0.00187357
         688   -0.391348   -0.408073  0.00187101
         689   -0.377804   -0.408029  0.00186881
         690   -0.366651   -0.407969  0.00186706
         691   -0.361509   -0.407902  0.00186557
         692   -0.372403    -0.40785  0.00186358
         693   -0.381898   -0.407813  0.00186126
         694   -0.388062   -0.407784   0.0018588
         695   -0.387555   -0.407755  0.00185635
         696   -0.375983    -0.40771  0.00185425
         697   -0.370981   -0.407657  0.00185234
         698   -0.391101   -0.407633  0.00184983
         699    -0.40832   -0.407634  0.00184719
         700   -0.417783   -0.407649  0.00184461
         701   -0.413734   -0.407657  0.00184199
         702    -0.39852   -0.407644  0.00183942
         703   -0.410686   -0.407649   0.0018368
         704    -0.44081   -0.407696   0.0018348
         705   -0.465107   -0.407777    0.001834
         706    -0.44593   -0.407831   0.0018322
         707   -0.408345   -0.407832  0.00182961
         708   -0.407714   -0.407832  0.00182703
         709   -0.405767   -0.407829  0.00182445
         710   -0.405247   -0.407825  0.00182189
         711   -0.383786   -0.407792  0.00181964
         712   -0.387086   -0.407762  0.00181731
         713   -0.414548   -0.407772  0.00181479
         714   -0.373435   -0.407724  0.00181288
         715    -0.34222   -0.407632  0.00181266
         716   -0.377071    -0.40759  0.00181063
         717   -0.383385   -0.407556  0.00180842
         718   -0.387318   -0.407528  0.00180612
         719   -0.378819   -0.407488  0.00180405
         720   -0.399015   -0.407476  0.00180159
         721   -0.391346   -0.407454  0.00179923
         722   -0.379018   -0.407414  0.00179717
         723    -0.37916   -0.407375   0.0017951
         724   -0.405249   -0.407372  0.00179263
         725   -0.374964   -0.407327  0.00179071
         726   -0.410532   -0.407332  0.00178825
         727   -0.441484   -0.407379  0.00178641
         728   -0.449945   -0.407437  0.00178491
         729   -0.438421    -0.40748  0.00178297
         730   -0.424242   -0.407503  0.00178067
         731   -0.385951   -0.407473  0.00177848
         732     -0.3931   -0.407454  0.00177616
         733   -0.422951   -0.407475  0.00177386
         734   -0.409877   -0.407478  0.00177145
         735   -0.411193   -0.407483  0.00176905
         736   -0.443281   -0.407532  0.00176731
         737   -0.460118   -0.407603  0.00176635
         738   -0.431232   -0.407635  0.00176425
         739   -0.414144   -0.407644  0.00176188
         740   -0.436687   -0.407683  0.00175994
         741   -0.443221   -0.407731  0.00175822
         742   -0.429309    -0.40776  0.00175609
         743   -0.450078   -0.407817  0.00175465
         744   -0.471673   -0.407903  0.00175439
         745   -0.468192   -0.407984   0.0017539
         746   -0.498378   -0.408105  0.00175573
         747   -0.479918   -0.408201  0.00175601
         748   -0.467473    -0.40828  0.00175545
         749   -0.447346   -0.408333  0.00175388
         750   -0.438086   -0.408372  0.00175199
         751   -0.444692   -0.408421  0.00175032
         752   -0.465619   -0.408497  0.00174965
         753   -0.461473   -0.408567  0.00174874
         754   -0.439118   -0.408608  0.00174689
         755   -0.407188   -0.408606  0.00174458
         756   -0.390277   -0.408581  0.00174244
         757   -0.388003   -0.408554  0.00174035
         758   -0.401537   -0.408545  0.00173808
         759   -0.385653   -0.408515  0.00173605
         760   -0.405958   -0.408512  0.00173377
         761   -0.391757    -0.40849  0.00173163
         762   -0.376796   -0.408448  0.00172985
         763   -0.359747   -0.408384  0.00172876
         764   -0.334166   -0.408287  0.00172923
         765   -0.329638   -0.408184  0.00173002
         766   -0.326254   -0.408077  0.00173107
         767    -0.30944   -0.407949  0.00173358
         768   -0.340891   -0.407861  0.00173352
         769   -0.355132   -0.407793  0.00173262
         770    -0.35545   -0.407725   0.0017317
         771   -0.350681   -0.407651  0.00173104
         772    -0.36648   -0.407597  0.00172962
         773   -0.373637   -0.407553  0.00172794
         774   -0.377732   -0.407515  0.00172613
         775   -0.391417   -0.407494  0.00172403
         776   -0.377091   -0.407455  0.00172226
         777   -0.367535   -0.407404  0.00172081
         778   -0.410639   -0.407408   0.0017186
         779   -0.428753   -0.407435  0.00171661
         780   -0.447145   -0.407486  0.00171516
         781   -0.482341   -0.407582  0.00171564
         782   -0.496871   -0.407696  0.00171725
         783   -0.485958   -0.407796  0.00171796
         784   -0.482366   -0.407891   0.0017184
         785   -0.492791   -0.407999  0.00171961
         786   -0.493872   -0.408109  0.00172089
         787   -0.482559   -0.408203   0.0017213
         788   -0.483777   -0.408299  0.00172179
         789   -0.516254   -0.408436  0.00172503
         790   -0.525991   -0.408585  0.00172925
         791   -0.530818   -0.408739  0.00173396
         792     -0.4901   -0.408842  0.00173481
         793    -0.42147   -0.408858   0.0017327
         794   -0.401477   -0.408849  0.00173054
         795    -0.38713   -0.408821  0.00172858
         796   -0.414307   -0.408828  0.00172642
         797   -0.440688   -0.408868  0.00172472
         798   -0.431735   -0.408897  0.00172279
         799   -0.403934   -0.408891  0.00172065
         800   -0.404195   -0.408885  0.00171851
         801   -0.381544   -0.408851   0.0017167
         802   -0.377714   -0.408812    0.001715
         803   -0.372957   -0.408767  0.00171344
         804   -0.368549   -0.408717  0.00171204
         805   -0.364297   -0.408662  0.00171081
         806   -0.361082   -0.408603   0.0017097
         807   -0.359099   -0.408542  0.00170868
         808   -0.378887   -0.408505  0.00170696
         809    -0.38916   -0.408481  0.00170502
         810   -0.376098   -0.408441  0.00170338
         811   -0.369969   -0.408394  0.00170194
         812   -0.353484   -0.408326  0.00170119
         813   -0.359313   -0.408266  0.00170017
         814   -0.408926   -0.408266  0.00169808
         815   -0.404391   -0.408262    0.001696
         816   -0.410203   -0.408264  0.00169392
         817   -0.405506   -0.408261  0.00169185
         818   -0.430681   -0.408288  0.00169001
         819   -0.427909   -0.408312  0.00168811
         820    -0.41887   -0.408325   0.0016861
         821   -0.410642   -0.408328  0.00168405
         822   -0.414812   -0.408336  0.00168202
         823   -0.454253   -0.408391   0.0016809
         824   -0.505763    -0.40851  0.00168301
         825   -0.536642   -0.408665  0.00168812
         826   -0.512234    -0.40879  0.00169073
         827   -0.457089   -0.408849  0.00168969
         828   -0.432882   -0.408878   0.0016879
         829   -0.466059   -0.408947  0.00168728
         830   -0.447296   -0.408993  0.00168587
         831   -0.430246   -0.409018  0.00168404
         832    -0.44644   -0.409063  0.00168262
         833   -0.433362   -0.409093  0.00168085
         834   -0.439626   -0.409129  0.00167923
         835   -0.462432   -0.409193  0.00167843
         836   -0.446035   -0.409237  0.00167701
         837   -0.390382   -0.409215  0.00167515
         838   -0.371612    -0.40917  0.00167375
         839   -0.395516   -0.409153  0.00167184
         840   -0.436964   -0.409187  0.00167018
         841   -0.391349   -0.409165  0.00166833
         842   -0.363621   -0.409111  0.00166722
         843   -0.380089   -0.409077   0.0016656
         844   -0.406828   -0.409074  0.00166363
         845   -0.416325   -0.409083  0.00166168
         846   -0.422882   -0.409099   0.0016598
         847   -0.445987   -0.409143  0.00165841
         848   -0.432495    -0.40917  0.00165668
         849   -0.380191   -0.409136  0.00165508
         850   -0.385279   -0.409108  0.00165337
         851   -0.417201   -0.409117  0.00165146
         852   -0.396255   -0.409102  0.00164959
         853   -0.388325   -0.409078  0.00164783
         854    -0.42669   -0.409099  0.00164603
         855   -0.428124   -0.409121  0.00164426
         856   -0.413897   -0.409126  0.00164235
         857   -0.406169   -0.409123  0.00164043
         858   -0.386416   -0.409097  0.00163873
         859   -0.356542   -0.409035  0.00163797
         860   -0.334425   -0.408949  0.00163836
         861   -0.364617   -0.408897  0.00163727
         862   -0.384968   -0.408869   0.0016356
         863   -0.393742   -0.408852   0.0016338
         864   -0.405791   -0.408848  0.00163191
         865    -0.42903   -0.408872  0.00163019
         866   -0.403524   -0.408865  0.00162832
         867   -0.394836   -0.408849  0.00162653
         868   -0.397488   -0.408836   0.0016247
         869    -0.41638   -0.408845  0.00162286
         870   -0.432542   -0.408872  0.00162122
         871   -0.429318   -0.408896  0.00161953
         872   -0.389265   -0.408873  0.00161783
         873   -0.387643   -0.408849  0.00161616
         874   -0.429009   -0.408872  0.00161447
         875   -0.400907   -0.408863  0.00161265
         876   -0.364594   -0.408812  0.00161161
         877   -0.357107   -0.408753  0.00161085
         878   -0.402498   -0.408746  0.00160903
         879   -0.428202   -0.408768  0.00160735
         880   -0.436063   -0.408799  0.00160582
         881   -0.440595   -0.408835   0.0016044
         882   -0.411865   -0.408839  0.00160259
         883   -0.408719   -0.408839  0.00160077
         884   -0.424898   -0.408857  0.00159907
         885   -0.432861   -0.408884  0.00159749
         886   -0.449611    -0.40893  0.00159635
         887   -0.416918   -0.408939  0.00159457
         888    -0.40887   -0.408939  0.00159278
         889   -0.375118   -0.408901  0.00159144
         890     -0.3345   -0.408817  0.00159185
         891   -0.333512   -0.408733   0.0015923
         892   -0.329085   -0.408643  0.00159302
         893   -0.314004   -0.408537  0.00159476
         894   -0.364111   -0.408488  0.00159375
         895   -0.402656   -0.408481  0.00159198
         896   -0.396151   -0.408467  0.00159026
         897   -0.355864   -0.408409  0.00158957
         898   -0.379816   -0.408377  0.00158812
         899   -0.410844    -0.40838  0.00158635
         900   -0.442085   -0.408417  0.00158503
         901   -0.514203   -0.408535  0.00158762
         902   -0.604447   -0.408752  0.00160064
         903   -0.563262   -0.408923  0.00160799
         904   -0.466002   -0.408986  0.00160745
         905   -0.413771   -0.408991  0.00160568
         906   -0.447398   -0.409034  0.00160447
         907   -0.488328   -0.409121  0.00160508
         908   -0.481222     -0.4092  0.00160528
         909   -0.490391    -0.40929  0.00160599
         910   -0.535759   -0.409429  0.00161023
         911   -0.512356   -0.409542  0.00161242
         912   -0.466752   -0.409604  0.00161187
         913   -0.430886   -0.409628  0.00161028
         914   -0.419411   -0.409639  0.00160855
         915    -0.40835   -0.409637  0.00160679
         916   -0.412202    -0.40964  0.00160504
         917   -0.435876   -0.409669  0.00160355
         918   -0.424362   -0.409685  0.00160188
         919   -0.401016   -0.409675  0.00160017
         920   -0.407997   -0.409673  0.00159843
         921   -0.400628   -0.409663  0.00159672
         922   -0.405079   -0.409658    0.001595
         923   -0.415351   -0.409665  0.00159328
         924   -0.390374   -0.409644  0.00159169
         925   -0.386646   -0.409619  0.00159017
         926   -0.436905   -0.409648  0.00158872
         927   -0.496865   -0.409742  0.00158979
         928   -0.519053    -0.40986  0.00159244
         929   -0.480134   -0.409936  0.00159252
         930   -0.426798   -0.409954  0.00159091
         931   -0.396962    -0.40994  0.00158926
         932   -0.394739   -0.409924  0.00158764
         933   -0.429172   -0.409944  0.00158607
         934   -0.506275   -0.410048  0.00158772
         935   -0.564408   -0.410213  0.00159459
         936   -0.530844   -0.410341  0.00159808
         937   -0.433899   -0.410367  0.00159657
         938   -0.399005   -0.410355  0.00159492
         939   -0.398388   -0.410342  0.00159327
         940   -0.401806   -0.410333   0.0015916
         941   -0.375761   -0.410296  0.00159033
         942   -0.360097   -0.410243  0.00158954
         943   -0.370995   -0.410201   0.0015884
         944   -0.381902   -0.410171    0.001587
         945   -0.386656   -0.410146  0.00158551
         946   -0.369809   -0.410104  0.00158441
         947   -0.376162   -0.410068  0.00158314
         948   -0.381961   -0.410038  0.00158175
         949   -0.367377   -0.409993  0.00158072
         950    -0.37124   -0.409952  0.00157959
         951    -0.41885   -0.409962  0.00157795
         952   -0.455404   -0.410009  0.00157702
         953   -0.475777   -0.410078  0.00157687
         954   -0.485841   -0.410158  0.00157722
         955   -0.504089   -0.410256  0.00157863
         956   -0.510042   -0.410361  0.00158042
         957   -0.487177   -0.410441  0.00158081
         958   -0.474197   -0.410507  0.00158056
         959   -0.481475   -0.410581  0.00158064
         960   -0.480236   -0.410654  0.00158066
         961    -0.47439    -0.41072  0.00158041
         962   -0.441661   -0.410752  0.00157909
         963   -0.407694   -0.410749  0.00157746
         964   -0.408342   -0.410747  0.00157582
         965   -0.381484   -0.410716  0.00157448
         966   -0.370941   -0.410675  0.00157339
         967   -0.363362   -0.410626  0.00157252
         968   -0.364466   -0.410579  0.00157162
         969   -0.359373   -0.410526  0.00157089
         970   -0.341153   -0.410454  0.00157089
         971      -0.356   -0.410398  0.00157028
         972   -0.393665   -0.410381  0.00156876
         973   -0.424772   -0.410396  0.00156721
         974   -0.427349   -0.410413   0.0015657
         975   -0.432623   -0.410436  0.00156426
         976   -0.428049   -0.410454  0.00156276
         977   -0.419413   -0.410463  0.00156119
         978   -0.375817   -0.410428  0.00155999
         979   -0.347238   -0.410363  0.00155974
         980   -0.374018   -0.410326  0.00155859
         981   -0.386164   -0.410301  0.00155719
         982   -0.379811    -0.41027  0.00155591
         983    -0.39294   -0.410253  0.00155443
         984   -0.398364   -0.410241   0.0015529
         985   -0.408021   -0.410238  0.00155132
         986   -0.415276   -0.410244  0.00154976
         987   -0.390958   -0.410224  0.00154831
         988    -0.36179   -0.410175  0.00154752
         989   -0.370416   -0.410135  0.00154648
         990   -0.400779   -0.410125  0.00154495
         991    -0.38739   -0.410102  0.00154356
         992    -0.38314   -0.410075  0.00154224
         993   -0.392163   -0.410057  0.00154079
         994   -0.395997   -0.410043  0.00153931
         995   -0.397773   -0.410031  0.00153781
         996   -0.388395   -0.410009  0.00153642
         997   -0.388894   -0.409988  0.00153502
         998   -0.390316   -0.409968  0.00153361
         999   -0.395727   -0.409954  0.00153214
        1000   -0.399307   -0.409943  0.00153065
