#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         153     1.31705     1.31708  1.0393e-05
         154     1.31691     1.31708 1.03793e-05
         155     1.31695     1.31707 1.03433e-05
         156     1.31713     1.31707 1.02842e-05
         157     1.31715     1.31708 1.02312e-05
         158     1.31721     1.31708 1.02007e-05
         159      1.3171     1.31708 1.01377e-05
         160     1.31711     1.31708 1.00764e-05
         161     1.31714     1.31708 1.00215e-05
         162     1.31721     1.31708 9.99492e-06
         163     1.31721     1.31708 9.96448e-06
         164     1.31719     1.31708 9.92836e-06
         165     1.31717     1.31708 9.88368e-06
         166     1.31718     1.31708 9.84144e-06
         167     1.31711     1.31708 9.78417e-06
         168      1.3171     1.31708 9.72649e-06
         169     1.31715     1.31708 9.67791e-06
         170     1.31707     1.31708 9.62135e-06
         171      1.3172     1.31708 9.58895e-06
         172     1.31707     1.31708 9.53349e-06
         173     1.31711     1.31708 9.47993e-06
         174     1.31721     1.31708 9.45315e-06
         175     1.31729     1.31708 9.47604e-06
         176     1.31712     1.31708   9.425e-06
         177     1.31724     1.31708  9.4152e-06
         178     1.31706     1.31708 9.36316e-06
         179     1.31714     1.31709 9.31621e-06
         180     1.31731     1.31709 9.34497e-06
         181      1.3173     1.31709  9.3652e-06
         182     1.31732     1.31709 9.40321e-06
         183     1.31711     1.31709 9.35228e-06
         184      1.3171     1.31709 9.30185e-06
         185      1.3172     1.31709 9.26946e-06
         186     1.31714     1.31709 9.22303e-06
         187     1.31712     1.31709  9.1749e-06
         188     1.31699     1.31709 9.14255e-06
         189     1.31703     1.31709 9.09982e-06
         190     1.31695     1.31709 9.08028e-06
         191     1.31694     1.31709 9.06772e-06
         192     1.31691     1.31709 9.06952e-06
         193     1.31687     1.31709 9.08954e-06
         194     1.31691     1.31708  9.0896e-06
         195     1.31679     1.31708 9.16656e-06
         196     1.31684     1.31708 9.20447e-06
         197     1.31692     1.31708 9.19389e-06
         198     1.31687     1.31708 9.20716e-06
         199     1.31689     1.31708  9.2114e-06
         200       1.317     1.31708 9.17395e-06
         201     1.31697     1.31708   9.143e-06
         202     1.31708     1.31708 9.09774e-06
         203     1.31697     1.31708 9.06887e-06
         204     1.31704     1.31708  9.0262e-06
         205     1.31706     1.31708 8.98244e-06
         206     1.31713     1.31708 8.94319e-06
         207     1.31722     1.31708 8.92742e-06
         208     1.31698     1.31708 8.89611e-06
         209     1.31706     1.31708 8.85412e-06
         210     1.31708     1.31708 8.81196e-06
         211     1.31719     1.31708 8.78526e-06
         212     1.31712     1.31708 8.74553e-06
         213     1.31717     1.31708 8.71437e-06
         214     1.31717     1.31708 8.68392e-06
         215     1.31716     1.31708 8.65112e-06
         216     1.31703     1.31708 8.61374e-06
         217     1.31709     1.31708 8.57422e-06
         218     1.31718     1.31708 8.54785e-06
         219     1.31709     1.31708   8.509e-06
         220     1.31699     1.31708 8.47921e-06
         221     1.31695     1.31708 8.46007e-06
         222     1.31713     1.31708  8.4256e-06
         223      1.3171     1.31708 8.38856e-06
         224     1.31706     1.31708 8.35167e-06
         225     1.31706     1.31708 8.31499e-06
         226     1.31704     1.31708 8.28022e-06
         227     1.31703     1.31708 8.24677e-06
         228     1.31717     1.31708 8.21969e-06
         229     1.31701     1.31708 8.18954e-06
         230     1.31713     1.31708 8.15644e-06
         231     1.31723     1.31708 8.14664e-06
         232     1.31718     1.31708  8.1226e-06
         233     1.31711     1.31708 8.08845e-06
         234     1.31698     1.31708 8.06574e-06
         235     1.31715     1.31708 8.03633e-06
         236     1.31702     1.31708 8.00689e-06
         237     1.31708     1.31708  7.9731e-06
         238      1.3171     1.31708 7.93999e-06
         239     1.31708     1.31708 7.90677e-06
         240       1.317     1.31708 7.88061e-06
         241     1.31724     1.31708 7.87522e-06
         242     1.31695     1.31708 7.85968e-06
         243     1.31711     1.31708 7.82843e-06
         244     1.31702     1.31708 7.80025e-06
         245     1.31706     1.31708 7.76878e-06
         246     1.31696     1.31708  7.7531e-06
         247     1.31712     1.31708 7.72353e-06
         248     1.31705     1.31708 7.69306e-06
         249     1.31703     1.31708 7.66483e-06
         250     1.31706     1.31708 7.63464e-06
         251     1.31676     1.31708 7.70606e-06
         252     1.31691     1.31708 7.70373e-06
         253     1.31692     1.31708   7.699e-06
         254     1.31694     1.31708 7.68865e-06
         255     1.31683     1.31707 7.71858e-06
         256     1.31673     1.31707 7.80317e-06
         257      1.3167     1.31707 7.90396e-06
         258     1.31672     1.31707 7.99186e-06
         259     1.31681     1.31707 8.02584e-06
         260     1.31688     1.31707 8.02632e-06
         261     1.31667     1.31707 8.13832e-06
         262     1.31677     1.31707 8.18727e-06
         263     1.31683     1.31707 8.20496e-06
         264      1.3169     1.31706 8.19697e-06
         265     1.31693     1.31706  8.1807e-06
         266     1.31695     1.31706 8.16189e-06
         267      1.3169     1.31706 8.15465e-06
         268     1.31682     1.31706 8.17292e-06
         269     1.31687     1.31706 8.17374e-06
         270     1.31688     1.31706 8.17008e-06
         271     1.31696     1.31706 8.14878e-06
         272     1.31699     1.31706 8.12267e-06
         273     1.31697     1.31706 8.09906e-06
         274     1.31714     1.31706 8.07522e-06
         275      1.3171     1.31706  8.0469e-06
         276     1.31709     1.31706 8.01864e-06
         277     1.31708     1.31706 7.99005e-06
         278     1.31707     1.31706 7.96144e-06
         279      1.3171     1.31706 7.93443e-06
         280      1.3171     1.31706 7.90762e-06
         281     1.31696     1.31706 7.88797e-06
         282     1.31716     1.31706 7.86866e-06
         283     1.31731     1.31706 7.88853e-06
         284     1.31708     1.31706 7.86104e-06
         285     1.31715     1.31706 7.83912e-06
         286      1.3171     1.31706 7.81286e-06
         287     1.31723     1.31706 7.80842e-06
         288     1.31725     1.31706 7.80789e-06
         289     1.31732     1.31706 7.83099e-06
         290     1.31713     1.31706 7.80692e-06
         291     1.31712     1.31706 7.78263e-06
         292     1.31717     1.31707 7.76427e-06
         293     1.31728     1.31707 7.77193e-06
         294     1.31726     1.31707 7.77348e-06
         295     1.31723     1.31707 7.76626e-06
         296     1.31715     1.31707 7.74467e-06
         297      1.3172     1.31707 7.73193e-06
         298     1.31713     1.31707  7.7084e-06
         299     1.31717     1.31707  7.6895e-06
         300     1.31718     1.31707  7.6724e-06
         301     1.31725     1.31707 7.67039e-06
         302     1.31719     1.31707  7.6552e-06
         303     1.31715     1.31707 7.63509e-06
         304     1.31722     1.31707 7.62503e-06
         305     1.31711     1.31707 7.60114e-06
         306     1.31718     1.31707 7.58418e-06
         307     1.31701     1.31707  7.5622e-06
         308     1.31715     1.31707   7.542e-06
         309      1.3171     1.31707 7.51801e-06
         310     1.31695     1.31707 7.50385e-06
         311     1.31709     1.31707 7.47991e-06
         312     1.31709     1.31707 7.45623e-06
         313     1.31698     1.31707 7.43745e-06
         314     1.31716     1.31707 7.41975e-06
         315     1.31723     1.31707 7.41425e-06
         316     1.31721     1.31707 7.40306e-06
         317     1.31709     1.31707 7.38001e-06
         318     1.31722     1.31707 7.37102e-06
         319     1.31727     1.31707 7.37334e-06
         320      1.3171     1.31707 7.35075e-06
         321     1.31701     1.31707 7.33065e-06
         322     1.31692     1.31707  7.3237e-06
         323     1.31692     1.31707 7.31605e-06
         324     1.31695     1.31707 7.30281e-06
         325      1.3168     1.31707 7.32743e-06
         326     1.31688     1.31707 7.32899e-06
         327     1.31676     1.31707 7.36752e-06
         328      1.3169     1.31707 7.36317e-06
         329       1.317     1.31707 7.34369e-06
         330     1.31682     1.31707 7.36076e-06
         331     1.31671     1.31707 7.41821e-06
         332     1.31679     1.31707 7.44248e-06
         333     1.31681     1.31706 7.45861e-06
         334     1.31695     1.31706  7.4437e-06
         335     1.31678     1.31706 7.46955e-06
         336      1.3169     1.31706 7.46306e-06
         337     1.31692     1.31706 7.45379e-06
         338      1.3169     1.31706 7.44724e-06
         339     1.31683     1.31706 7.45749e-06
         340     1.31701     1.31706 7.43732e-06
         341     1.31696     1.31706 7.42193e-06
         342     1.31693     1.31706 7.40993e-06
         343     1.31696     1.31706 7.39447e-06
         344     1.31684     1.31706 7.40112e-06
         345       1.317     1.31706 7.38142e-06
         346     1.31696     1.31706 7.36543e-06
         347     1.31688     1.31706 7.36161e-06
         348     1.31696     1.31706 7.34635e-06
         349     1.31691     1.31706 7.33775e-06
         350     1.31695     1.31706 7.32311e-06
         351     1.31705     1.31706 7.30228e-06
         352     1.31698     1.31706  7.2849e-06
         353       1.317     1.31706 7.26642e-06
         354     1.31692     1.31706 7.25677e-06
         355     1.31701     1.31706 7.23739e-06
         356     1.31715     1.31706 7.22225e-06
         357     1.31715     1.31706 7.20637e-06
         358     1.31709     1.31706  7.1869e-06
         359     1.31695     1.31706 7.17266e-06
         360     1.31702     1.31706 7.15342e-06
         361     1.31704     1.31706 7.13372e-06
         362     1.31714     1.31706 7.11795e-06
         363     1.31693     1.31706  7.1064e-06
         364     1.31709     1.31706 7.08739e-06
         365     1.31686     1.31706 7.08917e-06
         366     1.31694     1.31706 7.07697e-06
         367     1.31708     1.31706 7.05799e-06
         368     1.31711     1.31706 7.04014e-06
         369     1.31719     1.31706 7.03069e-06
         370      1.3173     1.31706  7.0425e-06
         371     1.31726     1.31706 7.04469e-06
         372     1.31707     1.31706 7.02578e-06
         373      1.3171     1.31706 7.00803e-06
         374     1.31715     1.31706 6.99399e-06
         375     1.31707     1.31706 6.97544e-06
         376     1.31705     1.31706 6.95689e-06
         377      1.3171     1.31706 6.93948e-06
         378     1.31709     1.31706 6.92172e-06
         379     1.31702     1.31706  6.9041e-06
         380     1.31706     1.31706 6.88593e-06
         381     1.31702     1.31706 6.86876e-06
         382       1.317     1.31706 6.85221e-06
         383     1.31713     1.31706 6.83669e-06
         384     1.31715     1.31706 6.82336e-06
         385     1.31717     1.31706 6.81223e-06
         386      1.3171     1.31706 6.79526e-06
         387     1.31708     1.31706 6.77793e-06
         388     1.31708     1.31706 6.76073e-06
         389     1.31712     1.31706 6.74544e-06
         390     1.31711     1.31706 6.72926e-06
         391     1.31721     1.31706 6.72302e-06
         392     1.31711     1.31706 6.70725e-06
         393     1.31708     1.31706 6.69036e-06
         394      1.3173     1.31706 6.70084e-06
         395     1.31734     1.31706 6.72028e-06
         396     1.31729     1.31706   6.728e-06
         397     1.31727     1.31706 6.73233e-06
         398      1.3173     1.31706 6.74127e-06
         399     1.31727     1.31706 6.74397e-06
         400     1.31714     1.31706 6.73004e-06
         401     1.31714     1.31706 6.71571e-06
         402     1.31699     1.31706 6.70151e-06
         403     1.31717     1.31706 6.68972e-06
         404     1.31724     1.31706 6.68813e-06
         405     1.31703     1.31706 6.67218e-06
         406     1.31713     1.31706 6.65745e-06
         407     1.31715     1.31706 6.64434e-06
         408     1.31719     1.31707 6.63528e-06
         409     1.31719     1.31707 6.62595e-06
         410     1.31715     1.31707 6.61321e-06
         411     1.31716     1.31707 6.60109e-06
         412     1.31704     1.31707 6.58531e-06
         413     1.31723     1.31707 6.58193e-06
         414     1.31718     1.31707 6.57214e-06
         415     1.31706     1.31707 6.55631e-06
         416      1.3173     1.31707 6.56389e-06
         417     1.31727     1.31707 6.56593e-06
         418     1.31727     1.31707 6.56835e-06
         419      1.3172     1.31707 6.56019e-06
         420     1.31732     1.31707 6.57286e-06
         421     1.31717     1.31707 6.56197e-06
         422     1.31728     1.31707 6.56608e-06
         423     1.31736     1.31707  6.5859e-06
         424     1.31731     1.31707 6.59454e-06
         425     1.31718     1.31707 6.58444e-06
         426     1.31712     1.31707    6.57e-06
         427     1.31722     1.31707 6.56401e-06
         428     1.31721     1.31707 6.55712e-06
         429     1.31725     1.31707 6.55537e-06
         430       1.317     1.31707 6.54253e-06
         431     1.31712     1.31707 6.52816e-06
         432     1.31715     1.31707 6.51535e-06
         433     1.31715     1.31707 6.50294e-06
         434     1.31697     1.31707 6.49248e-06
         435     1.31712     1.31707 6.47841e-06
         436     1.31714     1.31707 6.46536e-06
         437     1.31725     1.31707 6.46337e-06
         438     1.31713     1.31707 6.44978e-06
         439     1.31717     1.31707 6.43899e-06
         440     1.31724     1.31707  6.4357e-06
         441     1.31721     1.31707 6.42801e-06
         442     1.31702     1.31707 6.41451e-06
         443     1.31713     1.31707 6.40147e-06
         444      1.3171     1.31707 6.38726e-06
         445     1.31722     1.31707 6.38084e-06
         446     1.31729     1.31708 6.38409e-06
         447     1.31707     1.31708 6.36983e-06
         448     1.31731     1.31708  6.3775e-06
         449     1.31726     1.31708 6.37678e-06
         450     1.31716     1.31708 6.36523e-06
         451     1.31734     1.31708 6.37856e-06
         452     1.31716     1.31708 6.36695e-06
         453      1.3172     1.31708 6.35828e-06
         454     1.31725     1.31708 6.35585e-06
         455     1.31716     1.31708 6.34429e-06
         456     1.31727     1.31708 6.34419e-06
         457     1.31725     1.31708 6.34172e-06
         458     1.31732     1.31708 6.35006e-06
         459     1.31717     1.31708 6.33956e-06
         460     1.31711     1.31708 6.32622e-06
         461     1.31718     1.31708 6.31653e-06
         462     1.31715     1.31708 6.30458e-06
         463     1.31729     1.31708 6.30805e-06
         464     1.31711     1.31708 6.29482e-06
         465      1.3171     1.31708  6.2814e-06
         466     1.31715     1.31708 6.26974e-06
         467     1.31715     1.31708 6.25807e-06
         468     1.31717     1.31708 6.24748e-06
         469      1.3173     1.31708 6.25165e-06
         470     1.31727     1.31708 6.25124e-06
         471     1.31727     1.31708 6.25076e-06
         472     1.31712     1.31708 6.23803e-06
         473     1.31715     1.31708 6.22648e-06
         474     1.31724     1.31708 6.22201e-06
         475     1.31712     1.31708 6.20951e-06
         476     1.31709     1.31708 6.19648e-06
         477     1.31719     1.31708 6.18731e-06
         478     1.31722     1.31708 6.18132e-06
         479     1.31723     1.31708 6.17592e-06
         480     1.31722     1.31708 6.16979e-06
         481     1.31717     1.31708  6.1598e-06
         482     1.31717     1.31708  6.1495e-06
         483      1.3172     1.31708 6.14126e-06
         484     1.31716     1.31708 6.13067e-06
         485     1.31716     1.31708 6.12014e-06
         486     1.31719     1.31708 6.11128e-06
         487     1.31714     1.31709 6.09997e-06
         488      1.3171     1.31709 6.08752e-06
         489     1.31722     1.31709 6.08137e-06
         490      1.3171     1.31709 6.06904e-06
         491     1.31723     1.31709 6.06364e-06
         492     1.31735     1.31709 6.07461e-06
         493     1.31736     1.31709 6.08704e-06
         494     1.31729     1.31709  6.0888e-06
         495     1.31733     1.31709 6.09543e-06
         496     1.31729     1.31709 6.09616e-06
         497      1.3173     1.31709 6.09835e-06
         498     1.31719     1.31709 6.08965e-06
         499     1.31723     1.31709 6.08424e-06
         500      1.3172     1.31709 6.07578e-06
         501     1.31713     1.31709 6.06431e-06
         502     1.31704     1.31709 6.05289e-06
         503     1.31713     1.31709 6.04133e-06
         504     1.31717     1.31709 6.03158e-06
         505     1.31712     1.31709 6.01993e-06
         506     1.31713     1.31709  6.0085e-06
         507      1.3171     1.31709 5.99673e-06
         508     1.31705     1.31709 5.98534e-06
         509     1.31724     1.31709 5.98048e-06
         510     1.31717     1.31709 5.97096e-06
         511      1.3172     1.31709 5.96295e-06
         512     1.31714     1.31709 5.95226e-06
         513     1.31728     1.31709 5.95159e-06
         514     1.31726     1.31709 5.94946e-06
         515     1.31734     1.31709 5.95794e-06
         516     1.31721     1.31709 5.95111e-06
         517      1.3172     1.31709 5.94344e-06
         518     1.31715     1.31709 5.93313e-06
         519     1.31717     1.31709 5.92343e-06
         520     1.31708     1.31709 5.91212e-06
         521     1.31712     1.31709 5.90099e-06
         522     1.31708     1.31709 5.88975e-06
         523     1.31717     1.31709 5.88036e-06
         524     1.31715     1.31709 5.87019e-06
         525     1.31719     1.31709 5.86179e-06
         526     1.31717     1.31709 5.85258e-06
         527     1.31718     1.31709 5.84407e-06
         528     1.31718     1.31709 5.83558e-06
         529     1.31707     1.31709 5.82466e-06
         530     1.31728     1.31709  5.8248e-06
         531     1.31711     1.31709 5.81391e-06
         532     1.31709     1.31709   5.803e-06
         533     1.31705     1.31709 5.79259e-06
         534     1.31717     1.31709 5.78351e-06
         535      1.3171     1.31709 5.77272e-06
         536     1.31704     1.31709 5.76282e-06
         537     1.31698     1.31709 5.75572e-06
         538     1.31697     1.31709 5.74991e-06
         539     1.31708     1.31709 5.73928e-06
         540     1.31685     1.31709 5.74565e-06
         541     1.31704     1.31709 5.73573e-06
         542     1.31705     1.31709 5.72566e-06
         543     1.31701     1.31709 5.71698e-06
         544     1.31704     1.31709 5.70729e-06
         545       1.317     1.31709 5.69917e-06
         546     1.31711     1.31709  5.6888e-06
         547     1.31709     1.31709  5.6784e-06
         548     1.31712     1.31709 5.66821e-06
         549     1.31709     1.31709 5.65789e-06
         550     1.31722     1.31709 5.65202e-06
         551     1.31733     1.31709 5.65814e-06
         552     1.31732     1.31709 5.66335e-06
         553     1.31721     1.31709 5.65702e-06
         554     1.31721     1.31709 5.65053e-06
         555     1.31709     1.31709 5.64035e-06
         556     1.31728     1.31709  5.6404e-06
         557     1.31715     1.31709 5.63112e-06
         558     1.31721     1.31709 5.62468e-06
         559     1.31709     1.31709 5.61463e-06
         560      1.3172     1.31709 5.60782e-06
         561     1.31719     1.31709 5.60055e-06
         562     1.31711     1.31709 5.59063e-06
         563     1.31696     1.31709 5.58586e-06
         564     1.31719     1.31709 5.57868e-06
         565      1.3172     1.31709 5.57203e-06
         566     1.31722     1.31709 5.56693e-06
         567     1.31713     1.31709 5.55756e-06
         568     1.31718      1.3171 5.54976e-06
         569     1.31729      1.3171 5.55095e-06
         570     1.31719      1.3171 5.54357e-06
         571     1.31735      1.3171 5.55212e-06
         572     1.31728      1.3171 5.55159e-06
         573     1.31728      1.3171 5.55139e-06
         574     1.31723      1.3171 5.54668e-06
         575     1.31704      1.3171 5.53787e-06
         576     1.31711      1.3171 5.52833e-06
         577      1.3171      1.3171 5.51876e-06
         578     1.31704      1.3171  5.5102e-06
         579     1.31696      1.3171 5.50548e-06
         580     1.31707      1.3171 5.49625e-06
         581     1.31725      1.3171 5.49278e-06
         582     1.31711      1.3171 5.48338e-06
         583     1.31725      1.3171 5.48067e-06
         584     1.31711      1.3171 5.47134e-06
         585     1.31719      1.3171 5.46418e-06
         586     1.31717      1.3171  5.4561e-06
         587     1.31709      1.3171 5.44682e-06
         588     1.31706      1.3171 5.43786e-06
         589     1.31711      1.3171 5.42866e-06
         590     1.31729      1.3171 5.42897e-06
         591     1.31711      1.3171 5.41985e-06
         592     1.31717      1.3171 5.41193e-06
         593     1.31717      1.3171 5.40431e-06
         594      1.3173      1.3171 5.40589e-06
         595     1.31712      1.3171 5.39698e-06
         596     1.31705      1.3171 5.38849e-06
         597     1.31711      1.3171  5.3795e-06
         598     1.31686      1.3171  5.3858e-06
         599     1.31699      1.3171 5.37992e-06
         600     1.31701      1.3171   5.373e-06
         601       1.317      1.3171  5.3663e-06
         602     1.31701      1.3171 5.35914e-06
         603     1.31705      1.3171 5.35079e-06
         604     1.31706      1.3171 5.34229e-06
         605     1.31705      1.3171 5.33414e-06
         606       1.317      1.3171  5.3279e-06
         607     1.31717      1.3171 5.32063e-06
         608     1.31722      1.3171 5.31549e-06
         609     1.31709      1.3171 5.30679e-06
         610     1.31704      1.3171 5.29898e-06
         611     1.31717      1.3171 5.29167e-06
         612      1.3171      1.3171 5.28303e-06
         613     1.31699      1.3171  5.2774e-06
         614     1.31708      1.3171 5.26885e-06
         615     1.31712      1.3171 5.26042e-06
         616     1.31715      1.3171 5.25254e-06
         617     1.31715      1.3171 5.24462e-06
         618      1.3172      1.3171 5.23858e-06
         619     1.31709      1.3171 5.23014e-06
         620     1.31702      1.3171 5.22323e-06
         621     1.31704      1.3171 5.21561e-06
         622     1.31695      1.3171 5.21244e-06
         623     1.31707      1.3171  5.2042e-06
         624     1.31692      1.3171 5.20353e-06
         625     1.31695      1.3171 5.20055e-06
         626     1.31699      1.3171 5.19522e-06
         627     1.31707      1.3171 5.18715e-06
         628      1.3169      1.3171 5.18786e-06
         629      1.3169      1.3171 5.18854e-06
         630     1.31701      1.3171 5.18202e-06
         631     1.31702      1.3171  5.1751e-06
         632     1.31718      1.3171 5.16852e-06
         633     1.31718      1.3171 5.16207e-06
         634     1.31726      1.3171 5.16035e-06
         635      1.3171      1.3171 5.15223e-06
         636     1.31713      1.3171 5.14443e-06
         637     1.31715      1.3171  5.1371e-06
         638     1.31732      1.3171 5.14093e-06
         639     1.31731      1.3171 5.14374e-06
         640     1.31725      1.3171 5.14099e-06
         641      1.3173      1.3171 5.14313e-06
         642     1.31731      1.3171  5.1454e-06
         643     1.31723      1.3171 5.14162e-06
         644     1.31723      1.3171 5.13791e-06
         645     1.31713      1.3171  5.1302e-06
         646     1.31722      1.3171 5.12555e-06
         647     1.31732      1.3171 5.12954e-06
         648     1.31716      1.3171 5.12242e-06
         649     1.31732      1.3171 5.12547e-06
         650     1.31723      1.3171  5.1216e-06
         651     1.31718      1.3171 5.11525e-06
         652     1.31712      1.3171 5.10751e-06
         653     1.31717      1.3171 5.10084e-06
         654     1.31729      1.3171 5.10108e-06
         655     1.31713      1.3171 5.09353e-06
         656     1.31711      1.3171 5.08578e-06
         657     1.31718      1.3171 5.07946e-06
         658     1.31721      1.3171 5.07428e-06
         659      1.3172      1.3171 5.06887e-06
         660     1.31703      1.3171 5.06225e-06
         661     1.31708      1.3171 5.05473e-06
         662     1.31716      1.3171 5.04791e-06
         663     1.31714      1.3171  5.0406e-06
         664     1.31723      1.3171 5.03701e-06
         665     1.31716      1.3171 5.03031e-06
