#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         732        1.14      1.1497  0.00118312
         733     1.15987     1.14971  0.00118158
         734     1.15131     1.14972  0.00117998
         735     1.15211     1.14972  0.00117837
         736     1.17348     1.14975  0.00117722
         737     1.18483      1.1498  0.00117658
         738     1.16562     1.14982  0.00117518
         739     1.15416     1.14983  0.00117361
         740     1.16919     1.14985  0.00117231
         741     1.17359     1.14989  0.00117117
         742     1.16428      1.1499  0.00116975
         743     1.17811     1.14994  0.00116879
         744     1.19247        1.15  0.00116862
         745     1.19021     1.15005  0.00116829
         746     1.21034     1.15013  0.00116952
         747     1.19796      1.1502  0.00116971
         748      1.1897     1.15025  0.00116933
         749     1.17619     1.15029  0.00116828
         750     1.17004     1.15031  0.00116702
         751     1.17431     1.15034  0.00116591
         752     1.18836     1.15039  0.00116545
         753     1.18558     1.15044  0.00116484
         754     1.17064     1.15047   0.0011636
         755     1.14939     1.15047  0.00116206
         756     1.13812     1.15045  0.00116064
         757     1.13659     1.15043  0.00115925
         758     1.14558     1.15043  0.00115774
         759     1.13501     1.15041  0.00115639
         760     1.14864      1.1504  0.00115487
         761      1.1392     1.15039  0.00115345
         762     1.12924     1.15036  0.00115227
         763     1.11796     1.15032  0.00115154
         764     1.10091     1.15025  0.00115185
         765     1.09788     1.15019  0.00115238
         766     1.09561     1.15011  0.00115307
         767     1.08439     1.15003  0.00115475
         768     1.10531     1.14997  0.00115471
         769     1.11495     1.14992  0.00115411
         770     1.11507     1.14988   0.0011535
         771     1.11187     1.14983  0.00115305
         772      1.1224     1.14979  0.00115211
         773     1.12723     1.14977  0.00115099
         774     1.12993     1.14974  0.00114978
         775     1.13903     1.14973  0.00114838
         776     1.12957      1.1497   0.0011472
         777     1.12316     1.14967  0.00114623
         778     1.15187     1.14967  0.00114476
         779     1.16395     1.14969  0.00114344
         780     1.17616     1.14972  0.00114247
         781     1.19974     1.14978   0.0011428
         782      1.2092     1.14986  0.00114387
         783     1.20211     1.14993  0.00114435
         784     1.19959     1.14999  0.00114464
         785     1.20652     1.15006  0.00114545
         786     1.20724     1.15014   0.0011463
         787     1.19967      1.1502  0.00114657
         788     1.20045     1.15026  0.00114688
         789     1.22206     1.15035  0.00114904
         790     1.22863     1.15045  0.00115184
         791     1.23182     1.15056  0.00115497
         792     1.20481     1.15062  0.00115554
         793     1.15908     1.15063  0.00115414
         794     1.14581     1.15063   0.0011527
         795     1.13616     1.15061  0.00115139
         796     1.15433     1.15061  0.00114996
         797     1.17201     1.15064  0.00114883
         798     1.16603     1.15066  0.00114755
         799     1.14748     1.15066  0.00114612
         800     1.14771     1.15065  0.00114469
         801     1.13261     1.15063  0.00114348
         802     1.12991      1.1506  0.00114235
         803     1.12683     1.15058  0.00114131
         804     1.12387     1.15054  0.00114038
         805     1.12102     1.15051  0.00113955
         806     1.11886     1.15047  0.00113881
         807     1.11747     1.15043  0.00113813
         808     1.13065      1.1504  0.00113699
         809     1.13746     1.15038  0.00113569
         810     1.12874     1.15036  0.00113461
         811     1.12454     1.15033  0.00113365
         812     1.11359     1.15028  0.00113316
         813     1.11735     1.15024  0.00113249
         814     1.15041     1.15024   0.0011311
         815     1.14747     1.15024  0.00112972
         816     1.15134     1.15024  0.00112833
         817     1.14815     1.15024  0.00112696
         818     1.16498     1.15025  0.00112572
         819     1.16319     1.15027  0.00112446
         820     1.15721     1.15028  0.00112312
         821     1.15176     1.15028  0.00112175
         822     1.15447     1.15029   0.0011204
         823     1.18066     1.15032  0.00111965
         824     1.21508      1.1504  0.00112104
         825     1.23577      1.1505  0.00112445
         826     1.21968     1.15059   0.0011262
         827     1.18273     1.15063  0.00112551
         828     1.16668     1.15065  0.00112432
         829     1.18873     1.15069   0.0011239
         830     1.17627     1.15072  0.00112297
         831     1.16494     1.15074  0.00112175
         832     1.17571     1.15077   0.0011208
         833     1.16706     1.15079  0.00111962
         834     1.17122     1.15081  0.00111855
         835     1.18642     1.15086  0.00111802
         836     1.17546     1.15089  0.00111707
         837     1.13839     1.15087  0.00111584
         838     1.12584     1.15084  0.00111491
         839     1.14167     1.15083  0.00111363
         840     1.16939     1.15085  0.00111252
         841     1.13901     1.15084  0.00111129
         842     1.12048      1.1508  0.00111056
         843     1.13133     1.15078  0.00110948
         844     1.14917     1.15078  0.00110816
         845     1.15558     1.15078  0.00110687
         846     1.15984     1.15079  0.00110561
         847     1.17525     1.15082  0.00110468
         848     1.16632     1.15084  0.00110353
         849     1.13137     1.15082  0.00110247
         850      1.1347      1.1508  0.00110134
         851     1.15594      1.1508  0.00110006
         852     1.14204     1.15079  0.00109882
         853     1.13678     1.15078  0.00109765
         854     1.16234     1.15079  0.00109645
         855     1.16333     1.15081  0.00109526
         856     1.15383     1.15081  0.00109399
         857     1.14875     1.15081  0.00109272
         858     1.13559     1.15079  0.00109159
         859     1.11572     1.15075  0.00109108
         860     1.10098     1.15069  0.00109134
         861     1.12101     1.15066  0.00109062
         862     1.13461     1.15064  0.00108951
         863     1.14051     1.15063  0.00108832
         864     1.14849     1.15062  0.00108706
         865     1.16404     1.15064  0.00108591
         866     1.14709     1.15064  0.00108467
         867     1.14131     1.15062  0.00108347
         868     1.14302     1.15062  0.00108226
         869     1.15557     1.15062  0.00108102
         870     1.16642     1.15064  0.00107993
         871     1.16417     1.15066  0.00107881
         872     1.13746     1.15064  0.00107768
         873     1.13637     1.15062  0.00107657
         874     1.16403     1.15064  0.00107544
         875     1.14527     1.15063  0.00107423
         876     1.12113      1.1506  0.00107353
         877     1.11614     1.15056  0.00107303
         878      1.1463     1.15056  0.00107182
         879     1.16351     1.15057   0.0010707
         880     1.16883     1.15059  0.00106968
         881     1.17194     1.15061  0.00106874
         882     1.15283     1.15062  0.00106753
         883      1.1507     1.15062  0.00106632
         884     1.16144     1.15063  0.00106519
         885      1.1668     1.15065  0.00106414
         886      1.1779     1.15068  0.00106339
         887     1.15617     1.15068   0.0010622
         888     1.15073     1.15068  0.00106101
         889     1.12827     1.15066  0.00106011
         890     1.10116      1.1506  0.00106038
         891     1.10047     1.15055  0.00106068
         892     1.09743     1.15049  0.00106116
         893     1.08739     1.15042  0.00106233
         894     1.12068     1.15038  0.00106166
         895     1.14642     1.15038  0.00106048
         896     1.14211     1.15037  0.00105934
         897     1.11525     1.15033  0.00105888
         898     1.13111     1.15031  0.00105792
         899     1.15181     1.15031  0.00105674
         900      1.1726     1.15034  0.00105586
         901      1.2205     1.15041  0.00105755
         902     1.28082     1.15056  0.00106622
         903     1.25346     1.15067  0.00107111
         904     1.18865     1.15071  0.00107075
         905     1.15374     1.15072  0.00106957
         906       1.176     1.15075  0.00106875
         907     1.20343      1.1508  0.00106915
         908     1.19872     1.15086  0.00106928
         909     1.20471     1.15092  0.00106974
         910     1.23504     1.15101  0.00107255
         911     1.21958     1.15108  0.00107401
         912     1.18909     1.15113  0.00107364
         913     1.16528     1.15114  0.00107258
         914     1.15763     1.15115  0.00107143
         915     1.15021     1.15115  0.00107026
         916     1.15278     1.15115  0.00106909
         917     1.16864     1.15117   0.0010681
         918     1.16096     1.15118  0.00106699
         919     1.14543     1.15117  0.00106584
         920     1.15008     1.15117  0.00106468
         921     1.14524     1.15116  0.00106355
         922     1.14813     1.15116   0.0010624
         923     1.15503     1.15117  0.00106126
         924     1.13842     1.15115   0.0010602
         925     1.13588     1.15114  0.00105918
         926     1.16929     1.15116  0.00105822
         927     1.20933     1.15122  0.00105894
         928     1.22417      1.1513  0.00106071
         929     1.19823     1.15135  0.00106077
         930     1.16266     1.15136   0.0010597
         931     1.14274     1.15135   0.0010586
         932     1.14117     1.15134  0.00105752
         933     1.16411     1.15135  0.00105648
         934     1.21545     1.15142  0.00105757
         935     1.25435     1.15153  0.00106215
         936     1.23206     1.15162   0.0010645
         937     1.16746     1.15163   0.0010635
         938     1.14407     1.15163  0.00106239
         939     1.14364     1.15162   0.0010613
         940     1.14596     1.15161  0.00106018
         941     1.12864     1.15159  0.00105934
         942      1.1181     1.15155  0.00105881
         943     1.12534     1.15152  0.00105805
         944     1.13269      1.1515  0.00105712
         945     1.13592     1.15149  0.00105613
         946     1.12458     1.15146   0.0010554
         947     1.12884     1.15144  0.00105455
         948     1.13274     1.15142  0.00105362
         949     1.12297     1.15139  0.00105294
         950     1.12544     1.15136  0.00105219
         951     1.15717     1.15136   0.0010511
         952     1.18151      1.1514  0.00105047
         953     1.19501     1.15144  0.00105036
         954     1.20182     1.15149  0.00105059
         955     1.21391     1.15156  0.00105152
         956     1.21796     1.15163  0.00105271
         957     1.20273     1.15168  0.00105297
         958     1.19413     1.15173   0.0010528
         959     1.19886     1.15178  0.00105285
         960     1.19815     1.15182  0.00105286
         961     1.19435     1.15187  0.00105269
         962     1.17248     1.15189  0.00105182
         963     1.14994     1.15189  0.00105072
         964     1.15024     1.15189  0.00104964
         965      1.1324     1.15187  0.00104874
         966     1.12549     1.15184  0.00104801
         967     1.12036     1.15181  0.00104743
         968     1.12113     1.15177  0.00104683
         969     1.11773     1.15174  0.00104634
         970     1.10563     1.15169  0.00104634
         971     1.11539     1.15165  0.00104593
         972     1.14059     1.15164  0.00104492
         973     1.16132     1.15165  0.00104389
         974     1.16308     1.15166  0.00104288
         975     1.16654     1.15168  0.00104193
         976      1.1635     1.15169  0.00104093
         977     1.15782      1.1517  0.00103988
         978     1.12866     1.15168  0.00103909
         979     1.10957     1.15163  0.00103891
         980      1.1274     1.15161  0.00103815
         981     1.13554     1.15159  0.00103722
         982     1.13132     1.15157  0.00103637
         983     1.14005     1.15156  0.00103538
         984     1.14361     1.15155  0.00103436
         985      1.1501     1.15155  0.00103331
         986     1.15497     1.15155  0.00103227
         987     1.13879     1.15154   0.0010313
         988     1.11936     1.15151  0.00103077
         989     1.12498     1.15148  0.00103008
         990     1.14532     1.15147  0.00102906
         991     1.13641     1.15146  0.00102813
         992     1.13352     1.15144  0.00102726
         993     1.13944     1.15143  0.00102629
         994     1.14202     1.15142   0.0010253
         995     1.14327     1.15141  0.00102431
         996       1.137      1.1514  0.00102338
         997      1.1373     1.15138  0.00102245
         998     1.13828     1.15137  0.00102151
         999     1.14187     1.15136  0.00102053
        1000     1.14437     1.15135  0.00101954
