#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         730     1.80648     1.81033  0.00192906
         731     1.81567     1.81034  0.00192643
         732     1.83398     1.81037  0.00192407
         733     1.80571     1.81036  0.00192146
         734     1.76485      1.8103  0.00191984
         735     1.76225     1.81023  0.00191834
         736     1.80184     1.81022  0.00191577
         737     1.81884     1.81024  0.00191321
         738     1.81286     1.81024  0.00191062
         739     1.81356     1.81024  0.00190804
         740     1.83545     1.81028  0.00190576
         741     1.81392     1.81028   0.0019032
         742     1.78222     1.81024  0.00190101
         743     1.79111     1.81022  0.00189862
         744     1.79629      1.8102  0.00189616
         745     1.78745     1.81017  0.00189386
         746     1.80851     1.81017  0.00189133
         747     1.78423     1.81013  0.00188911
         748      1.7918     1.81011  0.00188675
         749     1.78373     1.81007  0.00188456
         750     1.77478     1.81003  0.00188263
         751     1.76248     1.80996  0.00188119
         752     1.77088     1.80991  0.00187941
         753     1.77364     1.80986  0.00187753
         754     1.75536     1.80979  0.00187643
         755     1.73389     1.80969  0.00187663
         756      1.7282     1.80958  0.00187724
         757     1.74867      1.8095  0.00187649
         758     1.78562     1.80947  0.00187428
         759     1.77382     1.80942   0.0018724
         760     1.77367     1.80938  0.00187052
         761     1.75933     1.80931  0.00186922
         762     1.72612      1.8092  0.00186995
         763      1.7138     1.80908  0.00187168
         764     1.74889       1.809  0.00187089
         765     1.77193     1.80895  0.00186907
         766     1.78727     1.80892  0.00186684
         767     1.78016     1.80888  0.00186478
         768      1.7975     1.80887  0.00186241
         769     1.84019     1.80891  0.00186044
         770     1.84222     1.80895  0.00185852
         771     1.83501     1.80899  0.00185642
         772     1.86171     1.80905  0.00185527
         773     1.83862     1.80909  0.00185327
         774     1.77852     1.80905  0.00185129
         775     1.75668     1.80899  0.00185014
         776     1.75055     1.80891  0.00184929
         777     1.74361     1.80883  0.00184881
         778     1.73742     1.80873  0.00184871
         779     1.75723     1.80867  0.00184752
         780     1.77163     1.80862  0.00184576
         781     1.74745     1.80854  0.00184506
         782     1.75949     1.80848  0.00184377
         783     1.76276     1.80842  0.00184234
         784     1.77056     1.80837  0.00184062
         785     1.79573     1.80836  0.00183835
         786     1.78938     1.80833  0.00183617
         787     1.75954     1.80827  0.00183488
         788     1.76953     1.80822  0.00183321
         789     1.78666     1.80819  0.00183109
         790     1.80205     1.80819  0.00182879
         791     1.81435     1.80819  0.00182649
         792      1.8179     1.80821  0.00182423
         793     1.79711     1.80819  0.00182198
         794     1.79187     1.80817   0.0018198
         795     1.79161     1.80815  0.00181763
         796     1.77756     1.80811  0.00181576
         797      1.7769     1.80807   0.0018139
         798     1.77035     1.80803  0.00181224
         799     1.75595     1.80796  0.00181115
         800     1.76978     1.80791  0.00180951
         801     1.81802     1.80793   0.0018073
         802     1.83304     1.80796  0.00180531
         803     1.82652     1.80798  0.00180321
         804     1.82704       1.808  0.00180113
         805     1.81899     1.80802  0.00179894
         806     1.80486     1.80801  0.00179671
         807     1.80009       1.808  0.00179451
         808     1.81435     1.80801  0.00179231
         809     1.84666     1.80806  0.00179073
         810     1.90748     1.80818  0.00179272
         811     1.93207     1.80833  0.00179701
         812       1.878     1.80842  0.00179684
         813     1.88802     1.80852   0.0017973
         814     1.88995     1.80862  0.00179787
         815     1.85757     1.80868  0.00179667
         816     1.82845      1.8087  0.00179463
         817     1.84904     1.80875  0.00179311
         818     1.86612     1.80882  0.00179229
         819     1.87906     1.80891  0.00179215
         820     1.88942     1.80901  0.00179266
         821     1.95873     1.80919  0.00179972
         822     1.98236      1.8094  0.00180982
         823      1.9769      1.8096  0.00181903
         824     1.94702     1.80977  0.00182445
         825      1.8904     1.80987  0.00182486
         826     1.88498     1.80996  0.00182491
         827     1.86364     1.81002  0.00182386
         828     1.81327     1.81003  0.00182166
         829     1.84114     1.81006  0.00181985
         830     1.85543     1.81012  0.00181848
         831      1.8807      1.8102  0.00181827
         832     1.85117     1.81025  0.00181675
         833     1.81579     1.81026  0.00181458
         834     1.80198     1.81025  0.00181244
         835     1.79552     1.81023  0.00181035
         836     1.76915     1.81018  0.00180885
         837     1.78408     1.81015  0.00180696
         838     1.77218     1.81011  0.00180537
         839     1.77731     1.81007  0.00180364
         840     1.78938     1.81004  0.00180166
         841     1.83374     1.81007  0.00179974
         842     1.83226      1.8101   0.0017978
         843     1.78504     1.81007  0.00179591
         844     1.78651     1.81004    0.001794
         845     1.77141     1.80999  0.00179246
         846     1.78243     1.80996  0.00179064
         847     1.80703     1.80996  0.00178853
         848     1.81717     1.80997  0.00178644
         849     1.79565     1.80995  0.00178441
         850     1.80791     1.80995  0.00178232
         851     1.81416     1.80995  0.00178023
         852     1.82479     1.80997  0.00177822
         853     1.82919     1.80999  0.00177628
         854     1.83154     1.81002  0.00177438
         855     1.85389     1.81007  0.00177305
         856     1.82638     1.81009  0.00177108
         857     1.83711     1.81012  0.00176929
         858     1.81647     1.81013  0.00176725
         859     1.82956     1.81015  0.00176533
         860     1.81774     1.81016   0.0017633
         861     1.80818     1.81016  0.00176126
         862     1.80207     1.81015  0.00175924
         863     1.77951     1.81011  0.00175756
         864     1.78986     1.81009  0.00175568
         865     1.80091     1.81008  0.00175368
         866     1.79021     1.81005  0.00175181
         867     1.80127     1.81004  0.00174982
         868     1.84424     1.81008  0.00174824
         869     1.83856     1.81012  0.00174654
         870     1.83526     1.81015  0.00174477
         871     1.80114     1.81013   0.0017428
         872      1.7841      1.8101  0.00174105
         873     1.79136     1.81008  0.00173919
         874     1.80699     1.81008  0.00173721
         875     1.80808     1.81008  0.00173522
         876     1.79258     1.81006  0.00173336
         877     1.75558        1.81  0.00173249
         878     1.77595     1.80996  0.00173095
         879     1.86936     1.81002   0.0017303
         880     1.86535     1.81009  0.00172948
         881     1.83437     1.81011  0.00172773
         882     1.82856     1.81014   0.0017259
         883     1.86394      1.8102  0.00172502
         884     1.87493     1.81027  0.00172463
         885     1.82461     1.81029  0.00172275
         886     1.80211     1.81028  0.00172083
         887     1.80564     1.81027   0.0017189
         888      1.7758     1.81023   0.0017174
         889      1.7844      1.8102  0.00171572
         890     1.76811     1.81016  0.00171444
         891     1.77249     1.81011  0.00171304
         892     1.78592     1.81009  0.00171133
         893     1.81884      1.8101  0.00170944
         894     1.81469      1.8101  0.00170754
         895     1.83353     1.81013  0.00170583
         896     1.84418     1.81017  0.00170435
         897     1.86266     1.81022  0.00170346
         898     1.84178     1.81026  0.00170192
         899     1.79846     1.81025  0.00170008
         900     1.80104     1.81024  0.00169822
         901     1.80042     1.81023  0.00169637
         902     1.79284     1.81021   0.0016946
         903     1.79859     1.81019  0.00169277
         904     1.78093     1.81016  0.00169121
         905     1.77771     1.81013  0.00168972
         906     1.76285     1.81007  0.00168866
         907     1.74333        1.81   0.0016884
         908     1.75617     1.80994  0.00168758
         909     1.77318      1.8099  0.00168621
         910     1.78784     1.80988  0.00168453
         911     1.79791     1.80986  0.00168273
         912     1.78694     1.80984  0.00168108
         913     1.78568     1.80981  0.00167944
         914     1.78643     1.80979   0.0016778
         915     1.81631     1.80979  0.00167598
         916     1.87271     1.80986  0.00167556
         917     1.88556     1.80994  0.00167576
         918     1.85311     1.80999   0.0016746
         919     1.81386     1.80999  0.00167278
         920     1.78471     1.80997  0.00167119
         921     1.80815     1.80997  0.00166938
         922     1.83828        1.81  0.00166785
         923     1.82615     1.81001  0.00166613
         924     1.79464        1.81  0.00166441
         925     1.80404     1.80999  0.00166263
         926     1.80342     1.80998  0.00166085
         927     1.81184     1.80999  0.00165906
         928     1.83391     1.81001  0.00165747
         929     1.83743     1.81004  0.00165595
         930     1.78731     1.81002  0.00165435
         931      1.7799     1.80998  0.00165289
         932     1.76125     1.80993  0.00165194
         933     1.73186     1.80985  0.00165229
         934     1.72204     1.80975  0.00165319
         935     1.73327     1.80967  0.00165344
         936     1.75097     1.80961  0.00165287
         937      1.7538     1.80955  0.00165218
         938     1.74763     1.80948  0.00165173
         939     1.79491     1.80947  0.00165005
         940     1.85882     1.80952  0.00164913
         941     1.84437     1.80956  0.00164779
         942     1.83185     1.80958  0.00164621
         943     1.87208     1.80965   0.0016458
         944     1.87985     1.80972  0.00164573
         945     1.86901     1.80978  0.00164519
         946     1.88737     1.80987  0.00164549
         947     1.86916     1.80993  0.00164494
         948      1.8107     1.80993  0.00164321
         949     1.78276      1.8099  0.00164173
         950     1.76855     1.80986  0.00164058
         951     1.76908     1.80982  0.00163941
         952     1.79969      1.8098  0.00163772
         953     1.83518     1.80983  0.00163622
         954     1.80355     1.80982  0.00163452
         955     1.79923     1.80981  0.00163285
         956     1.81243     1.80982  0.00163114
         957     1.82018     1.80983  0.00162947
         958     1.84481     1.80986  0.00162818
         959     1.85311     1.80991  0.00162711
         960     1.84875     1.80995  0.00162591
         961      1.8572        1.81  0.00162497
         962     1.82436     1.81001  0.00162335
         963     1.78466     1.80999  0.00162187
         964     1.82048        1.81  0.00162023
         965     1.83807     1.81003  0.00161881
         966     1.81694     1.81003  0.00161715
         967     1.79715     1.81002  0.00161553
         968     1.78939        1.81    0.001614
         969     1.79883     1.80999  0.00161238
         970     1.82656     1.81001  0.00161081
         971     1.88086     1.81008   0.0016108
         972     1.88112     1.81015   0.0016108
         973     1.84889     1.81019  0.00160964
         974     1.83912     1.81022  0.00160826
         975      1.8344     1.81025   0.0016068
         976     1.86556      1.8103  0.00160615
         977      1.8937     1.81039  0.00160678
         978     1.85624     1.81043  0.00160582
         979     1.78907     1.81041  0.00160432
         980     1.76919     1.81037  0.00160324
         981     1.76771     1.81033  0.00160219
         982     1.76845     1.81028  0.00160113
         983     1.80414     1.81028  0.00159951
         984     1.81671     1.81028   0.0015979
         985     1.77606     1.81025  0.00159666
         986     1.74351     1.81018  0.00159647
         987     1.73119      1.8101  0.00159686
         988     1.74423     1.81004  0.00159663
         989     1.78626     1.81001   0.0015952
         990     1.80631     1.81001  0.00159359
         991     1.80034        1.81  0.00159201
         992     1.81852     1.81001  0.00159043
         993     1.83894     1.81004   0.0015891
         994     1.82746     1.81005   0.0015876
         995     1.85035     1.81009  0.00158652
         996     1.85452     1.81014  0.00158555
         997     1.85235     1.81018  0.00158453
         998     1.84131     1.81021  0.00158325
         999     1.82293     1.81022  0.00158171
        1000     1.80126     1.81022  0.00158016
