N;	 mean value;	 error
1 14.8645 0
2 13.4154 1.44909
3 14.0569 1.05421
4 14.3804 0.81261
5 14.2006 0.654615
6 14.7942 0.798796
7 15.0666 0.727989
8 15.3728 0.700887
9 15.3879 0.618308
10 15.2477 0.570524
11 15.1362 0.52798
12 15.2153 0.48843
13 15.2919 0.455777
14 15.1317 0.451366
15 15.1976 0.425345
16 15.3086 0.413044
17 15.2632 0.390623
18 15.2428 0.368851
19 15.2411 0.348902
20 15.2509 0.33114
21 15.1971 0.319528
22 15.3085 0.324397
23 15.3479 0.312463
24 15.3647 0.299633
25 15.3653 0.287398
26 15.4363 0.285116
27 15.4197 0.274856
28 15.4415 0.265747
29 15.3897 0.261593
30 15.3069 0.265938
31 15.2316 0.268017
32 15.279 0.263803
33 15.4484 0.306691
34 15.4746 0.298685
35 15.3962 0.30042
36 15.3512 0.295405
37 15.3213 0.288861
38 15.3052 0.281618
39 15.2482 0.28017
40 15.1875 0.279739
41 15.2084 0.273634
42 15.2274 0.267717
43 15.3075 0.273396
44 15.2931 0.267499
45 15.2604 0.263522
46 15.3024 0.26113
47 15.2727 0.25723
48 15.2158 0.258162
49 15.1973 0.253515
50 15.2024 0.248445
51 15.2183 0.244042
52 15.2344 0.239847
53 15.2122 0.236323
54 15.2123 0.231905
55 15.146 0.237105
56 15.1989 0.238765
57 15.2511 0.24028
58 15.222 0.237883
59 15.215 0.23392
60 15.2288 0.230403
61 15.21 0.227376
62 15.177 0.226095
63 15.1815 0.222523
64 15.1669 0.219504
65 15.1632 0.216134
66 15.1344 0.21477
67 15.0991 0.214461
68 15.1313 0.213718
69 15.1568 0.21214
70 15.1361 0.210111
71 15.1449 0.207316
72 15.1304 0.204931
73 15.1241 0.202202
74 15.1197 0.199499
75 15.1518 0.199417
76 15.1504 0.19678
77 15.1726 0.195471
78 15.1748 0.192962
79 15.1367 0.194278
80 15.1277 0.192045
81 15.149 0.190847
82 15.153 0.188549
83 15.1157 0.189974
84 15.1043 0.188041
85 15.1187 0.186367
86 15.1301 0.18454
87 15.1057 0.184027
88 15.125 0.182947
89 15.1143 0.181199
90 15.1018 0.179605
91 15.1261 0.179265
92 15.1105 0.177984
93 15.1098 0.176061
94 15.1064 0.17421
95 15.0928 0.172905
96 15.0844 0.171298
97 15.0575 0.171656
98 15.0628 0.169979
99 15.06 0.168277
100 15.0606 0.166586
101 15.0372 0.16658
102 15.0364 0.164941
103 15.0483 0.163762
104 15.0575 0.162438
105 15.0589 0.160891
106 15.0772 0.160406
107 15.0583 0.160015
108 15.0739 0.159289
109 15.0579 0.158625
110 15.0546 0.157211
111 15.0495 0.155874
112 15.0255 0.156321
113 15.0209 0.155001
114 15.0156 0.153724
115 15.0272 0.152821
116 15.0375 0.151846
117 15.0049 0.15404
118 14.9957 0.153005
119 15.0132 0.15273
120 15.0219 0.151699
121 15.047 0.152512
122 15.0437 0.151292
123 15.0413 0.150076
124 15.0165 0.150899
125 15.043 0.152001
126 15.0282 0.151507
127 15.016 0.150804
128 15.0143 0.149632
129 15.0026 0.148929
130 15.004 0.147786
131 14.996 0.146869
132 15.0025 0.145896
133 14.9893 0.14539
134 14.9814 0.144517
135 14.9694 0.14395
136 14.9907 0.144472
137 14.9993 0.143669
138 14.9946 0.1427
139 15.0012 0.141819
140 14.9917 0.141122
141 15.0006 0.140404
142 14.9887 0.139922
143 14.9925 0.138992
144 14.9952 0.13805
145 14.9887 0.137251
146 14.9977 0.136607
147 15.0028 0.13577
148 14.9918 0.1353
149 14.9826 0.134703
150 14.978 0.133881
151 14.9828 0.133079
152 14.986 0.132239
153 14.9947 0.131662
154 14.9967 0.130819
155 14.9986 0.129987
156 14.9888 0.129522
157 15.0202 0.132459
158 15.0107 0.131964
159 14.996 0.131948
160 15.0027 0.131295
161 14.9979 0.130566
162 15.008 0.13015
163 15.0074 0.12935
164 15.0047 0.128589
165 15.0151 0.128231
166 15.0184 0.1275
167 15.01 0.127016
168 14.9992 0.12672
169 14.9923 0.126155
170 14.9817 0.125862
171 14.9879 0.12528
172 14.986 0.124565
173 14.9756 0.124272
174 14.9678 0.123804
175 14.9617 0.123248
