#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         660     1.37713      1.3771 4.82407e-06
         661     1.37719      1.3771 4.81882e-06
         662     1.37714      1.3771 4.81186e-06
         663      1.3771      1.3771  4.8046e-06
         664     1.37714      1.3771 4.79771e-06
         665     1.37711      1.3771 4.79053e-06
         666     1.37699      1.3771 4.78634e-06
         667     1.37712      1.3771 4.77926e-06
         668     1.37709      1.3771 4.77212e-06
         669     1.37709      1.3771 4.76499e-06
         670     1.37718      1.3771 4.75945e-06
         671     1.37689      1.3771  4.7627e-06
         672     1.37704      1.3771 4.75644e-06
         673     1.37707      1.3771 4.74959e-06
         674     1.37694      1.3771 4.74814e-06
         675     1.37697      1.3771 4.74484e-06
         676     1.37699      1.3771 4.74071e-06
         677     1.37703      1.3771 4.73482e-06
         678     1.37714      1.3771 4.72817e-06
         679     1.37695      1.3771 4.72651e-06
         680       1.377      1.3771 4.72188e-06
         681     1.37701      1.3771 4.71691e-06
         682     1.37696      1.3771 4.71413e-06
         683     1.37704      1.3771 4.70794e-06
         684     1.37717      1.3771 4.70235e-06
         685     1.37711      1.3771 4.69555e-06
         686     1.37709      1.3771 4.68871e-06
         687     1.37709      1.3771 4.68191e-06
         688     1.37696      1.3771 4.67963e-06
         689     1.37695      1.3771 4.67742e-06
         690      1.3769      1.3771 4.67948e-06
         691     1.37707      1.3771 4.67291e-06
         692     1.37709      1.3771 4.66617e-06
         693     1.37714      1.3771 4.65985e-06
         694     1.37704      1.3771 4.65393e-06
         695     1.37698      1.3771 4.65027e-06
         696     1.37704      1.3771 4.64435e-06
         697     1.37709      1.3771 4.63771e-06
         698     1.37714      1.3771 4.63151e-06
         699     1.37724      1.3771 4.62929e-06
         700     1.37711      1.3771 4.62271e-06
         701     1.37712      1.3771 4.61623e-06
         702     1.37713      1.3771 4.60986e-06
         703     1.37705      1.3771 4.60377e-06
         704     1.37703      1.3771 4.59819e-06
         705     1.37702      1.3771 4.59279e-06
         706     1.37716      1.3771  4.5871e-06
         707     1.37709      1.3771 4.58063e-06
         708     1.37709      1.3771 4.57416e-06
         709     1.37696      1.3771 4.57159e-06
         710     1.37693      1.3771 4.57126e-06
         711     1.37695      1.3771 4.56959e-06
         712     1.37698      1.3771 4.56602e-06
         713     1.37702      1.3771 4.56076e-06
         714     1.37699      1.3771 4.55657e-06
         715     1.37704      1.3771 4.55096e-06
         716     1.37705      1.3771 4.54502e-06
         717     1.37699      1.3771 4.54114e-06
         718     1.37699      1.3771 4.53697e-06
         719     1.37694     1.37709 4.53569e-06
         720     1.37709     1.37709 4.52939e-06
         721     1.37709     1.37709 4.52311e-06
         722     1.37708     1.37709  4.5169e-06
         723     1.37703     1.37709 4.51151e-06
         724     1.37698     1.37709 4.50793e-06
         725     1.37712     1.37709 4.50187e-06
         726     1.37696     1.37709 4.49934e-06
         727       1.377     1.37709 4.49501e-06
         728     1.37704     1.37709 4.48941e-06
         729     1.37699     1.37709 4.48549e-06
         730     1.37703     1.37709 4.48035e-06
         731     1.37689     1.37709 4.48252e-06
         732     1.37699     1.37709 4.47873e-06
         733     1.37704     1.37709 4.47323e-06
         734      1.3769     1.37709 4.47483e-06
         735     1.37704     1.37709 4.46925e-06
         736     1.37695     1.37709 4.46767e-06
         737     1.37707     1.37709 4.46174e-06
         738     1.37707     1.37709 4.45581e-06
         739     1.37712     1.37709 4.44992e-06
         740     1.37714     1.37709 4.44443e-06
         741     1.37703     1.37709 4.43915e-06
         742     1.37715     1.37709 4.43388e-06
         743     1.37716     1.37709 4.42894e-06
         744     1.37713     1.37709 4.42321e-06
         745     1.37721     1.37709 4.41995e-06
         746     1.37705     1.37709 4.41446e-06
         747     1.37712     1.37709  4.4087e-06
         748     1.37737     1.37709 4.41879e-06
         749     1.37698     1.37709 4.41557e-06
         750     1.37715     1.37709 4.41039e-06
         751     1.37732     1.37709 4.41494e-06
         752      1.3773     1.37709  4.4176e-06
         753     1.37722     1.37709 4.41496e-06
         754      1.3772     1.37709 4.41121e-06
         755     1.37707     1.37709 4.40549e-06
         756     1.37696     1.37709 4.40334e-06
         757     1.37702     1.37709 4.39861e-06
         758     1.37688     1.37709  4.4016e-06
         759     1.37691     1.37709 4.40245e-06
         760     1.37691     1.37709 4.40307e-06
         761     1.37673     1.37709 4.42346e-06
         762     1.37687     1.37709 4.42775e-06
         763     1.37681     1.37709  4.4371e-06
         764     1.37683     1.37709 4.44449e-06
         765     1.37671     1.37709 4.46603e-06
         766     1.37682     1.37709   4.474e-06
         767     1.37688     1.37709 4.47664e-06
         768     1.37691     1.37709 4.47681e-06
         769     1.37698     1.37709 4.47346e-06
         770     1.37702     1.37709 4.46853e-06
         771     1.37711     1.37709 4.46279e-06
         772     1.37685     1.37709 4.46816e-06
         773     1.37697     1.37709 4.46496e-06
         774     1.37694     1.37709 4.46335e-06
         775     1.37696     1.37709 4.46088e-06
         776     1.37699     1.37709 4.45695e-06
         777     1.37696     1.37709 4.45445e-06
         778      1.3771     1.37709 4.44876e-06
         779     1.37715     1.37709 4.44369e-06
         780      1.3771     1.37709 4.43802e-06
         781     1.37715     1.37709 4.43311e-06
         782     1.37716     1.37709 4.42837e-06
         783     1.37713     1.37709 4.42297e-06
         784     1.37712     1.37709 4.41756e-06
         785     1.37714     1.37709 4.41234e-06
         786     1.37722     1.37709 4.40983e-06
         787     1.37707     1.37709 4.40433e-06
         788     1.37709     1.37709 4.39874e-06
         789     1.37707     1.37709 4.39322e-06
         790     1.37712     1.37709 4.38788e-06
         791     1.37706     1.37709 4.38254e-06
         792     1.37715     1.37709  4.3777e-06
         793     1.37709     1.37709 4.37219e-06
         794      1.3771     1.37709 4.36671e-06
         795     1.37711     1.37709 4.36132e-06
         796     1.37692     1.37709 4.36094e-06
         797     1.37701     1.37709 4.35675e-06
         798     1.37696     1.37709 4.35453e-06
         799     1.37696     1.37709 4.35219e-06
         800     1.37711     1.37709 4.34681e-06
         801     1.37697     1.37709 4.34391e-06
         802     1.37696     1.37709 4.34145e-06
         803     1.37699     1.37709 4.33795e-06
         804     1.37709     1.37709 4.33256e-06
         805     1.37707     1.37709 4.32723e-06
         806     1.37717     1.37709 4.32297e-06
         807     1.37721     1.37709 4.32016e-06
         808     1.37719     1.37709 4.31661e-06
         809     1.37718     1.37709 4.31272e-06
         810     1.37726     1.37709 4.31274e-06
         811     1.37716     1.37709 4.30841e-06
         812     1.37719     1.37709 4.30499e-06
         813     1.37721     1.37709 4.30221e-06
         814       1.377     1.37709 4.29836e-06
         815     1.37722     1.37709 4.29589e-06
         816      1.3772     1.37709 4.29286e-06
         817     1.37711     1.37709 4.28771e-06
         818     1.37715     1.37709 4.28302e-06
         819     1.37713     1.37709 4.27803e-06
         820     1.37699     1.37709 4.27441e-06
         821     1.37719     1.37709 4.27086e-06
         822      1.3771     1.37709 4.26569e-06
         823     1.37718     1.37709 4.26202e-06
         824     1.37724     1.37709 4.26063e-06
         825     1.37722     1.37709 4.25856e-06
         826     1.37708     1.37709 4.25341e-06
         827     1.37716     1.37709  4.2492e-06
         828     1.37705     1.37709 4.24435e-06
         829     1.37727     1.37709 4.24457e-06
         830     1.37702     1.37709 4.24026e-06
         831      1.3772     1.37709 4.23734e-06
         832     1.37708     1.37709 4.23229e-06
         833       1.377     1.37709 4.22857e-06
         834     1.37691     1.37709 4.22917e-06
         835     1.37694     1.37709 4.22806e-06
         836     1.37697     1.37709 4.22539e-06
         837     1.37695     1.37709 4.22371e-06
         838     1.37687     1.37709 4.22692e-06
         839       1.377     1.37709 4.22325e-06
         840     1.37695     1.37709  4.2214e-06
         841     1.37693     1.37709 4.22041e-06
         842     1.37706     1.37709 4.21558e-06
         843     1.37698     1.37709 4.21264e-06
         844     1.37707     1.37709 4.20773e-06
         845     1.37708     1.37709 4.20276e-06
         846     1.37699     1.37709 4.19939e-06
         847     1.37701     1.37709 4.19555e-06
         848     1.37706     1.37709 4.19076e-06
         849     1.37699     1.37709 4.18734e-06
         850     1.37706     1.37709 4.18255e-06
         851     1.37709     1.37709 4.17763e-06
         852     1.37714     1.37709 4.17313e-06
         853     1.37707     1.37709 4.16831e-06
         854     1.37713     1.37709 4.16365e-06
         855     1.37707     1.37709 4.15883e-06
         856     1.37719     1.37709 4.15548e-06
         857      1.3771     1.37709 4.15066e-06
         858     1.37726     1.37709  4.1507e-06
         859     1.37737     1.37709 4.15874e-06
         860     1.37736     1.37709 4.16562e-06
         861     1.37734     1.37709 4.17105e-06
         862     1.37726     1.37709  4.1708e-06
         863     1.37714     1.37709  4.1664e-06
         864     1.37722     1.37709 4.16416e-06
         865     1.37725     1.37709 4.16363e-06
         866     1.37712     1.37709   4.159e-06
         867     1.37714     1.37709 4.15456e-06
         868     1.37716     1.37709 4.15062e-06
         869      1.3771     1.37709 4.14587e-06
         870     1.37701     1.37709 4.14215e-06
         871     1.37696     1.37709 4.13999e-06
         872     1.37702     1.37709 4.13605e-06
         873     1.37713     1.37709 4.13157e-06
         874     1.37715     1.37709 4.12735e-06
         875     1.37699     1.37709  4.1242e-06
         876     1.37698     1.37709 4.12135e-06
         877     1.37706     1.37709 4.11683e-06
         878     1.37698     1.37709 4.11391e-06
         879     1.37697     1.37709 4.11163e-06
         880     1.37699     1.37709 4.10853e-06
         881     1.37696     1.37709 4.10663e-06
         882     1.37706     1.37709 4.10214e-06
         883     1.37711     1.37709 4.09755e-06
         884       1.377     1.37709 4.09419e-06
         885     1.37716     1.37709 4.09041e-06
         886     1.37721     1.37709 4.08807e-06
         887     1.37717     1.37709 4.08436e-06
         888     1.37708     1.37709 4.07977e-06
         889     1.37707     1.37709 4.07524e-06
         890     1.37703     1.37709  4.0712e-06
         891      1.3771     1.37709 4.06663e-06
         892     1.37711     1.37709 4.06213e-06
         893     1.37708     1.37709 4.05758e-06
         894     1.37719     1.37709 4.05454e-06
         895     1.37717     1.37709 4.05102e-06
         896     1.37712     1.37709 4.04659e-06
         897     1.37714     1.37709 4.04243e-06
         898     1.37703     1.37709  4.0384e-06
         899     1.37707     1.37709 4.03399e-06
         900     1.37712     1.37709 4.02968e-06
         901     1.37709     1.37709  4.0252e-06
         902     1.37709     1.37709 4.02074e-06
         903       1.377     1.37709 4.01753e-06
         904     1.37705     1.37709 4.01328e-06
         905     1.37722     1.37709 4.01141e-06
         906     1.37705     1.37709 4.00721e-06
         907     1.37693     1.37709 4.00651e-06
         908     1.37705     1.37709 4.00236e-06
         909     1.37716     1.37709  3.9988e-06
         910     1.37724     1.37709 3.99762e-06
         911     1.37721     1.37709 3.99522e-06
         912     1.37712     1.37709 3.99097e-06
         913     1.37729     1.37709 3.99267e-06
         914     1.37727     1.37709 3.99302e-06
         915     1.37732     1.37709 3.99656e-06
         916     1.37705     1.37709 3.99244e-06
         917     1.37709     1.37709 3.98809e-06
         918     1.37722     1.37709 3.98637e-06
         919     1.37713     1.37709 3.98229e-06
         920     1.37698     1.37709 3.97974e-06
         921     1.37711     1.37709 3.97545e-06
         922     1.37706     1.37709 3.97126e-06
         923     1.37716     1.37709 3.96764e-06
         924     1.37702     1.37709 3.96405e-06
         925     1.37732     1.37709 3.96735e-06
         926     1.37707     1.37709 3.96311e-06
         927     1.37706     1.37709 3.95894e-06
         928     1.37722     1.37709 3.95715e-06
         929     1.37723     1.37709 3.95588e-06
         930     1.37708     1.37709 3.95164e-06
         931     1.37716     1.37709 3.94806e-06
         932     1.37708     1.37709 3.94386e-06
         933     1.37699     1.37709 3.94117e-06
         934     1.37712     1.37709 3.93704e-06
         935     1.37702     1.37709 3.93347e-06
         936       1.377     1.37709 3.93061e-06
         937     1.37706     1.37709 3.92659e-06
         938     1.37692     1.37709 3.92643e-06
         939     1.37704     1.37709 3.92265e-06
         940     1.37695     1.37709 3.92134e-06
         941     1.37704     1.37709 3.91762e-06
         942       1.377     1.37709 3.91457e-06
         943     1.37717     1.37709 3.91122e-06
         944     1.37715     1.37709 3.90762e-06
         945      1.3772     1.37709 3.90533e-06
         946      1.3771     1.37709 3.90121e-06
         947     1.37716     1.37709 3.89785e-06
         948     1.37711     1.37709  3.8938e-06
         949     1.37729     1.37709 3.89557e-06
         950     1.37716     1.37709 3.89215e-06
         951      1.3771     1.37709 3.88806e-06
         952     1.37692     1.37709   3.888e-06
         953     1.37697     1.37709 3.88599e-06
         954     1.37692     1.37709 3.88618e-06
         955      1.3769     1.37709 3.88738e-06
         956     1.37695     1.37709 3.88602e-06
         957     1.37692     1.37709 3.88626e-06
         958     1.37682     1.37709 3.89261e-06
         959     1.37689     1.37709 3.89417e-06
         960     1.37697     1.37709 3.89197e-06
         961     1.37691     1.37709 3.89227e-06
         962     1.37689     1.37709 3.89358e-06
         963     1.37696     1.37709 3.89189e-06
         964     1.37705     1.37709 3.88804e-06
         965     1.37713     1.37709 3.88422e-06
         966     1.37724     1.37709 3.88331e-06
         967     1.37721     1.37709 3.88128e-06
         968     1.37726     1.37709 3.88131e-06
         969     1.37726     1.37709 3.88114e-06
         970     1.37713     1.37709 3.87734e-06
         971     1.37714     1.37709 3.87365e-06
         972     1.37707     1.37709 3.86973e-06
         973      1.3769     1.37709 3.87068e-06
         974     1.37705     1.37709 3.86696e-06
         975     1.37703     1.37709 3.86342e-06
         976     1.37707     1.37709  3.8595e-06
         977      1.3769     1.37709 3.86057e-06
         978     1.37696     1.37709 3.85899e-06
         979     1.37698     1.37709 3.85653e-06
         980     1.37703     1.37709 3.85302e-06
         981      1.3771     1.37709  3.8491e-06
         982     1.37713     1.37709 3.84545e-06
         983     1.37707     1.37709  3.8416e-06
         984      1.3772     1.37709 3.83931e-06
         985     1.37719     1.37709  3.8367e-06
         986     1.37714     1.37709 3.83321e-06
         987     1.37724     1.37709 3.83231e-06
         988     1.37724     1.37709 3.83138e-06
         989     1.37718     1.37709 3.82849e-06
         990     1.37732     1.37709 3.83162e-06
         991     1.37726     1.37709 3.83164e-06
         992      1.3772     1.37709 3.82932e-06
         993     1.37742     1.37709 3.83971e-06
         994     1.37727     1.37709 3.83996e-06
         995     1.37717     1.37709 3.83693e-06
         996     1.37725     1.37709 3.83649e-06
         997     1.37714     1.37709 3.83292e-06
         998      1.3771     1.37709 3.82908e-06
         999     1.37709     1.37709 3.82525e-06
        1000      1.3772     1.37709 3.82291e-06
