#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         141      1.2211     1.17893  0.00383698
         142      1.2246     1.17926  0.00382341
         143     1.23137     1.17962    0.003814
         144     1.20612      1.1798  0.00379195
         145     1.22735     1.18013  0.00377995
         146     1.23351      1.1805   0.0037717
         147     1.22668     1.18081   0.0037591
         148     1.22397      1.1811    0.003745
         149        1.23     1.18143  0.00373421
         150     1.23891     1.18181  0.00372893
         151     1.21548     1.18204  0.00371089
         152     1.20124     1.18216  0.00368862
         153     1.17495     1.18212  0.00366482
         154     1.17308     1.18206  0.00364149
         155     1.20356      1.1822  0.00362064
         156     1.22901      1.1825  0.00360984
         157     1.22921     1.18279  0.00359909
         158     1.22671     1.18307  0.00358702
         159     1.21081     1.18325  0.00356871
         160     1.21719     1.18346   0.0035527
         161     1.22054     1.18369   0.0035381
         162     1.20171      1.1838    0.003518
         163     1.19623     1.18388  0.00349725
         164     1.20197     1.18399  0.00347766
         165     1.23073     1.18427  0.00346811
         166     1.24921     1.18466  0.00346921
         167     1.25894     1.18511  0.00347683
         168     1.26125     1.18556  0.00348555
         169     1.25001     1.18594  0.00348573
         170     1.23166     1.18621  0.00347559
         171      1.2099     1.18635  0.00345802
         172     1.18712     1.18635  0.00343792
         173     1.18867     1.18637  0.00341807
         174     1.20869     1.18649  0.00340084
         175     1.18731      1.1865  0.00338141
         176     1.17945     1.18646  0.00336243
         177     1.19256     1.18649  0.00334361
         178     1.21134     1.18663  0.00332774
         179     1.21482     1.18679  0.00331287
         180     1.20688      1.1869  0.00329635
         181     1.20784     1.18702  0.00328016
         182     1.21772     1.18719  0.00326647
         183     1.20941     1.18731  0.00325088
         184     1.21231     1.18744  0.00323605
         185     1.21873     1.18761  0.00322298
         186     1.20094     1.18768  0.00320644
         187     1.19521     1.18772  0.00318955
         188     1.17434     1.18765  0.00317338
         189     1.18224     1.18762  0.00315672
         190     1.18367      1.1876  0.00314017
         191      1.1693     1.18751  0.00312519
         192     1.15796     1.18735   0.0031127
         193     1.17981     1.18732  0.00309682
         194     1.19874     1.18737  0.00308142
         195     1.19074     1.18739  0.00306566
         196     1.19471     1.18743  0.00305025
         197       1.185     1.18742  0.00303479
         198      1.1881     1.18742  0.00301947
         199     1.19699     1.18747  0.00300468
         200     1.19162     1.18749  0.00298972
         201     1.17116     1.18741  0.00297595
         202     1.18099     1.18738  0.00296139
         203     1.18935     1.18739  0.00294682
         204      1.1876     1.18739  0.00293237
         205     1.17479     1.18732  0.00291871
         206     1.17606     1.18727  0.00290506
         207     1.17422     1.18721  0.00289171
         208     1.18941     1.18722  0.00287782
         209     1.19878     1.18727  0.00286459
         210     1.19098     1.18729    0.002851
         211     1.19621     1.18733   0.0028378
         212     1.19834     1.18738  0.00282489
         213     1.18945     1.18739  0.00281164
         214     1.18785      1.1874  0.00279851
         215      1.2013     1.18746  0.00278624
         216     1.22534     1.18764  0.00277885
         217     1.22838     1.18782  0.00277238
         218     1.20854     1.18792  0.00276129
         219     1.20851     1.18801  0.00275028
         220     1.19774     1.18806  0.00273814
         221     1.18924     1.18806  0.00272575
         222     1.19391     1.18809   0.0027136
         223     1.18854     1.18809  0.00270143
         224     1.19981     1.18814  0.00268988
         225     1.20857     1.18823  0.00267946
         226       1.213     1.18834  0.00266984
         227     1.23443     1.18855  0.00266579
         228     1.22411      1.1887  0.00265866
         229     1.20437     1.18877  0.00264793
         230     1.20562     1.18884  0.00263743
         231     1.22859     1.18902  0.00263162
         232     1.23341     1.18921  0.00262722
         233       1.233      1.1894  0.00262266
         234     1.22683     1.18956  0.00261632
         235     1.22345      1.1897  0.00260916
         236     1.22893     1.18987   0.0026034
         237     1.20871     1.18995  0.00259363
         238     1.20671     1.19002  0.00258369
         239     1.19895     1.19005  0.00257315
         240     1.20225      1.1901  0.00256293
         241     1.20546     1.19017  0.00255308
         242     1.21093     1.19025  0.00254397
         243     1.20835     1.19033  0.00253459
         244     1.19579     1.19035  0.00252431
         245     1.19855     1.19038  0.00251422
         246     1.20675     1.19045  0.00250488
         247     1.20797     1.19052  0.00249575
         248     1.17057     1.19044  0.00248698
         249     1.14368     1.19025  0.00248407
         250     1.13881     1.19005  0.00248264
         251     1.15728     1.18992  0.00247618
         252     1.16541     1.18982  0.00246826
         253     1.17024     1.18974  0.00245972
         254     1.17716     1.18969  0.00245054
         255     1.17641     1.18964  0.00244148
         256     1.18177     1.18961  0.00243214
         257     1.17707     1.18956  0.00242316
         258     1.17951     1.18952  0.00241408
         259     1.17012     1.18945  0.00240593
         260     1.16049     1.18934  0.00239925
         261     1.16638     1.18925  0.00239167
         262     1.16687     1.18916  0.00238406
         263     1.16947     1.18909  0.00237617
         264     1.17226     1.18902  0.00236803
         265     1.16383     1.18893    0.002361
         266     1.16786     1.18885  0.00235345
         267     1.17306     1.18879  0.00234538
         268     1.18903     1.18879  0.00233663
         269     1.20721     1.18886  0.00232895
         270      1.2044     1.18892  0.00232103
         271     1.20976     1.18899  0.00231374
         272     1.21061     1.18907   0.0023066
         273     1.18753     1.18907  0.00229816
         274     1.18015     1.18904     0.00229
         275     1.20583      1.1891  0.00228249
         276     1.21894     1.18921  0.00227678
         277     1.22261     1.18933  0.00227175
         278     1.21052      1.1894  0.00226485
         279     1.19308     1.18942  0.00225677
         280     1.19357     1.18943  0.00224876
         281     1.18803     1.18943  0.00224077
         282     1.17263     1.18937  0.00223361
         283     1.16963      1.1893  0.00222681
         284     1.18878     1.18929  0.00221897
         285     1.19015      1.1893  0.00221118
         286     1.20049     1.18934   0.0022038
         287      1.2092     1.18941  0.00219721
         288     1.20755     1.18947  0.00219048
         289     1.20229     1.18951  0.00218335
         290     1.19304     1.18952  0.00217586
         291     1.18683     1.18952   0.0021684
         292     1.19853     1.18955  0.00216119
         293     1.19931     1.18958  0.00215407
         294     1.17659     1.18954   0.0021472
         295     1.16278     1.18944  0.00214183
         296     1.17812     1.18941  0.00213494
         297     1.17965     1.18937  0.00212801
         298     1.14987     1.18924  0.00212499
         299     1.12944     1.18904  0.00212727
         300     1.16129     1.18895  0.00212219
         301     1.18845     1.18895  0.00211514
         302      1.1989     1.18898   0.0021084
         303     1.18241     1.18896  0.00210155
         304     1.16996      1.1889  0.00209557
         305     1.17906     1.18886  0.00208894
         306     1.18391     1.18885  0.00208218
         307     1.16855     1.18878  0.00207645
         308     1.14244     1.18863  0.00207515
         309     1.15325     1.18852  0.00207159
         310     1.16927     1.18845  0.00206584
         311     1.16762     1.18839  0.00206028
         312     1.15577     1.18828  0.00205633
         313      1.1428     1.18814  0.00205488
         314     1.13216     1.18796  0.00205606
         315     1.12952     1.18777  0.00205789
         316     1.13029     1.18759   0.0020594
         317     1.13923     1.18744  0.00205854
         318     1.16617     1.18737  0.00205316
         319     1.18703     1.18737  0.00204672
         320     1.16217     1.18729  0.00204184
         321      1.1525     1.18718  0.00203835
         322     1.14403     1.18705  0.00203642
         323     1.16276     1.18697  0.00203151
         324     1.15989     1.18689  0.00202696
         325     1.16126     1.18681  0.00202225
         326     1.19169     1.18683   0.0020161
         327     1.22817     1.18695   0.0020139
         328     1.21478     1.18704  0.00200955
         329     1.19788     1.18707  0.00200371
         330     1.19981     1.18711  0.00199801
         331     1.19271     1.18713  0.00199204
         332     1.19931     1.18716  0.00198638
         333     1.19784      1.1872  0.00198067
         334     1.17645     1.18716  0.00197501
         335     1.16114     1.18709  0.00197064
         336     1.16851     1.18703  0.00196555
         337      1.1822     1.18702  0.00195977
         338      1.1716     1.18697   0.0019545
         339     1.16856     1.18692  0.00194949
         340     1.20136     1.18696  0.00194422
         341     1.24124     1.18712  0.00194502
         342     1.22563     1.18723  0.00194259
         343     1.20828     1.18729   0.0019379
         344     1.21029     1.18736  0.00193341
         345     1.22323     1.18746   0.0019306
         346     1.20733     1.18752  0.00192588
         347     1.20538     1.18757  0.00192102
         348     1.19502     1.18759  0.00191561
         349     1.21415     1.18767  0.00191164
         350     1.23868     1.18782  0.00191172
         351     1.22057     1.18791  0.00190855
         352     1.21244     1.18798   0.0019044
         353     1.24076     1.18813  0.00190487
         354     1.27407     1.18837   0.0019149
         355     1.27156      1.1886  0.00192379
         356     1.26331     1.18881   0.0019298
         357     1.23174     1.18893  0.00192813
         358     1.22129     1.18903  0.00192486
         359     1.21079     1.18909  0.00192046
         360     1.21996     1.18917  0.00191704
         361     1.23815     1.18931  0.00191652
         362     1.25706     1.18949  0.00192034
         363     1.27867     1.18974   0.0019307
         364     1.27275     1.18997  0.00193882
         365     1.25904     1.19016  0.00194272
         366     1.23515     1.19028   0.0019413
         367     1.22192     1.19037  0.00193792
         368     1.22742     1.19047  0.00193527
         369     1.21705     1.19054  0.00193137
         370     1.20304     1.19057  0.00192644
         371     1.22967     1.19068  0.00192413
         372     1.23497      1.1908  0.00192264
         373     1.20772     1.19084  0.00191802
         374     1.20669     1.19089  0.00191336
         375     1.19714      1.1909  0.00190833
         376     1.20297     1.19093  0.00190352
         377     1.18613     1.19092  0.00189852
         378     1.18881     1.19092   0.0018935
         379     1.20382     1.19095  0.00188881
         380     1.23386     1.19106  0.00188721
         381     1.21563     1.19113  0.00188336
         382     1.19443     1.19114  0.00187845
         383      1.1951     1.19115  0.00187357
         384     1.20176     1.19117   0.0018689
         385     1.21875     1.19125  0.00186542
         386     1.19841     1.19126  0.00186068
         387     1.17385     1.19122  0.00185641
         388     1.18147     1.19119   0.0018518
         389     1.19166     1.19119  0.00184704
         390     1.20083     1.19122  0.00184247
         391     1.18921     1.19121  0.00183776
         392     1.17489     1.19117  0.00183355
         393     1.18818     1.19117   0.0018289
         394     1.19677     1.19118  0.00182431
         395     1.20354     1.19121  0.00181996
         396     1.21689     1.19128  0.00181652
         397     1.22903     1.19137  0.00181443
         398     1.20097     1.19139  0.00181003
         399     1.18612     1.19138  0.00180554
         400     1.18476     1.19137  0.00180111
         401     1.19478     1.19137  0.00179663
         402     1.20944     1.19142  0.00179273
         403     1.21054     1.19147  0.00178891
         404     1.21459     1.19152  0.00178539
         405     1.19903     1.19154  0.00178108
         406     1.19602     1.19155  0.00177673
         407     1.19991     1.19157  0.00177248
         408     1.21222     1.19162  0.00176886
         409     1.20666     1.19166  0.00176492
         410     1.19868     1.19168   0.0017607
         411     1.18979     1.19167  0.00175642
         412     1.20593     1.19171   0.0017525
         413     1.21656     1.19177  0.00174929
         414      1.2198     1.19184  0.00174637
         415     1.20163     1.19186  0.00174232
         416     1.19463     1.19187  0.00173815
         417     1.20769      1.1919  0.00173439
         418      1.2309       1.192  0.00173275
         419     1.22418     1.19207  0.00173032
         420     1.19791     1.19209  0.00172625
         421     1.18077     1.19206  0.00172236
         422     1.17093     1.19201  0.00171901
         423     1.16327     1.19194  0.00171629
         424     1.15153     1.19185  0.00171488
         425     1.15858     1.19177  0.00171263
         426      1.1627      1.1917  0.00170997
         427     1.16049     1.19163  0.00170753
         428     1.15208     1.19154  0.00170604
         429     1.16264     1.19147  0.00170339
         430     1.17972     1.19144  0.00169965
         431     1.19232     1.19144  0.00169571
         432     1.16236     1.19138  0.00169312
         433     1.12737     1.19123  0.00169565
         434     1.12905     1.19108  0.00169778
         435     1.15133     1.19099  0.00169634
         436     1.17011     1.19095  0.00169312
         437     1.18309     1.19093  0.00168934
         438     1.19279     1.19093  0.00168549
         439     1.16912     1.19088  0.00168239
         440     1.15342      1.1908  0.00168072
         441     1.15101     1.19071  0.00167932
         442     1.13385     1.19058  0.00168044
         443     1.11557     1.19041  0.00168516
         444     1.11993     1.19025  0.00168882
         445     1.13523     1.19013  0.00168955
         446     1.13938     1.19001  0.00168959
         447     1.12436     1.18987  0.00169218
         448     1.11941     1.18971   0.0016957
         449     1.12872     1.18957  0.00169735
         450     1.12758     1.18943  0.00169916
         451     1.12152     1.18928  0.00170205
         452     1.11394     1.18912  0.00170643
         453     1.09848     1.18892  0.00171435
         454     1.10068     1.18872  0.00172156
         455     1.13128      1.1886   0.0017224
         456     1.15074     1.18851  0.00172062
         457      1.1453     1.18842  0.00171945
         458      1.1557     1.18835  0.00171718
         459     1.16969     1.18831  0.00171392
         460      1.1707     1.18827  0.00171062
         461     1.17882     1.18825  0.00170704
         462     1.16907     1.18821  0.00170384
         463     1.17174     1.18817  0.00170054
         464     1.16688     1.18813  0.00169749
         465     1.18245     1.18811  0.00169388
         466     1.19173     1.18812  0.00169027
         467     1.19199     1.18813  0.00168667
         468     1.15898     1.18807  0.00168421
         469     1.15104     1.18799  0.00168247
         470     1.15467     1.18792  0.00168038
         471     1.15007     1.18784  0.00167874
         472     1.16446     1.18779  0.00167591
         473     1.17715     1.18776  0.00167252
         474     1.15833      1.1877  0.00167014
         475      1.1487     1.18762  0.00166864
         476     1.15977     1.18756  0.00166616
         477     1.17251     1.18753  0.00166297
         478     1.17439      1.1875  0.00165972
         479     1.16756     1.18746  0.00165677
         480     1.16294     1.18741  0.00165411
         481     1.17544     1.18739  0.00165086
         482     1.19904     1.18741  0.00164761
         483     1.20882     1.18745   0.0016448
         484     1.22948     1.18754  0.00164369
         485     1.23196     1.18763  0.00164285
         486     1.22082      1.1877  0.00164089
         487     1.21133     1.18775  0.00163823
         488     1.19654     1.18777  0.00163498
         489     1.18217     1.18776  0.00163167
         490     1.19709     1.18777  0.00162845
         491     1.20491     1.18781  0.00162551
         492     1.20431     1.18784  0.00162255
         493     1.20486     1.18788  0.00161963
         494     1.23741     1.18798  0.00161945
         495     1.23652     1.18808  0.00161915
         496     1.22753     1.18816  0.00161783
         497     1.22541     1.18823  0.00161631
         498     1.23468     1.18832  0.00161576
         499     1.21576     1.18838  0.00161345
         500     1.22633     1.18845  0.00161201
         501     1.22981     1.18854  0.00161091
         502      1.2002     1.18856  0.00160786
         503     1.16513     1.18851  0.00160534
         504     1.15404     1.18845  0.00160361
         505     1.16561      1.1884  0.00160108
         506     1.17428     1.18837  0.00159815
         507     1.17984     1.18836  0.00159509
         508     1.17134     1.18832   0.0015923
         509     1.15319     1.18825  0.00159067
         510        1.18     1.18824  0.00158763
         511     1.20782     1.18828  0.00158499
         512     1.22196     1.18834  0.00158326
         513     1.20457     1.18837  0.00158049
         514     1.18044     1.18836  0.00157749
         515     1.16901     1.18832  0.00157487
         516     1.14853     1.18824  0.00157371
         517     1.14961     1.18817  0.00157244
         518      1.1454     1.18809  0.00157157
         519     1.13166     1.18798  0.00157229
         520     1.13244     1.18787  0.00157289
         521     1.15558     1.18781   0.0015711
         522     1.15677     1.18775  0.00156921
         523     1.13977     1.18766  0.00156889
         524     1.14795     1.18758  0.00156772
         525     1.16323     1.18753  0.00156542
         526     1.14892     1.18746  0.00156417
         527     1.11789     1.18733  0.00156676
         528     1.10845     1.18718   0.0015709
         529     1.10959     1.18703  0.00157476
         530     1.10195     1.18687  0.00157995
         531     1.11431     1.18674  0.00158288
         532     1.17003      1.1867  0.00158021
         533      1.2054     1.18674  0.00157764
         534     1.17775     1.18672  0.00157477
         535     1.14508     1.18664  0.00157375
         536     1.15023     1.18658  0.00157228
         537     1.13567     1.18648  0.00157221
         538     1.11183     1.18634   0.0015754
         539     1.13899     1.18626  0.00157492
         540     1.18263     1.18625  0.00157202
         541     1.18326     1.18624  0.00156912
         542     1.19067     1.18625  0.00156625
         543     1.17433     1.18623  0.00156352
         544      1.1645     1.18619  0.00156116
         545     1.15495     1.18613  0.00155934
         546     1.14985     1.18607   0.0015579
         547     1.14479     1.18599  0.00155688
         548     1.13759      1.1859  0.00155654
         549     1.14472     1.18583  0.00155551
         550     1.16696     1.18579  0.00155306
         551     1.17725     1.18578  0.00155032
         552     1.19411     1.18579  0.00154759
         553     1.18386     1.18579  0.00154479
         554     1.17781     1.18577  0.00154207
         555     1.18231     1.18577  0.00153931
         556     1.19652     1.18579  0.00153666
         557     1.19632     1.18581  0.00153402
         558     1.19256     1.18582  0.00153131
         559     1.19582     1.18584  0.00152868
         560     1.19057     1.18584  0.00152597
         561     1.17698     1.18583  0.00152334
         562     1.18272     1.18582  0.00152063
         563     1.18926     1.18583  0.00151795
         564     1.19603     1.18585  0.00151536
         565     1.20738     1.18589  0.00151316
         566       1.213     1.18593  0.00151124
         567     1.21217     1.18598  0.00150929
         568     1.16916     1.18595  0.00150692
         569     1.13141     1.18585  0.00150732
         570     1.15224      1.1858  0.00150583
         571     1.18473     1.18579  0.00150319
         572      1.1801     1.18578   0.0015006
         573     1.15952     1.18574  0.00149868
         574     1.17818     1.18572  0.00149612
         575     1.20224     1.18575   0.0014938
         576     1.19345     1.18577  0.00149126
         577     1.19301     1.18578  0.00148873
         578     1.20598     1.18581  0.00148657
         579     1.21841     1.18587  0.00148507
         580     1.20687     1.18591  0.00148295
         581     1.19707     1.18593  0.00148052
         582     1.19161     1.18594  0.00147801
         583     1.18189     1.18593  0.00147549
         584     1.18549     1.18593  0.00147296
         585     1.18629     1.18593  0.00147044
         586     1.19146     1.18594  0.00146796
         587     1.19919     1.18596  0.00146564
         588     1.19445     1.18597  0.00146322
         589     1.21644     1.18603  0.00146165
         590     1.22783      1.1861  0.00146088
         591     1.21928     1.18615  0.00145949
         592     1.19714     1.18617  0.00145714
         593     1.21047     1.18621  0.00145526
         594     1.24297     1.18631  0.00145595
         595     1.28425     1.18647  0.00146277
         596      1.2684     1.18661  0.00146677
         597     1.22315     1.18667  0.00146558
         598     1.18617     1.18667  0.00146313
         599     1.19278     1.18668  0.00146073
         600     1.19307     1.18669  0.00145833
         601     1.18432     1.18669  0.00145591
         602     1.17044     1.18666  0.00145374
         603     1.16526     1.18663  0.00145176
         604     1.17802     1.18661  0.00144943
         605     1.20372     1.18664  0.00144731
         606      1.2079     1.18667  0.00144535
         607     1.20354      1.1867  0.00144323
         608     1.20735     1.18674  0.00144126
         609     1.20702     1.18677  0.00143928
         610     1.23681     1.18685  0.00143925
         611     1.22361     1.18691  0.00143816
         612     1.18825     1.18691  0.00143581
         613      1.1788      1.1869  0.00143353
         614     1.17827     1.18689  0.00143126
         615     1.18816     1.18689  0.00142893
         616     1.18436     1.18688  0.00142662
         617     1.18977     1.18689  0.00142432
         618     1.18979     1.18689  0.00142202
         619     1.18329     1.18689  0.00141973
         620      1.1603     1.18685  0.00141809
         621     1.16948     1.18682  0.00141608
         622     1.19299     1.18683  0.00141384
         623     1.18582     1.18683  0.00141157
         624     1.17483     1.18681  0.00140944
         625     1.16323     1.18677  0.00140769
         626     1.16457     1.18673  0.00140589
         627     1.16415      1.1867  0.00140411
         628     1.16921     1.18667  0.00140215
         629     1.17245     1.18665   0.0014001
         630     1.18513     1.18664  0.00139788
         631     1.17994     1.18663  0.00139571
         632     1.17533     1.18662  0.00139361
         633     1.16505     1.18658  0.00139183
         634     1.16251     1.18654  0.00139015
         635     1.16531     1.18651  0.00138836
         636     1.16481     1.18648   0.0013866
         637     1.18126     1.18647  0.00138445
         638     1.21396     1.18651  0.00138295
         639     1.19672     1.18653  0.00138088
         640     1.15633     1.18648  0.00137952
         641      1.1493     1.18642  0.00137859
         642      1.1541     1.18637  0.00137736
         643     1.16584     1.18634  0.00137559
         644     1.18982     1.18635  0.00137346
         645     1.20372     1.18637   0.0013716
         646     1.20685      1.1864  0.00136984
         647     1.20185     1.18643  0.00136793
         648     1.19394     1.18644  0.00136587
         649     1.18427     1.18644  0.00136377
         650     1.21577     1.18648  0.00136242
         651     1.21662     1.18653  0.00136111
         652     1.20612     1.18656  0.00135936
         653     1.19715     1.18657  0.00135737
         654     1.19465     1.18659  0.00135535
         655     1.20555     1.18662  0.00135359
         656      1.2052     1.18664  0.00135183
         657     1.20185     1.18667  0.00134997
         658     1.18622     1.18667  0.00134791
         659       1.183     1.18666  0.00134588
         660     1.19903     1.18668  0.00134397
         661     1.21802     1.18673  0.00134277
         662     1.21426     1.18677  0.00134139
         663     1.21857     1.18682  0.00134022
         664     1.21815     1.18686  0.00133904
         665     1.20463     1.18689  0.00133729
         666     1.18645     1.18689  0.00133528
         667     1.20926     1.18692   0.0013337
         668     1.18693     1.18692   0.0013317
         669     1.19516     1.18694  0.00132977
         670     1.19862     1.18695   0.0013279
         671     1.19951     1.18697  0.00132605
         672     1.19763     1.18699  0.00132417
         673     1.19626       1.187  0.00132228
         674     1.22975     1.18706  0.00132184
         675     1.24279     1.18715  0.00132245
         676     1.24192     1.18723  0.00132298
         677     1.23707      1.1873  0.00132307
         678      1.2038     1.18733  0.00132134
         679     1.17751     1.18731  0.00131948
         680     1.16372     1.18728  0.00131799
         681     1.15898     1.18724  0.00131671
         682     1.16551      1.1872  0.00131517
         683     1.18346      1.1872  0.00131325
         684     1.18668      1.1872  0.00131133
         685     1.18777      1.1872  0.00130942
         686     1.19065      1.1872  0.00130752
         687     1.19161     1.18721  0.00130563
         688     1.18515     1.18721  0.00130374
         689     1.21296     1.18724  0.00130238
         690     1.26028     1.18735  0.00130479
         691     1.25979     1.18745   0.0013071
         692     1.22437     1.18751   0.0013063
         693     1.20703     1.18754  0.00130472
         694     1.19534     1.18755  0.00130289
         695     1.19364     1.18756  0.00130104
         696     1.20743     1.18758  0.00129949
         697     1.21661     1.18763  0.00129829
         698      1.2208     1.18767   0.0012973
         699     1.22428     1.18773   0.0012965
         700     1.21233     1.18776  0.00129513
         701     1.19386     1.18777  0.00129331
         702     1.19751     1.18778  0.00129154
         703      1.2068     1.18781  0.00128999
         704     1.22458     1.18786  0.00128921
         705     1.24857     1.18795  0.00129025
         706     1.24985     1.18804   0.0012914
         707     1.23327      1.1881  0.00129116
         708     1.21326     1.18814  0.00128983
         709     1.20733     1.18816  0.00128829
         710     1.18833     1.18816  0.00128648
         711     1.18134     1.18815   0.0012847
         712     1.17472     1.18814  0.00128304
         713     1.17568     1.18812  0.00128136
         714     1.17479      1.1881   0.0012797
         715     1.16628     1.18807  0.00127827
         716      1.1527     1.18802  0.00127744
         717     1.15974     1.18798  0.00127627
         718     1.16782     1.18795   0.0012748
         719     1.20142     1.18797  0.00127316
         720     1.22277     1.18802  0.00127231
         721     1.21627     1.18806  0.00127115
         722     1.21575      1.1881  0.00126997
         723     1.21467     1.18813  0.00126874
         724     1.20481     1.18816   0.0012672
         725     1.19417     1.18816  0.00126548
         726     1.19426     1.18817  0.00126376
         727     1.19921     1.18819  0.00126212
         728     1.20724     1.18821  0.00126065
         729     1.18384     1.18821  0.00125894
         730     1.18906     1.18821  0.00125722
         731     1.19345     1.18822  0.00125552
         732     1.18721     1.18822   0.0012538
         733     1.19048     1.18822   0.0012521
         734     1.18526     1.18821   0.0012504
         735     1.21557     1.18825  0.00124925
