#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         122     1.25718     1.25444  0.00130354
         123     1.26954     1.25456  0.00129872
         124     1.25519     1.25457  0.00128825
         125        1.25     1.25453  0.00127846
         126     1.24726     1.25447  0.00126962
         127      1.2641     1.25455  0.00126188
         128     1.25159     1.25453  0.00125224
         129     1.24246     1.25443  0.00124602
         130     1.24437     1.25436  0.00123884
         131     1.25402     1.25435  0.00122938
         132     1.24311     1.25427  0.00122302
         133     1.27208      1.2544  0.00122113
         134     1.22859     1.25421  0.00122712
         135     1.27126     1.25434  0.00122451
         136      1.2578     1.25436  0.00121577
         137     1.25366     1.25436  0.00120691
         138     1.26966     1.25447  0.00120325
         139     1.25355     1.25446  0.00119461
         140     1.25343     1.25445   0.0011861
         141     1.25078     1.25443  0.00117797
         142     1.26382     1.25449  0.00117153
         143      1.2571     1.25451  0.00116348
         144     1.25567     1.25452  0.00115543
         145     1.22021     1.25428  0.00117143
         146     1.25906     1.25432  0.00116387
         147     1.26936     1.25442  0.00116044
         148     1.23817     1.25431  0.00115778
         149      1.2511     1.25429  0.00115021
         150     1.25909     1.25432  0.00114298
         151     1.26107     1.25436  0.00113629
         152     1.24147     1.25428  0.00113197
         153     1.22991     1.25412  0.00113573
         154     1.25487     1.25412  0.00112836
         155     1.27868     1.25428  0.00113215
         156     1.24084      1.2542  0.00112817
         157     1.24227     1.25412  0.00112354
         158     1.25911     1.25415  0.00111687
         159     1.25476     1.25416  0.00110985
         160     1.25071     1.25413  0.00110312
         161     1.25768     1.25416  0.00109649
         162     1.25834     1.25418  0.00109003
         163     1.25712      1.2542  0.00108349
         164     1.26663     1.25428  0.00107953
         165     1.22925     1.25412  0.00108359
         166     1.27226     1.25423  0.00108256
         167     1.25615     1.25424  0.00107614
         168     1.26132     1.25429  0.00107055
         169     1.25199     1.25427  0.00106431
         170     1.26294     1.25432  0.00105926
         171     1.27448     1.25444  0.00105961
         172     1.25005     1.25442  0.00105375
         173     1.24862     1.25438  0.00104819
         174     1.26609     1.25445  0.00104433
         175     1.25434     1.25445  0.00103836
         176     1.25152     1.25443  0.00103259
         177     1.26563      1.2545  0.00102869
         178     1.23803      1.2544  0.00102706
         179     1.24902     1.25437  0.00102177
         180     1.25926      1.2544  0.00101645
         181     1.24669     1.25436  0.00101173
         182     1.24936     1.25433  0.00100654
         183     1.27509     1.25444  0.00100741
         184     1.22911     1.25431  0.00101131
         185     1.25974     1.25434  0.00100627
         186      1.2796     1.25447  0.00100998
         187     1.23166     1.25435  0.00101192
         188     1.27448     1.25446  0.00101219
         189     1.23076     1.25433  0.00101457
         190     1.26154     1.25437  0.00100994
         191     1.24756     1.25433  0.00100528
         192     1.25689     1.25435  0.00100013
         193      1.2712     1.25443 0.000998756
         194     1.25674     1.25445 0.000993678
         195     1.25292     1.25444 0.000988613
         196     1.25836     1.25446 0.000983772
         197     1.25848     1.25448  0.00097899
         198     1.24537     1.25443 0.000975125
         199     1.26377     1.25448 0.000971354
         200     1.25182     1.25447 0.000966588
         201     1.24112      1.2544 0.000964059
         202     1.25156     1.25439 0.000959389
         203     1.26379     1.25443 0.000955781
         204     1.24748      1.2544 0.000951703
         205     1.25518      1.2544 0.000947068
         206     1.25694     1.25441  0.00094255
         207     1.26526     1.25447 0.000939451
         208     1.26538     1.25452 0.000936399
         209     1.24838     1.25449 0.000932379
         210     1.25236     1.25448 0.000927994
         211     1.25531     1.25448 0.000923605
         212     1.24776     1.25445 0.000919792
         213     1.25754     1.25447 0.000915588
         214      1.2493     1.25444 0.000911627
         215     1.26998     1.25451 0.000910247
         216     1.24757     1.25448   0.0009066
         217     1.25792      1.2545 0.000902561
         218     1.26046     1.25453 0.000898834
         219     1.24778     1.25449 0.000895258
         220     1.25431     1.25449 0.000891189
         221     1.24317     1.25444 0.000888629
         222     1.26884     1.25451 0.000886991
         223     1.24599     1.25447 0.000883836
         224     1.27293     1.25455 0.000883723
         225     1.21839     1.25439  0.00089429
         226     1.25563      1.2544  0.00089035
         227     1.27061     1.25447 0.000889287
         228     1.23887      1.2544 0.000888015
         229     1.26604     1.25445  0.00088559
         230     1.25548     1.25445 0.000881751
         231     1.25486     1.25446 0.000877936
         232     1.25142     1.25444 0.000874249
         233     1.26518     1.25449 0.000871711
         234     1.25642      1.2545 0.000868025
         235     1.26765     1.25455 0.000866134
         236     1.24699     1.25452 0.000863057
         237     1.24919      1.2545 0.000859709
         238     1.26894     1.25456 0.000858235
         239     1.24743     1.25453 0.000855162
         240     1.25044     1.25451 0.000851769
         241     1.25722     1.25452 0.000848309
         242     1.26373     1.25456 0.000845656
         243     1.25503     1.25456 0.000842178
         244     1.24581     1.25453  0.00083949
         245      1.2559     1.25453 0.000836082
         246     1.24895     1.25451 0.000832991
         247     1.27869     1.25461 0.000835351
         248     1.24176     1.25456 0.000833589
         249     1.23679     1.25449 0.000833288
         250     1.26097     1.25451 0.000830358
         251     1.26745     1.25456 0.000828649
         252     1.24834     1.25454 0.000825729
         253      1.2366     1.25447 0.000825504
         254     1.26606     1.25451 0.000823515
         255     1.23655     1.25444 0.000823295
         256     1.26022     1.25447 0.000820388
         257     1.26559     1.25451 0.000818338
         258     1.24353     1.25447 0.000816271
         259     1.25882     1.25448 0.000813292
         260     1.25601     1.25449 0.000810185
         261     1.25695      1.2545 0.000807136
         262     1.26021     1.25452  0.00080435
         263     1.25108     1.25451 0.000801398
         264     1.25753     1.25452 0.000798444
         265     1.22449     1.25441 0.000803431
         266     1.27109     1.25447 0.000802857
         267      1.2305     1.25438 0.000804854
         268     1.25204     1.25437 0.000801898
         269     1.26089     1.25439 0.000799284
         270     1.25915     1.25441 0.000796518
         271     1.25331     1.25441 0.000793589
         272     1.26873     1.25446 0.000792415
         273     1.25959     1.25448 0.000789736
         274     1.25736     1.25449 0.000786923
         275     1.24381     1.25445 0.000785019
         276     1.26177     1.25448 0.000782622
         277     1.25644     1.25448 0.000779829
         278      1.2538     1.25448 0.000777028
         279     1.24177     1.25444 0.000775577
         280     1.27106      1.2545 0.000775076
         281     1.26486     1.25453 0.000773195
         282     1.24148     1.25449 0.000771837
         283     1.25628     1.25449 0.000769136
         284     1.26903     1.25454 0.000768129
         285     1.24639     1.25452 0.000765966
         286     1.24147     1.25447 0.000764644
         287     1.26778     1.25452 0.000763385
         288     1.25059      1.2545 0.000760856
         289     1.24207     1.25446 0.000759438
         290     1.27194     1.25452 0.000759209
         291     1.24028     1.25447 0.000758175
         292      1.2562     1.25448 0.000755602
         293     1.24225     1.25443 0.000754174
         294     1.26461     1.25447 0.000752402
         295       1.271     1.25453 0.000751934
         296     1.25668     1.25453 0.000749429
         297     1.24568      1.2545 0.000747499
         298     1.24679     1.25448 0.000745438
         299     1.26706     1.25452 0.000744132
         300     1.26806     1.25456  0.00074302
         301     1.22861     1.25448 0.000745538
         302     1.25278     1.25447 0.000743091
         303     1.24673     1.25445 0.000741078
         304     1.26033     1.25447 0.000738893
         305     1.26046     1.25449 0.000736732
         306      1.2609     1.25451 0.000734623
         307      1.2495     1.25449 0.000732411
         308     1.26058     1.25451   0.0007303
         309     1.24225     1.25447 0.000729014
         310       1.263      1.2545 0.000727182
         311     1.25699     1.25451 0.000724888
         312     1.25662     1.25451 0.000722596
         313     1.24653     1.25449 0.000720737
         314     1.26045     1.25451 0.000718691
         315     1.25591     1.25451 0.000716424
         316     1.23918     1.25446 0.000715797
         317     1.25201     1.25445 0.000713581
         318     1.26829      1.2545 0.000712662
         319     1.23319     1.25443  0.00071355
         320     1.26121     1.25445 0.000711634
         321     1.27596     1.25452 0.000712563
         322     1.25028     1.25451 0.000710472
         323     1.21886      1.2544 0.000716792
         324     1.25488      1.2544 0.000714581
         325     1.26674     1.25444 0.000713391
         326     1.25144     1.25443 0.000711262
         327      1.2497     1.25441 0.000709233
         328     1.24717     1.25439 0.000707414
         329     1.26349     1.25442 0.000705805
         330     1.29223     1.25453 0.000712906
         331     1.25177     1.25452 0.000710801
         332     1.24598      1.2545 0.000709125
         333     1.26729     1.25454 0.000708036
         334     1.24209      1.2545 0.000706897
         335     1.25429      1.2545 0.000704787
         336     1.25481      1.2545  0.00070269
         337     1.25391      1.2545 0.000700607
         338     1.25368      1.2545 0.000698538
         339     1.26645     1.25453 0.000697367
         340     1.24408      1.2545 0.000695994
         341      1.2342     1.25444 0.000696494
         342      1.2533     1.25444 0.000694465
         343     1.27674      1.2545 0.000695478
         344     1.23554     1.25445 0.000695636
         345     1.25157     1.25444  0.00069367
         346     1.25623     1.25444 0.000691685
         347     1.24075      1.2544 0.000690816
         348     1.26772     1.25444 0.000689889
         349     1.25906     1.25446 0.000688039
         350     1.25455     1.25446 0.000686073
         351     1.25784     1.25447 0.000684186
         352     1.25272     1.25446 0.000682261
         353     1.26232     1.25448 0.000680691
         354     1.27577     1.25454  0.00068142
         355      1.2364     1.25449 0.000681414
         356     1.26243     1.25451 0.000679865
         357     1.27042     1.25456  0.00067942
         358     1.26095     1.25458 0.000677757
         359     1.23318     1.25452 0.000678485
         360     1.25647     1.25452 0.000676622
         361     1.25196     1.25452 0.000674785
         362     1.25666     1.25452 0.000672947
         363     1.23993     1.25448 0.000672292
         364     1.29025     1.25458 0.000677587
         365     1.22729      1.2545 0.000679844
         366     1.19994     1.25436 0.000694138
         367     1.27251      1.2544 0.000694008
         368     1.27131     1.25445 0.000693641
         369     1.25788     1.25446 0.000691823
         370     1.24738     1.25444 0.000690217
         371     1.27049     1.25448 0.000689711
         372     1.24208     1.25445 0.000688662
         373      1.2539     1.25445 0.000686817
         374     1.25519     1.25445 0.000684984
         375     1.25368     1.25445  0.00068316
         376     1.25649     1.25445 0.000681365
         377     1.23094     1.25439 0.000682406
         378     1.25784      1.2544 0.000680662
         379     1.25257      1.2544 0.000678883
         380     1.26508     1.25442 0.000677679
         381     1.23779     1.25438 0.000677305
         382     1.23888     1.25434 0.000676747
         383     1.25651     1.25435 0.000675004
         384     1.25285     1.25434 0.000673257
         385      1.2668     1.25437 0.000672285
         386     1.24211     1.25434 0.000671293
         387     1.24114     1.25431 0.000670424
         388     1.27552     1.25436 0.000670922
         389      1.2663     1.25439 0.000669899
         390      1.2305     1.25433 0.000670978
         391     1.27435     1.25438 0.000671212
         392     1.24937     1.25437 0.000669622
         393     1.25043     1.25436 0.000667993
         394     1.26979      1.2544 0.000667444
         395     1.27055     1.25444 0.000667006
         396     1.25125     1.25443 0.000665371
         397     1.23127     1.25438 0.000666247
         398     1.25743     1.25438 0.000664618
         399     1.27522     1.25443    0.000665
         400     1.25331     1.25443 0.000663344
         401     1.24412     1.25441 0.000662187
         402     1.25498     1.25441 0.000660542
         403     1.23363     1.25436 0.000660911
         404      1.2505     1.25435 0.000659344
         405     1.26344     1.25437 0.000658098
         406     1.24429     1.25434 0.000656945
         407     1.25365     1.25434 0.000655333
         408     1.26925     1.25438 0.000654744
         409     1.24552     1.25436 0.000653501
         410     1.26201     1.25438 0.000652174
         411     1.23539     1.25433 0.000652221
         412     1.27272     1.25437 0.000652163
         413     1.25306     1.25437 0.000650592
         414     1.24588     1.25435 0.000649343
         415      1.2527     1.25435 0.000647791
         416      1.2246     1.25428  0.00065017
         417     1.28136     1.25434 0.000651847
         418     1.24033     1.25431 0.000651148
         419     1.26428     1.25433 0.000650029
         420     1.25718     1.25434 0.000648517
         421     1.23324     1.25429  0.00064891
         422     1.25021     1.25428 0.000647444
         423     1.26906     1.25431 0.000646856
         424     1.27283     1.25436 0.000646803
         425     1.22607     1.25429 0.000648696
         426       1.261     1.25431 0.000647364
         427     1.25052      1.2543 0.000645908
         428     1.26552     1.25432 0.000644932
         429     1.25019     1.25431   0.0006435
         430     1.26827     1.25435 0.000642822
         431     1.25869     1.25436  0.00064141
         432     1.23787     1.25432  0.00064106
         433     1.25661     1.25432 0.000639601
         434     1.22962     1.25427 0.000640654
         435     1.27497     1.25431 0.000640946
         436     1.26497     1.25434 0.000639942
         437     1.26065     1.25435  0.00063864
         438     1.23824     1.25432  0.00063824
         439     1.25871     1.25433 0.000636865
         440     1.26654     1.25435 0.000636022
         441     1.25676     1.25436 0.000634603
         442     1.26029     1.25437 0.000633309
         443     1.26581      1.2544 0.000632406
         444     1.25502      1.2544 0.000630983
         445     1.25156     1.25439 0.000629598
         446     1.25598      1.2544 0.000628196
         447     1.25202     1.25439 0.000626813
         448     1.25497     1.25439 0.000625415
         449     1.24123     1.25436  0.00062471
         450     1.26162     1.25438  0.00062353
         451     1.26328      1.2544 0.000622459
         452     1.23154     1.25435 0.000623134
         453     1.27361     1.25439 0.000623207
         454     1.25148     1.25438 0.000621867
         455     1.25531     1.25439 0.000620504
         456     1.25964      1.2544  0.00061925
         457     1.26251     1.25442 0.000618149
         458     1.26936     1.25445 0.000617659
         459      1.2297     1.25439 0.000618663
         460     1.25613      1.2544 0.000617329
         461      1.2813     1.25446 0.000618741
         462     1.25089     1.25445  0.00061745
         463     1.26051     1.25446 0.000616255
         464     1.26076     1.25448 0.000615077
         465     1.24303     1.25445 0.000614246
         466     1.26649     1.25448 0.000613471
         467     1.26047     1.25449 0.000612292
         468     1.24616     1.25447 0.000611242
         469     1.26082     1.25449 0.000610088
         470     1.24665     1.25447 0.000609018
         471     1.25954     1.25448  0.00060782
         472      1.2312     1.25443 0.000608531
         473     1.25571     1.25443  0.00060725
         474      1.2604     1.25445   0.0006061
         475     1.24467     1.25443 0.000605173
         476      1.2548     1.25443 0.000603902
         477     1.25652     1.25443 0.000602652
         478     1.26396     1.25445 0.000601721
         479     1.24369     1.25443 0.000600884
         480     1.27458     1.25447 0.000601098
         481     1.24419     1.25445 0.000600228
         482     1.25643     1.25445 0.000598997
         483     1.27524      1.2545   0.0005993
         484     1.26353     1.25451 0.000598353
         485     1.25293     1.25451 0.000597128
         486     1.25101      1.2545 0.000595943
         487     1.28122     1.25456 0.000597238
         488     1.25035     1.25455 0.000596077
         489     1.26912     1.25458 0.000595601
         490     1.23175     1.25453 0.000596205
         491     1.26075     1.25455 0.000595125
         492     1.26674     1.25457 0.000594432
         493     1.23465     1.25453 0.000594597
         494     1.27574     1.25457 0.000594942
         495     1.24963     1.25456 0.000593824
         496     1.27213      1.2546 0.000593683
         497     1.23517     1.25456 0.000593774
         498     1.26379     1.25458 0.000592871
         499     1.25908     1.25459 0.000591752
         500     1.24276     1.25456  0.00059104
         501     1.28042     1.25462  0.00059211
         502     1.23995     1.25459 0.000591651
         503     1.26122      1.2546 0.000590622
         504     1.27188     1.25463 0.000590445
         505      1.2502     1.25462 0.000589341
         506     1.25548     1.25463 0.000588179
         507     1.25837     1.25463 0.000587065
         508     1.25178     1.25463 0.000585936
         509     1.23707     1.25459   0.0005858
         510     1.28664     1.25466 0.000588013
         511     1.24053     1.25463 0.000587512
         512     1.24661     1.25461 0.000586573
         513     1.26304     1.25463 0.000585659
         514      1.2695     1.25466 0.000585234
         515     1.23547     1.25462 0.000585282
         516     1.24503      1.2546 0.000584443
         517     1.25107      1.2546 0.000583353
         518     1.26653     1.25462 0.000582681
         519     1.22728     1.25457 0.000583934
         520     1.25524     1.25457 0.000582812
         521     1.25858     1.25458 0.000581745
         522     1.23414     1.25454 0.000581946
         523     1.27021     1.25457 0.000581604
         524     1.24912     1.25456 0.000580587
         525     1.24853     1.25454 0.000579594
         526     1.26526     1.25456 0.000578851
         527     1.25218     1.25456  0.00057777
         528       1.249     1.25455 0.000576772
         529     1.26792     1.25457 0.000576235
         530     1.25684     1.25458 0.000575164
         531     1.25217     1.25457 0.000574098
         532      1.2542     1.25457  0.00057302
         533      1.2566     1.25458 0.000571957
         534     1.26435      1.2546 0.000571179
         535     1.23967     1.25457 0.000570792
         536     1.25557     1.25457  0.00056973
         537     1.27535     1.25461 0.000569982
         538     1.23914     1.25458 0.000569647
         539     1.24287     1.25456 0.000569005
         540      1.2676     1.25458 0.000568463
         541     1.26355      1.2546 0.000567654
         542     1.24578     1.25458  0.00056684
         543     1.25607     1.25459 0.000565803
         544     1.28296     1.25464 0.000567162
         545     1.22443     1.25458 0.000568823
         546      1.2687     1.25461 0.000568368
         547     1.26191     1.25462 0.000567486
         548     1.26143     1.25463 0.000566587
         549     1.23134     1.25459 0.000567141
         550     1.27687     1.25463 0.000567555
         551     1.25411     1.25463 0.000566526
         552     1.24014      1.2546 0.000566107
         553     1.25717     1.25461 0.000565103
         554     1.25859     1.25462 0.000564128
         555     1.22713     1.25457 0.000565281
         556     1.25907     1.25457 0.000564322
         557     1.27039      1.2546 0.000564023
         558      1.2481     1.25459 0.000563132
         559     1.25047     1.25458 0.000562173
         560     1.25786     1.25459   0.0005612
         561     1.26887     1.25462 0.000560776
         562     1.24951     1.25461 0.000559852
         563     1.26171     1.25462    0.000559
         564     1.23012     1.25458 0.000559694
         565     1.26395     1.25459  0.00055895
         566     1.24821     1.25458 0.000558076
         567     1.24657     1.25457  0.00055727
         568     1.26282     1.25458 0.000556479
         569     1.25977     1.25459 0.000555575
         570     1.26594     1.25461 0.000554958
         571     1.21809     1.25455  0.00055766
         572     1.24982     1.25454 0.000556746
         573      1.2593     1.25455 0.000555837
         574     1.27094     1.25457 0.000555602
         575     1.25623     1.25458 0.000554643
         576      1.2371     1.25455  0.00055451
         577     1.23681     1.25452   0.0005544
         578     1.27219     1.25455 0.000554284
         579     1.27242     1.25458 0.000554185
         580     1.24216     1.25456 0.000553643
         581      1.2548     1.25456 0.000552691
         582     1.24462     1.25454 0.000552005
         583     1.26001     1.25455 0.000551138
         584     1.24297     1.25453 0.000550551
         585      1.2629     1.25454 0.000549796
         586     1.24952     1.25454 0.000548924
         587     1.26758     1.25456 0.000548438
         588     1.25314     1.25456 0.000547511
         589     1.24648     1.25454 0.000546753
         590     1.27885     1.25458 0.000547377
         591     1.23611     1.25455 0.000547342
         592      1.2616     1.25456 0.000546547
         593     1.26775     1.25459 0.000546077
         594     1.25613     1.25459 0.000545164
         595      1.2669     1.25461  0.00054464
         596     1.27995     1.25465 0.000545383
         597     1.21504     1.25459 0.000548491
         598     1.26049     1.25459 0.000547663
         599     1.26994     1.25462 0.000547348
         600     1.26333     1.25464 0.000546628
         601     1.24747     1.25462 0.000545848
         602     1.27481     1.25466  0.00054597
         603     1.25586     1.25466 0.000545069
         604     1.23604     1.25463 0.000545037
         605     1.27417     1.25466 0.000545092
         606     1.23568     1.25463 0.000545092
         607     1.25958     1.25464 0.000544255
         608     1.26663     1.25466 0.000543717
         609      1.2221      1.2546 0.000545447
         610     1.24977      1.2546  0.00054461
         611     1.26701     1.25462 0.000544097
         612     1.27356     1.25465 0.000544089
         613     1.22899      1.2546 0.000544809
         614     1.27135     1.25463 0.000544604
         615     1.24442     1.25462 0.000543971
         616     1.24789      1.2546 0.000543198
         617     1.27057     1.25463 0.000542933
         618     1.25151     1.25463 0.000542078
         619     1.27328     1.25466  0.00054204
         620     1.23898     1.25463 0.000541754
         621      1.2425     1.25461 0.000541234
         622     1.25573     1.25461 0.000540367
         623     1.24374     1.25459 0.000539781
         624     1.25567      1.2546 0.000538919
         625     1.24617     1.25458 0.000538225
         626     1.27211     1.25461 0.000538093
         627      1.2499      1.2546 0.000537288
         628     1.25124      1.2546 0.000536459
         629     1.25582      1.2546 0.000535609
         630     1.26458     1.25462 0.000534993
         631     1.26042     1.25463 0.000534225
         632     1.23944      1.2546  0.00053392
         633     1.25966     1.25461 0.000533136
         634     1.27276     1.25464 0.000533063
         635     1.23294      1.2546 0.000533318
         636     1.26834     1.25463 0.000532917
         637     1.23464     1.25459 0.000533003
         638     1.24423     1.25458 0.000532415
         639     1.26772      1.2546 0.000531979
         640     1.25116     1.25459 0.000531175
         641     1.26713     1.25461 0.000530706
         642     1.26354     1.25463 0.000530062
         643     1.23219     1.25459 0.000530385
         644     1.27368     1.25462 0.000530388
         645     1.24858     1.25461 0.000529649
         646     1.25823     1.25462 0.000528859
         647        1.26     1.25463 0.000528107
         648     1.26062     1.25463 0.000527373
         649     1.25928     1.25464 0.000526609
         650     1.25217     1.25464 0.000525812
         651     1.25983     1.25465 0.000525065
         652     1.26345     1.25466 0.000524433
         653     1.26157     1.25467 0.000523737
         654      1.2415     1.25465 0.000523323
         655     1.26235     1.25466 0.000522656
         656     1.26412     1.25468 0.000522058
         657     1.25221     1.25467 0.000521277
         658     1.26181     1.25468 0.000520598
         659     1.23394     1.25465 0.000520758
         660     1.26844     1.25467 0.000520388
         661     1.27225      1.2547  0.00052028
         662     1.22677     1.25466 0.000521202
         663     1.23587     1.25463 0.000521185
         664     1.27993     1.25467 0.000521791
         665     1.24538     1.25465 0.000521193
         666     1.26237     1.25466  0.00052054
         667     1.26844     1.25469 0.000520169
         668     1.25215     1.25468 0.000519404
         669     1.25864     1.25469 0.000518661
         670     1.24014     1.25467 0.000518341
         671     1.24054     1.25464 0.000517996
         672     1.27873     1.25468 0.000518464
         673     1.23955     1.25466  0.00051818
         674      1.2649     1.25467 0.000517634
         675     1.26533     1.25469 0.000517108
         676     1.24436     1.25467 0.000516569
         677     1.25326     1.25467  0.00051581
         678     1.24229     1.25465 0.000515372
         679      1.2622     1.25466 0.000514733
         680     1.23651     1.25464 0.000514668
         681     1.24198     1.25462 0.000514248
         682     1.25467     1.25462 0.000513493
         683     1.25387     1.25462 0.000512743
         684     1.26222     1.25463 0.000512114
         685      1.2566     1.25463 0.000511374
         686     1.24312     1.25462 0.000510904
         687     1.26427     1.25463 0.000510354
         688     1.25325     1.25463 0.000509616
         689     1.23436      1.2546 0.000509724
         690     1.26174     1.25461  0.00050909
         691     1.21228     1.25455 0.000512025
         692     1.27463     1.25458 0.000512107
         693     1.24197     1.25456 0.000511691
         694      1.2617     1.25457 0.000511057
         695     1.25495     1.25457 0.000510322
         696     1.25776     1.25457 0.000509609
         697     1.25461     1.25457 0.000508878
         698     1.27878     1.25461  0.00050933
         699     1.24058     1.25459 0.000508996
         700     1.27968     1.25462  0.00050953
         701     1.22974     1.25459 0.000510038
         702     1.25599     1.25459 0.000509315
         703     1.27076     1.25461  0.00050911
         704     1.24002     1.25459 0.000508808
         705     1.25859      1.2546 0.000508118
         706     1.23715     1.25457 0.000507999
         707     1.26845     1.25459  0.00050766
         708     1.28092     1.25463 0.000508302
         709      1.2314      1.2546  0.00050864
         710     1.24206     1.25458  0.00050823
         711     1.27207      1.2546  0.00050811
         712     1.25126      1.2546 0.000507418
         713     1.24488     1.25459  0.00050689
         714     1.26207      1.2546 0.000506288
         715     1.25548      1.2546 0.000505582
         716     1.26788     1.25462 0.000505216
         717      1.2689     1.25464 0.000504904
         718     1.25425     1.25464 0.000504201
         719      1.2408     1.25462 0.000503866
         720     1.23971      1.2546 0.000503592
         721     1.26389     1.25461 0.000503058
         722     1.25432     1.25461 0.000502362
         723     1.24712      1.2546 0.000501774
         724     1.25414      1.2546 0.000501081
         725     1.25148     1.25459 0.000500408
         726     1.25387     1.25459  0.00049972
         727     1.25586     1.25459 0.000499036
         728     1.26675     1.25461  0.00049863
         729     1.24788      1.2546 0.000498031
         730     1.25985     1.25461 0.000497401
         731     1.23671     1.25458 0.000497323
         732     1.25087     1.25458 0.000496669
         733     1.25671     1.25458    0.000496
         734     1.24959     1.25458 0.000495371
