#   N_BLOCK:  ACCEPTANCE:
               1	         0.41159
               2	        0.411303
               3	        0.411632
               4	        0.412378
               5	        0.412417
               6	        0.412221
               7	        0.411921
               8	        0.411719
               9	        0.411789
              10	        0.411987
              11	        0.412076
              12	        0.412212
              13	        0.412223
              14	        0.412107
              15	        0.412225
              16	        0.412299
              17	        0.412422
              18	        0.412358
              19	        0.412225
              20	        0.412196
              21	        0.412055
              22	        0.412078
              23	        0.412078
              24	        0.412053
              25	        0.412077
              26	        0.412116
              27	        0.412219
              28	        0.412276
              29	        0.412304
              30	        0.412283
              31	         0.41224
              32	        0.412268
              33	        0.412278
              34	         0.41234
              35	        0.412295
              36	         0.41227
              37	         0.41217
              38	        0.412138
              39	        0.412182
              40	        0.412205
              41	        0.412139
              42	        0.412136
              43	        0.412136
              44	        0.412086
              45	        0.412085
              46	        0.412105
              47	        0.412114
              48	        0.412067
              49	        0.412053
              50	        0.412009
              51	        0.412036
              52	         0.41204
              53	        0.412045
              54	        0.412137
              55	        0.412112
              56	        0.412119
              57	        0.412085
              58	        0.412097
              59	        0.412097
              60	        0.412113
              61	        0.412109
              62	        0.412061
              63	        0.412078
              64	         0.41207
              65	        0.412062
              66	        0.412108
              67	        0.412117
              68	        0.412101
              69	        0.412073
              70	        0.412098
              71	        0.412094
              72	         0.41211
              73	        0.412115
              74	        0.412087
              75	        0.412075
              76	        0.412094
              77	        0.412083
              78	        0.412075
              79	        0.412092
              80	        0.412085
              81	        0.412085
              82	        0.412113
              83	        0.412115
              84	         0.41211
              85	        0.412127
              86	        0.412116
              87	         0.41211
              88	        0.412098
              89	        0.412076
              90	        0.412082
              91	        0.412094
              92	          0.4121
              93	        0.412111
              94	        0.412102
              95	        0.412142
              96	        0.412159
              97	        0.412155
              98	        0.412143
              99	        0.412107
             100	        0.412113
             101	          0.4121
             102	        0.412111
             103	        0.412089
             104	        0.412094
             105	        0.412084
             106	        0.412088
             107	        0.412106
             108	        0.412092
             109	        0.412115
             110	        0.412115
             111	          0.4121
             112	        0.412097
             113	         0.41209
             114	         0.41209
             115	        0.412098
             116	        0.412105
             117	        0.412119
             118	        0.412124
             119	        0.412141
             120	         0.41215
             121	        0.412143
             122	        0.412128
             123	        0.412122
             124	        0.412115
             125	        0.412134
             126	        0.412142
             127	        0.412173
             128	        0.412182
             129	        0.412188
             130	        0.412191
             131	        0.412192
             132	         0.41219
             133	        0.412162
             134	        0.412169
             135	        0.412181
             136	        0.412188
             137	        0.412179
             138	        0.412181
             139	        0.412178
             140	        0.412165
             141	        0.412171
             142	         0.41217
             143	        0.412179
             144	         0.41217
             145	        0.412175
             146	        0.412159
             147	        0.412153
             148	        0.412155
             149	        0.412161
             150	        0.412164
             151	        0.412182
             152	        0.412181
             153	        0.412157
             154	        0.412169
             155	        0.412162
             156	        0.412159
             157	        0.412168
             158	        0.412168
             159	        0.412188
             160	        0.412183
             161	        0.412184
             162	        0.412188
             163	        0.412183
             164	        0.412192
             165	        0.412173
             166	        0.412183
             167	        0.412189
             168	        0.412191
             169	         0.41219
             170	         0.41218
             171	        0.412185
             172	        0.412172
             173	        0.412163
             174	        0.412163
             175	        0.412173
             176	        0.412184
             177	        0.412181
             178	        0.412181
             179	        0.412191
             180	         0.41219
             181	        0.412197
             182	        0.412211
             183	        0.412201
             184	          0.4122
             185	        0.412192
