#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         730     1.78778     1.80996  0.00154587
         731     1.79694     1.80994  0.00154386
         732     1.76583     1.80988  0.00154293
         733     1.74465     1.80979  0.00154338
         734     1.77114     1.80974  0.00154218
         735     1.79087     1.80971   0.0015403
         736     1.80382     1.80971  0.00153822
         737     1.76219     1.80964  0.00153749
         738     1.78295     1.80961  0.00153583
         739     1.83711     1.80964   0.0015342
         740     1.80377     1.80964  0.00153215
         741     1.77182     1.80958  0.00153093
         742     1.79905     1.80957  0.00152893
         743     1.80275     1.80956   0.0015269
         744     1.78133     1.80952  0.00152532
         745     1.75737     1.80945  0.00152488
         746     1.79206     1.80943  0.00152301
         747     1.79681     1.80941  0.00152107
         748     1.78585     1.80938  0.00151936
         749     1.82103      1.8094  0.00151741
         750     1.79923     1.80938  0.00151545
         751     1.76351     1.80932  0.00151466
         752     1.78546     1.80929  0.00151298
         753     1.78327     1.80926  0.00151137
         754     1.77569     1.80921  0.00151002
         755     1.78651     1.80918  0.00150832
         756     1.83538     1.80922  0.00150672
         757     1.83147     1.80925  0.00150502
         758     1.82003     1.80926   0.0015031
         759     1.81689     1.80927  0.00150115
         760     1.81144     1.80927  0.00149918
         761     1.78784     1.80924  0.00149747
         762     1.77404      1.8092  0.00149622
         763     1.78485     1.80917   0.0014946
         764     1.81951     1.80918   0.0014927
         765     1.82546      1.8092  0.00149091
         766     1.79574     1.80918  0.00148906
         767     1.76216     1.80912  0.00148838
         768     1.77527     1.80908   0.0014871
         769      1.7773     1.80904  0.00148574
         770     1.78549     1.80901  0.00148412
         771      1.8071       1.809   0.0014822
         772     1.79096     1.80898  0.00148046
         773     1.76135     1.80892  0.00147983
         774     1.77599     1.80888  0.00147853
         775     1.81039     1.80888  0.00147662
         776     1.81144     1.80888  0.00147472
         777     1.78385     1.80885  0.00147318
         778     1.78962     1.80882  0.00147149
         779     1.78225     1.80879     0.00147
         780       1.793     1.80877  0.00146825
         781     1.80343     1.80876  0.00146639
         782     1.81613     1.80877  0.00146454
         783     1.82869      1.8088   0.0014629
         784     1.84372     1.80884  0.00146171
         785     1.81323     1.80885  0.00145986
         786     1.78518     1.80882  0.00145831
         787      1.7965      1.8088  0.00145654
         788     1.85747     1.80886    0.001456
         789     1.89322     1.80897  0.00145808
         790     1.90527     1.80909  0.00146132
         791     1.90556     1.80922  0.00146455
         792     1.88035      1.8093  0.00146545
         793     1.84641     1.80935  0.00146435
         794     1.83573     1.80939  0.00146288
         795     1.84454     1.80943  0.00146171
         796     1.83803     1.80947  0.00146032
         797     1.78876     1.80944  0.00145871
         798     1.76936     1.80939  0.00145775
         799     1.78056     1.80935  0.00145637
         800      1.7834     1.80932  0.00145491
         801     1.78952      1.8093  0.00145331
         802     1.77371     1.80925  0.00145217
         803     1.77591     1.80921  0.00145096
         804     1.77733     1.80917  0.00144969
         805     1.77254     1.80912  0.00144861
         806     1.77851     1.80909  0.00144731
         807     1.74638     1.80901   0.0014476
         808     1.74406     1.80893  0.00144804
         809     1.78511      1.8089  0.00144655
         810     1.82255     1.80892  0.00144486
         811      1.8609     1.80898   0.0014445
         812     1.87031     1.80906  0.00144469
         813     1.85876     1.80912  0.00144421
         814     1.87102     1.80919  0.00144444
         815     1.87533     1.80927  0.00144494
         816     1.87701     1.80936  0.00144555
         817     1.88795     1.80945  0.00144698
         818     1.85579     1.80951  0.00144632
         819     1.84492     1.80955   0.0014452
         820     1.83438     1.80958  0.00144376
         821     1.77795     1.80954  0.00144251
         822     1.75821     1.80948  0.00144211
         823     1.78246     1.80945  0.00144073
         824     1.75588     1.80938  0.00144045
         825     1.74836     1.80931   0.0014406
         826     1.74432     1.80923    0.001441
         827     1.75397     1.80917  0.00144081
         828     1.75938      1.8091  0.00144032
         829     1.78909     1.80908  0.00143879
         830      1.7607     1.80902  0.00143823
         831     1.74168     1.80894  0.00143878
         832     1.72085     1.80884  0.00144094
         833     1.70344     1.80871  0.00144476
         834      1.7198      1.8086  0.00144695
         835      1.7572     1.80854  0.00144653
         836     1.76088     1.80848  0.00144592
         837     1.74506     1.80841  0.00144618
         838     1.73082     1.80832  0.00144742
         839     1.70142     1.80819  0.00145129
         840     1.69239     1.80805  0.00145609
         841     1.69018     1.80791  0.00146109
         842     1.69121     1.80777  0.00146591
         843     1.71398     1.80766  0.00146839
         844     1.74904     1.80759  0.00146829
         845     1.74433     1.80752  0.00146846
         846     1.73328     1.80743  0.00146935
         847     1.72356     1.80733  0.00147094
         848     1.74065     1.80725  0.00147131
         849     1.77132     1.80721  0.00147019
         850     1.79316     1.80719  0.00146855
         851      1.8075     1.80719  0.00146682
         852     1.80676     1.80719   0.0014651
         853     1.78942     1.80717  0.00146353
         854     1.74873      1.8071  0.00146342
         855      1.7434     1.80703   0.0014636
         856     1.73116     1.80694  0.00146457
         857     1.75145     1.80687  0.00146429
         858     1.74431      1.8068   0.0014644
         859     1.73891     1.80672  0.00146483
         860     1.73137     1.80663  0.00146574
         861     1.72938     1.80655  0.00146678
         862     1.74296     1.80647  0.00146694
         863     1.77397     1.80643  0.00146572
         864     1.79605     1.80642  0.00146407
         865     1.81619     1.80643  0.00146242
         866     1.79329     1.80642  0.00146081
         867      1.7653     1.80637   0.0014599
         868     1.74263      1.8063  0.00146006
         869      1.7362     1.80622  0.00146061
         870     1.76214     1.80617  0.00145981
         871     1.74074     1.80609  0.00146006
         872     1.72527       1.806  0.00146133
         873     1.73721     1.80592  0.00146178
         874     1.73524     1.80584  0.00146234
         875     1.72333     1.80574   0.0014637
         876     1.72456     1.80565  0.00146497
         877     1.75061     1.80559  0.00146464
         878     1.73632     1.80551  0.00146509
         879     1.76961     1.80547    0.001464
         880     1.80873     1.80547  0.00146234
         881     1.81539     1.80548  0.00146072
         882      1.8235      1.8055  0.00145921
         883     1.82782     1.80553  0.00145777
         884     1.80141     1.80552  0.00145613
         885     1.78026      1.8055  0.00145477
         886      1.8116      1.8055  0.00145314
         887     1.81553     1.80551  0.00145155
         888     1.81484     1.80552  0.00144995
         889     1.83394     1.80556  0.00144867
         890     1.83696     1.80559  0.00144747
         891     1.82327     1.80561  0.00144598
         892     1.81536     1.80562   0.0014444
         893     1.82123     1.80564  0.00144289
         894      1.8059     1.80564  0.00144128
         895      1.7846     1.80562  0.00143986
         896     1.78125     1.80559  0.00143851
         897     1.81276      1.8056  0.00143693
         898     1.84063     1.80564  0.00143586
         899     1.78503     1.80561  0.00143444
         900      1.7171     1.80552  0.00143622
         901     1.71771     1.80542  0.00143793
         902     1.77536     1.80538  0.00143672
         903     1.79661     1.80538  0.00143516
         904     1.76902     1.80533  0.00143414
         905     1.70663     1.80523  0.00143669
         906      1.7141     1.80513  0.00143862
         907     1.73313     1.80505  0.00143923
         908     1.76013       1.805  0.00143849
         909      1.7999     1.80499  0.00143692
         910     1.85249     1.80504  0.00143629
         911     1.86879     1.80511  0.00143641
         912       1.842     1.80515  0.00143541
         913     1.80739     1.80516  0.00143384
         914     1.78745     1.80514   0.0014324
         915     1.79253     1.80512   0.0014309
         916     1.77513     1.80509  0.00142971
         917     1.78985     1.80507  0.00142825
         918     1.81048     1.80508  0.00142671
         919     1.79776     1.80507  0.00142518
         920     1.78496     1.80505   0.0014238
         921     1.77559     1.80502  0.00142261
         922     1.77649     1.80499   0.0014214
         923     1.78603     1.80497  0.00142001
         924     1.79487     1.80496  0.00141852
         925     1.76748     1.80491  0.00141756
         926     1.77485     1.80488   0.0014164
         927     1.81742      1.8049  0.00141494
         928     1.81052      1.8049  0.00141343
         929     1.78445     1.80488  0.00141208
         930     1.79107     1.80486  0.00141064
         931     1.80932     1.80487  0.00140913
         932     1.81557     1.80488  0.00140767
         933     1.84107     1.80492  0.00140669
         934     1.87199     1.80499  0.00140702
         935     1.83355     1.80502  0.00140584
         936     1.78179       1.805  0.00140456
         937     1.78886     1.80498  0.00140317
         938     1.78904     1.80496  0.00140177
         939     1.80801     1.80497  0.00140028
         940     1.82147     1.80498   0.0013989
         941     1.84134     1.80502  0.00139795
         942       1.842     1.80506  0.00139702
         943     1.79571     1.80505  0.00139557
         944     1.81432     1.80506  0.00139413
         945     1.84395      1.8051  0.00139326
         946     1.82808     1.80513    0.001392
         947     1.82674     1.80515  0.00139072
         948     1.83893     1.80519  0.00138971
         949     1.82363     1.80521  0.00138838
         950     1.79086     1.80519    0.001387
         951     1.78981     1.80517  0.00138563
         952     1.80263     1.80517  0.00138418
         953     1.79502     1.80516  0.00138277
         954     1.75692     1.80511  0.00138224
         955     1.77215     1.80508  0.00138123
         956     1.79692     1.80507  0.00137981
         957      1.8358      1.8051  0.00137874
         958     1.83849     1.80513  0.00137774
         959     1.85575     1.80519  0.00137732
         960     1.90071     1.80529  0.00137947
         961     1.88282     1.80537  0.00138039
         962     1.83985      1.8054  0.00137942
         963     1.85773     1.80546  0.00137906
         964     1.87153     1.80553  0.00137933
         965     1.86821     1.80559  0.00137943
         966     1.84485     1.80563   0.0013786
         967     1.77457      1.8056  0.00137755
         968      1.7582     1.80555    0.001377
         969     1.78986     1.80553  0.00137567
         970     1.81932     1.80555  0.00137433
         971     1.78256     1.80552  0.00137312
         972     1.74051     1.80546  0.00137333
         973     1.75169      1.8054  0.00137303
         974     1.76447     1.80536  0.00137226
         975      1.7916     1.80535  0.00137093
         976      1.7707     1.80531  0.00136998
         977     1.76108     1.80527  0.00136933
         978     1.74748     1.80521   0.0013692
         979     1.72149     1.80512  0.00137047
         980     1.73028     1.80504   0.0013712
         981     1.72947     1.80497  0.00137197
         982     1.75327     1.80491  0.00137158
         983     1.80772     1.80492  0.00137019
         984     1.86862     1.80498  0.00137032
         985     1.85821     1.80504     0.00137
         986      1.8001     1.80503  0.00136862
         987     1.80953     1.80504  0.00136724
         988     1.78042     1.80501  0.00136608
         989     1.76982     1.80498  0.00136516
         990     1.73971     1.80491  0.00136537
         991     1.71515     1.80482    0.001367
         992     1.70351     1.80472  0.00136943
         993      1.7308     1.80464  0.00137007
         994     1.75883      1.8046  0.00136947
         995      1.7763     1.80457  0.00136839
         996     1.79229     1.80456  0.00136707
         997     1.85007      1.8046  0.00136646
         998      1.8785     1.80468  0.00136709
         999     1.84757     1.80472   0.0013664
        1000     1.80745     1.80472  0.00136504
