#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         728     1.17152     1.20671  0.00103182
         729      1.1677     1.20666  0.00103179
         730     1.19185     1.20664  0.00103058
         731     1.19796     1.20663  0.00102924
         732     1.17722     1.20659  0.00102862
         733      1.1631     1.20653  0.00102892
         734     1.18076     1.20649  0.00102812
         735     1.19392     1.20648  0.00102686
         736     1.20255     1.20647  0.00102548
         737     1.17479     1.20643  0.00102499
         738     1.18863      1.2064  0.00102389
         739     1.22474     1.20643   0.0010228
         740     1.20251     1.20642  0.00102143
         741     1.18121     1.20639  0.00102062
         742     1.19937     1.20638  0.00101929
         743     1.20183     1.20637  0.00101794
         744     1.18755     1.20635  0.00101688
         745     1.17158      1.2063  0.00101659
         746     1.19471     1.20629  0.00101534
         747     1.19787     1.20628  0.00101405
         748     1.19057     1.20625  0.00101291
         749     1.21402     1.20626  0.00101161
         750     1.19949     1.20626   0.0010103
         751     1.17567     1.20621  0.00100978
         752     1.19031     1.20619  0.00100865
         753     1.18884     1.20617  0.00100758
         754      1.1838     1.20614  0.00100668
         755     1.19101     1.20612  0.00100554
         756     1.22359     1.20614  0.00100448
         757     1.22098     1.20616  0.00100334
         758     1.21335     1.20617  0.00100207
         759     1.21126     1.20618  0.00100077
         760     1.20763     1.20618 0.000999453
         761      1.1919     1.20616 0.000998316
         762     1.18269     1.20613 0.000997481
         763      1.1899     1.20611   0.0009964
         764     1.21301     1.20612 0.000995137
         765     1.21697     1.20613 0.000993937
         766     1.19716     1.20612 0.000992708
         767     1.17478     1.20608 0.000992255
         768     1.18351     1.20605 0.000991398
         769     1.18487     1.20602 0.000990491
         770     1.19032       1.206 0.000989415
         771     1.20473       1.206 0.000988133
         772     1.19398     1.20599 0.000986976
         773     1.17423     1.20595 0.000986554
         774     1.18399     1.20592 0.000985687
         775     1.20693     1.20592 0.000984416
         776     1.20763     1.20592  0.00098315
         777     1.18923      1.2059 0.000982119
         778     1.19308     1.20588 0.000980995
         779     1.18816     1.20586 0.000979999
         780     1.19533     1.20585 0.000978836
         781     1.20229     1.20584 0.000977593
         782     1.21076     1.20585 0.000976363
         783     1.21913     1.20587 0.000975263
         784     1.22915      1.2059 0.000974471
         785     1.20882      1.2059 0.000973237
         786     1.19012     1.20588 0.000972206
         787     1.19767     1.20587 0.000971027
         788     1.23831     1.20591 0.000970667
         789     1.26215     1.20598  0.00097205
         790     1.27018     1.20606 0.000974211
         791     1.27037     1.20614 0.000976366
         792     1.25356      1.2062 0.000976967
         793     1.23094     1.20623 0.000976233
         794     1.22382     1.20626 0.000975255
         795     1.22969     1.20629 0.000974474
         796     1.22535     1.20631 0.000973544
         797     1.19251     1.20629 0.000972476
         798     1.17958     1.20626 0.000971834
         799     1.18704     1.20624 0.000970915
         800     1.18893     1.20621 0.000969942
         801     1.19301      1.2062 0.000968871
         802     1.18247     1.20617 0.000968115
         803     1.18394     1.20614 0.000967305
         804     1.18489     1.20611 0.000966463
         805     1.18169     1.20608 0.000965738
         806     1.18568     1.20606 0.000964872
         807     1.16425     1.20601 0.000965066
         808     1.16271     1.20595 0.000965358
         809     1.19007     1.20593 0.000964365
         810     1.21503     1.20594 0.000963239
         811      1.2406     1.20599 0.000962999
         812     1.24687     1.20604 0.000963129
         813     1.23918     1.20608 0.000962806
         814     1.24735     1.20613 0.000962957
         815     1.25022     1.20618 0.000963294
         816     1.25134     1.20624 0.000963702
         817     1.25864      1.2063 0.000964654
         818     1.23719     1.20634 0.000964214
         819     1.22995     1.20637 0.000963467
         820     1.22292     1.20639 0.000962504
         821      1.1853     1.20636 0.000961674
         822     1.17214     1.20632 0.000961405
         823     1.18831      1.2063 0.000960486
         824     1.17059     1.20626 0.000960298
         825     1.16557     1.20621 0.000960399
         826     1.16288     1.20615 0.000960667
         827     1.16932     1.20611 0.000960538
         828     1.17292     1.20607 0.000960214
         829     1.19273     1.20605 0.000959191
         830      1.1738     1.20601 0.000958822
         831     1.16112     1.20596 0.000959189
         832     1.14724     1.20589  0.00096063
         833     1.13563     1.20581 0.000963173
         834     1.14653     1.20573 0.000964636
         835     1.17146     1.20569 0.000964354
         836     1.17392     1.20566 0.000963949
         837     1.16337     1.20561  0.00096412
         838     1.15388     1.20554 0.000964944
         839     1.13428     1.20546 0.000967525
         840     1.12826     1.20537 0.000970728
         841     1.12679     1.20527  0.00097406
         842     1.12747     1.20518 0.000977276
         843     1.14265     1.20511 0.000978927
         844     1.16603     1.20506 0.000978862
         845     1.16288     1.20501 0.000978975
         846     1.15552     1.20495 0.000979564
         847     1.14904     1.20489  0.00098063
         848     1.16044     1.20483 0.000980873
         849     1.18088     1.20481 0.000980124
         850     1.19544     1.20479 0.000979032
         851       1.205     1.20479 0.000977882
         852     1.20451     1.20479 0.000976734
         853     1.19294     1.20478 0.000975688
         854     1.16582     1.20473 0.000975611
         855     1.16226     1.20469 0.000975734
         856     1.15411     1.20463 0.000976382
         857     1.16763     1.20458 0.000976196
         858     1.16287     1.20453 0.000976268
         859     1.15927     1.20448 0.000976552
         860     1.15425     1.20442 0.000977162
         861     1.15292     1.20436 0.000977857
         862     1.16197     1.20431 0.000977958
         863     1.18265     1.20429 0.000977147
         864     1.19737     1.20428 0.000976049
         865      1.2108     1.20429 0.000974949
         866     1.19553     1.20428 0.000973876
         867     1.17687     1.20425 0.000973266
         868     1.16175      1.2042 0.000973375
         869     1.15746     1.20414 0.000973739
         870     1.17476     1.20411 0.000973206
         871      1.1605     1.20406 0.000973376
         872     1.15018       1.204 0.000974218
         873     1.15814     1.20395 0.000974518
         874     1.15683     1.20389 0.000974893
         875     1.14889     1.20383 0.000975803
         876      1.1497     1.20377 0.000976644
         877     1.16708     1.20373 0.000976426
         878     1.15755     1.20367 0.000976729
         879     1.17974     1.20365 0.000975997
         880     1.20582     1.20365 0.000974891
         881     1.21026     1.20366 0.000973814
         882     1.21567     1.20367 0.000972805
         883     1.21855     1.20369 0.000971849
         884     1.20094     1.20368 0.000970755
         885     1.18684     1.20366 0.000969844
         886     1.20774     1.20367 0.000968761
         887     1.21035     1.20368 0.000967698
         888     1.20989     1.20368 0.000966633
         889     1.22263      1.2037 0.000965781
         890     1.22464     1.20373 0.000964982
         891     1.21551     1.20374  0.00096399
         892     1.21024     1.20375 0.000962937
         893     1.21415     1.20376 0.000961929
         894     1.20393     1.20376 0.000960853
         895     1.18973     1.20374 0.000959907
         896      1.1875     1.20373 0.000959007
         897     1.20851     1.20373 0.000957953
         898     1.22708     1.20376 0.000957239
         899     1.19002     1.20374 0.000956296
         900     1.14473     1.20368 0.000957479
         901     1.14514     1.20361 0.000958618
         902     1.18357     1.20359 0.000957812
         903     1.19774     1.20358 0.000956773
         904     1.17935     1.20356 0.000956091
         905     1.13775     1.20348 0.000957795
         906     1.14273     1.20342 0.000959083
         907     1.15542     1.20336 0.000959484
         908     1.17342     1.20333 0.000958994
         909     1.19993     1.20333 0.000957946
         910       1.235     1.20336 0.000957525
         911     1.24586     1.20341  0.00095761
         912       1.228     1.20344  0.00095694
         913     1.20493     1.20344 0.000955893
         914     1.19164     1.20342 0.000954934
         915     1.19502     1.20342 0.000953935
         916     1.18342     1.20339 0.000953143
         917     1.19323     1.20338 0.000952168
         918     1.20699     1.20339 0.000951139
         919     1.19851     1.20338 0.000950119
         920     1.18997     1.20337 0.000949198
         921     1.18373     1.20334 0.000948407
         922     1.18433     1.20332 0.000947602
         923     1.19069     1.20331 0.000946675
         924     1.19658      1.2033 0.000945678
         925     1.17832     1.20328 0.000945041
         926     1.18324     1.20325 0.000944269
         927     1.21161     1.20326 0.000943293
         928     1.20702     1.20327 0.000942285
         929     1.18964     1.20325 0.000941385
         930     1.19405     1.20324 0.000940425
         931     1.20622     1.20325  0.00093942
         932     1.21038     1.20325 0.000938443
         933     1.22738     1.20328 0.000937794
         934     1.24799     1.20333 0.000938011
         935     1.22236     1.20335 0.000937229
         936     1.18786     1.20333 0.000936373
         937     1.19257     1.20332 0.000935444
         938     1.19269     1.20331 0.000934516
         939     1.20534     1.20331 0.000933523
         940     1.21431     1.20332 0.000932603
         941     1.22756     1.20335 0.000931968
         942       1.228     1.20337 0.000931346
         943     1.19714     1.20337 0.000930382
         944     1.20955     1.20337 0.000929419
         945      1.2293      1.2034  0.00092884
         946     1.21872     1.20342    0.000928
         947     1.21782     1.20343 0.000927144
         948     1.22595     1.20346 0.000926471
         949     1.21575     1.20347 0.000925585
         950      1.1939     1.20346 0.000924665
         951     1.19321     1.20345 0.000923756
         952     1.20175     1.20345 0.000922787
         953     1.19668     1.20344 0.000921846
         954     1.17128     1.20341 0.000921496
         955     1.18143     1.20338 0.000920819
         956     1.19794     1.20338 0.000919873
         957     1.22387      1.2034 0.000919161
         958     1.22566     1.20342 0.000918495
         959     1.23717     1.20346 0.000918211
         960     1.26714     1.20352 0.000919647
         961     1.25522     1.20358 0.000920262
         962     1.22657      1.2036 0.000919616
         963     1.23849     1.20364 0.000919374
         964     1.24769     1.20368 0.000919555
         965     1.24547     1.20373 0.000919621
         966      1.2299     1.20375 0.000919068
         967     1.18305     1.20373 0.000918367
         968     1.17213      1.2037 0.000917999
         969     1.19324     1.20369 0.000917115
         970     1.21288      1.2037 0.000916218
         971     1.18837     1.20368 0.000915411
         972     1.16034     1.20364 0.000915554
         973     1.16779      1.2036 0.000915354
         974     1.17632     1.20357 0.000914843
         975      1.1944     1.20356 0.000913953
         976     1.18046     1.20354 0.000913323
         977     1.17405     1.20351 0.000912887
         978     1.16499     1.20347 0.000912803
         979     1.14766     1.20341 0.000913649
         980     1.15352     1.20336 0.000914134
         981     1.15298     1.20331 0.000914644
         982     1.16885     1.20328 0.000914385
         983     1.20514     1.20328 0.000913457
         984     1.24575     1.20332 0.000913548
         985     1.23881     1.20336  0.00091333
         986     1.20007     1.20335  0.00091241
         987     1.20635     1.20336 0.000911491
         988     1.18695     1.20334 0.000910719
         989     1.17988     1.20332 0.000910108
         990     1.15981     1.20327 0.000910249
         991     1.14343     1.20321 0.000911331
         992     1.13567     1.20314 0.000912952
         993     1.15387     1.20309  0.00091338
         994     1.17256     1.20306 0.000912978
         995      1.1842     1.20305 0.000912257
         996     1.19486     1.20304 0.000911378
         997     1.23338     1.20307 0.000910972
         998     1.25233     1.20312 0.000911396
         999     1.23171     1.20315 0.000910933
        1000     1.20497     1.20315 0.000910024
