#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
          88    0.991607    0.990503 0.000994075
          89    0.994646     0.99055 0.000983995
          90    0.990199    0.990546  0.00097307
          91     1.00169    0.990668  0.00097005
          92    0.981014    0.990563 0.000965165
          93    0.981082    0.990461 0.000960157
          94     1.01275    0.990698 0.000978792
          95    0.971219    0.990493 0.000989734
          96     0.99651    0.990556 0.000981407
          97    0.995279    0.990605 0.000972496
          98    0.990241    0.990601  0.00096258
          99    0.989982    0.990595 0.000952877
         100    0.994116     0.99063 0.000943999
         101    0.983893    0.990563 0.000937006
         102    0.986513    0.990524 0.000928661
         103    0.997251    0.990589 0.000921939
         104    0.999127    0.990671 0.000916722
         105    0.987871    0.990644 0.000908379
         106    0.988857    0.990627 0.000899966
         107    0.997043    0.990687  0.00089355
         108    0.982641    0.990613 0.000888377
         109     1.00336     0.99073 0.000887893
         110    0.979995    0.990632 0.000885168
         111     0.98463    0.990578 0.000878843
         112    0.997825    0.990643 0.000873375
         113    0.989304    0.990631 0.000865727
         114     0.98615    0.990592 0.000859024
         115     1.00477    0.990715 0.000860361
         116    0.988925      0.9907 0.000853082
         117    0.995233    0.990738  0.00084667
         118     1.00117    0.990827 0.000844102
         119    0.973564    0.990682 0.000849382
         120     1.00191    0.990775 0.000847446
         121    0.975865    0.990652 0.000849354
         122     1.00012     0.99073 0.000845931
         123    0.991258    0.990734 0.000839064
         124    0.991119    0.990737 0.000832303
         125    0.994512    0.990767 0.000826193
         126    0.988297    0.990748 0.000819868
         127    0.991461    0.990753 0.000813432
         128    0.996472    0.990798 0.000808303
         129    0.992239    0.990809 0.000802114
         130    0.991983    0.990818 0.000795995
         131    0.983016    0.990759 0.000792143
         132    0.990821    0.990759 0.000786143
         133     0.99164    0.990766  0.00078026
         134    0.988155    0.990746  0.00077468
         135    0.991839    0.990754 0.000768984
         136    0.995649     0.99079 0.000764171
         137    0.987826    0.990769   0.0007589
         138     0.99124    0.990772 0.000753408
         139    0.991316    0.990776 0.000747998
         140    0.995628    0.990811 0.000743458
         141    0.978537    0.990724 0.000743263
         142     0.98948    0.990715 0.000738081
         143    0.995254    0.990747 0.000733601
         144    0.995541     0.99078 0.000729262
         145     0.98429    0.990735 0.000725605
         146     0.99025    0.990732 0.000720642
         147    0.997631    0.990779 0.000717267
         148    0.989385    0.990769 0.000712482
         149    0.992354     0.99078  0.00070778
         150    0.992204     0.99079 0.000703125
         151     0.98879    0.990776 0.000698593
         152    0.992277    0.990786 0.000694067
         153    0.984868    0.990747 0.000690608
         154     0.99004    0.990743 0.000686139
         155    0.987848    0.990724 0.000681966
         156    0.992929    0.990738 0.000677741
         157     1.00511     0.99083 0.000679579
         158    0.981317     0.99077  0.00067794
         159    0.996304    0.990804 0.000674569
         160    0.987871    0.990786 0.000670602
         161     0.97666    0.990698 0.000672153
         162     1.00707    0.990799  0.00067556
         163    0.987005    0.990776 0.000671816
         164    0.993976    0.990796 0.000668003
         165    0.993418    0.990812 0.000664143
         166    0.991163    0.990814 0.000660146
         167    0.991961    0.990821 0.000656229
         168    0.993509    0.990837 0.000652518
         169    0.997755    0.990877 0.000649939
         170    0.988421    0.990863 0.000646277
         171    0.991975     0.99087  0.00064253
         172    0.990551    0.990868 0.000638797
         173    0.985251    0.990835 0.000635929
         174    0.989337    0.990827 0.000632333
         175     0.99231    0.990835 0.000628776
         176    0.986115    0.990808 0.000625775
         177    0.990502    0.990807 0.000622242
         178     0.99408    0.990825 0.000619018
         179    0.978921    0.990758 0.000619122
         180    0.999208    0.990805  0.00061746
         181    0.996464    0.990837 0.000614839
         182     0.98755    0.990819 0.000611726
         183    0.992249    0.990826 0.000608433
         184    0.983558    0.990787 0.000606408
         185     1.00666    0.990873 0.000609169
         186    0.986549    0.990849 0.000606337
         187    0.984674    0.990816 0.000603994
         188     1.00397    0.990886 0.000604818
         189    0.992787    0.990896 0.000601702
         190      1.0027    0.990959 0.000601734
         191    0.995121     0.99098 0.000598978
         192    0.975375    0.990899 0.000601347
         193     1.00726    0.990984 0.000604175
         194    0.984021    0.990948 0.000602126
         195     1.00475    0.991019 0.000603182
         196    0.986824    0.990997 0.000600484
         197     1.00108    0.991048 0.000599613
         198    0.981498       0.991 0.000598521
         199    0.997926    0.991035 0.000596525
         200    0.997965     0.99107 0.000594547
         201     0.99234    0.991076 0.000591623
         202    0.981014    0.991026 0.000590787
         203    0.998727    0.991064 0.000589094
         204    0.994949    0.991083 0.000586514
         205    0.987801    0.991067 0.000583871
         206    0.994385    0.991083 0.000581259
         207    0.988811    0.991072 0.000578555
         208     0.97624    0.991001 0.000580151
         209    0.991086    0.991001 0.000577375
         210     1.00623    0.991074  0.00057916
         211    0.989069    0.991064 0.000576493
         212    0.987935     0.99105 0.000573963
         213    0.989763    0.991044   0.0005713
         214    0.992703    0.991051 0.000568683
         215     1.00006    0.991093 0.000567581
         216    0.988107    0.991079 0.000565122
         217     1.00575    0.991147 0.000566549
         218    0.978543    0.991089 0.000566893
         219    0.978742    0.991033 0.000567101
         220     1.00117    0.991079 0.000566393
         221    0.989746    0.991073 0.000563863
         222     1.00003    0.991113 0.000562765
         223    0.983842    0.991081 0.000561185
         224     0.99555    0.991101 0.000559034
         225    0.997214    0.991128 0.000557209
         226    0.993819     0.99114 0.000554871
         227    0.999191    0.991175 0.000553559
         228    0.980092    0.991127 0.000553261
         229     1.00211    0.991175 0.000552919
         230    0.978015    0.991117 0.000553467
         231     1.00515    0.991178 0.000554395
         232    0.983528    0.991145 0.000552985
         233    0.997622    0.991173 0.000551309
         234    0.986621    0.991153 0.000549297
         235    0.986871    0.991135 0.000547261
         236     1.00309    0.991186 0.000547283
         237    0.994167    0.991198 0.000545119
         238    0.978444    0.991145 0.000545456
         239     1.00384    0.991198 0.000545753
         240    0.982422    0.991161 0.000544702
         241    0.983054    0.991128  0.00054348
         242     1.00325    0.991178 0.000543536
         243    0.983009    0.991144 0.000542338
         244      1.0125    0.991232  0.00054713
         245    0.986097    0.991211 0.000545298
         246    0.982001    0.991173 0.000544365
         247      1.0013    0.991214 0.000543704
         248    0.986017    0.991193 0.000541915
         249    0.992177    0.991197 0.000539753
         250    0.990557    0.991195   0.0005376
         251    0.964256    0.991087 0.000546067
         252     1.00075    0.991126 0.000545244
         253    0.984314    0.991099 0.000543753
         254     1.01199    0.991181 0.000547797
         255    0.983656    0.991152 0.000546443
         256    0.977547    0.991098 0.000546886
         257    0.992755    0.991105 0.000544796
         258    0.986507    0.991087 0.000542976
         259    0.987787    0.991074 0.000541029
         260    0.991204    0.991075 0.000538949
         261    0.999598    0.991107 0.000537872
         262    0.998577    0.991136 0.000536574
         263    0.989598     0.99113 0.000534566
         264    0.999903    0.991163 0.000533573
         265    0.989616    0.991158 0.000531591
         266    0.983588    0.991129 0.000530354
         267     1.00901    0.991196  0.00053258
         268    0.984314     0.99117 0.000531212
         269    0.984856    0.991147 0.000529755
         270     1.00211    0.991187 0.000529346
         271    0.987849    0.991175 0.000527536
         272    0.984648    0.991151 0.000526142
         273     1.00203    0.991191 0.000525722
         274    0.975965    0.991135 0.000526732
         275     1.00153    0.991173 0.000526172
         276    0.992496    0.991178 0.000524287
         277    0.984052    0.991152 0.000523025
         278     1.00646    0.991207 0.000524033
         279    0.974688    0.991148 0.000525489
         280     1.00423    0.991195 0.000525686
         281    0.987199    0.991181 0.000524007
         282    0.993606    0.991189  0.00052222
         283     0.98704    0.991175  0.00052058
         284     1.00738    0.991232 0.000521864
         285    0.983419    0.991204 0.000520752
         286    0.983586    0.991178 0.000519612
         287     1.00512    0.991226 0.000520068
         288     1.00347    0.991269 0.000519998
         289    0.953142    0.991137 0.000534672
         290     1.00493    0.991184 0.000534938
         291    0.983154    0.991157 0.000533811
         292    0.984659    0.991134 0.000532447
         293      1.0026    0.991174 0.000532065
         294    0.973334    0.991113 0.000533704
         295    0.991672    0.991115 0.000531899
         296     1.00097    0.991148 0.000531144
         297    0.997115    0.991168 0.000529735
         298    0.980055    0.991131 0.000529269
         299     1.00412    0.991174 0.000529278
         300      0.9899     0.99117 0.000527531
         301     0.97874    0.991129 0.000527392
         302     1.00014    0.991159 0.000526489
         303     1.00221    0.991195 0.000526013
         304    0.996848    0.991214 0.000524611
         305    0.974565    0.991159 0.000525723
         306    0.996451    0.991176 0.000524289
         307     0.99088    0.991175 0.000522582
         308      0.9742     0.99112 0.000523784
         309     1.00639     0.99117 0.000524415
         310    0.992589    0.991174 0.000522743
         311    0.990421    0.991172 0.000521068
         312    0.987272    0.991159 0.000519548
         313    0.998051    0.991181 0.000518354
         314    0.993616    0.991189 0.000516761
         315    0.985039     0.99117  0.00051549
         316     1.00296    0.991207 0.000515206
         317    0.994298    0.991217 0.000513673
         318    0.996889    0.991235 0.000512367
         319    0.969445    0.991166 0.000515294
         320    0.990788    0.991165 0.000513685
         321     1.00096    0.991196 0.000512991
         322    0.995393    0.991209 0.000511564
         323    0.999082    0.991233  0.00051056
         324    0.993016    0.991239 0.000509014
         325    0.986438    0.991224 0.000507662
         326     1.00321    0.991261 0.000507435
         327    0.972323    0.991203 0.000509177
         328    0.984128    0.991181 0.000508081
         329    0.984187     0.99116 0.000506981
         330     0.98213    0.991132 0.000506183
         331      1.0087    0.991185 0.000507429
         332    0.988109    0.991176 0.000505985
         333    0.995693     0.99119 0.000504647
         334    0.982828    0.991165 0.000503757
         335     1.00249    0.991199 0.000503387
         336    0.981028    0.991168 0.000502798
         337    0.988998    0.991162 0.000501347
         338    0.998235    0.991183 0.000500301
         339     1.00204    0.991215 0.000499849
         340    0.975866     0.99117 0.000500413
         341    0.988128    0.991161 0.000499025
         342     0.98575    0.991145 0.000497817
         343      1.0066     0.99119 0.000498401
         344    0.994113    0.991198 0.000497025
         345    0.980212    0.991167 0.000496603
         346    0.983294    0.991144 0.000495689
         347    0.992414    0.991148 0.000494274
         348    0.992828    0.991152 0.000492878
         349    0.990847    0.991151 0.000491466
         350    0.996661    0.991167 0.000490314
         351    0.992944    0.991172 0.000488943
         352    0.992108    0.991175 0.000487561
         353    0.987656    0.991165 0.000486282
         354    0.995898    0.991178 0.000485092
         355    0.988314     0.99117 0.000483793
         356    0.995601    0.991183 0.000482594
         357    0.981476    0.991156 0.000482007
         358     1.00844    0.991204 0.000483074
         359     0.97857    0.991169 0.000483008
         360      1.0075    0.991214 0.000483793
         361    0.982542     0.99119 0.000483049
         362    0.985391    0.991174  0.00048198
         363     1.00438     0.99121 0.000482023
         364     0.97678    0.991171 0.000482326
         365     0.99381    0.991178 0.000481059
         366    0.995737     0.99119 0.000479906
         367    0.971094    0.991136 0.000481712
         368     1.00378     0.99117 0.000481627
         369     0.98465    0.991152 0.000480646
         370    0.981243    0.991126 0.000480092
         371    0.985258     0.99111 0.000479058
         372    0.990183    0.991107 0.000477777
         373    0.997885    0.991125 0.000476842
         374    0.979914    0.991095 0.000476508
         375     1.00315    0.991128 0.000476321
         376    0.988845    0.991122 0.000475093
         377    0.985073    0.991105 0.000474103
         378    0.999639    0.991128 0.000473386
         379    0.986924    0.991117 0.000472267
         380    0.997889    0.991135  0.00047136
         381    0.991771    0.991136 0.000470126
         382    0.981009     0.99111 0.000469642
         383      1.0085    0.991155 0.000470606
         384    0.992773     0.99116 0.000469399
         385    0.997124    0.991175 0.000468436
         386    0.983811    0.991156  0.00046761
         387     0.97794    0.991122 0.000467648
         388     1.00312    0.991153 0.000467463
         389    0.990866    0.991152 0.000466262
         390     1.00096    0.991177 0.000465744
         391     0.98192    0.991153 0.000465154
         392     1.00353    0.991185 0.000465037
         393    0.986372    0.991173 0.000464015
         394     1.00309    0.991203 0.000463822
         395    0.988975    0.991197 0.000462682
         396    0.987262    0.991187  0.00046162
         397    0.989897    0.991184 0.000460469
         398    0.997001    0.991199 0.000459544
         399    0.986897    0.991188 0.000458519
         400     0.98975    0.991184 0.000457387
         401    0.966453    0.991123 0.000460385
         402     1.00632    0.991161 0.000460789
         403      1.0062    0.991198 0.000461153
         404    0.976088     0.99116 0.000461526
         405    0.998105    0.991178 0.000460705
         406    0.994901    0.991187 0.000459661
         407    0.986092    0.991174 0.000458703
         408    0.992453    0.991177 0.000457589
         409     1.00476    0.991211 0.000457674
         410     0.99528    0.991221 0.000456665
         411     0.98443    0.991204 0.000455853
         412    0.996817    0.991218  0.00045495
         413    0.997007    0.991232 0.000454064
         414    0.985443    0.991218 0.000453183
         415     0.98787     0.99121 0.000452163
         416     1.00052    0.991232 0.000451629
         417    0.985123    0.991217 0.000450783
         418     1.00582    0.991252 0.000451056
         419    0.979782    0.991225  0.00045081
         420    0.989082     0.99122 0.000449765
         421    0.996275    0.991232 0.000448857
         422    0.990343     0.99123 0.000447798
         423    0.972444    0.991185 0.000448936
         424    0.994679    0.991193 0.000447953
         425    0.992961    0.991198 0.000446919
         426      1.0031    0.991226 0.000446742
         427    0.983542    0.991208 0.000446058
         428     0.99975    0.991228 0.000445462
         429    0.987931     0.99122  0.00044449
         430     1.00264    0.991246 0.000444249
         431    0.966813     0.99119 0.000446821
         432     0.98384    0.991173  0.00044611
         433     1.00565    0.991206 0.000446332
         434    0.995083    0.991215 0.000445393
         435    0.991917    0.991217 0.000444372
         436    0.991001    0.991216 0.000443353
         437    0.985489    0.991203 0.000442532
         438    0.996248    0.991215 0.000441672
         439    0.990457    0.991213 0.000440669
         440    0.988782    0.991207 0.000439702
         441    0.985261    0.991194 0.000438912
         442     1.00119    0.991217 0.000438501
         443    0.996977     0.99123 0.000437704
         444    0.983501    0.991212 0.000437064
         445     0.99179    0.991213 0.000436084
         446     0.98675    0.991203 0.000435221
         447     0.98674    0.991193 0.000434361
         448     1.00277    0.991219 0.000434159
         449    0.983887    0.991203   0.0004335
         450    0.992431    0.991206 0.000432545
         451    0.996061    0.991216  0.00043172
         452    0.993016     0.99122 0.000430783
         453    0.975643    0.991186 0.000431202
         454     1.01178    0.991231 0.000432633
         455    0.988391    0.991225 0.000431727
         456    0.994336    0.991232 0.000430834
         457    0.984123    0.991216 0.000430172
         458    0.998462    0.991232 0.000429524
         459    0.989675    0.991229 0.000428601
         460     0.98963    0.991225 0.000427684
         461    0.995107    0.991234 0.000426839
         462    0.990504    0.991232 0.000425918
         463     0.98886    0.991227 0.000425029
         464    0.992271    0.991229 0.000424119
         465    0.984908    0.991216 0.000423424
         466    0.996778    0.991228 0.000422684
         467    0.977466    0.991198 0.000422805
         468    0.989692    0.991195 0.000421914
         469    0.993287    0.991199 0.000421038
         470    0.987897    0.991192   0.0004202
         471    0.992904    0.991196 0.000419324
         472    0.990163    0.991194 0.000418441
         473    0.989007    0.991189 0.000417582
         474    0.995826    0.991199 0.000416816
         475    0.989199    0.991195 0.000415959
         476    0.986142    0.991184 0.000415221
         477    0.995731    0.991194  0.00041446
         478    0.979732     0.99117 0.000414286
         479     1.00195    0.991192 0.000414032
         480     0.99481      0.9912 0.000413238
         481    0.986014    0.991189  0.00041252
         482    0.973447    0.991152 0.000413303
         483     1.00169    0.991174 0.000413022
         484     1.00575    0.991204 0.000413266
         485    0.977625    0.991176 0.000413361
         486    0.990015    0.991174 0.000412517
         487    0.978326    0.991147 0.000412513
         488     0.99743     0.99116 0.000411868
         489     0.98543    0.991149 0.000411193
         490    0.983729    0.991133 0.000410632
         491     1.00123    0.991154 0.000410311
         492    0.993961     0.99116 0.000409517
         493     0.98214    0.991141 0.000409095
         494    0.995603     0.99115 0.000408366
         495    0.986066     0.99114  0.00040767
         496    0.999688    0.991157 0.000407212
         497    0.995868    0.991167 0.000406503
         498    0.997029    0.991179 0.000405858
         499    0.987695    0.991172 0.000405104
         500    0.995398     0.99118 0.000404382
         501    0.997301    0.991192  0.00040376
         502    0.978024    0.991166 0.000403807
         503    0.997002    0.991178  0.00040317
         504    0.987908    0.991171 0.000402423
         505     1.00375    0.991196 0.000402396
         506    0.994244    0.991202 0.000401645
         507    0.962066    0.991145 0.000404944
         508    0.990883    0.991144 0.000404147
         509     1.00576    0.991173 0.000404371
         510     1.00463    0.991199 0.000404438
         511    0.971211     0.99116 0.000405534
         512    0.995019    0.991168 0.000404812
         513    0.993188    0.991172 0.000404042
         514    0.990432     0.99117 0.000403258
         515    0.987619    0.991163 0.000402534
         516    0.995134    0.991171 0.000401828
         517    0.987414    0.991164 0.000401116
         518    0.989349     0.99116 0.000400357
         519    0.978278    0.991135 0.000400355
         520      1.0012    0.991155 0.000400053
         521      1.0008    0.991173 0.000399713
         522    0.992238    0.991175 0.000398953
         523    0.990038    0.991173 0.000398196
         524    0.976975    0.991146 0.000398357
         525    0.999968    0.991163 0.000397952
         526    0.986301    0.991154 0.000397303
         527    0.999372    0.991169 0.000396855
         528    0.985882    0.991159  0.00039623
         529    0.995522    0.991167 0.000395567
         530     1.00973    0.991202 0.000396368
         531    0.983877    0.991189 0.000395861
         532    0.981504     0.99117 0.000395536
         533    0.998891    0.991185 0.000395059
         534    0.985463    0.991174 0.000394464
         535    0.994066     0.99118 0.000393764
         536    0.986818    0.991171 0.000393113
         537    0.993249    0.991175   0.0003924
         538    0.992728    0.991178 0.000391682
         539     0.98423    0.991165 0.000391167
         540     1.01376    0.991207 0.000392674
         541    0.984307    0.991194 0.000392156
         542    0.984974    0.991183   0.0003916
         543    0.990021    0.991181 0.000390885
         544    0.991769    0.991182 0.000390168
         545     1.00313    0.991204 0.000390067
         546    0.968228    0.991162 0.000391616
         547    0.994685    0.991168 0.000390953
         548    0.979199    0.991146 0.000390849
         549    0.999491    0.991162 0.000390432
         550    0.987127    0.991154 0.000389791
         551     1.01302    0.991194 0.000391098
         552    0.971606    0.991158 0.000391996
         553    0.992133     0.99116 0.000391291
         554     0.98966    0.991157 0.000390594
         555    0.994918    0.991164  0.00038995
         556    0.986318    0.991155 0.000389346
         557     1.00105    0.991173 0.000389052
         558    0.982855    0.991158  0.00038864
         559    0.989249    0.991155  0.00038796
         560     0.98702    0.991148 0.000387337
         561    0.985375    0.991137 0.000386783
         562    0.992462     0.99114 0.000386102
         563    0.996283    0.991149 0.000385525
         564      1.0016    0.991167 0.000385286
         565    0.985867    0.991158 0.000384718
         566    0.980852     0.99114 0.000384469
         567    0.996456    0.991149 0.000383906
         568    0.991594     0.99115  0.00038323
         569    0.981718    0.991133 0.000382915
         570    0.993337    0.991137 0.000382263
         571    0.990014    0.991135 0.000381599
         572    0.998228    0.991148 0.000381133
         573    0.989711    0.991145 0.000380476
         574    0.980088    0.991126   0.0003803
         575    0.995602    0.991134 0.000379719
         576    0.986386    0.991125 0.000379149
         577    0.979114    0.991105 0.000379063
         578     1.00687    0.991132 0.000379387
         579     0.99673    0.991141 0.000378855
         580    0.961718    0.991091 0.000381583
         581     1.00762    0.991119 0.000381986
         582    0.994659    0.991125 0.000381378
         583    0.981481    0.991109 0.000381082
         584     1.00331     0.99113 0.000381002
         585    0.993157    0.991133 0.000380367
         586    0.986785    0.991126  0.00037979
         587    0.989926    0.991124 0.000379149
         588    0.995625    0.991131 0.000378581
         589    0.986866    0.991124 0.000378008
         590    0.994117    0.991129 0.000377401
         591     1.00433    0.991151 0.000377423
         592    0.982627    0.991137  0.00037706
         593    0.991055    0.991137 0.000376424
         594    0.997078    0.991147 0.000375923
         595    0.988166    0.991142 0.000375325
         596    0.984629    0.991131 0.000374854
         597    0.978457     0.99111 0.000374827
         598    0.998129    0.991121 0.000374384
         599    0.992525    0.991124 0.000373766
         600    0.989532    0.991121 0.000373153
         601    0.997962    0.991133 0.000372706
         602     0.98978     0.99113 0.000372093
         603     0.99138    0.991131 0.000371476
         604    0.982453    0.991116 0.000371139
         605    0.987007     0.99111 0.000370588
         606    0.997171     0.99112 0.000370111
         607    0.983098    0.991106 0.000369737
         608    0.994755    0.991112 0.000369178
         609    0.984737    0.991102  0.00036872
         610     1.00212     0.99112 0.000368557
         611    0.992962    0.991123 0.000367967
         612    0.998946    0.991136 0.000367587
         613    0.979035    0.991116 0.000367517
         614    0.988486    0.991112 0.000366944
         615    0.998134    0.991123 0.000366525
         616    0.984411    0.991112 0.000366092
         617     1.00245    0.991131 0.000365959
         618    0.983637    0.991119 0.000365568
         619    0.984902    0.991108 0.000365115
         620    0.998325     0.99112 0.000364712
         621    0.984068    0.991109 0.000364301
         622    0.996592    0.991118 0.000363822
         623    0.978353    0.991097 0.000363815
         624     1.00494    0.991119 0.000363907
         625    0.986429    0.991112 0.000363402
         626    0.978303    0.991091 0.000363398
         627     1.00228    0.991109 0.000363256
         628    0.983959    0.991098 0.000362856
         629    0.993107    0.991101 0.000362293
         630    0.993992    0.991106 0.000361747
         631    0.995274    0.991112 0.000361234
         632    0.983608      0.9911 0.000360857
         633     1.00182    0.991117 0.000360684
         634    0.975645    0.991093  0.00036094
         635    0.993354    0.991096 0.000360389
         636     1.00791    0.991123 0.000360792
         637    0.990461    0.991122 0.000360227
         638    0.996137     0.99113 0.000359748
         639     0.97887     0.99111 0.000359696
         640    0.987334    0.991105 0.000359182
         641    0.985029    0.991095 0.000358747
         642     1.00219    0.991112 0.000358604
         643    0.983228      0.9911 0.000358256
         644    0.995742    0.991107 0.000357772
         645    0.988443    0.991103 0.000357241
         646    0.994547    0.991108 0.000356728
         647    0.995905    0.991116 0.000356254
         648    0.981343    0.991101 0.000356023
         649    0.997318     0.99111 0.000355603
         650     1.00605    0.991133 0.000355798
         651    0.987732    0.991128  0.00035529
         652    0.986325    0.991121 0.000354821
         653     0.99744     0.99113  0.00035441
         654    0.991845    0.991132  0.00035387
         655     1.00128    0.991147 0.000353669
         656    0.982912    0.991134 0.000353352
         657     1.00446    0.991155 0.000353396
         658    0.967367    0.991119 0.000354703
         659     1.00796    0.991144 0.000355084
         660    0.988843    0.991141 0.000354563
         661    0.992435    0.991143 0.000354032
         662    0.978481    0.991124 0.000354014
         663    0.993486    0.991127 0.000353498
         664    0.991878    0.991128 0.000352967
         665    0.995755    0.991135 0.000352505
         666    0.993282    0.991138  0.00035199
         667    0.984313    0.991128 0.000351611
         668    0.993195    0.991131 0.000351099
         669     1.00247    0.991148 0.000350982
         670    0.997327    0.991157  0.00035058
         671    0.990337    0.991156 0.000350059
         672    0.996121    0.991164 0.000349616
         673    0.979204    0.991146 0.000349548
         674    0.989978    0.991144 0.000349034
         675    0.997326    0.991153 0.000348637
         676    0.990146    0.991152 0.000348124
         677    0.985396    0.991143 0.000347714
         678     1.00711    0.991167 0.000347997
         679    0.977196    0.991146 0.000348092
         680    0.990393    0.991145 0.000347582
         681    0.998787    0.991156 0.000347253
         682    0.989621    0.991154 0.000346751
         683    0.984489    0.991144 0.000346381
         684    0.988316     0.99114 0.000345899
         685    0.997826     0.99115 0.000345532
         686    0.985816    0.991142 0.000345115
         687    0.992058    0.991144 0.000344616
         688    0.996007    0.991151 0.000344187
         689      1.0019    0.991166 0.000344041
         690    0.987262    0.991161 0.000343589
         691    0.994692    0.991166  0.00034313
         692    0.987863    0.991161 0.000342667
         693     1.00018    0.991174  0.00034242
         694    0.976509    0.991153 0.000342578
         695    0.990177    0.991151 0.000342088
         696    0.984613    0.991142 0.000341725
         697    0.994559    0.991147  0.00034127
         698    0.979769    0.991131 0.000341171
         699     1.00658    0.991153 0.000341398
         700    0.979224    0.991136 0.000341335
         701     1.00718    0.991158 0.000341615
         702     0.98661    0.991152 0.000341189
         703    0.986329    0.991145 0.000340773
         704     0.99061    0.991144  0.00034029
         705    0.985703    0.991137 0.000339895
         706    0.998612    0.991147 0.000339578
         707    0.989436    0.991145 0.000339106
         708    0.982366    0.991132 0.000338854
         709     1.00443    0.991151 0.000338895
         710    0.992905    0.991154 0.000338426
         711     0.97928    0.991137 0.000338362
         712    0.999463    0.991149 0.000338089
         713    0.993722    0.991152 0.000337634
         714     1.00567    0.991173 0.000337773
         715    0.982436     0.99116 0.000337521
         716    0.991353    0.991161  0.00033705
         717     0.99629    0.991168 0.000336656
         718    0.975985    0.991147  0.00033685
         719    0.990612    0.991146 0.000336383
         720    0.984118    0.991136 0.000336057
         721    0.975913    0.991115 0.000336254
         722     1.00158     0.99113   0.0003361
         723    0.996244    0.991137  0.00033571
         724     0.99331     0.99114  0.00033526
         725    0.991529     0.99114 0.000334798
         726      1.0015    0.991154  0.00033464
         727     0.98104    0.991141 0.000334469
         728    0.982318    0.991128 0.000334229
         729    0.973813    0.991105 0.000334614
         730    0.998485    0.991115 0.000334308
         731    0.975435    0.991093 0.000334538
         732    0.986488    0.991087  0.00033414
         733    0.993101     0.99109 0.000333696
