#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         261     1.25149     1.23892 0.000789735
         262     1.25033     1.23896 0.000787921
         263     1.23691     1.23896 0.000784964
         264     1.25233     1.23901 0.000783624
         265     1.23673       1.239 0.000780714
         266     1.22795     1.23896 0.000778884
         267      1.2653     1.23906 0.000782191
         268     1.22917     1.23902 0.000780142
         269     1.22956     1.23898 0.000778034
         270     1.25471     1.23904 0.000777329
         271     1.23401     1.23902 0.000774682
         272     1.22882     1.23899 0.000772742
         273     1.25472     1.23904 0.000772059
         274     1.21663     1.23896 0.000773564
         275     1.25392     1.23902 0.000772662
         276     1.24067     1.23902 0.000769886
         277     1.22838     1.23898 0.000768064
         278     1.26112     1.23906 0.000769418
         279     1.21488     1.23898 0.000771528
         280     1.25797     1.23904 0.000771747
         281     1.23291     1.23902 0.000769309
         282     1.24237     1.23903 0.000766673
         283     1.23296     1.23901 0.000764265
         284     1.26273      1.2391 0.000766123
         285     1.22777     1.23906 0.000764465
         286     1.22818     1.23902 0.000762738
         287     1.26003     1.23909 0.000763584
         288     1.25738     1.23916 0.000763568
         289     1.18366     1.23896 0.000784698
         290     1.25905     1.23903 0.000785043
         291     1.22708     1.23899 0.000783419
         292      1.2297     1.23896 0.000781382
         293      1.2559     1.23902 0.000780852
         294     1.21289     1.23893 0.000783236
         295     1.23999     1.23893  0.00078059
         296     1.25353     1.23898 0.000779508
         297     1.24791     1.23901 0.000777462
         298     1.22285     1.23896 0.000776743
         299     1.25774     1.23902  0.00077668
         300     1.23715     1.23901 0.000774116
         301     1.22073     1.23895 0.000773925
         302     1.25173       1.239 0.000772517
         303      1.2549     1.23905 0.000771749
         304     1.24706     1.23907  0.00076966
         305     1.21445     1.23899  0.00077136
         306     1.24679     1.23902 0.000769261
         307     1.23872     1.23902 0.000766755
         308     1.21432     1.23894 0.000768447
         309     1.26098     1.23901 0.000769264
         310     1.24039     1.23901 0.000766795
         311     1.23782     1.23901 0.000764339
         312     1.23316     1.23899 0.000762119
         313     1.24939     1.23902 0.000760407
         314     1.24265     1.23904 0.000758073
         315      1.2299     1.23901  0.00075622
         316     1.25666     1.23906 0.000755887
         317     1.24393     1.23908 0.000753659
         318     1.24746      1.2391  0.00075175
         319     1.20692       1.239 0.000756135
         320     1.23791       1.239 0.000753779
         321     1.25317     1.23904 0.000752723
         322      1.2452     1.23906 0.000750628
         323     1.25088      1.2391 0.000749195
         324     1.24177     1.23911 0.000746928
         325     1.23231     1.23909 0.000744923
         326     1.25688     1.23914 0.000744635
         327     1.21179     1.23906 0.000747042
         328     1.22876     1.23903 0.000745424
         329     1.22901       1.239  0.00074378
         330     1.22577     1.23896 0.000742605
         331     1.26446     1.23903 0.000744349
         332     1.23444     1.23902 0.000742235
         333      1.2454     1.23904 0.000740254
         334     1.22662       1.239 0.000738971
         335     1.25575     1.23905 0.000738455
         336     1.22361     1.23901 0.000737686
         337     1.23583       1.239 0.000735557
         338     1.24921     1.23903 0.000734002
         339     1.25528     1.23907 0.000733401
         340     1.21625     1.23901 0.000734308
         341     1.23461     1.23899 0.000732269
         342     1.23096     1.23897 0.000730504
         343     1.26152     1.23904 0.000731326
         344     1.24307     1.23905 0.000729294
         345     1.22247       1.239 0.000728761
         346     1.22722     1.23897 0.000727449
         347     1.24048     1.23897 0.000725366
         348     1.24129     1.23898 0.000723312
         349     1.23819     1.23898 0.000721243
         350     1.24692       1.239 0.000719539
         351     1.24188     1.23901 0.000717536
         352     1.24041     1.23901 0.000715509
         353     1.23401       1.239 0.000713622
         354     1.24594     1.23902 0.000711876
         355     1.23479       1.239  0.00070997
         356     1.24552     1.23902 0.000708212
         357     1.22476     1.23898 0.000707355
         358     1.26422     1.23905 0.000708883
         359     1.22023       1.239 0.000708844
         360     1.26286     1.23907 0.000709967
         361     1.22635     1.23903 0.000708873
         362     1.23072     1.23901 0.000707286
         363     1.25855     1.23906 0.000707384
         364     1.21815       1.239 0.000707768
         365     1.24304     1.23902 0.000705916
         366     1.24563     1.23903 0.000704218
         367     1.20995     1.23895 0.000706744
         368     1.25737       1.239 0.000706592
         369     1.22942     1.23898 0.000705155
         370     1.22449     1.23894 0.000704335
         371     1.23016     1.23892 0.000702834
         372     1.23777     1.23891 0.000700951
         373     1.24888     1.23894 0.000699581
         374     1.22239      1.2389 0.000699109
         375     1.25632     1.23894 0.000698788
         376     1.23517     1.23893 0.000697002
         377     1.22985     1.23891 0.000695569
         378     1.25155     1.23894 0.000694533
         379     1.23289     1.23892 0.000692884
         380     1.24911     1.23895 0.000691578
         381     1.24007     1.23895 0.000689769
         382     1.22409     1.23892 0.000689061
         383     1.26427     1.23898 0.000690436
         384     1.24103     1.23899 0.000688658
         385      1.2475     1.23901 0.000687224
         386     1.22781     1.23898 0.000686056
         387     1.21982     1.23893 0.000686067
         388     1.25663     1.23898 0.000685814
         389     1.23822     1.23897 0.000684054
         390     1.25338     1.23901 0.000683296
         391     1.22515     1.23898 0.000682468
         392     1.25714     1.23902 0.000682298
         393     1.23199       1.239 0.000680796
         394     1.25607     1.23905 0.000680446
         395     1.23584     1.23904 0.000678772
         396     1.23339     1.23903 0.000677208
         397     1.23697     1.23902 0.000675522
         398     1.24744     1.23904 0.000674155
         399     1.23265     1.23903 0.000672656
         400     1.23696     1.23902 0.000670994
         401     1.20296     1.23893 0.000675318
         402     1.26119     1.23899 0.000675904
         403     1.26096     1.23904 0.000676422
         404     1.21661     1.23898 0.000677024
         405     1.24867     1.23901 0.000675775
         406     1.24401     1.23902 0.000674222
         407     1.23118       1.239 0.000672841
         408     1.24103     1.23901  0.00067121
         409     1.25903     1.23906 0.000671353
         410     1.24491     1.23907 0.000669867
         411     1.22875     1.23904 0.000668707
         412     1.24705     1.23906 0.000667366
         413     1.24744     1.23908 0.000666058
         414     1.23017     1.23906 0.000664797
         415     1.23387     1.23905 0.000663313
         416     1.25247     1.23908 0.000662503
         417     1.22972     1.23906 0.000661294
         418     1.26077     1.23911 0.000661748
         419     1.22208     1.23907 0.000661416
         420     1.23594     1.23906 0.000659883
         421     1.24641     1.23908 0.000658546
         422     1.23781     1.23908 0.000656993
         423     1.21177     1.23901 0.000658604
         424     1.24441     1.23903 0.000657174
         425     1.24182     1.23903  0.00065566
         426     1.25635     1.23907  0.00065538
         427     1.22791     1.23905 0.000654366
         428     1.25203     1.23908  0.00065354
         429     1.23448     1.23907 0.000652104
         430     1.25628     1.23911 0.000651816
         431     1.20333     1.23902 0.000655569
         432     1.22813       1.239 0.000654536
         433     1.26057     1.23905 0.000654918
         434     1.24502     1.23906 0.000653553
         435     1.24025     1.23907 0.000652057
         436     1.23907     1.23907 0.000650561
         437     1.23093     1.23905 0.000649339
         438     1.24681     1.23906 0.000648098
         439     1.23806     1.23906 0.000646626
         440     1.23597     1.23906 0.000645195
         441     1.23063     1.23904 0.000644015
         442     1.25351     1.23907 0.000643389
         443     1.24767     1.23909  0.00064223
         444     1.22796     1.23906 0.000641272
         445     1.23976     1.23906 0.000639833
         446     1.23188     1.23905 0.000638601
         447     1.23214     1.23903 0.000637359
         448      1.2557     1.23907 0.000637021
         449     1.22798     1.23905 0.000636081
         450      1.2403     1.23905 0.000634673
         451     1.24632     1.23906  0.00063347
         452      1.2416     1.23907 0.000632094
         453     1.21618     1.23902 0.000632714
         454     1.26947     1.23909 0.000634866
         455     1.23499     1.23908 0.000633534
         456     1.24386     1.23909 0.000632232
         457     1.22881     1.23907 0.000631248
         458     1.24913     1.23909 0.000630252
         459     1.23667     1.23908 0.000628901
         460     1.23699     1.23908  0.00062755
         461     1.24513     1.23909 0.000626326
         462     1.23837     1.23909 0.000624972
         463     1.23582     1.23908 0.000623663
         464     1.24084     1.23909  0.00062233
         465     1.22971     1.23907 0.000621318
         466     1.24724     1.23908 0.000620232
         467     1.21865     1.23904 0.000620445
         468     1.23733     1.23904  0.00061913
         469      1.2424     1.23904 0.000617852
         470     1.23436     1.23903 0.000616618
         471     1.24171     1.23904 0.000615335
         472     1.23746     1.23904  0.00061404
         473     1.23565     1.23903 0.000612784
         474     1.24609     1.23904 0.000611672
         475     1.23651     1.23904 0.000610407
         476     1.23187     1.23902  0.00060931
         477     1.24566     1.23904 0.000608192
         478     1.22209       1.239 0.000607951
         479     1.25492     1.23903  0.00060759
         480     1.24435     1.23905 0.000606425
         481      1.2314     1.23903 0.000605373
         482     1.21309     1.23898 0.000606505
         483     1.25465     1.23901 0.000606117
         484     1.26007     1.23905 0.000606424
         485       1.219     1.23901 0.000606581
         486     1.23761     1.23901  0.00060534
         487     1.22058     1.23897 0.000605279
         488     1.24852     1.23899 0.000604354
         489      1.2309     1.23897 0.000603345
         490     1.22836     1.23895 0.000602502
         491     1.25399     1.23898 0.000602053
         492      1.2428     1.23899  0.00060088
         493     1.22584     1.23896 0.000600253
         494     1.24538     1.23898 0.000599178
         495     1.23153     1.23896 0.000598156
         496     1.25115     1.23899 0.000597455
         497     1.24624       1.239 0.000596431
         498     1.24742     1.23902 0.000595473
         499     1.23365     1.23901 0.000594377
         500     1.24495     1.23902 0.000593307
         501     1.24818     1.23904 0.000592404
         502     1.21969       1.239 0.000592477
         503     1.24786     1.23902 0.000591561
         504     1.23423     1.23901 0.000590463
         505     1.25769     1.23904 0.000590452
         506     1.24359     1.23905 0.000589354
         507     1.19627     1.23897 0.000594203
         508     1.23868     1.23897 0.000593034
         509     1.26037     1.23901 0.000593357
         510     1.25858     1.23905 0.000593433
         511     1.20995     1.23899 0.000594997
         512     1.24495       1.239 0.000593949
         513     1.24207     1.23901 0.000592821
         514     1.23823     1.23901  0.00059167
         515     1.23417       1.239 0.000590595
         516     1.24521     1.23901 0.000589573
         517      1.2336       1.239 0.000588526
         518     1.23641     1.23899 0.000587411
         519     1.22013     1.23896 0.000587403
         520     1.25393     1.23899 0.000586979
         521     1.25279     1.23901  0.00058645
         522     1.24066     1.23902 0.000585335
         523     1.23776     1.23901 0.000584221
         524     1.21798     1.23897 0.000584484
         525     1.25172       1.239 0.000583874
         526     1.23154     1.23898 0.000582937
         527     1.25074     1.23901 0.000582257
         528     1.23116     1.23899 0.000581344
         529     1.24548       1.239 0.000580375
         530     1.26659     1.23906  0.00058161
         531     1.22857     1.23904 0.000580849
         532     1.22492     1.23901 0.000580363
         533     1.25092     1.23903 0.000579704
         534     1.23055     1.23902 0.000578836
         535     1.24346     1.23902 0.000577814
         536     1.23252     1.23901 0.000576863
         537     1.24224     1.23902  0.00057582
         538     1.24133     1.23902 0.000574766
         539     1.22848       1.239 0.000574032
         540     1.27225     1.23906 0.000576262
         541     1.22881     1.23905 0.000575509
         542     1.22983     1.23903 0.000574698
         543     1.23686     1.23902 0.000573653
         544     1.23984     1.23903 0.000572601
         545     1.25653     1.23906  0.00057245
         546     1.20552       1.239 0.000574688
         547     1.24472     1.23901 0.000573733
         548     1.22185     1.23898 0.000573539
         549     1.25184       1.239 0.000572973
         550     1.23339     1.23899 0.000572022
         551      1.2714     1.23905 0.000574001
         552      1.2103       1.239 0.000575318
         553     1.24068       1.239 0.000574286
         554     1.23649     1.23899 0.000573267
         555     1.24448       1.239  0.00057232
         556     1.23196     1.23899 0.000571431
         557     1.25364     1.23902  0.00057101
         558     1.22682       1.239 0.000570404
         559     1.23595     1.23899  0.00056941
         560     1.23271     1.23898 0.000568504
         561     1.23051     1.23896 0.000567691
         562     1.24093     1.23897 0.000566691
         563     1.24701     1.23898 0.000565865
         564     1.25431     1.23901 0.000565514
         565     1.23134       1.239 0.000564676
         566     1.22408     1.23897 0.000564293
         567     1.24671     1.23898 0.000563463
         568      1.2396     1.23898 0.000562472
         569      1.2249     1.23896 0.000562027
         570     1.24197     1.23896 0.000561066
         571     1.23698     1.23896 0.000560094
         572      1.2491     1.23898 0.000559395
         573      1.2368     1.23897 0.000558432
         574     1.22282     1.23895 0.000558168
         575     1.24546     1.23896 0.000557312
         576     1.23201     1.23895 0.000556475
         577     1.22091     1.23891 0.000556388
         578     1.26189     1.23895 0.000556843
         579     1.24718     1.23897 0.000556063
         580     1.19533     1.23889  0.00056017
         581     1.26312     1.23893 0.000560756
         582     1.24425     1.23894 0.000559867
         583     1.22509     1.23892  0.00055941
         584     1.25669     1.23895 0.000559279
         585     1.24181     1.23896 0.000558344
         586     1.23251     1.23894   0.0005575
         587     1.23698     1.23894  0.00055656
         588     1.24559     1.23895 0.000555728
         589     1.23284     1.23894 0.000554882
         590     1.24348     1.23895 0.000553995
         591     1.25828     1.23898 0.000554022
         592     1.22595     1.23896 0.000553523
         593     1.23861     1.23896  0.00055259
         594     1.24717     1.23897 0.000551832
         595     1.23476     1.23897  0.00055095
         596     1.22953     1.23895 0.000550253
         597     1.22027     1.23892  0.00055022
         598     1.24904     1.23894 0.000549561
         599     1.24077     1.23894 0.000548652
         600      1.2363     1.23894 0.000547755
         601     1.24903     1.23895 0.000547101
         602       1.237     1.23895 0.000546202
         603     1.23948     1.23895 0.000545296
         604     1.22597     1.23893 0.000544817
         605     1.23327     1.23892 0.000543996
         606     1.24806     1.23893 0.000543308
         607     1.22761     1.23892 0.000542732
         608      1.2444     1.23892 0.000541915
         609     1.22927     1.23891 0.000541257
         610     1.25496     1.23893 0.000541009
         611     1.24171     1.23894 0.000540142
         612     1.25026     1.23896 0.000539576
         613     1.22132     1.23893 0.000539462
         614     1.23531     1.23892 0.000538616
         615      1.2493     1.23894 0.000538005
         616     1.22916     1.23892 0.000537366
         617     1.25596     1.23895 0.000537204
         618     1.22809     1.23893 0.000536622
         619     1.22972     1.23892 0.000535961
         620     1.24946     1.23894 0.000535366
         621     1.22833     1.23892 0.000534776
         622     1.24675     1.23893 0.000534065
         623     1.22016      1.2389 0.000534057
         624     1.25917     1.23893 0.000534188
         625     1.23227     1.23892  0.00053344
         626     1.22026     1.23889  0.00053342
         627     1.25525     1.23892 0.000533207
         628     1.22836      1.2389 0.000532622
         629     1.24174     1.23891 0.000531795
         630     1.24296     1.23891 0.000530989
         631     1.24484     1.23892 0.000530231
         632     1.22784     1.23891 0.000529682
         633     1.25474     1.23893 0.000529436
         634     1.21617     1.23889 0.000529816
         635     1.24224      1.2389 0.000529008
         636     1.26341     1.23894 0.000529578
         637      1.2377     1.23894  0.00052875
         638     1.24593     1.23895 0.000528035
         639      1.2206     1.23892 0.000527989
         640     1.23321     1.23891 0.000527239
         641     1.22982      1.2389 0.000526607
         642     1.25523     1.23892 0.000526401
         643     1.22728      1.2389 0.000525893
         644      1.2454     1.23891 0.000525174
         645     1.23484     1.23891 0.000524397
         646     1.24395     1.23891 0.000523644
         647     1.24574     1.23893  0.00052294
         648     1.22432      1.2389 0.000522619
         649     1.24811     1.23892 0.000522006
         650     1.26098     1.23895 0.000522305
         651      1.2343     1.23894 0.000521552
         652     1.23196     1.23893 0.000520862
         653     1.24808     1.23895 0.000520253
         654     1.23973     1.23895 0.000519459
         655     1.25386     1.23897 0.000519164
         656     1.22663     1.23895 0.000518714
         657     1.25837     1.23898 0.000518765
         658      1.2042     1.23893 0.000520662
         659     1.26317     1.23897 0.000521171
         660     1.23527     1.23896 0.000520411
         661     1.24064     1.23896  0.00051963
         662     1.22032     1.23893 0.000519608
         663     1.24257     1.23894 0.000518853
         664     1.24008     1.23894 0.000518074
         665     1.24555     1.23895 0.000517391
         666     1.24193     1.23896 0.000516633
         667     1.22863     1.23894  0.00051609
         668     1.24179     1.23894 0.000515335
         669     1.25574     1.23897 0.000515176
         670     1.24746     1.23898 0.000514563
         671     1.23748     1.23898 0.000513801
         672     1.24605     1.23899 0.000513144
         673     1.22166     1.23897 0.000513027
         674      1.2378     1.23896 0.000512269
         675      1.2481     1.23898 0.000511689
         676     1.23765     1.23897 0.000510936
         677     1.23056     1.23896 0.000510332
         678     1.26248       1.239 0.000510757
         679     1.21836     1.23897 0.000510908
         680     1.23803     1.23897 0.000510158
         681     1.25018     1.23898 0.000509675
         682     1.23663     1.23898 0.000508939
         683     1.22963     1.23896 0.000508378
         684     1.23493     1.23896 0.000507669
         685     1.24884     1.23897 0.000507133
         686     1.23116     1.23896 0.000506521
         687     1.24007     1.23896 0.000505787
         688     1.24589     1.23897 0.000505152
         689     1.25483       1.239 0.000504943
         690     1.23355     1.23899 0.000504272
         691     1.24397       1.239 0.000503594
         692     1.23393     1.23899  0.00050292
         693     1.25243     1.23901 0.000502568
         694     1.21745     1.23898 0.000502803
         695     1.23751     1.23897 0.000502084
         696      1.2291     1.23896 0.000501563
         697     1.24413     1.23897 0.000500898
         698     1.22221     1.23894 0.000500755
         699     1.26211     1.23898 0.000501134
         700     1.22167     1.23895 0.000501028
         701     1.26264     1.23899 0.000501451
         702     1.23233     1.23898 0.000500827
         703     1.23205     1.23897 0.000500211
         704     1.23829     1.23897 0.000499502
         705     1.23104     1.23895  0.00049892
         706     1.25028     1.23897 0.000498471
         707     1.23663     1.23897 0.000497777
         708      1.2265     1.23895 0.000497385
         709     1.25862     1.23898 0.000497456
         710     1.24165     1.23898  0.00049677
         711     1.22113     1.23896 0.000496705
         712     1.25063     1.23897 0.000496278
         713     1.24249     1.23898 0.000495607
         714     1.26021     1.23901 0.000495804
         715     1.22605     1.23899 0.000495441
         716     1.23945     1.23899  0.00049475
         717     1.24691       1.239 0.000494183
         718     1.21706     1.23897 0.000494439
         719     1.23855     1.23897 0.000493752
         720     1.22874     1.23896  0.00049327
         721     1.21645     1.23892 0.000493572
         722      1.2544     1.23895 0.000493354
         723     1.24641     1.23896  0.00049278
         724     1.24208     1.23896 0.000492118
         725     1.23957     1.23896  0.00049144
         726     1.25408     1.23898 0.000491204
         727     1.22437     1.23896 0.000490939
         728     1.22634     1.23894 0.000490571
         729      1.2137     1.23891 0.000491118
         730     1.24978     1.23892 0.000490671
         731     1.21581     1.23889 0.000491018
         732     1.23259     1.23888 0.000490423
         733     1.24194     1.23889 0.000489772
         734     1.26206     1.23892  0.00049012
         735      1.2364     1.23892 0.000489466
