#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
          70    0.770635     0.77282 0.000881158
          71    0.764313    0.772701 0.000876856
          72    0.768525    0.772643 0.000866593
          73    0.777747    0.772713 0.000857538
          74    0.769254    0.772666 0.000847222
          75    0.782915    0.772802 0.000846875
          76     0.77844    0.772877 0.000838974
          77     0.76363    0.772757 0.000836629
          78    0.783507    0.772894 0.000837178
          79    0.769679    0.772854  0.00082757
          80    0.774024    0.772868 0.000817355
          81    0.783234    0.772996 0.000817221
          82    0.765866    0.772909 0.000811867
          83    0.782969    0.773031 0.000811083
          84    0.781103    0.773127   0.0008071
          85    0.763421    0.773012 0.000805641
          86    0.775912    0.773046 0.000796979
          87    0.778265    0.773106 0.000790072
          88    0.766392     0.77303 0.000784769
          89    0.779226    0.773099 0.000779034
          90    0.773686    0.773106 0.000770405
          91    0.783073    0.773215 0.000769686
          92    0.773739    0.773221 0.000761341
          93    0.768253    0.773168 0.000755027
          94    0.765155    0.773083 0.000751791
          95    0.767049    0.773019 0.000746555
          96    0.779499    0.773087 0.000741824
          97     0.78398    0.773199 0.000742629
          98    0.768123    0.773147 0.000736855
          99    0.777495    0.773191  0.00073072
         100     0.77677    0.773227 0.000724288
         101    0.775665    0.773251 0.000717519
         102     0.76625    0.773182  0.00071376
         103     0.77427    0.773193 0.000706908
         104    0.762711    0.773092 0.000707259
         105    0.768325    0.773047 0.000701979
         106    0.779455    0.773107 0.000697955
         107    0.771407    0.773091 0.000691613
         108    0.773361    0.773094 0.000685213
         109    0.772815    0.773091 0.000678932
         110    0.769072    0.773055 0.000673742
         111    0.774815     0.77307 0.000667859
         112    0.790847    0.773229 0.000680496
         113    0.758521    0.773099 0.000686809
         114    0.776723    0.773131  0.00068152
         115    0.785823    0.773241 0.000684472
         116    0.771184    0.773223 0.000678801
         117    0.763599    0.773141 0.000677965
         118    0.770677     0.77312 0.000672541
         119    0.777659    0.773158  0.00066797
         120      0.7701    0.773133 0.000662889
         121    0.772965    0.773132 0.000657412
         122     0.76504    0.773065 0.000655361
         123    0.770905    0.773048 0.000650268
         124    0.777993    0.773088 0.000646246
         125    0.763165    0.773008 0.000645933
         126    0.761387    0.772916 0.000647358
         127    0.779202    0.772965 0.000644151
         128    0.767286    0.772921 0.000640644
         129    0.788365    0.773041 0.000646768
         130     0.77082    0.773024 0.000642018
         131    0.767694    0.772983 0.000638405
         132    0.771503    0.772972 0.000633667
         133    0.770892    0.772956 0.000629096
         134    0.769398     0.77293 0.000624961
         135    0.785567    0.773023 0.000627304
         136    0.776957    0.773052 0.000623358
         137    0.764025    0.772986 0.000622281
         138    0.768094    0.772951  0.00061878
         139    0.774604    0.772963 0.000614443
         140    0.768461    0.772931 0.000610895
         141    0.773539    0.772935 0.000606578
         142    0.763756     0.77287 0.000605741
         143    0.788029    0.772976  0.00061071
         144    0.766727    0.772933 0.000608009
         145    0.775964    0.772954 0.000604175
         146    0.774779    0.772966 0.000600166
         147    0.770462    0.772949 0.000596325
         148    0.767421    0.772912 0.000593465
         149    0.772029    0.772906 0.000589511
         150    0.772965    0.772906 0.000585581
         151      0.7667    0.772865 0.000583144
         152    0.775776    0.772884 0.000579622
         153    0.779179    0.772926 0.000577292
         154    0.779723     0.77297 0.000575228
         155    0.759119     0.77288 0.000578416
         156     0.79784     0.77304 0.000596427
         157    0.743215     0.77285 0.000622146
         158    0.774584    0.772861 0.000618305
         159    0.789636    0.772967 0.000623352
         160    0.750664    0.772827 0.000634851
         161    0.767113    0.772792 0.000631899
         162    0.788627     0.77289 0.000635514
         163    0.757227    0.772794 0.000638838
         164    0.767387    0.772761 0.000635793
         165    0.777048    0.772787 0.000632471
         166    0.765065     0.77274 0.000630369
         167    0.786405    0.772822 0.000631883
         168    0.781151    0.772871 0.000630063
         169    0.764362    0.772821 0.000628344
         170    0.772786    0.772821 0.000624648
         171    0.778439    0.772854 0.000621858
         172    0.778028    0.772884  0.00061897
         173    0.760585    0.772813 0.000619461
         174     0.77675    0.772835 0.000616314
         175    0.776951    0.772859 0.000613241
         176    0.754995    0.772757 0.000618099
         177     0.77982    0.772797 0.000615893
         178    0.780019    0.772838 0.000613768
         179    0.773446    0.772841 0.000610349
         180    0.768919    0.772819 0.000607347
         181    0.771968    0.772815 0.000604009
         182    0.781168    0.772861 0.000602432
         183    0.763218    0.772808  0.00060144
         184    0.760589    0.772742 0.000601826
         185    0.787191     0.77282 0.000603621
         186    0.768345    0.772796 0.000600855
         187    0.772387    0.772793 0.000597645
         188    0.766128    0.772758 0.000595517
         189    0.777875    0.772785 0.000592981
         190    0.771705    0.772779 0.000589888
         191    0.788335    0.772861 0.000592395
         192    0.765578    0.772823 0.000590522
         193    0.760132    0.772757 0.000591112
         194    0.776099    0.772774 0.000588316
         195    0.778647    0.772804  0.00058607
         196    0.783878    0.772861 0.000585797
         197     0.75729    0.772782 0.000588131
         198    0.776236    0.772799  0.00058542
         199    0.764446    0.772757 0.000583981
         200     0.77836    0.772785 0.000581732
         201    0.775928    0.772801 0.000579048
         202    0.768859    0.772782  0.00057651
         203    0.770265    0.772769 0.000573804
         204    0.780537    0.772807 0.000572253
         205    0.766189    0.772775 0.000570371
         206    0.782777    0.772823 0.000569665
         207    0.780422     0.77286 0.000568095
         208    0.769189    0.772843 0.000565638
         209    0.758562    0.772774 0.000567043
         210    0.769249    0.772757 0.000564591
         211    0.773743    0.772762 0.000561935
         212    0.784561    0.772818 0.000562034
         213    0.771737    0.772813 0.000559418
         214    0.766135    0.772781 0.000557674
         215    0.777261    0.772802 0.000555469
         216    0.770946    0.772794 0.000552964
         217    0.782847     0.77284 0.000552353
         218    0.771761    0.772835 0.000549841
         219    0.774311    0.772842 0.000547372
         220    0.762411    0.772794 0.000546933
         221    0.794155    0.772891 0.000552932
         222    0.759255     0.77283 0.000553843
         223    0.765536    0.772797 0.000552324
         224    0.765434    0.772764 0.000550836
         225    0.786496    0.772825 0.000551758
         226    0.772189    0.772822 0.000549324
         227    0.766906    0.772796 0.000547522
         228    0.784863    0.772849 0.000547672
         229    0.769567    0.772835 0.000545468
         230    0.773522    0.772838 0.000543105
         231    0.780444    0.772871 0.000541751
         232     0.76034    0.772817 0.000542102
         233    0.783909    0.772864 0.000541861
         234    0.769278    0.772849 0.000539762
         235    0.779684    0.772878 0.000538249
         236    0.774878    0.772887 0.000536034
         237    0.773276    0.772888 0.000533775
         238    0.771291    0.772881 0.000531575
         239    0.763367    0.772842 0.000530839
         240    0.771378    0.772836 0.000528662
         241    0.778223    0.772858 0.000526941
         242    0.769465    0.772844  0.00052495
         243    0.771476    0.772838  0.00052282
         244    0.776857    0.772855 0.000520937
         245    0.781181    0.772889 0.000519918
         246    0.769627    0.772875 0.000517973
         247    0.789838    0.772944 0.000520409
         248    0.762447    0.772902 0.000520029
         249     0.77186    0.772898 0.000517957
         250    0.780541    0.772928 0.000516787
         251    0.762412    0.772886 0.000516424
         252    0.776602    0.772901 0.000514585
         253    0.767331    0.772879 0.000513022
         254    0.768498    0.772862 0.000511292
         255     0.77767    0.772881 0.000509634
         256    0.765568    0.772852 0.000508444
         257    0.770795    0.772844 0.000506528
         258    0.789916     0.77291 0.000508869
         259    0.764118    0.772876 0.000508035
         260    0.762381    0.772836 0.000507682
         261    0.786266    0.772887 0.000508338
         262    0.758748    0.772833 0.000509254
         263    0.779221    0.772858 0.000507897
         264    0.745005    0.772752 0.000516814
         265    0.782518    0.772789 0.000516176
         266    0.771618    0.772785 0.000514255
         267    0.769282    0.772772 0.000512496
         268    0.767135    0.772751 0.000511015
         269     0.76282    0.772714 0.000510447
         270    0.782313    0.772749 0.000509793
         271    0.772006    0.772746  0.00050792
         272    0.787945    0.772802 0.000509117
         273    0.766448    0.772779 0.000507783
         274    0.772483    0.772778 0.000505931
         275    0.772198    0.772776 0.000504096
         276    0.776936    0.772791 0.000502495
         277    0.776031    0.772803 0.000500817
         278    0.768805    0.772788 0.000499222
         279    0.769549    0.772777 0.000497568
         280    0.760136    0.772731 0.000497834
         281    0.784757    0.772774 0.000497899
         282    0.776876    0.772789 0.000496345
         283    0.778108    0.772808 0.000494947
         284     0.77404    0.772812 0.000493224
         285    0.760752     0.77277 0.000493305
         286    0.776894    0.772784 0.000491791
         287     0.76843    0.772769 0.000490311
         288    0.785578    0.772813 0.000490622
         289    0.771472    0.772809 0.000488946
         290    0.761299    0.772769 0.000488868
         291    0.783682    0.772807 0.000488625
         292    0.783935    0.772845 0.000488435
         293     0.76748    0.772826 0.000487112
         294    0.774065    0.772831 0.000485473
         295    0.767578    0.772813 0.000484154
         296    0.771676    0.772809 0.000482533
         297     0.78107    0.772837  0.00048171
         298    0.771232    0.772831 0.000480123
         299    0.768801    0.772818 0.000478707
         300    0.781428    0.772847 0.000477971
         301    0.766921    0.772827 0.000476788
         302    0.777235    0.772841 0.000475432
         303    0.767924    0.772825  0.00047414
         304    0.775472    0.772834 0.000472661
         305    0.787108    0.772881 0.000473422
         306    0.767991    0.772865 0.000472145
         307    0.765887    0.772842 0.000471153
         308    0.777923    0.772859 0.000469912
         309    0.780587    0.772884 0.000469057
         310    0.774883     0.77289 0.000467588
         311    0.774804    0.772896 0.000466125
         312    0.770389    0.772888   0.0004647
         313    0.773959    0.772892 0.000463228
         314    0.773109    0.772892 0.000461754
         315    0.777249    0.772906 0.000460495
         316    0.768002    0.772891 0.000459299
         317    0.776868    0.772903 0.000458021
         318    0.766122    0.772882 0.000457077
         319    0.772521    0.772881 0.000455646
         320    0.775432    0.772889 0.000454292
         321    0.779088    0.772908 0.000453287
         322    0.750872    0.772839 0.000457016
         323    0.779059    0.772859 0.000456007
         324    0.776546     0.77287 0.000454741
         325    0.773079    0.772871 0.000453342
         326    0.778594    0.772888 0.000452292
         327    0.764698    0.772863 0.000451601
         328    0.770057    0.772855 0.000450306
         329    0.761918    0.772821 0.000450162
         330    0.771947    0.772819 0.000448806
         331    0.768324    0.772805 0.000447655
         332    0.767598     0.77279 0.000446582
         333     0.77036    0.772782   0.0004453
         334    0.776646    0.772794 0.000444117
         335    0.763093    0.772765 0.000443734
         336     0.77089    0.772759 0.000442449
         337    0.773226    0.772761 0.000441138
         338     0.77431    0.772765 0.000439857
         339    0.779556    0.772785 0.000439015
         340    0.761813    0.772753 0.000438908
         341    0.771781     0.77275  0.00043763
         342    0.772164    0.772748 0.000436354
         343    0.773063    0.772749 0.000435083
         344    0.771296    0.772745 0.000433839
         345    0.784662     0.77278 0.000433954
         346    0.768215    0.772766   0.0004329
         347    0.769954    0.772758 0.000431729
         348    0.765581    0.772738  0.00043098
         349    0.777398    0.772751 0.000429952
         350    0.773971    0.772755 0.000428738
         351    0.776331    0.772765 0.000427638
         352    0.772172    0.772763 0.000426426
         353    0.778841     0.77278 0.000425565
         354    0.771392    0.772776 0.000424381
         355    0.768142    0.772763 0.000423387
         356    0.767416    0.772748 0.000422464
         357    0.770542    0.772742 0.000421326
         358    0.785861    0.772779 0.000421739
         359    0.767149    0.772763 0.000420856
         360    0.772282    0.772762 0.000419689
         361    0.776624    0.772772 0.000418663
         362    0.784012    0.772804 0.000418656
         363    0.760041    0.772768 0.000418976
         364    0.780483     0.77279 0.000418361
         365    0.781816    0.772814 0.000417945
         366    0.767993    0.772801 0.000417011
         367    0.760265    0.772767 0.000417271
         368    0.775254    0.772774 0.000416192
         369     0.77524     0.77278 0.000415118
         370    0.768194    0.772768 0.000414181
         371    0.783761    0.772798 0.000414123
         372    0.765214    0.772777 0.000413511
         373    0.768304    0.772765 0.000412576
         374    0.786289    0.772801 0.000413055
         375    0.777358    0.772814 0.000412132
         376    0.769528    0.772805 0.000411129
         377    0.764339    0.772782 0.000410651
         378     0.77313    0.772783 0.000409566
         379    0.775982    0.772792 0.000408572
         380    0.771749    0.772789 0.000407506
         381    0.777571    0.772802  0.00040663
         382    0.772888    0.772802 0.000405565
         383    0.777532    0.772814 0.000404694
         384     0.76992    0.772807 0.000403711
         385    0.760941    0.772776 0.000403837
         386    0.772306    0.772775 0.000402792
         387    0.779762    0.772793 0.000402156
         388    0.781013    0.772814 0.000401677
         389    0.773428    0.772815 0.000400648
         390    0.764475    0.772794 0.000400191
         391    0.767027    0.772779 0.000399439
         392    0.775033    0.772785 0.000398461
         393    0.772528    0.772784 0.000397448
         394    0.778186    0.772798 0.000396676
         395    0.780635    0.772818 0.000396167
         396    0.782958    0.772843 0.000395993
         397    0.754874    0.772798 0.000397574
         398    0.781069    0.772819 0.000397118
         399    0.781074     0.77284 0.000396661
         400    0.767775    0.772827 0.000395872
         401    0.774316    0.772831 0.000394902
         402    0.766028    0.772814 0.000394282
         403    0.767771    0.772801 0.000393502
         404     0.78304    0.772827 0.000393343
         405    0.772547    0.772826 0.000392373
         406    0.772549    0.772825 0.000391407
         407    0.765928    0.772808 0.000390812
         408    0.778721    0.772823 0.000390123
         409    0.762856    0.772798 0.000389929
         410    0.778746    0.772813 0.000389248
         411    0.759027    0.772779 0.000389744
         412    0.766733    0.772765 0.000389074
         413    0.784799    0.772794 0.000389221
         414     0.76451    0.772774 0.000388795
         415    0.778319    0.772787 0.000388088
         416     0.77879    0.772802 0.000387423
         417     0.77302    0.772802 0.000386494
         418    0.757305    0.772765 0.000387344
         419    0.779604    0.772781 0.000386763
         420    0.779949    0.772798 0.000386219
         421    0.758828    0.772765 0.000386724
         422    0.786803    0.772799 0.000387236
         423    0.776933    0.772808 0.000386444
         424    0.766206    0.772793 0.000385846
         425    0.773191    0.772794 0.000384939
         426    0.769683    0.772786 0.000384105
         427    0.776777    0.772796 0.000383319
         428     0.76695    0.772782 0.000382667
         429    0.787825    0.772817 0.000383378
         430    0.759122    0.772785 0.000383807
         431    0.767216    0.772772 0.000383134
         432    0.779474    0.772788 0.000382561
         433    0.777786    0.772799 0.000381851
         434    0.769924    0.772793 0.000381029
         435    0.761794    0.772768 0.000380991
         436    0.781515    0.772788 0.000380645
         437    0.783429    0.772812 0.000380552
         438    0.766826    0.772798 0.000379929
         439    0.772313    0.772797 0.000379065
         440    0.779657    0.772813 0.000378524
         441    0.774988    0.772818 0.000377698
         442    0.768061    0.772807 0.000376996
         443    0.786052    0.772837 0.000377329
         444    0.779347    0.772852 0.000376764
         445    0.760651    0.772824 0.000376914
         446     0.77028    0.772818 0.000376112
         447     0.77486    0.772823 0.000375298
         448    0.773928    0.772825 0.000374468
         449    0.766652    0.772812 0.000373887
         450    0.779061    0.772826 0.000373314
         451    0.769379    0.772818 0.000372564
         452     0.76665    0.772804  0.00037199
         453    0.781869    0.772824 0.000371706
         454    0.775427     0.77283 0.000370932
         455    0.779795    0.772845 0.000370432
         456    0.762424    0.772822 0.000370324
         457    0.778075    0.772834 0.000369692
         458    0.761719     0.77281 0.000369681
         459    0.783784    0.772834 0.000369648
         460      0.7718    0.772831 0.000368851
         461     0.77238     0.77283 0.000368052
         462    0.773035    0.772831 0.000367256
         463    0.774857    0.772835 0.000366489
         464    0.766092    0.772821 0.000365987
         465     0.77371    0.772823 0.000365205
         466    0.768703    0.772814 0.000364528
         467    0.784537    0.772839 0.000364611
         468    0.772585    0.772838 0.000363832
         469    0.769145     0.77283 0.000363142
         470     0.76527    0.772814 0.000362725
         471     0.76665    0.772801 0.000362191
         472    0.774571    0.772805 0.000361443
         473    0.778183    0.772816 0.000360858
         474    0.767436    0.772805 0.000360275
         475    0.772052    0.772803  0.00035952
         476    0.773174    0.772804 0.000358765
         477    0.770321    0.772799 0.000358051
         478    0.788138    0.772831 0.000358737
         479     0.76315    0.772811 0.000358557
         480    0.776857    0.772819 0.000357909
         481    0.763917    0.772801 0.000357643
         482    0.774878    0.772805 0.000356927
         483     0.77098    0.772801 0.000356208
         484     0.78402    0.772825 0.000356226
         485     0.76735    0.772813  0.00035567
         486     0.75366    0.772774 0.000357115
         487    0.780384    0.772789 0.000356723
         488    0.775224    0.772794 0.000356027
         489    0.762517    0.772773 0.000355919
         490    0.776022     0.77278 0.000355254
         491     0.77044    0.772775 0.000354563
         492    0.774809    0.772779 0.000353866
         493    0.763697    0.772761 0.000353628
         494    0.783297    0.772782 0.000353554
         495    0.764621    0.772766 0.000353224
         496    0.775519    0.772771 0.000352556
         497    0.767353     0.77276 0.000352015
         498    0.788283    0.772792 0.000352685
         499    0.757602    0.772761  0.00035329
         500     0.77323    0.772762 0.000352584
         501    0.772746    0.772762 0.000351881
         502    0.764804    0.772746 0.000351537
         503    0.789261    0.772779 0.000352368
         504    0.765745    0.772765 0.000351945
         505    0.765311     0.77275 0.000351557
         506    0.776766    0.772758 0.000350952
         507     0.78489    0.772782 0.000351075
         508    0.759298    0.772756 0.000351385
         509    0.769835     0.77275 0.000350742
         510    0.778766    0.772762 0.000350253
         511    0.763487    0.772744 0.000350037
         512    0.780953     0.77276  0.00034972
         513    0.783447     0.77278 0.000349659
         514     0.76711    0.772769 0.000349153
         515    0.769867    0.772764  0.00034852
         516    0.779426    0.772777 0.000348084
         517    0.771639    0.772775 0.000347417
         518    0.770317     0.77277 0.000346779
         519    0.771873    0.772768 0.000346115
         520    0.761519    0.772746 0.000346125
         521    0.775189    0.772751 0.000345492
         522    0.782006    0.772769 0.000345285
         523    0.770917    0.772765 0.000344643
         524    0.765263    0.772751 0.000344283
         525    0.758129    0.772723 0.000344752
         526    0.783278    0.772743  0.00034468
         527    0.776734    0.772751 0.000344109
         528    0.761079    0.772729 0.000344166
         529    0.762162    0.772709 0.000344095
         530    0.789586    0.772741 0.000344916
         531    0.759033    0.772715 0.000345231
         532     0.78513    0.772738  0.00034537
         533    0.771249    0.772735 0.000344733
         534    0.763668    0.772718 0.000344506
         535    0.777452    0.772727 0.000343975
         536     0.77083    0.772724 0.000343352
         537    0.767896    0.772715  0.00034283
         538    0.773312    0.772716 0.000342195
         539    0.778198    0.772726 0.000341711
         540    0.778908    0.772737  0.00034127
         541    0.771252    0.772735  0.00034065
         542     0.77017     0.77273 0.000340054
         543    0.772831     0.77273 0.000339428
         544    0.780254    0.772744 0.000339086
         545    0.760876    0.772722 0.000339162
         546    0.779911    0.772735 0.000338797
         547    0.779613    0.772748  0.00033841
         548    0.754734    0.772715 0.000339386
         549    0.777271    0.772723 0.000338869
         550    0.775092    0.772728  0.00033828
         551    0.770565    0.772724 0.000337689
         552    0.782448    0.772741 0.000337536
         553    0.773267    0.772742 0.000336927
         554    0.771572     0.77274 0.000336326
         555    0.767948    0.772731 0.000335831
         556    0.766978    0.772721 0.000335386
         557    0.776279    0.772727 0.000334845
         558    0.768553     0.77272 0.000334328
         559    0.768379    0.772712  0.00033382
         560    0.773678    0.772714 0.000333229
         561     0.77342    0.772715 0.000332637
         562    0.770339    0.772711 0.000332072
         563    0.768816    0.772704 0.000331554
         564    0.779126    0.772715 0.000331162
         565    0.774524    0.772719 0.000330591
         566    0.765457    0.772706 0.000330256
         567    0.777715    0.772715 0.000329792
         568    0.776777    0.772722 0.000329289
         569    0.760461      0.7727 0.000329414
         570    0.772383      0.7727 0.000328837
         571    0.784514     0.77272 0.000328911
         572    0.767555    0.772711  0.00032846
         573    0.765653    0.772699 0.000328118
         574    0.774514    0.772702 0.000327561
         575      0.7786    0.772712 0.000327152
         576    0.768607    0.772705 0.000326662
         577    0.773253    0.772706 0.000326097
         578    0.763008     0.77269 0.000325964
         579     0.76841    0.772682 0.000325485
         580    0.783189      0.7727 0.000325428
         581    0.779454    0.772712 0.000325075
         582    0.784341    0.772732  0.00032513
         583    0.756531    0.772704 0.000325758
         584    0.796441    0.772745 0.000327726
         585    0.756669    0.772717 0.000328316
         586    0.782079    0.772733 0.000328144
         587    0.771116     0.77273 0.000327597
         588    0.767166    0.772721 0.000327176
         589    0.769403    0.772715 0.000326669
         590    0.777902    0.772724 0.000326234
         591    0.757113    0.772698 0.000326749
         592    0.786963    0.772722 0.000327085
         593    0.776277    0.772728 0.000326588
         594    0.757256    0.772702 0.000327075
         595    0.777338     0.77271 0.000326618
         596     0.79459    0.772746 0.000328127
         597    0.751576    0.772711 0.000329488
         598    0.775272    0.772715 0.000328965
         599    0.783247    0.772733 0.000328885
         600    0.763637    0.772718 0.000328686
         601    0.771199    0.772715 0.000328149
         602    0.787416    0.772739 0.000328511
         603    0.767301     0.77273  0.00032809
         604    0.766802    0.772721 0.000327694
         605    0.779878    0.772732 0.000327366
         606    0.767228    0.772723 0.000326951
         607    0.776386    0.772729 0.000326468
         608    0.778243    0.772738 0.000326057
         609    0.772863    0.772739 0.000325522
         610    0.769229    0.772733 0.000325039
         611    0.775901    0.772738 0.000324549
         612    0.776741    0.772745 0.000324084
         613      0.7635     0.77273 0.000323906
         614    0.782006    0.772745 0.000323731
         615     0.75368    0.772714 0.000324685
         616    0.785701    0.772735 0.000324842
         617    0.773618    0.772736 0.000324319
         618    0.767896    0.772728 0.000323888
         619    0.772603    0.772728 0.000323365
         620    0.777167    0.772735 0.000322923
         621    0.776363    0.772741 0.000322456
         622    0.767804    0.772733 0.000322035
         623    0.782756    0.772749  0.00032192
         624    0.773259     0.77275 0.000321405
         625    0.770994    0.772747 0.000320903
         626    0.782727    0.772763 0.000320786
         627    0.769387    0.772758  0.00032032
         628    0.774823    0.772761 0.000319826
         629     0.77653    0.772767 0.000319374
         630    0.776603    0.772773 0.000318925
         631    0.768231    0.772766 0.000318501
         632    0.766129    0.772755  0.00031817
         633    0.774837    0.772759 0.000317684
         634    0.782074    0.772773 0.000317523
         635    0.760591    0.772754 0.000317602
         636    0.783808    0.772772 0.000317578
         637    0.775979    0.772777 0.000317119
         638    0.774204    0.772779  0.00031663
         639    0.766815     0.77277 0.000316272
         640    0.775432    0.772774 0.000315805
         641    0.765509    0.772762 0.000315516
         642    0.760809    0.772744 0.000315573
         643    0.793299    0.772776 0.000316698
         644    0.765949    0.772765 0.000316383
         645    0.772862    0.772765 0.000315893
         646    0.768388    0.772759 0.000315476
         647    0.777761    0.772766 0.000315083
         648    0.752796    0.772735 0.000316101
         649    0.784883    0.772754 0.000316167
         650    0.776646     0.77276 0.000315738
         651    0.772054    0.772759 0.000315255
         652    0.758201    0.772737 0.000315561
         653     0.79411     0.77277 0.000316771
         654    0.761284    0.772752 0.000316773
         655    0.772514    0.772752 0.000316289
         656    0.774228    0.772754 0.000315815
         657    0.762945    0.772739 0.000315687
         658    0.762579    0.772723 0.000315585
         659    0.784054    0.772741 0.000315574
         660    0.783767    0.772757 0.000315538
         661    0.764138    0.772744  0.00031533
         662     0.77297    0.772745 0.000314853
         663    0.777725    0.772752 0.000314468
         664    0.781212    0.772765 0.000314253
         665    0.779717    0.772775 0.000313954
         666    0.766834    0.772766 0.000313609
         667    0.782763    0.772781 0.000313497
         668    0.762136    0.772765 0.000313432
         669    0.776354    0.772771  0.00031301
         670    0.777593    0.772778 0.000312625
         671    0.757306    0.772755 0.000313009
         672    0.767323    0.772747 0.000312647
         673    0.782159    0.772761 0.000312495
         674    0.773247    0.772762 0.000312032
         675    0.778593     0.77277  0.00031169
         676     0.76423    0.772758 0.000311485
         677    0.773735    0.772759 0.000311028
         678    0.785002    0.772777 0.000311093
         679    0.769904    0.772773 0.000310663
         680    0.775628    0.772777 0.000310235
         681    0.763676    0.772764 0.000310067
         682    0.780972    0.772776 0.000309846
         683    0.773462    0.772777 0.000309394
         684    0.766459    0.772768 0.000309079
         685    0.776553    0.772773 0.000308678
         686    0.779641    0.772783  0.00030839
         687    0.773269    0.772784 0.000307942
         688    0.766601    0.772775 0.000307625
         689    0.764766    0.772763 0.000307398
         690    0.781282    0.772776 0.000307201
         691    0.776184     0.77278 0.000306796
         692    0.771027    0.772778 0.000306363
         693    0.771407    0.772776 0.000305927
         694    0.774273    0.772778 0.000305494
         695    0.758987    0.772758 0.000305698
         696    0.769535    0.772754 0.000305294
         697    0.774884    0.772757 0.000304871
         698    0.776525    0.772762 0.000304482
         699    0.780519    0.772773 0.000304249
         700    0.766378    0.772764 0.000303951
         701    0.771998    0.772763  0.00030352
         702    0.771189    0.772761 0.000303096
         703    0.765299     0.77275  0.00030285
         704    0.774764    0.772753 0.000302434
         705    0.773091    0.772753 0.000302005
         706    0.768003    0.772747 0.000301652
         707     0.78415    0.772763 0.000301656
         708    0.773551    0.772764 0.000301232
         709     0.77965    0.772774 0.000300964
         710    0.769339    0.772769 0.000300579
         711    0.767143    0.772761 0.000300261
         712    0.765973    0.772751  0.00029999
         713    0.772036     0.77275 0.000299571
         714    0.780861    0.772762 0.000299367
         715    0.756035    0.772738 0.000299861
         716    0.768899    0.772733  0.00029949
         717    0.786057    0.772752 0.000299648
         718    0.771422     0.77275 0.000299237
         719    0.772913     0.77275  0.00029882
         720    0.761012    0.772734  0.00029885
         721     0.79114    0.772759 0.000299524
         722    0.772752    0.772759 0.000299109
         723    0.774975    0.772762 0.000298711
         724    0.768748    0.772757  0.00029835
         725    0.772212    0.772756 0.000297939
         726    0.762262    0.772741 0.000297879
         727    0.775432    0.772745 0.000297492
         728    0.787045    0.772765 0.000297732
         729    0.766992    0.772757 0.000297428
         730     0.76373    0.772745 0.000297278
         731    0.780549    0.772755 0.000297063
         732    0.773287    0.772756 0.000296658
         733    0.775817     0.77276 0.000296283
