#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         639   0.0606407   0.0614073 6.43606e-05
         640   0.0602853   0.0614055 6.42839e-05
         641   0.0595814   0.0614027 6.42466e-05
         642   0.0588232   0.0613987  6.4272e-05
         643   0.0591142   0.0613951 6.42702e-05
         644   0.0601713   0.0613932 6.41985e-05
         645   0.0618008   0.0613938  6.4102e-05
         646   0.0622853   0.0613952 6.40177e-05
         647   0.0620597   0.0613962  6.3927e-05
         648   0.0624618   0.0613979 6.38495e-05
         649   0.0617179   0.0613984  6.3753e-05
         650   0.0608086   0.0613975 6.36614e-05
         651   0.0609332   0.0613968 6.35676e-05
         652   0.0614051   0.0613968 6.34701e-05
         653    0.061697   0.0613972 6.33745e-05
         654   0.0615354   0.0613974  6.3278e-05
         655   0.0612799   0.0613973 6.31816e-05
         656   0.0602401   0.0613955 6.31099e-05
         657   0.0598114   0.0613931 6.30599e-05
         658   0.0613615    0.061393 6.29641e-05
         659   0.0635705   0.0613963 6.29552e-05
         660   0.0631926   0.0613991 6.29186e-05
         661   0.0623073   0.0614004 6.28384e-05
         662   0.0631289    0.061403 6.27977e-05
         663    0.063435   0.0614061 6.27777e-05
         664   0.0633936   0.0614091 6.27545e-05
         665   0.0640474   0.0614131 6.27854e-05
         666   0.0648213   0.0614182 6.28994e-05
         667   0.0636852   0.0614216 6.28968e-05
         668   0.0631561   0.0614242 6.28562e-05
         669   0.0631568   0.0614268 6.28156e-05
         670   0.0624027   0.0614282 6.27388e-05
         671   0.0620172   0.0614291 6.26514e-05
         672   0.0622838   0.0614304 6.25711e-05
         673   0.0622424   0.0614316 6.24897e-05
         674   0.0632896   0.0614343 6.24578e-05
         675   0.0626348   0.0614361 6.23906e-05
         676   0.0619311   0.0614369 6.23026e-05
         677   0.0612126   0.0614365 6.22114e-05
         678   0.0597331    0.061434 6.21704e-05
         679   0.0597871   0.0614316 6.21261e-05
         680   0.0597396   0.0614291 6.20846e-05
         681   0.0599371   0.0614269  6.2032e-05
         682   0.0610817   0.0614264 6.19432e-05
         683   0.0608212   0.0614255 6.18588e-05
         684   0.0600936   0.0614236  6.1799e-05
         685   0.0604635   0.0614222 6.17247e-05
         686    0.062583   0.0614239 6.16579e-05
         687    0.063699   0.0614272  6.1657e-05
         688   0.0643707   0.0614314 6.17157e-05
         689      0.0643   0.0614356 6.17664e-05
         690   0.0635049   0.0614386 6.17496e-05
         691   0.0621071   0.0614396 6.16678e-05
         692   0.0610617    0.061439 6.15811e-05
         693   0.0595868   0.0614364 6.15502e-05
         694   0.0590382   0.0614329 6.15585e-05
         695   0.0603983   0.0614314 6.14879e-05
         696   0.0621555   0.0614325 6.14083e-05
         697   0.0624242   0.0614339 6.13367e-05
         698   0.0617793   0.0614344 6.12508e-05
         699   0.0608221   0.0614335 6.11695e-05
         700   0.0606312   0.0614324 6.10928e-05
         701   0.0617482   0.0614328 6.10073e-05
         702   0.0617126   0.0614332 6.09217e-05
         703   0.0609507   0.0614325 6.08389e-05
         704   0.0602565   0.0614308 6.07755e-05
         705   0.0611788   0.0614305 6.06903e-05
         706   0.0623325   0.0614318 6.06178e-05
         707   0.0621094   0.0614327 6.05396e-05
         708   0.0612872   0.0614325 6.04545e-05
         709   0.0608872   0.0614317 6.03741e-05
         710   0.0604413   0.0614304 6.03052e-05
         711    0.061139   0.0614299 6.02217e-05
         712   0.0620173   0.0614308 6.01428e-05
         713   0.0611612   0.0614304 6.00597e-05
         714   0.0609819   0.0614298 5.99788e-05
         715   0.0618728   0.0614304 5.98981e-05
         716   0.0616308   0.0614307 5.98151e-05
         717   0.0614835   0.0614307 5.97318e-05
         718   0.0626613   0.0614324 5.96731e-05
         719   0.0626292   0.0614341 5.96134e-05
         720   0.0628129    0.061436 5.95613e-05
         721   0.0624871   0.0614375 5.94965e-05
         722   0.0611409   0.0614371 5.94156e-05
         723    0.061737   0.0614375 5.93348e-05
         724    0.062439   0.0614389  5.9269e-05
         725   0.0623563   0.0614401 5.92008e-05
         726   0.0620687    0.061441 5.91255e-05
         727    0.062081   0.0614419 5.90508e-05
         728    0.061496    0.061442 5.89697e-05
         729      0.0615    0.061442 5.88889e-05
         730   0.0610001   0.0614414 5.88113e-05
         731   0.0608714   0.0614407  5.8736e-05
         732   0.0608032   0.0614398 5.86622e-05
         733   0.0606734   0.0614387 5.85915e-05
         734   0.0610105   0.0614382 5.85146e-05
         735   0.0611992   0.0614378 5.84359e-05
         736   0.0621634   0.0614388 5.83648e-05
         737   0.0623371     0.06144 5.82983e-05
         738   0.0615216   0.0614401 5.82195e-05
         739   0.0605822    0.061439 5.81522e-05
         740   0.0596046   0.0614365 5.81265e-05
         741   0.0598513   0.0614344 5.80874e-05
         742   0.0605814   0.0614332 5.80205e-05
         743   0.0608902   0.0614325  5.7947e-05
         744    0.060914   0.0614318 5.78733e-05
         745   0.0606959   0.0614308  5.7804e-05
         746   0.0606973   0.0614298 5.77349e-05
         747   0.0604253   0.0614285 5.76733e-05
         748   0.0615756   0.0614287 5.75965e-05
         749   0.0609497    0.061428 5.75232e-05
         750   0.0604613   0.0614267 5.74609e-05
         751   0.0606548   0.0614257 5.73936e-05
         752   0.0607236   0.0614248 5.73249e-05
         753   0.0606415   0.0614237 5.72582e-05
         754   0.0606062   0.0614227 5.71925e-05
         755   0.0600351   0.0614208 5.71463e-05
         756   0.0601076   0.0614191 5.70971e-05
         757   0.0600594   0.0614173 5.70499e-05
         758   0.0603517   0.0614159 5.69919e-05
         759   0.0612493   0.0614157 5.69173e-05
         760   0.0616172   0.0614159  5.6843e-05
         761   0.0617758   0.0614164 5.67703e-05
         762   0.0630638   0.0614186 5.67369e-05
         763   0.0638666   0.0614218 5.67532e-05
         764   0.0643446   0.0614256 5.68077e-05
         765   0.0639516   0.0614289 5.68294e-05
         766   0.0636053   0.0614317 5.68261e-05
         767   0.0636629   0.0614346 5.68265e-05
         768   0.0654736   0.0614399 5.69953e-05
         769   0.0659119   0.0614457 5.72171e-05
         770   0.0641609   0.0614492 5.72513e-05
         771    0.062362   0.0614504 5.71893e-05
         772    0.061797   0.0614509  5.7117e-05
         773    0.062489   0.0614522 5.70589e-05
         774   0.0625351   0.0614536 5.70023e-05
         775   0.0627205   0.0614553 5.69522e-05
         776   0.0627765    0.061457 5.69043e-05
         777   0.0617588   0.0614573 5.68323e-05
         778   0.0607679   0.0614565 5.67662e-05
         779   0.0608748   0.0614557 5.66982e-05
         780   0.0612032   0.0614554 5.66265e-05
         781   0.0617924   0.0614558 5.65556e-05
         782   0.0622034   0.0614568 5.64914e-05
         783   0.0611793   0.0614564 5.64203e-05
         784   0.0612698   0.0614562 5.63489e-05
         785   0.0617392   0.0614565 5.62783e-05
         786    0.061523   0.0614566 5.62067e-05
         787   0.0620858   0.0614574  5.6141e-05
         788   0.0625044   0.0614588 5.60855e-05
         789   0.0633907   0.0614612 5.60678e-05
         790   0.0612929    0.061461 5.59972e-05
         791   0.0591139    0.061458  5.6005e-05
         792   0.0582474    0.061454 5.60808e-05
         793   0.0577131   0.0614493 5.62081e-05
         794   0.0587398   0.0614458 5.62408e-05
         795   0.0610028   0.0614453 5.61729e-05
         796   0.0618269   0.0614458 5.61043e-05
         797   0.0605107   0.0614446 5.60462e-05
         798   0.0599556   0.0614427  5.6007e-05
         799   0.0605402   0.0614416 5.59483e-05
         800    0.061294   0.0614414 5.58787e-05
         801   0.0611439    0.061441 5.58102e-05
         802   0.0612743   0.0614408  5.5741e-05
         803   0.0608412   0.0614401 5.56765e-05
         804   0.0613484     0.06144 5.56074e-05
         805   0.0613108   0.0614398 5.55386e-05
         806   0.0602115   0.0614383 5.54906e-05
         807   0.0585926   0.0614348 5.55337e-05
         808   0.0577694   0.0614302   5.565e-05
         809   0.0583437   0.0614264 5.57118e-05
         810   0.0588985   0.0614233 5.57304e-05
         811   0.0597895   0.0614213 5.56981e-05
         812   0.0597604   0.0614192  5.5667e-05
         813   0.0600879   0.0614176 5.56226e-05
         814   0.0591468   0.0614148 5.56242e-05
         815   0.0584783   0.0614112 5.56725e-05
         816   0.0590476   0.0614083 5.56796e-05
         817   0.0593764   0.0614058  5.5667e-05
         818   0.0601713   0.0614043 5.56194e-05
         819   0.0605607   0.0614033  5.5561e-05
         820   0.0587139      0.0614 5.55899e-05
         821   0.0587362   0.0613967 5.56168e-05
         822   0.0595673   0.0613945 5.55937e-05
         823   0.0599015   0.0613927 5.55557e-05
         824   0.0597512   0.0613907  5.5524e-05
         825   0.0593558   0.0613883 5.55115e-05
         826   0.0598289   0.0613864 5.54764e-05
         827   0.0607835   0.0613856 5.54141e-05
         828   0.0619474   0.0613863 5.53513e-05
         829   0.0617935   0.0613868 5.52867e-05
         830   0.0617672   0.0613873  5.5222e-05
         831   0.0621422   0.0613882  5.5163e-05
         832   0.0639076   0.0613912 5.51798e-05
         833   0.0638499   0.0613942 5.51924e-05
         834   0.0634613   0.0613966 5.51819e-05
         835   0.0642548   0.0614001 5.52218e-05
         836   0.0650399   0.0614044 5.53271e-05
         837   0.0638835   0.0614074 5.53403e-05
         838   0.0623747   0.0614085 5.52863e-05
         839    0.062258   0.0614095 5.52296e-05
         840   0.0629993   0.0614114 5.51963e-05
         841   0.0642749   0.0614148 5.52356e-05
         842   0.0643461   0.0614183 5.52796e-05
         843   0.0630898   0.0614203 5.52496e-05
         844   0.0621054   0.0614211 5.51901e-05
         845   0.0608638   0.0614204 5.51287e-05
         846   0.0610596     0.06142 5.50652e-05
         847   0.0603909   0.0614188 5.50136e-05
         848   0.0613044   0.0614187 5.49488e-05
         849   0.0621093   0.0614195 5.48901e-05
         850   0.0621537   0.0614203 5.48324e-05
         851   0.0628131    0.061422 5.47924e-05
         852   0.0634615   0.0614244 5.47803e-05
         853   0.0642673   0.0614277 5.48174e-05
         854   0.0636491   0.0614303 5.48149e-05
         855   0.0626875   0.0614318 5.47705e-05
         856   0.0629827   0.0614336 5.47364e-05
         857   0.0626932   0.0614351 5.46923e-05
         858   0.0627659   0.0614366 5.46506e-05
         859   0.0625666   0.0614379 5.46028e-05
         860   0.0623221    0.061439 5.45489e-05
         861   0.0620727   0.0614397 5.44906e-05
         862   0.0625836    0.061441 5.44435e-05
         863   0.0625962   0.0614424 5.43969e-05
         864   0.0616666   0.0614426 5.43345e-05
         865   0.0610613   0.0614422 5.42735e-05
         866   0.0615005   0.0614422 5.42109e-05
         867   0.0623049   0.0614432 5.41575e-05
         868   0.0635422   0.0614457  5.4149e-05
         869   0.0628907   0.0614473 5.41123e-05
         870   0.0615654   0.0614475 5.40502e-05
         871   0.0611102   0.0614471 5.39896e-05
         872   0.0609893   0.0614465 5.39302e-05
         873   0.0609941    0.061446 5.38709e-05
         874    0.060192   0.0614446 5.38284e-05
         875   0.0590953   0.0614419 5.38338e-05
         876    0.059374   0.0614395 5.38241e-05
         877   0.0606824   0.0614387 5.37696e-05
         878   0.0610465   0.0614382 5.37102e-05
         879   0.0613804   0.0614382 5.36492e-05
         880   0.0612932    0.061438 5.35884e-05
         881   0.0600147   0.0614364  5.3552e-05
         882   0.0590364   0.0614337 5.35603e-05
         883   0.0587329   0.0614306 5.35869e-05
         884    0.060211   0.0614292 5.35441e-05
         885   0.0620182   0.0614299 5.34877e-05
         886   0.0620276   0.0614306 5.34316e-05
         887    0.062118   0.0614313  5.3377e-05
         888   0.0617689   0.0614317 5.33182e-05
         889   0.0614277   0.0614317 5.32582e-05
         890   0.0620585   0.0614324 5.32031e-05
         891   0.0624896   0.0614336 5.31566e-05
         892   0.0622264   0.0614345 5.31044e-05
         893     0.06127   0.0614343 5.30453e-05
         894   0.0613704   0.0614342  5.2986e-05
         895   0.0610487   0.0614338 5.29285e-05
         896   0.0609073   0.0614332 5.28727e-05
         897   0.0607015   0.0614324 5.28201e-05
         898   0.0619737    0.061433 5.27647e-05
         899   0.0621629   0.0614338 5.27122e-05
         900   0.0610672   0.0614334 5.26552e-05
         901    0.059496   0.0614313 5.26407e-05
         902   0.0590465   0.0614286 5.26487e-05
         903   0.0598374   0.0614269 5.26199e-05
         904    0.059964   0.0614252 5.25865e-05
         905   0.0609841   0.0614248 5.25307e-05
         906   0.0610752   0.0614244 5.24741e-05
         907    0.059883   0.0614227 5.24438e-05
         908   0.0591526   0.0614202 5.24456e-05
         909    0.059406    0.061418 5.24347e-05
         910   0.0590943   0.0614154 5.24392e-05
         911   0.0587822   0.0614125 5.24612e-05
         912   0.0595913   0.0614105 5.24417e-05
         913   0.0603356   0.0614093 5.23975e-05
         914    0.061091    0.061409 5.23413e-05
         915   0.0613071   0.0614089 5.22842e-05
         916   0.0622189   0.0614098 5.22346e-05
         917    0.062576    0.061411 5.21931e-05
         918   0.0626307   0.0614124 5.21532e-05
         919   0.0633229   0.0614144 5.21379e-05
         920   0.0622972   0.0614154   5.209e-05
         921   0.0614761   0.0614155 5.20335e-05
         922   0.0601475   0.0614141 5.19952e-05
         923   0.0593898   0.0614119 5.19851e-05
         924   0.0606653   0.0614111 5.19351e-05
         925   0.0610274   0.0614107 5.18807e-05
         926   0.0616147   0.0614109 5.18251e-05
         927   0.0612261   0.0614107 5.17696e-05
         928   0.0611247   0.0614104 5.17147e-05
         929   0.0623716   0.0614114 5.16694e-05
         930   0.0623817   0.0614125 5.16244e-05
         931   0.0613305   0.0614124  5.1569e-05
         932   0.0620819   0.0614131 5.15187e-05
         933   0.0622626    0.061414 5.14715e-05
         934   0.0621608   0.0614148 5.14226e-05
         935   0.0619631   0.0614154 5.13709e-05
         936   0.0621983   0.0614162 5.13229e-05
         937   0.0623053   0.0614172 5.12769e-05
         938   0.0628274   0.0614187 5.12442e-05
         939   0.0629506   0.0614203 5.12156e-05
         940   0.0611627     0.06142 5.11619e-05
         941    0.061478   0.0614201 5.11075e-05
         942    0.063261   0.0614221 5.10906e-05
         943   0.0640625   0.0614249 5.11131e-05
         944   0.0634933    0.061427 5.11059e-05
         945   0.0637436   0.0614295 5.11106e-05
         946   0.0640746   0.0614323  5.1133e-05
         947    0.064047   0.0614351 5.11535e-05
         948   0.0628323   0.0614365 5.11208e-05
         949   0.0625939   0.0614377 5.10814e-05
         950   0.0627206   0.0614391 5.10455e-05
         951   0.0628963   0.0614406 5.10148e-05
         952   0.0619518   0.0614412 5.09641e-05
         953   0.0614632   0.0614412 5.09106e-05
         954   0.0616435   0.0614414 5.08577e-05
         955   0.0617787   0.0614418 5.08056e-05
         956   0.0610379   0.0614413 5.07542e-05
         957   0.0605205   0.0614404 5.07103e-05
         958   0.0612325   0.0614402 5.06579e-05
         959   0.0612522     0.06144 5.06054e-05
         960   0.0597795   0.0614382 5.05823e-05
         961   0.0599352   0.0614367 5.05538e-05
         962   0.0603279   0.0614355 5.05144e-05
         963   0.0609469    0.061435 5.04645e-05
         964   0.0606288   0.0614342 5.04191e-05
         965   0.0593052    0.061432 5.04151e-05
         966   0.0593209   0.0614298 5.04102e-05
         967   0.0602892   0.0614286 5.03719e-05
         968   0.0610708   0.0614282 5.03212e-05
         969   0.0606785   0.0614275 5.02752e-05
         970   0.0598894   0.0614259 5.02484e-05
         971   0.0596268    0.061424 5.02308e-05
         972   0.0602717   0.0614228 5.01931e-05
         973   0.0610378   0.0614224 5.01431e-05
         974   0.0598537   0.0614208 5.01174e-05
         975   0.0602576   0.0614196 5.00802e-05
         976   0.0614965   0.0614197  5.0029e-05
         977   0.0635544   0.0614219 5.00255e-05
         978   0.0625479    0.061423 4.99876e-05
         979   0.0608764   0.0614225 4.99396e-05
         980   0.0602947   0.0614213 4.99019e-05
         981   0.0609554   0.0614209 4.98533e-05
         982   0.0617601   0.0614212 4.98037e-05
         983   0.0623809   0.0614222 4.97626e-05
         984   0.0614248   0.0614222 4.97121e-05
         985   0.0613218   0.0614221 4.96617e-05
         986   0.0609923   0.0614217 4.96133e-05
         987   0.0606815   0.0614209 4.95687e-05
         988   0.0610837   0.0614206 4.95197e-05
         989   0.0612045   0.0614203 4.94701e-05
         990   0.0605675   0.0614195 4.94276e-05
         991   0.0611253   0.0614192 4.93786e-05
         992   0.0617238   0.0614195 4.93298e-05
         993   0.0619331     0.06142 4.92828e-05
         994    0.061034   0.0614196 4.92348e-05
         995   0.0607392   0.0614189   4.919e-05
         996   0.0608297   0.0614183 4.91442e-05
         997   0.0616767   0.0614186 4.90956e-05
         998   0.0624098   0.0614196 4.90565e-05
         999    0.063648   0.0614218  4.9058e-05
        1000   0.0647791   0.0614252 4.91237e-05
