#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         161     1.19148     1.17446  0.00106014
         162     1.15136     1.17432  0.00106315
         163     1.17751     1.17434  0.00105681
         164     1.16591     1.17429  0.00105162
         165      1.1783     1.17431  0.00104552
         166     1.18838      1.1744  0.00104265
         167     1.15985     1.17431  0.00104004
         168     1.19709     1.17445  0.00104266
         169     1.17508     1.17445  0.00103649
         170     1.19046     1.17454  0.00103466
         171     1.16747      1.1745  0.00102944
         172     1.17892     1.17453  0.00102377
         173     1.17107     1.17451  0.00101805
         174     1.17743     1.17453  0.00101234
         175      1.1884     1.17461  0.00100966
         176     1.14694     1.17445  0.00101609
         177     1.16491     1.17439  0.00101177
         178     1.18681     1.17446  0.00100849
         179     1.19593     1.17458  0.00100996
         180     1.13985     1.17439  0.00102262
         181     1.18587     1.17445  0.00101893
         182      1.1788     1.17448  0.00101361
         183     1.18048     1.17451  0.00100861
         184     1.17656     1.17452  0.00100319
         185     1.18468     1.17458 0.000999264
         186     1.17777     1.17459 0.000994039
         187     1.17195     1.17458 0.000988824
         188     1.16975     1.17455 0.000983898
         189     1.19671     1.17467 0.000985653
         190      1.1819     1.17471 0.000981199
         191     1.16416     1.17465 0.000977615
         192     1.16885     1.17462  0.00097299
         193     1.17441     1.17462 0.000967949
         194     1.17512     1.17463 0.000962963
         195     1.19117     1.17471 0.000961756
         196     1.18914     1.17478 0.000959662
         197     1.16639     1.17474 0.000955735
         198     1.17134     1.17472 0.000951062
         199      1.1841     1.17477 0.000947449
         200     1.17578     1.17478 0.000942725
         201     1.16716     1.17474 0.000938795
         202      1.1955     1.17484 0.000939759
         203     1.16641      1.1748 0.000936048
         204     1.17737     1.17481 0.000931544
         205     1.14135     1.17465 0.000941195
         206     1.18698     1.17471 0.000938528
         207     1.18226     1.17475 0.000934703
         208     1.17299     1.17474 0.000930248
         209      1.1901     1.17481 0.000928697
         210     1.15456     1.17471 0.000929267
         211     1.19044     1.17479 0.000927848
         212      1.1749     1.17479 0.000923472
         213     1.15806     1.17471  0.00092247
         214     1.16556     1.17467 0.000919151
         215     1.17638     1.17468  0.00091491
         216     1.17345     1.17467 0.000910692
         217     1.16867     1.17464 0.000906915
         218     1.18856     1.17471 0.000904998
         219     1.15927     1.17464 0.000903606
         220     1.17832     1.17465 0.000899654
         221     1.18502      1.1747 0.000896805
         222     1.15359      1.1746 0.000897795
         223      1.1942     1.17469 0.000898061
         224     1.17549      1.1747 0.000894058
         225      1.1624     1.17464 0.000891754
         226     1.16398     1.17459 0.000889054
         227     1.16357     1.17455 0.000886463
         228     1.19463     1.17463 0.000886943
         229     1.18287     1.17467 0.000883798
         230      1.1679     1.17464 0.000880445
         231      1.1679     1.17461 0.000877118
         232     1.18861     1.17467  0.00087541
         233     1.16919     1.17465 0.000871969
         234     1.17582     1.17465 0.000868257
         235     1.17338     1.17465 0.000864579
         236     1.17872     1.17466 0.000861088
         237     1.16463     1.17462 0.000858496
         238     1.18392     1.17466 0.000855778
         239      1.1884     1.17472 0.000854126
         240     1.17133      1.1747 0.000850684
         241     1.18004     1.17473 0.000847441
         242     1.15313     1.17464 0.000848625
         243     1.16651      1.1746 0.000845791
         244     1.20317     1.17472 0.000850387
         245     1.16963      1.1747  0.00084717
         246     1.17782     1.17471 0.000843821
         247     1.17699     1.17472 0.000840455
         248     1.18037     1.17475 0.000837374
         249     1.17445     1.17474 0.000834012
         250     1.16392      1.1747 0.000831799
         251     1.18277     1.17473 0.000829106
         252     1.16621      1.1747 0.000826505
         253     1.17017     1.17468 0.000823433
         254     1.18984     1.17474 0.000822352
         255     1.17871     1.17476 0.000819274
         256     1.18055     1.17478 0.000816386
         257     1.15494      1.1747 0.000816851
         258     1.17499      1.1747 0.000813686
         259     1.19476     1.17478 0.000814222
         260     1.13845     1.17464 0.000822991
         261      1.1873     1.17469 0.000821265
         262     1.16077     1.17464 0.000819846
         263     1.19172      1.1747 0.000819297
         264     1.18392     1.17474 0.000816937
         265     1.15621     1.17467 0.000816839
         266     1.19899     1.17476 0.000818872
         267     1.17041     1.17474 0.000815967
         268     1.15563     1.17467 0.000816031
         269     1.16511     1.17463 0.000813772
         270     1.17792     1.17465 0.000810848
         271     1.16026     1.17459 0.000809591
         272     1.18733     1.17464 0.000807969
         273     1.17779     1.17465 0.000805091
         274     1.19002     1.17471 0.000804106
         275      1.1577     1.17465 0.000803557
         276     1.17544     1.17465 0.000800651
         277     1.18386     1.17468 0.000798451
         278     1.16341     1.17464 0.000796608
         279     1.17544     1.17464 0.000793758
         280      1.1695     1.17463 0.000791136
         281     1.19121     1.17469 0.000790517
         282     1.17754      1.1747 0.000787779
         283     1.18775     1.17474 0.000786345
         284     1.18351     1.17477 0.000784183
         285     1.14621     1.17467 0.000787807
         286     1.20014     1.17476  0.00079007
         287     1.18654      1.1748 0.000788382
         288     1.18237     1.17483 0.000786083
         289       1.161     1.17478 0.000784817
         290     1.18005      1.1748 0.000782321
         291       1.181     1.17482 0.000779923
         292     1.18293     1.17485 0.000777746
         293     1.18285     1.17488 0.000775571
         294     1.17289     1.17487 0.000772962
         295     1.17135     1.17486 0.000770434
         296     1.19078     1.17491 0.000769706
         297     1.15953     1.17486 0.000768854
         298     1.16407     1.17482 0.000767127
         299     1.18359     1.17485 0.000765121
         300     1.19106     1.17491 0.000764477
         301      1.1585     1.17485 0.000763877
         302     1.18712     1.17489 0.000762427
         303     1.16439     1.17486 0.000760698
         304     1.16794     1.17483 0.000758536
         305     1.16757     1.17481 0.000756423
         306      1.1626     1.17477 0.000755002
         307     1.18346      1.1748 0.000753073
         308      1.1667     1.17477 0.000751088
         309     1.17418     1.17477 0.000748659
         310     1.18866     1.17482 0.000747584
         311     1.18225     1.17484 0.000745563
         312     1.16296      1.1748 0.000744145
         313     1.18274     1.17483   0.0007422
         314      1.1828     1.17485  0.00074027
         315      1.1654     1.17482 0.000738528
         316     1.18902     1.17487 0.000737557
         317     1.17465     1.17487 0.000735231
         318     1.15975     1.17482 0.000734455
         319      1.1819     1.17484 0.000732487
         320     1.16647     1.17481 0.000730666
         321     1.16064     1.17477 0.000729722
         322     1.18551      1.1748 0.000728218
         323     1.17297      1.1748 0.000725986
         324     1.16461     1.17477 0.000724425
         325     1.16947     1.17475  0.00072238
         326     1.17688     1.17476 0.000720194
         327     1.17198     1.17475 0.000718041
         328     1.18748     1.17479   0.0007169
         329     1.15771     1.17474 0.000716597
         330     1.17495     1.17474 0.000714426
         331     1.17318     1.17473 0.000712283
         332     1.16316      1.1747 0.000710989
         333     1.17998     1.17471 0.000709031
         334      1.1737     1.17471 0.000706915
         335     1.18705     1.17475 0.000705763
         336     1.17206     1.17474 0.000703708
         337      1.1715     1.17473 0.000701686
         338     1.16981     1.17471 0.000699761
         339     1.19365     1.17477 0.000699922
         340       1.161     1.17473 0.000699033
         341     1.18166     1.17475 0.000697279
         342     1.17415     1.17475 0.000695242
         343     1.17984     1.17476 0.000693373
         344     1.17206     1.17475 0.000691402
         345     1.18574     1.17479 0.000690131
         346     1.16938     1.17477 0.000688313
         347     1.15385     1.17471 0.000688964
         348     1.18879     1.17475 0.000688171
         349     1.16079     1.17471 0.000687361
         350     1.17238      1.1747  0.00068543
         351     1.20716      1.1748 0.000689685
         352     1.16779     1.17478 0.000688013
         353     1.16729     1.17476 0.000686391
         354     1.16315     1.17472 0.000685235
         355     1.17978     1.17474 0.000683453
         356     1.17292     1.17473 0.000681552
         357     1.16927     1.17472 0.000679815
         358     1.18861     1.17476 0.000679023
         359     1.17578     1.17476 0.000677138
         360     1.16988     1.17475 0.000675393
         361     1.17523     1.17475 0.000673523
         362     1.17005     1.17473 0.000671787
         363     1.18324     1.17476 0.000670345
         364     1.16423     1.17473 0.000669127
         365     1.16945     1.17471  0.00066745
         366     1.18766     1.17475 0.000666562
         367     1.16201     1.17471  0.00066565
         368     1.19923     1.17478 0.000667166
         369      1.1841     1.17481 0.000665836
         370     1.15606     1.17476 0.000665962
         371     1.19101      1.1748 0.000665605
         372     1.18521     1.17483 0.000664404
         373     1.17187     1.17482  0.00066267
         374     1.14875     1.17475 0.000664554
         375     1.18698     1.17478 0.000663582
         376     1.18457     1.17481 0.000662327
         377     1.16589     1.17478 0.000660992
         378     1.17096     1.17477 0.000659321
         379     1.18451      1.1748 0.000658081
         380     1.17762     1.17481 0.000656392
         381     1.16159     1.17477 0.000655585
         382     1.17468     1.17477 0.000653869
         383     1.19575     1.17483 0.000654452
         384     1.18055     1.17484 0.000652917
         385     1.17168     1.17483 0.000651273
         386     1.15247     1.17478 0.000652157
         387     1.19404     1.17483 0.000652369
         388     1.15778     1.17478 0.000652165
         389     1.17369     1.17478 0.000650495
         390     1.15981     1.17474 0.000649959
         391      1.1816     1.17476 0.000648533
         392     1.18216     1.17478 0.000647153
         393     1.18169     1.17479 0.000645746
         394     1.18289     1.17482 0.000644434
         395     1.17252     1.17481 0.000642829
         396     1.16209     1.17478 0.000642008
         397      1.1771     1.17478 0.000640417
         398      1.1762     1.17479 0.000638818
         399     1.16932     1.17477 0.000637364
         400     1.16189     1.17474 0.000636584
         401     1.19645      1.1748 0.000637294
         402     1.17806      1.1748 0.000635761
         403     1.19325     1.17485 0.000635829
         404     1.16539     1.17483 0.000634686
         405     1.17073     1.17482   0.0006332
         406     1.19322     1.17486  0.00063326
         407     1.16234     1.17483 0.000632451
         408     1.16321      1.1748 0.000631542
         409     1.18512     1.17483 0.000630501
         410     1.15078     1.17477 0.000631686
         411     1.18256     1.17479 0.000630433
         412     1.16858     1.17477 0.000629083
         413      1.1764     1.17478 0.000627572
         414     1.18795     1.17481 0.000626863
         415     1.17808     1.17482 0.000625402
         416     1.16553     1.17479 0.000624297
         417     1.19272     1.17484 0.000624279
         418     1.19826     1.17489 0.000625294
         419      1.1499     1.17483 0.000626642
         420     1.18288     1.17485 0.000625442
         421     1.15726     1.17481 0.000625351
         422      1.1769     1.17482 0.000623889
         423     1.17968     1.17483  0.00062252
         424     1.18788     1.17486 0.000621812
         425     1.16919     1.17484 0.000620492
         426     1.17942     1.17485 0.000619129
         427     1.16319     1.17483 0.000618281
         428     1.17706     1.17483 0.000616859
         429     1.16733     1.17482 0.000615668
         430     1.18216     1.17483 0.000614473
         431     1.17366     1.17483 0.000613054
         432     1.17685     1.17483 0.000611652
         433     1.16988     1.17482 0.000610347
         434     1.17657     1.17483 0.000608954
         435     1.19391     1.17487 0.000609132
         436     1.17365     1.17487 0.000607742
         437     1.16754     1.17485 0.000606582
         438     1.15446      1.1748 0.000606982
         439     1.17821     1.17481 0.000605649
         440      1.2019     1.17487 0.000607394
         441     1.14875     1.17481 0.000608899
         442     1.17146     1.17481 0.000607569
         443     1.19696     1.17486 0.000608251
         444     1.16266     1.17483 0.000607502
         445     1.19383     1.17487 0.000607636
         446     1.16618     1.17485 0.000606586
         447     1.15384     1.17481 0.000607047
         448     1.18919     1.17484 0.000606541
         449      1.1755     1.17484 0.000605192
         450     1.16539     1.17482 0.000604211
         451     1.18508     1.17484   0.0006033
         452     1.17671     1.17485 0.000601979
         453     1.17218     1.17484 0.000600679
         454     1.17311     1.17484 0.000599368
         455     1.18175     1.17485 0.000598244
         456     1.16334     1.17483 0.000597465
         457     1.19451     1.17487 0.000597708
         458     1.16335     1.17484 0.000596932
         459      1.1806     1.17486 0.000595763
         460     1.17407     1.17485 0.000594471
         461     1.18813     1.17488 0.000593878
         462     1.17798     1.17489 0.000592631
         463     1.16027     1.17486 0.000592192
         464     1.19977     1.17491 0.000593345
         465     1.17517     1.17491 0.000592069
         466      1.1785     1.17492 0.000590849
         467     1.15342     1.17487 0.000591375
         468     1.19178     1.17491 0.000591214
         469      1.1896     1.17494 0.000590783
         470     1.17866     1.17495 0.000589579
         471     1.18619     1.17497  0.00058881
         472     1.15375     1.17493 0.000589278
         473     1.18188     1.17494 0.000588215
         474     1.16697     1.17493 0.000587215
         475     1.16161      1.1749 0.000586647
         476     1.16489     1.17488 0.000585791
         477      1.1623     1.17485 0.000585156
         478     1.18918     1.17488   0.0005847
         479     1.16849     1.17487 0.000583631
         480      1.1713     1.17486 0.000582463
         481     1.17186     1.17485 0.000581285
         482     1.20323     1.17491 0.000583053
         483     1.18672     1.17494 0.000582358
         484     1.17272     1.17493 0.000581173
         485     1.17291     1.17493  0.00057999
         486     1.19148     1.17496 0.000579795
         487     1.16648     1.17494 0.000578867
         488      1.1795     1.17495 0.000577756
         489     1.16999     1.17494 0.000576663
         490     1.19196     1.17498  0.00057653
         491      1.1544     1.17494 0.000576877
         492     1.17347     1.17493 0.000575712
         493     1.17325     1.17493 0.000574555
         494     1.18502     1.17495 0.000573754
         495     1.18542     1.17497 0.000572985
         496     1.18289     1.17499 0.000572052
         497     1.16868     1.17498 0.000571042
         498      1.1833     1.17499 0.000570139
         499      1.1873     1.17502  0.00056953
         500     1.16091     1.17499  0.00056909
         501     1.18383     1.17501 0.000568227
         502     1.18304     1.17502 0.000567321
         503     1.17697     1.17503 0.000566206
         504     1.17067     1.17502 0.000565148
         505     1.17875     1.17502 0.000564078
         506     1.15621     1.17499 0.000564187
         507     1.17619     1.17499 0.000563079
         508     1.18781     1.17502 0.000562536
         509     1.19159     1.17505 0.000562372
         510     1.15006       1.175 0.000563399
         511     1.18856     1.17503 0.000562922
         512     1.16658     1.17501 0.000562064
         513     1.17417     1.17501  0.00056097
         514     1.18483     1.17503 0.000560205
         515     1.16801     1.17501 0.000559282
         516     1.18248     1.17503 0.000558386
         517     1.18011     1.17504 0.000557392
         518     1.17728     1.17504 0.000556333
         519     1.15701     1.17501 0.000556344
         520     1.15686     1.17497 0.000556368
         521     1.20068     1.17502 0.000557484
         522     1.16995     1.17501 0.000556501
         523     1.17155       1.175 0.000555476
         524     1.16731     1.17499  0.00055461
         525     1.18825     1.17502 0.000554129
         526     1.17915     1.17502 0.000553131
         527     1.16554     1.17501 0.000552374
         528     1.16793     1.17499  0.00055149
         529     1.18285     1.17501 0.000550647
         530     1.18157     1.17502 0.000549748
         531     1.17871     1.17503 0.000548756
         532     1.17545     1.17503 0.000547725
         533     1.15252     1.17498 0.000548324
         534      1.1861     1.17501 0.000547691
         535     1.16122     1.17498 0.000547274
         536     1.18859       1.175 0.000546841
         537     1.16783     1.17499 0.000545986
         538     1.19298     1.17503 0.000545994
         539     1.16816     1.17501  0.00054513
         540     1.16366     1.17499 0.000544525
         541     1.18768     1.17501 0.000544024
         542     1.14796     1.17496 0.000545305
         543     1.17269     1.17496 0.000544317
         544      1.1971       1.175 0.000544836
         545     1.15705     1.17497 0.000544831
         546     1.17498     1.17497 0.000543833
         547     1.17925     1.17498 0.000542896
         548     1.18911       1.175 0.000542517
         549     1.16703     1.17499 0.000541723
         550     1.18486     1.17501 0.000541036
         551      1.1668     1.17499 0.000540259
         552     1.17639     1.17499 0.000539286
         553     1.17736       1.175 0.000538328
         554     1.18324     1.17501 0.000537562
         555     1.15331     1.17497 0.000538013
         556     1.18298     1.17499 0.000537239
         557     1.17736     1.17499 0.000536291
         558     1.18084       1.175 0.000535432
         559     1.15793     1.17497 0.000535345
         560     1.17814     1.17498 0.000534419
         561     1.16699     1.17496 0.000533655
         562      1.1873     1.17499 0.000533157
         563     1.17357     1.17498 0.000532216
         564     1.16691     1.17497 0.000531465
         565     1.17712     1.17497 0.000530538
         566     1.18638     1.17499 0.000529983
         567     1.15207     1.17495 0.000530588
         568     1.18012     1.17496 0.000529731
         569     1.17989     1.17497 0.000528871
         570     1.16687     1.17496 0.000528134
         571     1.18237     1.17497 0.000527369
         572     1.18841     1.17499  0.00052697
         573     1.15077     1.17495 0.000527743
         574      1.1672     1.17494 0.000526996
         575     1.17934     1.17494 0.000526135
         576     1.19664     1.17498 0.000526568
         577     1.15079     1.17494 0.000527322
         578     1.17401     1.17494 0.000526412
         579     1.18462     1.17495 0.000525769
         580     1.16287     1.17493 0.000525275
         581     1.18147     1.17495 0.000524491
         582     1.14658      1.1749  0.00052585
         583     1.18381     1.17491  0.00052517
         584     1.17219     1.17491 0.000524292
         585     1.17618     1.17491   0.0005234
         586     1.17317     1.17491 0.000522515
         587     1.16838      1.1749 0.000521743
         588      1.1709     1.17489   0.0005209
         589     1.17902      1.1749 0.000520063
         590     1.18679     1.17492 0.000519572
         591     1.15643     1.17488 0.000519634
         592     1.15929     1.17486 0.000519424
         593     1.18729     1.17488 0.000518971
         594     1.15294     1.17484  0.00051941
         595     1.16627     1.17483 0.000518737
         596     1.18765     1.17485 0.000518313
         597     1.15899     1.17482 0.000518125
         598     1.18545     1.17484 0.000517563
         599     1.18033     1.17485  0.00051678
         600     1.15815     1.17482 0.000516668
         601      1.1758     1.17482  0.00051581
         602     1.18458     1.17484 0.000515208
         603     1.16732     1.17483 0.000514505
         604     1.17624     1.17483 0.000513658
         605     1.17424     1.17483  0.00051281
         606     1.19806     1.17487 0.000513395
         607     1.17656     1.17487 0.000512557
         608     1.16116     1.17485  0.00051221
         609     1.16578     1.17483 0.000511585
         610     1.17434     1.17483 0.000510747
         611     1.17328     1.17483 0.000509917
         612      1.1802     1.17484  0.00050916
         613      1.1628     1.17482 0.000508707
         614      1.1878     1.17484 0.000508318
         615     1.17025     1.17483 0.000507547
         616     1.16045     1.17481 0.000507259
         617      1.1638     1.17479 0.000506751
         618      1.1717     1.17479 0.000505955
         619     1.17534     1.17479 0.000505139
         620     1.18196      1.1748 0.000504456
         621     1.19096     1.17482 0.000504315
         622     1.16892     1.17481 0.000503593
         623     1.17255     1.17481 0.000502798
         624     1.17321     1.17481 0.000501999
         625     1.17336     1.17481 0.000501201
         626     1.18068     1.17482 0.000500488
         627     1.17386     1.17481 0.000499692
         628     1.18254     1.17483 0.000499048
         629     1.17303     1.17482 0.000498263
         630     1.18319     1.17484 0.000497649
         631     1.16212     1.17482 0.000497268
         632     1.16617      1.1748  0.00049667
         633     1.19074     1.17483 0.000496523
         634     1.18222     1.17484 0.000495877
         635      1.1728     1.17484 0.000495106
         636     1.17243     1.17483 0.000494342
         637      1.1869     1.17485 0.000493929
         638     1.18087     1.17486 0.000493245
         639     1.16776     1.17485 0.000492598
         640     1.19303     1.17488 0.000492647
         641     1.17742     1.17488 0.000491894
         642     1.15774     1.17486 0.000491852
         643     1.16908     1.17485 0.000491169
         644     1.18766     1.17487 0.000490809
         645     1.16404     1.17485 0.000490335
         646     1.18592     1.17487 0.000489875
         647     1.18284     1.17488 0.000489273
         648     1.16477     1.17486 0.000488767
         649     1.17863     1.17487 0.000488048
         650     1.15841     1.17484 0.000487953
         651     1.17985     1.17485 0.000487264
         652      1.1761     1.17485 0.000486521
         653     1.19696     1.17489 0.000486952
         654     1.15597     1.17486 0.000487066
         655     1.13932      1.1748 0.000489335
         656     1.19229     1.17483 0.000489315
         657     1.17069     1.17482 0.000488611
         658     1.18324     1.17484 0.000488035
         659     1.18814     1.17486 0.000487712
         660      1.1634     1.17484 0.000487282
         661     1.17945     1.17485 0.000486595
         662     1.18865     1.17487 0.000486306
         663     1.17137     1.17486 0.000485601
         664      1.1751     1.17486  0.00048487
         665     1.15746     1.17484 0.000484846
         666     1.18726     1.17486 0.000484477
         667     1.17383     1.17485 0.000483753
         668     1.18375     1.17487 0.000483212
         669     1.15836     1.17484 0.000483119
         670     1.17767     1.17485 0.000482417
         671     1.18253     1.17486 0.000481834
         672     1.18307     1.17487 0.000481272
         673     1.18808     1.17489 0.000480957
         674      1.1568     1.17486 0.000480991
         675     1.15295     1.17483 0.000481373
         676     1.15362      1.1748 0.000481683
         677     1.20286     1.17484 0.000482751
         678     1.18031     1.17485 0.000482106
         679     1.15572     1.17482 0.000482218
         680     1.17179     1.17482  0.00048153
         681     1.17955     1.17482 0.000480873
         682     1.18505     1.17484 0.000480401
         683     1.16104     1.17482 0.000480123
         684     1.17604     1.17482 0.000479424
         685     1.16404      1.1748 0.000478982
         686     1.15902     1.17478 0.000478836
         687     1.21232     1.17484 0.000481247
         688     1.15752     1.17481 0.000481206
         689     1.15752     1.17479 0.000481161
         690     1.19948     1.17482 0.000481793
         691      1.1706     1.17482 0.000481135
         692     1.15576     1.17479 0.000481227
         693     1.19808     1.17482 0.000481705
         694     1.15777      1.1748 0.000481638
         695     1.18247     1.17481 0.000481071
         696     1.16331     1.17479 0.000480663
         697     1.17306     1.17479  0.00047998
         698     1.17392     1.17479 0.000479294
         699     1.17936     1.17479 0.000478653
         700     1.17453     1.17479 0.000477969
         701     1.19996     1.17483 0.000478634
         702     1.16111     1.17481 0.000478351
         703     1.17102      1.1748 0.000477701
         704     1.16392     1.17479 0.000477273
         705     1.17748     1.17479 0.000476611
         706     1.19228     1.17482 0.000476579
         707     1.16795     1.17481 0.000476004
         708     1.17267      1.1748 0.000475341
         709     1.18415     1.17482 0.000474853
         710     1.17355     1.17482 0.000474188
         711      1.1836     1.17483 0.000473682
         712     1.16972     1.17482 0.000473071
         713     1.18129     1.17483 0.000472494
         714      1.1688     1.17482 0.000471908
         715     1.17421     1.17482 0.000471249
         716     1.18617     1.17484 0.000470857
         717     1.16735     1.17483 0.000470316
         718     1.16353     1.17481 0.000469924
         719     1.18377     1.17482 0.000469435
         720     1.17463     1.17482 0.000468784
         721     1.15826      1.1748 0.000468696
         722     1.19237     1.17482 0.000468677
         723     1.18565     1.17484 0.000468268
         724     1.17675     1.17484 0.000467629
         725      1.1688     1.17483 0.000467058
         726     1.16847     1.17482 0.000466497
         727     1.18906     1.17484 0.000466266
         728     1.17464     1.17484 0.000465626
         729     1.17658     1.17485 0.000464993
         730     1.17128     1.17484 0.000464382
         731     1.19526     1.17487 0.000464586
         732     1.16678     1.17486 0.000464082
         733     1.16499     1.17485 0.000463644
         734     1.20201     1.17488 0.000464488
