#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
          91    0.774936    0.782968 0.000911899
          92    0.781803    0.782955 0.000902075
          93    0.785033    0.782978 0.000892652
          94    0.790168    0.783054 0.000886426
          95    0.765007    0.782864 0.000897221
          96    0.789917    0.782938 0.000890878
          97    0.782835    0.782937 0.000881695
          98     0.77546     0.78286 0.000875993
          99    0.803204    0.783066 0.000890921
         100    0.771849    0.782954 0.000889045
         101    0.786815    0.782992 0.000881064
         102    0.781761     0.78298 0.000872509
         103    0.774758      0.7829 0.000867682
         104    0.789379    0.782962 0.000861572
         105     0.76778    0.782818 0.000865415
         106    0.792651     0.78291 0.000862209
         107    0.768499    0.782776 0.000864606
         108    0.780794    0.782757 0.000856796
         109     0.79512    0.782871 0.000856409
         110    0.787941    0.782917 0.000849862
         111     0.77263    0.782824 0.000847244
         112    0.782813    0.782824 0.000839679
         113    0.793716    0.782921 0.000837762
         114    0.778739    0.782884 0.000831216
         115    0.780932    0.782867 0.000824161
         116    0.776296     0.78281 0.000819001
         117     0.78663    0.782843 0.000812651
         118    0.780531    0.782823    0.000806
         119    0.787886    0.782866 0.000800349
         120    0.786976      0.7829 0.000794412
         121    0.772053     0.78281 0.000792889
         122    0.786511    0.782841 0.000786969
         123    0.756924     0.78263 0.000808286
         124    0.791501    0.782702 0.000804927
         125      0.7819    0.782695 0.000798513
         126     0.78186    0.782689 0.000792204
         127    0.786445    0.782718 0.000786518
         128    0.776452    0.782669 0.000781895
         129    0.797549    0.782785 0.000784295
         130    0.779075    0.782756 0.000778781
         131    0.776073    0.782705 0.000774505
         132    0.798843    0.782827 0.000778228
         133    0.763109    0.782679 0.000786372
         134    0.788079    0.782719 0.000781535
         135    0.792442    0.782791 0.000779057
         136    0.770226    0.782699 0.000778788
         137    0.767649    0.782589 0.000780813
         138    0.801764    0.782728 0.000787421
         139    0.785388    0.782747 0.000781989
         140    0.779853    0.782726 0.000776676
         141    0.796339    0.782823 0.000777145
         142    0.782735    0.782822 0.000771672
         143    0.781536    0.782813 0.000766329
         144    0.772813    0.782744 0.000764147
         145    0.783558     0.78275 0.000758898
         146    0.794172    0.782828 0.000757722
         147    0.776275    0.782783 0.000753878
         148    0.789413    0.782828 0.000750114
         149    0.776473    0.782785 0.000746291
         150    0.776894    0.782746 0.000742348
         151    0.780933    0.782734 0.000737529
         152    0.799171    0.782842 0.000740562
         153     0.78797    0.782876  0.00073648
         154    0.776364    0.782833 0.000732911
         155     0.78637    0.782856 0.000728537
         156      0.7864    0.782879 0.000724221
         157    0.781583    0.782871 0.000719656
         158    0.780531    0.782856 0.000715253
         159     0.78391    0.782863 0.000710785
         160    0.789665    0.782905 0.000707613
         161    0.794322    0.782976 0.000706763
         162    0.767571    0.782881 0.000708769
         163     0.78501    0.782894 0.000704541
         164    0.777276     0.78286 0.000701077
         165     0.78553    0.782876 0.000697015
         166    0.792253    0.782932 0.000695102
         167    0.773231    0.782874 0.000693363
         168    0.798061    0.782965 0.000695104
         169    0.783384    0.782967 0.000690995
         170    0.793639     0.78303 0.000689776
         171    0.778313    0.783002 0.000686293
         172    0.785946    0.783019 0.000682517
         173    0.780712    0.783006 0.000678702
         174    0.784956    0.783017 0.000674894
         175    0.792267     0.78307 0.000673104
         176    0.764624    0.782965  0.00067739
         177    0.776606    0.782929 0.000674515
         178    0.791204    0.782976 0.000672326
         179    0.797289    0.783056 0.000673308
         180    0.759901    0.782927 0.000681745
         181    0.790579     0.78297 0.000679288
         182    0.785869    0.782985 0.000675742
         183     0.78699    0.783007 0.000672404
         184    0.784372    0.783015  0.00066879
         185    0.789785    0.783051 0.000666176
         186    0.785182    0.783063 0.000662693
         187    0.781297    0.783053 0.000659216
         188    0.779833    0.783036 0.000655932
         189    0.797809    0.783114 0.000657102
         190    0.787932     0.78314 0.000654133
         191    0.776107    0.783103 0.000651744
         192    0.779236    0.783083  0.00064866
         193    0.782939    0.783082   0.0006453
         194    0.783412    0.783084 0.000641976
         195    0.794114     0.78314  0.00064117
         196     0.79276    0.783189 0.000639775
         197    0.777596    0.783161 0.000637157
         198    0.780896     0.78315 0.000634042
         199    0.789398    0.783181 0.000631632
         200    0.783852    0.783184 0.000628483
         201    0.778109    0.783159 0.000625863
         202    0.797003    0.783228 0.000626506
         203    0.777604      0.7832 0.000624032
         204    0.784912    0.783208  0.00062103
         205    0.760898    0.783099 0.000627464
         206     0.79132    0.783139 0.000625685
         207    0.788176    0.783164 0.000623136
         208    0.781991    0.783158 0.000620165
         209    0.793401    0.783207 0.000619131
         210    0.769708    0.783143 0.000619511
         211    0.793629    0.783192 0.000618566
         212    0.783266    0.783193 0.000615648
         213     0.77204     0.78314  0.00061498
         214    0.777038    0.783112 0.000612767
         215    0.784256    0.783117  0.00060994
         216    0.782303    0.783114 0.000607128
         217    0.779115    0.783095  0.00060461
         218    0.792371    0.783138 0.000603332
         219    0.772847    0.783091 0.000602404
         220    0.785548    0.783102 0.000599769
         221    0.790013    0.783133  0.00059787
         222    0.769057     0.78307  0.00059853
         223    0.796136    0.783128 0.000598707
         224    0.783658    0.783131 0.000596039
         225    0.774931    0.783094 0.000594503
         226     0.77599    0.783063 0.000592703
         227    0.775714     0.78303 0.000590975
         228    0.796422    0.783089 0.000591295
         229    0.788577    0.783113 0.000589198
         230    0.778599    0.783093 0.000586964
         231    0.778598    0.783074 0.000584745
         232    0.792407    0.783114 0.000583607
         233    0.779458    0.783099 0.000581313
         234    0.783877    0.783102 0.000578838
         235     0.78225    0.783098 0.000576386
         236    0.785813     0.78311 0.000574059
         237    0.776417    0.783082 0.000572331
         238    0.789282    0.783108 0.000570519
         239    0.792267    0.783146 0.000569417
         240    0.780889    0.783136 0.000567122
         241    0.786691    0.783151 0.000564961
         242    0.768754    0.783092  0.00056575
         243    0.777676    0.783069 0.000563861
         244    0.802111    0.783147 0.000566925
         245    0.779751    0.783134  0.00056478
         246     0.78521    0.783142 0.000562547
         247    0.784659    0.783148 0.000560303
         248    0.786911    0.783163 0.000558249
         249    0.782967    0.783163 0.000556008
         250    0.775947    0.783134 0.000554533
         251    0.788514    0.783155 0.000552737
         252    0.777474    0.783133 0.000551004
         253     0.78011    0.783121 0.000548955
         254    0.793228     0.78316 0.000548234
         255    0.785805    0.783171 0.000546183
         256    0.787034    0.783186 0.000544257
         257     0.76996    0.783134 0.000544567
         258    0.783326    0.783135 0.000542457
         259     0.79651    0.783187 0.000542815
         260     0.75897    0.783094  0.00054866
         261    0.791531    0.783126  0.00054751
         262    0.773848    0.783091 0.000546564
         263    0.794479    0.783134 0.000546198
         264    0.789278    0.783157 0.000544625
         265     0.77081    0.783111 0.000544559
         266    0.799329    0.783172 0.000545915
         267    0.780272    0.783161 0.000543978
         268    0.770422    0.783113 0.000544021
         269    0.776738    0.783089 0.000542514
         270    0.785277    0.783098 0.000540566
         271    0.773509    0.783062 0.000539727
         272    0.791556    0.783093 0.000538646
         273    0.785194    0.783101 0.000536728
         274    0.793349    0.783139  0.00053607
         275    0.771798    0.783097 0.000535705
         276    0.783628    0.783099 0.000533767
         277    0.789243    0.783121 0.000532301
         278    0.775606    0.783094 0.000531072
         279    0.783627    0.783096 0.000529172
         280    0.779668    0.783084 0.000527424
         281    0.794137    0.783123 0.000527012
         282    0.785025     0.78313 0.000525186
         283    0.791833    0.783161  0.00052423
         284     0.78901    0.783181 0.000522788
         285    0.764143    0.783115 0.000525205
         286    0.800096    0.783174 0.000526714
         287    0.791024    0.783201 0.000525588
         288     0.78825    0.783219 0.000524055
         289    0.774002    0.783187 0.000523212
         290    0.786699    0.783199 0.000521548
         291    0.787333    0.783213 0.000519949
         292    0.788618    0.783232 0.000518498
         293    0.788564     0.78325 0.000517047
         294    0.781926    0.783246 0.000515308
         295    0.780899    0.783238 0.000513623
         296    0.793851    0.783273 0.000513137
         297    0.773021    0.783239  0.00051257
         298    0.776045    0.783215 0.000511418
         299    0.789061    0.783234 0.000510081
         300    0.794041     0.78327 0.000509651
         301    0.772334    0.783234 0.000509251
         302    0.791412    0.783261 0.000508284
         303    0.776258    0.783238 0.000507132
         304    0.778626    0.783223 0.000505691
         305     0.77838    0.783207 0.000504282
         306    0.775068     0.78318 0.000503335
         307    0.788972    0.783199 0.000502049
         308    0.777797    0.783182 0.000500725
         309    0.782787     0.78318 0.000499106
         310    0.792441     0.78321  0.00049839
         311    0.788169    0.783226 0.000497042
         312    0.775305    0.783201 0.000496097
         313    0.788492    0.783218   0.0004948
         314    0.788533    0.783235 0.000493514
         315    0.776934    0.783215 0.000492352
         316    0.792682    0.783245 0.000491705
         317    0.783097    0.783244 0.000490154
         318    0.773163    0.783212 0.000489636
         319    0.787932    0.783227 0.000488325
         320    0.777645     0.78321  0.00048711
         321    0.773761     0.78318 0.000486482
         322     0.79034    0.783203 0.000485479
         323    0.781977    0.783199  0.00048399
         324    0.776408    0.783178  0.00048295
         325    0.779643    0.783167 0.000481587
         326    0.784586    0.783171 0.000480129
         327    0.781317    0.783166 0.000478694
         328    0.791652    0.783192 0.000477933
         329     0.77181    0.783157 0.000477731
         330    0.783302    0.783157 0.000476284
         331     0.78212    0.783154 0.000474855
         332    0.775442    0.783131 0.000473993
         333    0.786655    0.783142 0.000472688
         334    0.782463     0.78314 0.000471277
         335    0.791364    0.783164 0.000470509
         336    0.781373    0.783159 0.000469139
         337    0.781001    0.783152  0.00046779
         338    0.779872    0.783143 0.000466507
         339    0.795765     0.78318 0.000466615
         340    0.774003    0.783153 0.000466022
         341    0.787771    0.783166 0.000464852
         342    0.782769    0.783165 0.000463495
         343     0.78656    0.783175 0.000462249
         344    0.781372     0.78317 0.000460935
         345    0.790495    0.783191 0.000460088
         346    0.779589    0.783181 0.000458876
         347    0.769236    0.783141  0.00045931
         348    0.792527    0.783168 0.000458781
         349    0.773861    0.783141 0.000458241
         350    0.781587    0.783136 0.000456953
         351    0.804773    0.783198  0.00045979
         352    0.778528    0.783185 0.000458675
         353    0.778191    0.783171 0.000457594
         354    0.775431    0.783149 0.000456823
         355    0.786521    0.783158 0.000455635
         356    0.781948    0.783155 0.000454368
         357    0.779512    0.783145  0.00045321
         358    0.792408    0.783171 0.000452682
         359    0.783852    0.783172 0.000451425
         360    0.779918    0.783163 0.000450262
         361    0.783486    0.783164 0.000449015
         362    0.780036    0.783156 0.000447858
         363    0.788827    0.783171 0.000446897
         364    0.776156    0.783152 0.000446085
         365    0.779636    0.783142 0.000444966
         366    0.791772    0.783166 0.000444375
         367    0.774672    0.783143 0.000443766
         368    0.799487    0.783187 0.000444778
         369    0.789402    0.783204 0.000443891
         370    0.770707     0.78317 0.000443974
         371    0.794004      0.7832 0.000443737
         372    0.790137    0.783218 0.000442936
         373    0.781247    0.783213  0.00044178
         374    0.765834    0.783166 0.000443036
         375    0.791323    0.783188 0.000442388
         376    0.789711    0.783206 0.000441551
         377    0.777262     0.78319 0.000440661
         378    0.780637    0.783183 0.000439547
         379    0.789672      0.7832 0.000438721
         380    0.785083    0.783205 0.000437594
         381    0.774392    0.783182 0.000437057
         382    0.783118    0.783182 0.000435913
         383    0.797168    0.783218 0.000436301
         384    0.787032    0.783228 0.000435278
         385    0.781123    0.783223 0.000434182
         386    0.768316    0.783184 0.000434771
         387    0.796028    0.783217 0.000434912
         388    0.771852    0.783188 0.000434777
         389    0.782462    0.783186 0.000433663
         390    0.773203    0.783161 0.000433306
         391    0.787731    0.783172 0.000432355
         392    0.788106    0.783185 0.000431436
         393    0.787797    0.783197 0.000430497
         394    0.788595     0.78321 0.000429623
         395    0.781679    0.783206 0.000428553
         396    0.774726    0.783185 0.000428005
         397    0.784735    0.783189 0.000426945
         398    0.784133    0.783191 0.000425879
         399    0.779544    0.783182 0.000424909
         400    0.774594    0.783161 0.000424389
         401    0.797633    0.783197 0.000424863
         402    0.785376    0.783202  0.00042384
         403      0.7955    0.783233 0.000423886
         404    0.776924    0.783217 0.000423124
         405    0.780485     0.78321 0.000422133
         406    0.795478    0.783241 0.000422174
         407    0.774895     0.78322 0.000421634
         408    0.775473    0.783201 0.000421028
         409     0.79008    0.783218 0.000420334
         410    0.767186    0.783179 0.000421124
         411     0.78837    0.783191 0.000420289
         412    0.779051    0.783181 0.000419389
         413    0.784269    0.783184 0.000418381
         414     0.79197    0.783205 0.000417909
         415    0.785388     0.78321 0.000416935
         416     0.77702    0.783196 0.000416198
         417    0.795149    0.783224 0.000416186
         418    0.798838    0.783262 0.000416863
         419    0.766597    0.783222 0.000417761
         420    0.788587    0.783235 0.000416962
         421    0.771505    0.783207 0.000416901
         422    0.784597     0.78321 0.000415926
         423    0.786453    0.783218 0.000415013
         424    0.791917    0.783238 0.000414542
         425    0.779458    0.783229 0.000413662
         426    0.786283    0.783236 0.000412753
         427    0.775461    0.783218 0.000412187
         428    0.784706    0.783222 0.000411239
         429    0.778221     0.78321 0.000410446
         430    0.788104    0.783221 0.000409649
         431    0.782439     0.78322 0.000408702
         432    0.784567    0.783223 0.000407768
         433    0.779923    0.783215 0.000406898
         434    0.784382    0.783218 0.000405969
         435    0.795942    0.783247 0.000406088
         436    0.782436    0.783245 0.000405161
         437    0.778357    0.783234 0.000404388
         438    0.769638    0.783203 0.000404655
         439    0.785472    0.783208 0.000403766
         440    0.801268    0.783249 0.000404929
         441     0.76583     0.78321 0.000405933
         442    0.780972    0.783205 0.000405046
         443     0.79797    0.783238 0.000405501
         444    0.775105     0.78322 0.000405001
         445     0.79589    0.783248  0.00040509
         446    0.777454    0.783235  0.00040439
         447    0.769227    0.783204 0.000404698
         448    0.792793    0.783225 0.000404361
         449    0.783668    0.783226 0.000403461
         450    0.776926    0.783212 0.000402807
         451    0.790054    0.783227   0.0004022
         452    0.784477     0.78323  0.00040132
         453     0.78145    0.783226 0.000400453
         454    0.782075    0.783224 0.000399579
         455    0.787836    0.783234 0.000398829
         456    0.775557    0.783217  0.00039831
         457    0.796341    0.783246 0.000398472
         458    0.775563    0.783229 0.000397955
         459    0.787065    0.783237 0.000397176
         460    0.782716    0.783236 0.000396314
         461    0.792087    0.783255 0.000395919
         462     0.78532     0.78326 0.000395087
         463    0.773511    0.783239 0.000394795
         464     0.79985    0.783275 0.000395563
         465    0.783443    0.783275 0.000394713
         466    0.785669     0.78328 0.000393899
         467    0.768946    0.783249  0.00039425
         468    0.794521    0.783273 0.000394143
         469     0.79307    0.783294 0.000393855
         470    0.785775      0.7833 0.000393053
         471    0.790797    0.783316  0.00039254
         472    0.769164    0.783286 0.000392852
         473    0.787917    0.783295 0.000392143
         474    0.777977    0.783284 0.000391477
         475    0.774408    0.783265 0.000391098
         476    0.776592    0.783251 0.000390528
         477     0.77487    0.783234 0.000390104
         478    0.792788    0.783254   0.0003898
         479    0.778992    0.783245 0.000389087
         480    0.780867     0.78324 0.000388308
         481    0.781238    0.783236 0.000387523
         482    0.802155    0.783275 0.000388702
         483    0.791146    0.783291 0.000388239
         484     0.78181    0.783288 0.000387449
         485    0.781941    0.783286  0.00038666
         486     0.79432    0.783308  0.00038653
         487    0.777651    0.783297 0.000385911
         488     0.78633    0.783303  0.00038517
         489    0.779996    0.783296 0.000384442
         490    0.794637    0.783319 0.000384354
         491    0.769602    0.783291 0.000384585
         492    0.782315    0.783289 0.000383808
         493    0.782167    0.783287 0.000383036
         494    0.790012    0.783301 0.000382503
         495    0.790278    0.783315  0.00038199
         496    0.788595    0.783325 0.000381368
         497    0.779122    0.783317 0.000380694
         498    0.788865    0.783328 0.000380093
         499    0.791534    0.783345 0.000379687
         500    0.773939    0.783326 0.000379393
         501     0.78922    0.783337 0.000378818
         502    0.788692    0.783348 0.000378214
         503    0.784645    0.783351 0.000377471
         504    0.780449    0.783345 0.000376766
         505    0.785835     0.78335 0.000376052
         506    0.770809    0.783325 0.000376124
         507    0.784124    0.783327 0.000375386
         508    0.791876    0.783344 0.000375024
         509    0.794392    0.783365 0.000374915
         510    0.766709    0.783333   0.0003756
         511    0.792375     0.78335 0.000375281
         512    0.777723    0.783339 0.000374709
         513    0.782778    0.783338  0.00037398
         514     0.78989    0.783351  0.00037347
         515    0.778676    0.783342 0.000372855
         516    0.788319    0.783351 0.000372257
         517    0.786741    0.783358 0.000371595
         518    0.784856    0.783361 0.000370889
         519    0.771342    0.783338 0.000370896
         520    0.771242    0.783315 0.000370912
         521    0.800456    0.783347 0.000371656
         522    0.779967    0.783341 0.000371001
         523    0.781033    0.783337 0.000370317
         524    0.778205    0.783327  0.00036974
         525    0.792167    0.783344 0.000369419
         526    0.786099    0.783349 0.000368754
         527     0.77703    0.783337 0.000368249
         528    0.778621    0.783328  0.00036766
         529    0.788564    0.783338 0.000367098
         530    0.787715    0.783346 0.000366498
         531     0.78581    0.783351 0.000365838
         532    0.783634    0.783351  0.00036515
         533    0.768345    0.783323 0.000365549
         534    0.790731    0.783337 0.000365128
         535    0.774144     0.78332 0.000364849
         536    0.792391    0.783337 0.000364561
         537    0.778551    0.783328 0.000363991
         538    0.795318     0.78335 0.000363996
         539    0.778772    0.783342  0.00036342
         540    0.775776    0.783328 0.000363017
         541    0.791788    0.783343 0.000362682
         542    0.765306     0.78331 0.000363537
         543    0.781792    0.783307 0.000362878
         544    0.798068    0.783334 0.000363224
         545    0.771364    0.783312 0.000363221
         546    0.783317    0.783312 0.000362556
         547     0.78617    0.783318  0.00036193
         548    0.792739    0.783335 0.000361678
         549    0.778021    0.783325 0.000361149
         550    0.789907    0.783337  0.00036069
         551    0.777864    0.783327 0.000360173
         552    0.784258    0.783329 0.000359524
         553    0.784909    0.783332 0.000358885
         554    0.788825    0.783342 0.000358374
         555    0.768873    0.783315 0.000358676
         556    0.788654    0.783325 0.000358159
         557    0.784906    0.783328 0.000357527
         558    0.787226    0.783335 0.000356955
         559    0.771953    0.783315 0.000356896
         560     0.78543    0.783318 0.000356279
         561    0.777996    0.783309  0.00035577
         562    0.791533    0.783323 0.000355438
         563    0.782381    0.783322 0.000354811
         564    0.777941    0.783312  0.00035431
         565    0.784744    0.783315 0.000353692
         566    0.790918    0.783328 0.000353322
         567    0.768048    0.783301 0.000353725
         568    0.786745    0.783307 0.000353154
         569    0.786595    0.783313 0.000352581
         570    0.777912    0.783304  0.00035209
         571    0.788249    0.783312 0.000351579
         572     0.79227    0.783328 0.000351313
         573    0.767182      0.7833 0.000351829
         574    0.778136    0.783291 0.000351331
         575    0.786228    0.783296 0.000350757
         576    0.797759    0.783321 0.000351045
         577    0.767193    0.783293 0.000351548
         578    0.782674    0.783292 0.000350941
         579    0.789749    0.783303 0.000350513
         580    0.775249    0.783289 0.000350183
         581    0.787646    0.783297 0.000349661
         582    0.764384    0.783264 0.000350567
         583    0.789209    0.783274 0.000350114
         584    0.781461    0.783271 0.000349528
         585    0.784117    0.783273 0.000348933
         586    0.782115    0.783271 0.000348344
         587    0.778922    0.783263 0.000347829
         588    0.780601    0.783259 0.000347267
         589    0.786013    0.783264 0.000346709
         590    0.791194    0.783277 0.000346381
         591    0.770952    0.783256 0.000346423
         592    0.772857    0.783239 0.000346282
         593    0.791528    0.783253 0.000345981
         594    0.768624    0.783228 0.000346274
         595    0.777511    0.783218 0.000345825
         596    0.791764    0.783233 0.000345542
         597    0.772659    0.783215 0.000345417
         598    0.790299    0.783227 0.000345042
         599    0.786885    0.783233  0.00034452
         600      0.7721    0.783214 0.000344445
         601    0.783866    0.783215 0.000343874
         602    0.789721    0.783226 0.000343472
         603    0.778211    0.783218 0.000343003
         604    0.784159    0.783219 0.000342439
         605    0.782828    0.783219 0.000341874
         606    0.798706    0.783244 0.000342263
         607    0.784376    0.783246 0.000341705
         608    0.774106    0.783231 0.000341473
         609    0.777185    0.783221 0.000341057
         610    0.782893    0.783221 0.000340498
         611    0.782186    0.783219 0.000339945
         612    0.786803    0.783225  0.00033944
         613    0.775202    0.783212 0.000339138
         614     0.79187    0.783226 0.000338879
         615    0.780167    0.783221 0.000338364
         616    0.773636    0.783205 0.000338173
         617    0.775867    0.783193 0.000337834
         618    0.781133     0.78319 0.000337304
         619    0.783563    0.783191 0.000336759
         620    0.787972    0.783198 0.000336304
         621    0.793973    0.783216  0.00033621
         622    0.779282    0.783209 0.000335729
         623    0.781698    0.783207 0.000335199
         624    0.782139    0.783205 0.000334666
         625    0.782241    0.783204 0.000334134
         626    0.787118     0.78321 0.000333659
         627    0.782574    0.783209 0.000333128
         628    0.788358    0.783217 0.000332699
         629    0.782023    0.783215 0.000332175
         630    0.788796    0.783224 0.000331766
         631    0.774743    0.783211 0.000331512
         632    0.777447    0.783202 0.000331113
         633    0.793826    0.783218 0.000331015
         634    0.788146    0.783226 0.000330584
         635    0.781867    0.783224 0.000330071
         636    0.781623    0.783222 0.000329561
         637    0.791266    0.783234 0.000329286
         638    0.787247     0.78324  0.00032883
         639    0.778507    0.783233 0.000328399
         640    0.795354    0.783252 0.000328431
         641    0.784947    0.783255 0.000327929
         642    0.771828    0.783237 0.000327901
         643    0.779386    0.783231 0.000327446
         644    0.791772    0.783244 0.000327206
         645     0.77603    0.783233  0.00032689
         646    0.790614    0.783244 0.000326583
         647    0.788561    0.783253 0.000326182
         648    0.776513    0.783242 0.000325844
         649    0.785756    0.783246 0.000325365
         650    0.772275    0.783229 0.000325302
         651    0.786567    0.783234 0.000324843
         652    0.784068    0.783236 0.000324347
         653    0.797974    0.783258 0.000324635
         654    0.770645    0.783239 0.000324711
         655    0.759547    0.783203 0.000326224
         656     0.79486     0.78322  0.00032621
         657    0.780458    0.783216  0.00032574
         658    0.788827    0.783225 0.000325357
         659    0.792091    0.783238 0.000325141
         660      0.7756    0.783227 0.000324855
         661    0.786302    0.783231 0.000324396
         662     0.79243    0.783245 0.000324204
         663    0.780911    0.783242 0.000323734
         664    0.783397    0.783242 0.000323246
         665     0.77164    0.783224 0.000323231
         666     0.79151    0.783237 0.000322985
         667    0.782554    0.783236 0.000322502
         668    0.789167    0.783245 0.000322142
         669    0.772243    0.783228  0.00032208
         670    0.785113    0.783231 0.000321611
         671    0.788354    0.783239 0.000321222
         672    0.788715    0.783247 0.000320848
         673    0.792054     0.78326 0.000320638
         674    0.771201    0.783242 0.000320661
         675    0.768634     0.78322 0.000320915
         676    0.769078      0.7832 0.000321122
         677    0.801904    0.783227 0.000321834
         678    0.786872    0.783233 0.000321404
         679    0.770481    0.783214 0.000321479
         680    0.781193    0.783211  0.00032102
         681    0.786366    0.783215 0.000320582
         682    0.790035    0.783225 0.000320268
         683    0.774028    0.783212 0.000320082
         684    0.784026    0.783213 0.000319616
         685    0.776026    0.783203 0.000319322
         686    0.772679    0.783187 0.000319224
         687    0.808215    0.783224 0.000320832
         688     0.77168    0.783207 0.000320804
         689    0.771679     0.78319 0.000320774
         690    0.799655    0.783214 0.000321196
         691    0.780399     0.78321 0.000320757
         692    0.770503    0.783192 0.000320818
         693     0.79872    0.783214 0.000321137
         694    0.771846    0.783198 0.000321092
         695    0.788313    0.783205 0.000320714
         696    0.775541    0.783194 0.000320442
         697     0.78204    0.783192 0.000319987
         698    0.782613    0.783192 0.000319529
         699    0.786242    0.783196 0.000319102
         700    0.783022    0.783196 0.000318646
         701    0.799974     0.78322 0.000319089
         702     0.77407    0.783207 0.000318901
         703    0.780677    0.783203 0.000318468
         704    0.775948    0.783193 0.000318182
         705    0.784988    0.783195 0.000317741
         706    0.794853    0.783212 0.000317719
         707    0.778635    0.783205 0.000317336
         708    0.781782    0.783203 0.000316894
         709    0.789433    0.783212 0.000316569
         710    0.782366    0.783211 0.000316125
         711    0.789065    0.783219 0.000315788
         712    0.779815    0.783214 0.000315381
         713    0.787528     0.78322 0.000314996
         714    0.779202    0.783215 0.000314605
         715    0.782807    0.783214 0.000314166
         716    0.790777    0.783225 0.000313905
         717    0.778235    0.783218 0.000313544
         718    0.775687    0.783207 0.000313283
         719    0.789178    0.783216 0.000312957
         720    0.783084    0.783215 0.000312522
         721    0.772176      0.7832 0.000312464
         722     0.79491    0.783216 0.000312452
         723    0.790434    0.783226 0.000312179
         724    0.784497    0.783228 0.000311753
         725      0.7792    0.783222 0.000311372
         726    0.778983    0.783217 0.000310998
         727    0.792709     0.78323 0.000310844
         728    0.783092    0.783229 0.000310417
         729    0.784383    0.783231 0.000309996
         730    0.780853    0.783228 0.000309588
         731    0.796837    0.783246 0.000309724
         732    0.777856    0.783239 0.000309388
         733    0.776662     0.78323 0.000309096
