#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         217    -5.50708    -5.50828 7.35632e-05
         218    -5.50843    -5.50828 7.32292e-05
         219    -5.51008    -5.50828 7.33573e-05
         220    -5.50847    -5.50828  7.3029e-05
         221    -5.50639    -5.50828 7.31986e-05
         222    -5.50851    -5.50828 7.28762e-05
         223    -5.50968    -5.50828 7.28214e-05
         224    -5.50739    -5.50828 7.26063e-05
         225     -5.5073    -5.50828 7.24134e-05
         226    -5.50892    -5.50828 7.21484e-05
         227    -5.50767    -5.50828 7.18806e-05
         228    -5.51048    -5.50829 7.22133e-05
         229     -5.5078    -5.50828 7.19287e-05
         230    -5.50831    -5.50828 7.16161e-05
         231    -5.50867    -5.50828 7.13255e-05
         232    -5.50894    -5.50829 7.10744e-05
         233    -5.50876    -5.50829 7.07978e-05
         234    -5.50797    -5.50829 7.05084e-05
         235    -5.50757    -5.50829 7.02744e-05
         236     -5.5085    -5.50829 6.99828e-05
         237    -5.50896    -5.50829 6.97446e-05
         238    -5.50735    -5.50829 6.95619e-05
         239    -5.50753    -5.50828 6.93433e-05
         240    -5.50738    -5.50828 6.91566e-05
         241    -5.50782    -5.50828  6.8896e-05
         242    -5.50699    -5.50827 6.88156e-05
         243    -5.50791    -5.50827 6.85489e-05
         244    -5.50951    -5.50827 6.84566e-05
         245    -5.50979    -5.50828 6.84552e-05
         246     -5.5083    -5.50828 6.81769e-05
         247     -5.5084    -5.50828 6.79026e-05
         248    -5.50922    -5.50829 6.77345e-05
         249    -5.50885    -5.50829  6.7501e-05
         250    -5.50803    -5.50829  6.7239e-05
         251    -5.50646    -5.50828 6.73642e-05
         252    -5.50705    -5.50827 6.72726e-05
         253     -5.5061    -5.50827 6.75546e-05
         254    -5.50704    -5.50826 6.74597e-05
         255     -5.5085    -5.50826 6.72014e-05
         256    -5.50751    -5.50826 6.70031e-05
         257    -5.50836    -5.50826 6.67435e-05
         258    -5.50879    -5.50826 6.65161e-05
         259    -5.50867    -5.50826 6.62781e-05
         260     -5.5068    -5.50826 6.62601e-05
         261    -5.50853    -5.50826 6.60145e-05
         262    -5.50774    -5.50826 6.57917e-05
         263    -5.50829    -5.50826 6.55416e-05
         264    -5.50746    -5.50825 6.53628e-05
         265    -5.50685    -5.50825 6.53307e-05
         266    -5.50885    -5.50825 6.51242e-05
         267    -5.50846    -5.50825 6.48849e-05
         268    -5.50943    -5.50826 6.47906e-05
         269    -5.50722    -5.50825 6.46643e-05
         270    -5.50844    -5.50825 6.44284e-05
         271    -5.50756    -5.50825 6.42416e-05
         272    -5.50765    -5.50825 6.40435e-05
         273    -5.50738    -5.50824 6.38875e-05
         274     -5.5092    -5.50825 6.37493e-05
         275    -5.50916    -5.50825 6.36037e-05
         276    -5.50867    -5.50825  6.3391e-05
         277    -5.50812    -5.50825  6.3164e-05
         278    -5.50658    -5.50825 6.32235e-05
         279    -5.50932    -5.50825 6.31131e-05
         280    -5.50889    -5.50825 6.29292e-05
         281    -5.50819    -5.50825 6.27056e-05
         282    -5.50686    -5.50825 6.26774e-05
         283    -5.50807    -5.50825 6.24591e-05
         284    -5.50985    -5.50825 6.24925e-05
         285    -5.50702    -5.50825 6.24226e-05
         286    -5.50996    -5.50825 6.24899e-05
         287    -5.50887    -5.50826 6.23091e-05
         288    -5.51022    -5.50826 6.24653e-05
         289    -5.50823    -5.50826 6.22492e-05
         290    -5.50677    -5.50826 6.22483e-05
         291    -5.50836    -5.50826 6.20353e-05
         292    -5.50702    -5.50825 6.19668e-05
         293    -5.50603    -5.50825 6.22191e-05
         294    -5.50751    -5.50824  6.2058e-05
         295    -5.50997    -5.50825 6.21242e-05
         296    -5.50974    -5.50825 6.21172e-05
         297     -5.5087    -5.50826 6.19265e-05
         298    -5.50898    -5.50826 6.17664e-05
         299    -5.50733    -5.50826 6.16377e-05
         300    -5.50929    -5.50826 6.15294e-05
         301    -5.50751    -5.50826 6.13759e-05
         302    -5.51008    -5.50826 6.14698e-05
         303    -5.50885    -5.50826 6.12976e-05
         304    -5.50791    -5.50826 6.11071e-05
         305    -5.50712    -5.50826 6.10215e-05
         306    -5.50723    -5.50826 6.09149e-05
         307    -5.50878    -5.50826 6.07404e-05
         308    -5.50871    -5.50826 6.05611e-05
         309    -5.50704    -5.50826 6.04924e-05
         310    -5.50719    -5.50825 6.03955e-05
         311    -5.50872    -5.50825 6.02198e-05
         312      -5.506    -5.50825 6.04601e-05
         313    -5.50913    -5.50825  6.0333e-05
         314    -5.50607    -5.50824 6.05384e-05
         315    -5.50837    -5.50824 6.03474e-05
         316    -5.50807    -5.50824  6.0159e-05
         317    -5.50644    -5.50824 6.02361e-05
         318    -5.50626    -5.50823 6.03668e-05
         319    -5.50802    -5.50823  6.0181e-05
         320    -5.50787    -5.50823 6.00033e-05
         321    -5.50762    -5.50823 5.98459e-05
         322    -5.50867    -5.50823 5.96756e-05
         323    -5.50735    -5.50822 5.95529e-05
         324    -5.50845    -5.50823 5.93731e-05
         325    -5.50658    -5.50822 5.94056e-05
         326     -5.5086    -5.50822 5.92347e-05
         327    -5.50982    -5.50823 5.92547e-05
         328    -5.50883    -5.50823 5.91026e-05
         329    -5.50957    -5.50823 5.90629e-05
         330    -5.50713    -5.50823 5.89787e-05
         331    -5.50759    -5.50823 5.88326e-05
         332    -5.50698    -5.50822 5.87746e-05
         333    -5.50734    -5.50822 5.86583e-05
         334    -5.50807    -5.50822 5.84845e-05
         335    -5.50697    -5.50822 5.84296e-05
         336    -5.50903    -5.50822 5.83062e-05
         337    -5.50902    -5.50822 5.81819e-05
         338    -5.50896    -5.50822 5.80511e-05
         339    -5.50795    -5.50822 5.78857e-05
         340    -5.50628    -5.50822 5.79955e-05
         341    -5.50837    -5.50822 5.78271e-05
         342    -5.51017    -5.50822 5.79387e-05
         343    -5.50735    -5.50822 5.78257e-05
         344    -5.50793    -5.50822 5.76636e-05
         345    -5.51083    -5.50823   5.799e-05
         346    -5.50867    -5.50823 5.78363e-05
         347    -5.50636    -5.50822 5.79187e-05
         348    -5.50901    -5.50823 5.77969e-05
         349    -5.50671    -5.50822 5.77937e-05
         350    -5.50849    -5.50822 5.76336e-05
         351    -5.50859    -5.50822  5.7479e-05
         352    -5.50896    -5.50822 5.73539e-05
         353    -5.50581    -5.50822 5.75966e-05
         354    -5.50747    -5.50822 5.74723e-05
         355    -5.50811    -5.50822 5.73112e-05
         356    -5.50759    -5.50821 5.71772e-05
         357    -5.50678    -5.50821 5.71578e-05
         358    -5.50753    -5.50821 5.70299e-05
         359    -5.50786    -5.50821 5.68794e-05
         360    -5.50878    -5.50821 5.67435e-05
         361    -5.50813    -5.50821 5.65867e-05
         362    -5.50861    -5.50821 5.64415e-05
         363    -5.50887    -5.50821 5.63149e-05
         364    -5.50773    -5.50821 5.61755e-05
         365    -5.50814    -5.50821 5.60219e-05
         366    -5.51029    -5.50822 5.61564e-05
         367    -5.50836    -5.50822 5.60047e-05
         368    -5.50979    -5.50822 5.60147e-05
         369    -5.50855    -5.50822 5.58699e-05
         370    -5.50782    -5.50822 5.57294e-05
         371    -5.51008    -5.50823 5.58031e-05
         372    -5.50856    -5.50823 5.56604e-05
         373    -5.50812    -5.50823 5.55119e-05
         374    -5.50655    -5.50822 5.55437e-05
         375     -5.5067    -5.50822 5.55442e-05
         376    -5.50993    -5.50822 5.55826e-05
         377    -5.50693    -5.50822 5.55411e-05
         378    -5.50668    -5.50821 5.55427e-05
         379    -5.51004    -5.50822 5.56039e-05
         380    -5.50981    -5.50822 5.56146e-05
         381    -5.50821    -5.50822 5.54686e-05
         382    -5.50723    -5.50822 5.53841e-05
         383    -5.50984    -5.50822  5.5401e-05
         384    -5.50704    -5.50822 5.53425e-05
         385    -5.50891    -5.50822 5.52273e-05
         386    -5.50814    -5.50822 5.50846e-05
         387    -5.50777    -5.50822 5.49546e-05
         388     -5.5065    -5.50822 5.49919e-05
         389    -5.50797    -5.50822 5.48543e-05
         390    -5.50811    -5.50822 5.47144e-05
         391    -5.50782    -5.50822 5.45838e-05
         392    -5.50974    -5.50822 5.45821e-05
         393    -5.50939    -5.50822 5.45238e-05
         394    -5.50756    -5.50822 5.44117e-05
         395    -5.50914    -5.50822 5.43235e-05
         396    -5.50698    -5.50822 5.42766e-05
         397    -5.50946    -5.50822 5.42301e-05
         398    -5.50769    -5.50822 5.41101e-05
         399    -5.50669    -5.50822 5.41103e-05
         400    -5.50843    -5.50822 5.39775e-05
         401    -5.50858    -5.50822 5.38504e-05
         402    -5.50818    -5.50822 5.37166e-05
         403    -5.50981    -5.50822 5.37289e-05
         404    -5.50881    -5.50822 5.36154e-05
         405    -5.50833    -5.50823 5.34836e-05
         406    -5.50845    -5.50823 5.33548e-05
         407    -5.50858    -5.50823 5.32309e-05
         408    -5.50943    -5.50823 5.31818e-05
         409    -5.50783    -5.50823 5.30609e-05
         410    -5.50669    -5.50822 5.30637e-05
         411    -5.50718    -5.50822 5.29949e-05
         412    -5.50819    -5.50822 5.28663e-05
         413    -5.50728    -5.50822 5.27874e-05
         414    -5.50658    -5.50822 5.28077e-05
         415    -5.50633    -5.50821 5.28761e-05
         416    -5.50922    -5.50821 5.28044e-05
         417    -5.50741    -5.50821 5.27126e-05
         418    -5.50725    -5.50821 5.26367e-05
         419    -5.50665    -5.50821 5.26429e-05
         420    -5.50936    -5.50821 5.25891e-05
         421    -5.50943    -5.50821 5.25443e-05
         422    -5.50692    -5.50821 5.25091e-05
         423    -5.50965    -5.50821 5.24952e-05
         424    -5.50793    -5.50821 5.23756e-05
         425    -5.50921    -5.50821 5.23052e-05
         426    -5.50801    -5.50821 5.21846e-05
         427    -5.50812    -5.50821 5.20629e-05
         428    -5.50936    -5.50822 5.20104e-05
         429    -5.50731    -5.50821 5.19324e-05
         430    -5.50731    -5.50821 5.18543e-05
         431    -5.50777    -5.50821 5.17443e-05
         432    -5.50757    -5.50821 5.16455e-05
         433    -5.50855    -5.50821 5.15321e-05
         434    -5.50769    -5.50821 5.14274e-05
         435    -5.50807    -5.50821 5.13102e-05
         436    -5.50889    -5.50821 5.12163e-05
         437    -5.50727    -5.50821  5.1144e-05
         438    -5.50882    -5.50821 5.10463e-05
         439    -5.50806    -5.50821 5.09311e-05
         440    -5.50847    -5.50821 5.08188e-05
         441     -5.5049     -5.5082 5.12561e-05
         442    -5.50706     -5.5082 5.12055e-05
         443    -5.50839     -5.5082 5.10917e-05
         444    -5.50778     -5.5082 5.09853e-05
         445    -5.51015     -5.5082 5.10589e-05
         446    -5.50906     -5.5082 5.09809e-05
         447     -5.5079     -5.5082 5.08714e-05
         448    -5.50821     -5.5082 5.07578e-05
         449    -5.50964    -5.50821 5.07457e-05
         450    -5.50674     -5.5082 5.07382e-05
         451    -5.50947    -5.50821 5.07038e-05
         452    -5.50649     -5.5082 5.07341e-05
         453    -5.50755     -5.5082 5.06426e-05
         454    -5.50961     -5.5082 5.06256e-05
         455     -5.5104    -5.50821 5.07429e-05
         456    -5.50855    -5.50821 5.06372e-05
         457     -5.5095    -5.50821 5.06051e-05
         458    -5.50767    -5.50821 5.05083e-05
         459    -5.50868    -5.50821 5.04084e-05
         460    -5.50863    -5.50821 5.03069e-05
         461     -5.5111    -5.50822 5.05848e-05
         462    -5.51066    -5.50823 5.07494e-05
         463    -5.50823    -5.50823 5.06398e-05
         464    -5.50844    -5.50823 5.05329e-05
         465    -5.50829    -5.50823 5.04244e-05
         466    -5.50805    -5.50823 5.03176e-05
         467    -5.50667    -5.50822 5.03201e-05
         468      -5.509    -5.50822 5.02403e-05
         469    -5.50972    -5.50823 5.02339e-05
         470    -5.50867    -5.50823 5.01359e-05
         471    -5.50787    -5.50823 5.00353e-05
         472    -5.50982    -5.50823 5.00429e-05
         473    -5.50677    -5.50823 5.00322e-05
         474     -5.5098    -5.50823 5.00359e-05
         475    -5.50995    -5.50823  5.0062e-05
         476    -5.50692    -5.50823 5.00329e-05
         477    -5.50778    -5.50823 4.99371e-05
         478    -5.50654    -5.50823 4.99583e-05
         479    -5.50926    -5.50823 4.99007e-05
         480    -5.50873    -5.50823 4.98077e-05
         481    -5.50883    -5.50823 4.97197e-05
         482    -5.50907    -5.50823 4.96469e-05
         483    -5.50933    -5.50824 4.95962e-05
         484    -5.50933    -5.50824 4.95456e-05
         485    -5.50815    -5.50824 4.94438e-05
         486    -5.50524    -5.50823  4.9725e-05
         487    -5.50905    -5.50823 4.96513e-05
         488    -5.50987    -5.50824 4.96623e-05
         489    -5.50835    -5.50824 4.95612e-05
         490    -5.50916    -5.50824 4.94962e-05
         491    -5.50757    -5.50824 4.94142e-05
         492    -5.51025    -5.50824 4.94823e-05
         493    -5.50756    -5.50824 4.94014e-05
         494    -5.50835    -5.50824  4.9302e-05
         495    -5.51097    -5.50825 4.95096e-05
         496     -5.5092    -5.50825  4.9447e-05
         497    -5.51159    -5.50825 4.98037e-05
         498    -5.50877    -5.50826 4.97146e-05
         499    -5.50864    -5.50826  4.9621e-05
         500    -5.50851    -5.50826 4.95244e-05
         501    -5.50872    -5.50826 4.94342e-05
         502     -5.5079    -5.50826 4.93409e-05
         503    -5.50927    -5.50826  4.9284e-05
         504    -5.50729    -5.50826  4.9224e-05
         505    -5.50832    -5.50826 4.91267e-05
         506     -5.5078    -5.50826  4.9038e-05
         507    -5.50779    -5.50826   4.895e-05
         508    -5.50806    -5.50826 4.88551e-05
         509    -5.50713    -5.50825 4.88093e-05
         510     -5.5083    -5.50825 4.87137e-05
         511    -5.50959    -5.50826 4.86887e-05
         512    -5.50626    -5.50825 4.87487e-05
         513    -5.50886    -5.50825 4.86679e-05
         514    -5.50798    -5.50825 4.85761e-05
         515    -5.50843    -5.50825  4.8483e-05
         516    -5.50817    -5.50825 4.83893e-05
         517    -5.50945    -5.50825 4.83511e-05
         518    -5.50819    -5.50825  4.8258e-05
         519    -5.50746    -5.50825 4.81894e-05
         520    -5.50713    -5.50825 4.81453e-05
         521    -5.50946    -5.50825 4.81084e-05
         522    -5.50812    -5.50825  4.8017e-05
         523    -5.50713    -5.50825 4.79733e-05
         524    -5.50733    -5.50825 4.79138e-05
         525    -5.50942    -5.50825  4.7874e-05
         526     -5.5077    -5.50825 4.77946e-05
         527    -5.50746    -5.50825 4.77275e-05
         528    -5.50801    -5.50825 4.76393e-05
         529    -5.50804    -5.50825 4.75509e-05
         530    -5.50727    -5.50825 4.74971e-05
         531    -5.50954    -5.50825 4.74702e-05
         532    -5.50794    -5.50825 4.73846e-05
         533    -5.50741    -5.50825 4.73218e-05
         534    -5.50911    -5.50825  4.7261e-05
         535    -5.50737    -5.50825 4.72011e-05
         536    -5.50943    -5.50825 4.71644e-05
         537     -5.5063    -5.50824 4.72155e-05
         538    -5.50662    -5.50824 4.72237e-05
         539    -5.50711    -5.50824 4.71829e-05
         540    -5.50887    -5.50824 4.71099e-05
         541    -5.50825    -5.50824 4.70228e-05
         542    -5.50736    -5.50824 4.69642e-05
         543    -5.50808    -5.50824 4.68786e-05
         544    -5.50936    -5.50824 4.68377e-05
         545    -5.50954    -5.50824 4.68124e-05
         546    -5.50814    -5.50824  4.6727e-05
         547    -5.50882    -5.50824 4.66534e-05
         548    -5.50858    -5.50824 4.65722e-05
         549    -5.50815    -5.50824 4.64878e-05
         550    -5.50865    -5.50825 4.64091e-05
         551    -5.50819    -5.50825 4.63249e-05
         552    -5.50813    -5.50825 4.62415e-05
         553    -5.51086    -5.50825 4.63985e-05
         554    -5.51008    -5.50825 4.64325e-05
         555    -5.50768    -5.50825 4.63603e-05
         556    -5.50819    -5.50825  4.6277e-05
         557    -5.50856    -5.50825 4.61973e-05
         558    -5.50911    -5.50825 4.61398e-05
         559    -5.50779    -5.50825 4.60647e-05
         560    -5.50848    -5.50825 4.59842e-05
         561     -5.5088    -5.50825 4.59125e-05
         562     -5.5096    -5.50826 4.58936e-05
         563    -5.50638    -5.50825 4.59327e-05
         564    -5.50713    -5.50825 4.58943e-05
         565    -5.50816    -5.50825 4.58133e-05
         566    -5.50727    -5.50825 4.57653e-05
         567     -5.5069    -5.50825 4.57464e-05
         568    -5.50732    -5.50825 4.56948e-05
         569    -5.50652    -5.50824  4.5715e-05
         570    -5.50767    -5.50824  4.5646e-05
         571    -5.50897    -5.50824 4.55836e-05
         572    -5.50897    -5.50824 4.55215e-05
         573    -5.50843    -5.50824 4.54433e-05
         574    -5.50758    -5.50824 4.53787e-05
         575      -5.508    -5.50824 4.53017e-05
         576    -5.50643    -5.50824 4.53323e-05
         577    -5.50762    -5.50824 4.52666e-05
         578    -5.50855    -5.50824 4.51916e-05
         579    -5.50695    -5.50824 4.51684e-05
         580    -5.50739    -5.50824 4.51139e-05
         581    -5.50752    -5.50823 4.50531e-05
         582    -5.50885    -5.50824  4.4988e-05
         583     -5.5087    -5.50824  4.4918e-05
         584     -5.5069    -5.50823 4.48993e-05
         585    -5.50796    -5.50823 4.48251e-05
         586    -5.50721    -5.50823 4.47826e-05
         587    -5.50727    -5.50823 4.47364e-05
         588    -5.50785    -5.50823  4.4665e-05
         589    -5.50587    -5.50823 4.47688e-05
         590    -5.50825    -5.50823  4.4693e-05
         591    -5.50812    -5.50823 4.46177e-05
         592    -5.50879    -5.50823 4.45524e-05
         593    -5.50854    -5.50823 4.44805e-05
         594    -5.50844    -5.50823  4.4407e-05
         595    -5.50696    -5.50823 4.43831e-05
         596    -5.50826    -5.50823 4.43087e-05
         597    -5.50816    -5.50823 4.42346e-05
         598    -5.50733    -5.50822  4.4186e-05
         599    -5.50923    -5.50823 4.41445e-05
         600    -5.50908    -5.50823 4.40939e-05
         601    -5.50826    -5.50823 4.40206e-05
         602    -5.50936    -5.50823 4.39879e-05
         603    -5.50949    -5.50823 4.39643e-05
         604    -5.50908    -5.50823 4.39142e-05
         605    -5.50878    -5.50823  4.3851e-05
         606     -5.5094    -5.50824 4.38212e-05
         607    -5.50818    -5.50823 4.37491e-05
         608     -5.5084    -5.50824  4.3678e-05
         609    -5.50749    -5.50823 4.36236e-05
         610     -5.5084    -5.50823 4.35529e-05
         611    -5.50866    -5.50823 4.34873e-05
         612     -5.5084    -5.50824 4.34171e-05
         613     -5.5082    -5.50824 4.33463e-05
         614    -5.51014    -5.50824 4.33862e-05
         615    -5.50927    -5.50824 4.33479e-05
         616    -5.50862    -5.50824 4.32819e-05
