#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         657    -6.64363    -6.64763 0.000498293
         658    -6.65455    -6.64764 0.000497647
         659    -6.64231    -6.64763 0.000496958
         660    -6.64175    -6.64762 0.000496284
         661    -6.64331    -6.64761 0.000495576
         662    -6.65725    -6.64763 0.000495042
         663    -6.66756    -6.64766 0.000495207
         664    -6.62216    -6.64762 0.000495948
         665    -6.66635    -6.64765 0.000496001
         666    -6.66165    -6.64767 0.000495701
         667    -6.62533    -6.64764 0.000496088
         668    -6.67065    -6.64767  0.00049654
         669    -6.63038    -6.64764  0.00049647
         670    -6.65796    -6.64766 0.000495968
         671    -6.61735    -6.64761 0.000497281
         672    -6.65735    -6.64763 0.000496752
         673    -6.67127    -6.64766 0.000497254
         674    -6.65163    -6.64767 0.000496551
         675    -6.63656    -6.64765 0.000496089
         676    -6.64997    -6.64766 0.000495367
         677    -6.65077    -6.64766 0.000494656
         678    -6.65584    -6.64767 0.000494074
         679     -6.6331    -6.64765 0.000493812
         680     -6.6298    -6.64763 0.000493783
         681    -6.65619    -6.64764 0.000493218
         682    -6.64338    -6.64763 0.000492535
         683    -6.63979    -6.64762 0.000491947
         684     -6.6495    -6.64762 0.000491236
         685    -6.65851    -6.64764 0.000490776
         686    -6.65036    -6.64764 0.000490076
         687    -6.63316    -6.64762 0.000489816
         688    -6.65289    -6.64763 0.000489164
         689    -6.65032    -6.64763  0.00048847
         690    -6.64771    -6.64763 0.000487762
         691    -6.63834    -6.64762 0.000487241
         692    -6.66066    -6.64764 0.000486901
         693    -6.62688    -6.64761 0.000487119
         694    -6.66165    -6.64763 0.000486837
         695    -6.65208    -6.64764 0.000486179
         696    -6.64447    -6.64763 0.000485501
         697    -6.66805    -6.64766 0.000485688
         698    -6.63078    -6.64764 0.000485594
         699    -6.63656    -6.64762 0.000485158
         700    -6.64796    -6.64762 0.000484465
         701    -6.64381    -6.64762 0.000483804
         702    -6.66516    -6.64764  0.00048376
         703    -6.63065    -6.64762 0.000483676
         704     -6.6417    -6.64761 0.000483062
         705    -6.66787    -6.64764 0.000483231
         706    -6.64771    -6.64764 0.000482546
         707    -6.64015    -6.64763  0.00048198
         708    -6.65592    -6.64764 0.000481441
         709    -6.64627    -6.64764 0.000480766
         710    -6.65334    -6.64764 0.000480156
         711    -6.65518    -6.64765 0.000479598
         712    -6.65103    -6.64766 0.000478948
         713    -6.64897    -6.64766  0.00047828
         714    -6.65289    -6.64767 0.000477666
         715    -6.66623    -6.64769 0.000477702
         716    -6.65081     -6.6477 0.000477055
         717    -6.63816    -6.64769 0.000476575
         718    -6.66834    -6.64771 0.000476779
         719    -6.64081     -6.6477 0.000476213
         720    -6.63262    -6.64768 0.000476012
         721    -6.63534    -6.64767  0.00047566
         722    -6.64049    -6.64766 0.000475105
         723    -6.65631    -6.64767 0.000474598
         724    -6.65954    -6.64769 0.000474226
         725     -6.6472    -6.64768 0.000473572
         726    -6.63611    -6.64767 0.000473189
         727    -6.65182    -6.64767 0.000472572
         728    -6.61547    -6.64763 0.000473989
         729    -6.67753    -6.64767  0.00047511
         730    -6.64352    -6.64767 0.000474493
         731    -6.64793    -6.64767 0.000473844
         732    -6.64072    -6.64766 0.000473292
         733    -6.65035    -6.64766  0.00047266
         734    -6.68109    -6.64771 0.000474206
         735    -6.62795    -6.64768 0.000474321
         736    -6.65777    -6.64769 0.000473875
         737    -6.61377    -6.64765 0.000475462
         738    -6.67274    -6.64768 0.000476033
         739    -6.62678    -6.64765 0.000476228
         740    -6.63878    -6.64764 0.000475735
         741    -6.65945    -6.64766  0.00047536
         742    -6.63781    -6.64764 0.000474905
         743    -6.63655    -6.64763   0.0004745
         744     -6.6521    -6.64763 0.000473901
         745    -6.62721    -6.64761 0.000474057
         746    -6.64874    -6.64761 0.000473424
         747    -6.65081    -6.64761  0.00047281
         748    -6.65472    -6.64762 0.000472273
         749    -6.64094    -6.64761 0.000471727
         750    -6.63831     -6.6476 0.000471261
         751    -6.66641    -6.64763 0.000471299
         752    -6.64733    -6.64763 0.000470672
         753    -6.65135    -6.64763 0.000470073
         754    -6.63425    -6.64761 0.000469785
         755    -6.66357    -6.64763 0.000469638
         756    -6.64337    -6.64763  0.00046905
         757    -6.64037    -6.64762 0.000468529
         758    -6.63274     -6.6476 0.000468322
         759    -6.64721     -6.6476 0.000467705
         760    -6.67768    -6.64764 0.000468762
         761    -6.64316    -6.64763 0.000468183
         762    -6.62704     -6.6476 0.000468347
         763    -6.65809    -6.64762 0.000467935
         764    -6.62848    -6.64759 0.000467992
         765    -6.65184     -6.6476 0.000467414
         766     -6.6646    -6.64762  0.00046733
         767    -6.62016    -6.64759  0.00046809
         768    -6.65343    -6.64759 0.000467543
         769    -6.64772    -6.64759 0.000466935
         770    -6.64156    -6.64759 0.000466394
         771     -6.6532    -6.64759 0.000465846
         772    -6.61951    -6.64756 0.000466661
         773    -6.64212    -6.64755  0.00046611
         774    -6.65761    -6.64756 0.000465689
         775    -6.65748    -6.64757 0.000465264
         776    -6.63376    -6.64756 0.000465005
         777    -6.64073    -6.64755 0.000464489
         778    -6.67681    -6.64759 0.000465413
         779    -6.63629    -6.64757 0.000465041
         780    -6.63769    -6.64756 0.000464618
         781    -6.65686    -6.64757 0.000464175
         782    -6.63923    -6.64756 0.000463704
         783    -6.65372    -6.64757 0.000463179
         784    -6.63627    -6.64755 0.000462812
         785    -6.64056    -6.64754 0.000462308
         786     -6.6516    -6.64755 0.000461748
         787    -6.63775    -6.64754 0.000461329
         788    -6.66049    -6.64755 0.000461037
         789    -6.63484    -6.64754 0.000460734
         790    -6.64855    -6.64754 0.000460152
         791    -6.64355    -6.64753 0.000459598
         792    -6.65268    -6.64754 0.000459064
         793    -6.62669    -6.64751 0.000459237
         794    -6.65683    -6.64753 0.000458809
         795    -6.66238    -6.64754 0.000458612
         796     -6.6455    -6.64754 0.000458043
         797     -6.6367    -6.64753  0.00045767
         798     -6.6494    -6.64753 0.000457102
         799    -6.67284    -6.64756 0.000457626
         800    -6.63378    -6.64755 0.000457378
         801    -6.65892    -6.64756 0.000457027
         802    -6.61514    -6.64752 0.000458242
         803    -6.65273    -6.64753 0.000457717
         804    -6.63885    -6.64751 0.000457275
         805    -6.65054    -6.64752 0.000456723
         806    -6.63799    -6.64751 0.000456309
         807    -6.63601    -6.64749 0.000455966
         808    -6.65067     -6.6475 0.000455419
         809    -6.64446    -6.64749 0.000454871
         810    -6.64394    -6.64749 0.000454331
         811    -6.64472    -6.64748 0.000453783
         812    -6.66647    -6.64751 0.000453826
         813    -6.63574    -6.64749 0.000453499
         814    -6.65831    -6.64751 0.000453136
         815    -6.65185    -6.64751 0.000452611
         816    -6.63214    -6.64749 0.000452449
         817    -6.66256    -6.64751 0.000452271
         818    -6.65822    -6.64752 0.000451907
         819    -6.63539    -6.64751 0.000451598
         820    -6.61765    -6.64747 0.000452514
         821    -6.64297    -6.64747 0.000451996
         822    -6.64916    -6.64747  0.00045145
         823    -6.65866    -6.64748 0.000451107
         824    -6.64006    -6.64747 0.000450649
         825    -6.66664     -6.6475 0.000450701
         826    -6.64154    -6.64749 0.000450213
         827    -6.63946    -6.64748 0.000449773
         828    -6.64159    -6.64747 0.000449286
         829    -6.66604     -6.6475 0.000449302
         830     -6.6445    -6.64749 0.000448776
         831    -6.66742    -6.64752 0.000448876
         832     -6.6278    -6.64749 0.000448961
         833    -6.67008    -6.64752  0.00044924
         834    -6.64787    -6.64752 0.000448702
         835    -6.61273    -6.64748 0.000450095
         836    -6.64017    -6.64747 0.000449642
         837    -6.66757    -6.64749 0.000449745
         838    -6.64432    -6.64749 0.000449225
         839    -6.63862    -6.64748 0.000448814
         840    -6.67076    -6.64751 0.000449134
         841    -6.62287    -6.64748 0.000449554
         842    -6.65245    -6.64748 0.000449059
         843    -6.62339    -6.64746 0.000449435
         844    -6.66978    -6.64748  0.00044968
         845    -6.63746    -6.64747 0.000449305
         846     -6.6447    -6.64747 0.000448785
         847    -6.65255    -6.64747 0.000448296
         848    -6.65795    -6.64749 0.000447937
         849     -6.6322    -6.64747 0.000447771
         850    -6.64517    -6.64746 0.000447253
         851    -6.67102    -6.64749 0.000447583
         852    -6.64286    -6.64749 0.000447091
         853    -6.65232    -6.64749 0.000446602
         854     -6.6536     -6.6475 0.000446137
         855     -6.6447     -6.6475 0.000445627
         856    -6.63697    -6.64748 0.000445276
         857     -6.6447    -6.64748 0.000444768
         858    -6.64681    -6.64748  0.00044425
         859      -6.639    -6.64747 0.000443843
         860    -6.65354    -6.64748 0.000443383
         861    -6.64469    -6.64747  0.00044288
         862    -6.65526    -6.64748 0.000442458
         863     -6.6469    -6.64748 0.000441946
         864    -6.64983    -6.64749 0.000441443
         865    -6.64375    -6.64748 0.000440954
         866    -6.64796    -6.64748 0.000440445
         867    -6.64717    -6.64748 0.000439937
         868    -6.64393    -6.64748 0.000439449
         869    -6.65401    -6.64748 0.000439008
         870    -6.65269    -6.64749 0.000438544
         871     -6.6448    -6.64749 0.000438051
         872    -6.65673     -6.6475 0.000437677
         873    -6.64314    -6.64749 0.000437204
         874    -6.64031    -6.64748 0.000436781
         875    -6.65664     -6.6475 0.000436407
         876    -6.65982    -6.64751 0.000436136
         877     -6.6459    -6.64751 0.000435642
         878    -6.64846    -6.64751 0.000435148
         879     -6.6721    -6.64754 0.000435551
         880    -6.62203    -6.64751  0.00043602
         881    -6.64532     -6.6475 0.000435532
         882    -6.65904    -6.64752 0.000435234
         883    -6.62742     -6.6475 0.000435336
         884    -6.65553     -6.6475 0.000434938
         885    -6.64849    -6.64751 0.000434448
         886    -6.63712    -6.64749 0.000434116
         887    -6.65734     -6.6475 0.000433768
         888    -6.63842    -6.64749   0.0004334
         889    -6.63702    -6.64748 0.000433073
         890      -6.654    -6.64749 0.000432649
         891    -6.63916    -6.64748 0.000432264
         892    -6.65467    -6.64749 0.000431854
         893    -6.64929    -6.64749 0.000431376
         894    -6.62765    -6.64747 0.000431463
         895    -6.65242    -6.64747 0.000431017
         896    -6.66849     -6.6475 0.000431174
         897    -6.64575     -6.6475 0.000430697
         898    -6.64009    -6.64749 0.000430297
         899    -6.62602    -6.64746  0.00043048
         900    -6.62691    -6.64744 0.000430607
         901    -6.65641    -6.64745 0.000430244
         902    -6.64512    -6.64745 0.000429775
         903    -6.64342    -6.64744 0.000429322
         904    -6.65653    -6.64745 0.000428965
         905    -6.63455    -6.64744 0.000428728
         906    -6.65326    -6.64745 0.000428303
         907    -6.65686    -6.64746 0.000427956
         908    -6.66609    -6.64748 0.000427976
         909     -6.6432    -6.64747 0.000427531
         910    -6.61806    -6.64744 0.000428281
         911    -6.63782    -6.64743 0.000427941
         912    -6.67546    -6.64746 0.000428574
         913    -6.65321    -6.64747 0.000428151
         914    -6.64952    -6.64747 0.000427689
         915    -6.64489    -6.64747  0.00042723
         916    -6.66069    -6.64748 0.000427008
         917    -6.65252    -6.64749 0.000426578
         918    -6.65847     -6.6475 0.000426281
         919    -6.62865    -6.64748  0.00042631
         920    -6.62159    -6.64745 0.000426774
         921    -6.65745    -6.64746 0.000426449
         922    -6.63453    -6.64745 0.000426217
         923    -6.64288    -6.64744 0.000425783
         924    -6.64272    -6.64744 0.000425353
         925    -6.64973    -6.64744 0.000424901
         926    -6.65039    -6.64744 0.000424454
         927    -6.65643    -6.64745 0.000424107
         928    -6.61851    -6.64742 0.000424795
         929    -6.65157    -6.64742 0.000424361
         930    -6.65858    -6.64744 0.000424075
         931    -6.64885    -6.64744 0.000423622
         932    -6.64534    -6.64744 0.000423173
         933    -6.64852    -6.64744 0.000422721
         934    -6.66241    -6.64745 0.000422573
         935    -6.63404    -6.64744 0.000422364
         936    -6.67938    -6.64747  0.00042329
         937     -6.6378    -6.64746 0.000422964
         938    -6.61885    -6.64743 0.000423612
         939    -6.64445    -6.64743 0.000423172
         940    -6.63567    -6.64742 0.000422907
         941     -6.6712    -6.64744 0.000423212
         942    -6.64655    -6.64744 0.000422764
         943    -6.66608    -6.64746 0.000422777
         944    -6.63083    -6.64744 0.000422697
         945    -6.65366    -6.64745 0.000422301
         946    -6.65432    -6.64746 0.000421917
         947    -6.66892    -6.64748 0.000422079
         948    -6.62595    -6.64746 0.000422245
         949      -6.656    -6.64747 0.000421896
         950    -6.65727    -6.64748 0.000421578
         951    -6.64296    -6.64747 0.000421161
         952    -6.65494    -6.64748 0.000420792
         953    -6.65345    -6.64748 0.000420397
         954    -6.63812    -6.64748 0.000420071
         955    -6.63699    -6.64746 0.000419775
         956    -6.66675    -6.64748  0.00041982
         957    -6.64025    -6.64748 0.000419449
         958    -6.65496    -6.64748 0.000419084
         959    -6.65692    -6.64749 0.000418763
         960    -6.64703    -6.64749 0.000418327
         961    -6.65538     -6.6475 0.000417972
         962    -6.65152    -6.64751 0.000417558
         963    -6.63381    -6.64749 0.000417367
         964    -6.66245    -6.64751 0.000417222
         965    -6.64385     -6.6475 0.000416807
         966    -6.66042    -6.64752  0.00041659
         967    -6.65596    -6.64753 0.000416251
         968    -6.64539    -6.64752 0.000415827
         969    -6.67253    -6.64755 0.000416198
         970    -6.62518    -6.64753 0.000416407
         971    -6.64479    -6.64752 0.000415988
         972     -6.6563    -6.64753 0.000415658
         973    -6.63531    -6.64752  0.00041542
         974    -6.63488    -6.64751 0.000415196
         975    -6.67146    -6.64753 0.000415497
         976    -6.64167    -6.64753 0.000415114
         977    -6.64993    -6.64753 0.000414697
         978    -6.67486    -6.64756 0.000415213
         979    -6.61928    -6.64753 0.000415792
         980    -6.63707    -6.64752 0.000415505
         981    -6.65915    -6.64753 0.000415251
         982    -6.66901    -6.64755 0.000415403
         983    -6.62928    -6.64753 0.000415396
         984    -6.65768    -6.64754 0.000415102
         985    -6.63444    -6.64753 0.000414894
         986     -6.6426    -6.64752 0.000414503
         987    -6.66423    -6.64754 0.000414429
         988    -6.62952    -6.64752  0.00041441
         989     -6.6391    -6.64751 0.000414079
         990    -6.65016    -6.64752 0.000413669
         991    -6.64211    -6.64751 0.000413288
         992    -6.66283    -6.64753  0.00041316
         993    -6.64449    -6.64752 0.000412755
         994    -6.64195    -6.64752 0.000412378
         995    -6.64943    -6.64752 0.000411968
         996     -6.6443    -6.64752 0.000411567
         997    -6.64995    -6.64752 0.000411161
         998     -6.6501    -6.64752 0.000410757
         999    -6.63391    -6.64751 0.000410572
        1000    -6.65262    -6.64751 0.000410193
