#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         316    0.941988    0.947824 0.000495224
         317    0.948852    0.947827 0.000493672
         318    0.950947    0.947837 0.000492217
         319    0.944251    0.947826 0.000490803
         320    0.956928    0.947854 0.000490093
         321    0.957283    0.947883 0.000489445
         322    0.940901    0.947862 0.000488406
         323    0.944979    0.947853 0.000486975
         324    0.952638    0.947868 0.000485696
         325    0.940892    0.947846 0.000484675
         326    0.966232    0.947903 0.000486459
         327    0.944867    0.947893  0.00048506
         328    0.944254    0.947882 0.000483708
         329    0.952919    0.947898  0.00048248
         330    0.950518    0.947905 0.000481083
         331    0.943339    0.947892 0.000479827
         332    0.955628    0.947915 0.000478947
         333    0.945804    0.947909 0.000477551
         334    0.944921      0.9479 0.000476205
         335    0.943499    0.947887 0.000474965
         336    0.941868    0.947869 0.000473889
         337    0.955237     0.94789 0.000472987
         338    0.953749    0.947908 0.000471905
         339    0.941206    0.947888 0.000470927
         340    0.929766    0.947835 0.000472548
         341    0.958012    0.947865 0.000472104
         342    0.939212    0.947839 0.000471401
         343    0.955534    0.947862  0.00047056
         344    0.943897     0.94785 0.000469333
         345      0.9333    0.947808 0.000469864
         346    0.951228    0.947818  0.00046861
         347    0.946833    0.947815 0.000467268
         348    0.943173    0.947802 0.000466115
         349     0.95008    0.947808 0.000464826
         350    0.956434    0.947833  0.00046415
         351    0.963061    0.947876 0.000464851
         352     0.91093    0.947771 0.000475233
         353    0.948586    0.947774 0.000473892
         354    0.944788    0.947765 0.000472629
         355    0.963932    0.947811 0.000473486
         356    0.947927    0.947811 0.000472156
         357    0.931892    0.947766 0.000472934
         358    0.951934    0.947778 0.000471757
         359    0.952398    0.947791 0.000470618
         360      0.9483    0.947792 0.000469313
         361    0.941379    0.947775 0.000468349
         362    0.944725    0.947766 0.000467131
         363    0.946369    0.947762  0.00046586
         364    0.941224    0.947744 0.000464926
         365    0.960559     0.94778 0.000464976
         366    0.940659     0.94776 0.000464113
         367    0.931754    0.947716 0.000464893
         368    0.949731    0.947722 0.000463662
         369    0.982319    0.947816  0.00047179
         370    0.930792     0.94777 0.000472753
         371    0.937911    0.947743 0.000472225
         372    0.955755    0.947765 0.000471446
         373    0.940661    0.947746 0.000470567
         374    0.948546    0.947748 0.000469313
         375    0.940698    0.947729 0.000468438
         376    0.934543    0.947694 0.000468503
         377    0.957912    0.947721 0.000468044
         378    0.947859    0.947721 0.000466806
         379    0.922643    0.947655  0.00047024
         380     0.96663    0.947705 0.000471647
         381    0.937353    0.947678 0.000471191
         382    0.952024    0.947689 0.000470095
         383    0.943885    0.947679 0.000468972
         384    0.947979     0.94768 0.000467751
         385    0.932781    0.947641 0.000468135
         386    0.952063    0.947653 0.000467062
         387    0.951224    0.947662 0.000465946
         388    0.930501    0.947618  0.00046684
         389    0.942251    0.947604 0.000465844
         390    0.946066      0.9476 0.000464666
         391    0.951834    0.947611 0.000463604
         392    0.950254    0.947618  0.00046247
         393    0.943794    0.947608 0.000461396
         394    0.949438    0.947613 0.000460248
         395    0.946464     0.94761 0.000459092
         396    0.954795    0.947628 0.000458291
         397    0.933139    0.947591 0.000458587
         398    0.958577    0.947619 0.000458265
         399    0.946521    0.947616 0.000457125
         400    0.954052    0.947632 0.000456265
         401     0.94814    0.947634 0.000455129
         402    0.956007    0.947654 0.000454473
         403    0.946454    0.947651 0.000453355
         404    0.948234    0.947653 0.000452235
         405    0.941609    0.947638 0.000451365
         406    0.948046    0.947639 0.000450254
         407    0.952197     0.94765 0.000449287
         408    0.942221    0.947637 0.000448383
         409     0.95129    0.947646 0.000447376
         410    0.951932    0.947656 0.000446407
         411    0.940734    0.947639 0.000445638
         412    0.957588    0.947664  0.00044521
         413    0.945536    0.947658 0.000444162
         414    0.942527    0.947646 0.000443262
         415    0.949327     0.94765 0.000442213
         416    0.955497    0.947669 0.000441552
         417    0.940497    0.947652 0.000440828
         418    0.943507    0.947642 0.000439884
         419     0.94383    0.947633 0.000438929
         420    0.954874     0.94765 0.000438222
         421    0.934566    0.947619 0.000438282
         422    0.950768    0.947626 0.000437307
         423    0.951747    0.947636 0.000436381
         424    0.926789    0.947587 0.000438113
         425    0.956925    0.947609 0.000437633
         426    0.949466    0.947613 0.000436628
         427    0.951581    0.947623 0.000435704
         428    0.958988    0.947649 0.000435494
         429    0.947243    0.947648  0.00043448
         430    0.932888    0.947614 0.000434824
         431    0.947327    0.947613 0.000433815
         432    0.946241     0.94761 0.000432823
         433    0.942889    0.947599  0.00043196
         434    0.946193    0.947596 0.000430977
         435    0.946657    0.947594 0.000429992
         436    0.949216    0.947597 0.000429022
         437    0.930256    0.947558 0.000429871
         438    0.958065    0.947582 0.000429559
         439    0.947915    0.947582 0.000428581
         440    0.937659     0.94756   0.0004282
         441    0.948609    0.947562 0.000427236
         442    0.960514    0.947592 0.000427273
         443    0.933236    0.947559 0.000427535
         444    0.968379    0.947606 0.000429136
         445    0.934858    0.947577 0.000429127
         446    0.952425    0.947588 0.000428302
         447    0.956561    0.947608 0.000427814
         448    0.946903    0.947607 0.000426862
         449    0.941338    0.947593  0.00042614
         450    0.943997    0.947585 0.000425268
         451    0.942136    0.947573 0.000424496
         452    0.943835    0.947564 0.000423638
         453    0.961068    0.947594  0.00042375
         454    0.941637    0.947581  0.00042302
         455     0.93661    0.947557 0.000422777
         456    0.960347    0.947585 0.000422779
         457    0.952655    0.947596 0.000421999
         458    0.946223    0.947593 0.000421089
         459    0.936109    0.947568 0.000420914
         460    0.949989    0.947573 0.000420032
         461    0.930409    0.947536 0.000420767
         462     0.97047    0.947586 0.000422775
         463    0.937899    0.947565 0.000422379
         464    0.941075    0.947551   0.0004217
         465    0.949999    0.947556 0.000420826
         466    0.939181    0.947538 0.000420307
         467    0.958274    0.947561 0.000420035
         468    0.944242    0.947554 0.000419197
         469    0.933741    0.947525 0.000419337
         470    0.953599    0.947538 0.000418644
         471    0.955519    0.947555 0.000418098
         472    0.940654     0.94754 0.000417468
         473    0.951608    0.947549 0.000416674
         474    0.933413    0.947519  0.00041686
         475    0.950014    0.947524 0.000416016
         476    0.948145    0.947525 0.000415144
         477     0.95527    0.947542 0.000414591
         478    0.947931    0.947542 0.000413724
         479    0.954291    0.947556   0.0004131
         480    0.946175    0.947554  0.00041225
         481    0.947435    0.947553 0.000411393
         482    0.947611    0.947553 0.000410539
         483    0.945833     0.94755 0.000409705
         484    0.953807    0.947563 0.000409062
         485    0.936882    0.947541 0.000408811
         486     0.96116    0.947569 0.000408929
         487    0.942621    0.947559 0.000408216
         488     0.95771    0.947579 0.000407909
         489    0.934873    0.947553 0.000407902
         490    0.944339    0.947547 0.000407122
         491     0.95756    0.947567 0.000406803
         492    0.945403    0.947563    0.000406
         493    0.943152    0.947554 0.000405275
         494    0.954297    0.947568 0.000404685
         495    0.944603    0.947562 0.000403911
         496    0.950391    0.947567 0.000403137
         497    0.944008     0.94756  0.00040239
         498     0.95426    0.947574 0.000401807
         499    0.947491    0.947573 0.000401002
         500    0.953012    0.947584 0.000400347
         501    0.942563    0.947574 0.000399673
         502    0.953742    0.947587 0.000399066
         503    0.942915    0.947577 0.000398381
         504    0.946013    0.947574 0.000397602
         505    0.950581     0.94758  0.00039686
         506     0.94237     0.94757 0.000396209
         507    0.950647    0.947576 0.000395474
         508    0.949606     0.94758 0.000394715
         509    0.934634    0.947554 0.000394759
         510    0.949735    0.947559 0.000394008
         511    0.962331    0.947588 0.000394296
         512    0.938245    0.947569 0.000393948
         513    0.944204    0.947563 0.000393234
         514    0.945475    0.947559  0.00039249
         515    0.952283    0.947568 0.000391835
         516    0.945587    0.947564 0.000391095
         517    0.953805    0.947576 0.000390525
         518    0.951339    0.947583 0.000389838
         519    0.941258    0.947571 0.000389278
         520    0.950605    0.947577 0.000388573
         521    0.939314    0.947561  0.00038815
         522    0.946748     0.94756  0.00038741
         523    0.950079    0.947564 0.000386699
         524    0.949563    0.947568  0.00038598
         525     0.93448    0.947543 0.000386049
         526    0.951175     0.94755 0.000385377
         527    0.946759    0.947549 0.000384648
         528    0.950474    0.947554  0.00038396
         529    0.943554    0.947547 0.000383308
         530    0.944743    0.947541 0.000382622
         531    0.939527    0.947526 0.000382199
         532    0.944138     0.94752 0.000381533
         533    0.964875    0.947553 0.000382204
         534    0.935788    0.947531 0.000382123
         535    0.948532    0.947532 0.000381413
         536    0.948804    0.947535 0.000380709
         537    0.949042    0.947538 0.000380011
         538    0.937478    0.947519 0.000379764
         539    0.950611    0.947525 0.000379103
         540    0.942147    0.947515 0.000378531
         541    0.965453    0.947548 0.000379281
         542    0.918559    0.947494 0.000382334
         543     0.95408    0.947506 0.000381822
         544    0.953035    0.947517 0.000381256
         545    0.942284    0.947507 0.000380677
         546    0.945603    0.947504 0.000379996
         547    0.944361    0.947498 0.000379344
         548    0.954641    0.947511 0.000378876
         549    0.929652    0.947478  0.00037958
         550    0.957183    0.947496   0.0003793
         551    0.956027    0.947511 0.000378927
         552    0.937512    0.947493 0.000378673
         553    0.944028    0.947487  0.00037804
         554    0.958946    0.947508 0.000377923
         555    0.931593    0.947479 0.000378329
         556    0.961044    0.947503 0.000378434
         557    0.946176    0.947501 0.000377762
         558    0.949599    0.947505 0.000377104
         559    0.960249    0.947528 0.000377118
         560    0.946619    0.947526 0.000376448
         561    0.933961    0.947502 0.000376553
         562    0.949264    0.947505 0.000375896
         563    0.946626    0.947503 0.000375231
         564    0.949328    0.947507  0.00037458
         565    0.929657    0.947475 0.000375247
         566    0.958841    0.947495 0.000375121
         567    0.951356    0.947502 0.000374521
         568    0.948068    0.947503 0.000373863
         569    0.941764    0.947493 0.000373342
         570    0.942018    0.947483 0.000372811
         571    0.954237    0.947495 0.000372345
         572    0.934209    0.947472 0.000372418
         573    0.964795    0.947502 0.000372993
         574    0.946817    0.947501 0.000372345
         575    0.940356    0.947488 0.000371905
         576    0.948849    0.947491 0.000371267
         577    0.948989    0.947493 0.000370632
         578    0.950003    0.947498 0.000370017
         579    0.942931     0.94749 0.000369462
         580    0.950962    0.947496 0.000368873
         581    0.946461    0.947494 0.000368243
         582     0.94959    0.947498 0.000367627
         583    0.953999    0.947509 0.000367166
         584    0.952479    0.947517 0.000366636
         585    0.933585    0.947494 0.000366782
         586    0.957267     0.94751 0.000366535
         587     0.94188    0.947501 0.000366036
         588    0.949118    0.947503 0.000365424
         589    0.948765    0.947505  0.00036481
         590    0.935718    0.947486 0.000364738
         591    0.950852    0.947491 0.000364165
         592    0.948204    0.947492 0.000363552
         593    0.953371    0.947502 0.000363074
         594    0.942511    0.947494  0.00036256
         595    0.954638    0.947506  0.00036215
         596     0.96076    0.947528 0.000362224
         597    0.937163    0.947511 0.000362033
         598    0.939644    0.947498 0.000361667
         599    0.958706    0.947516 0.000361547
         600    0.943311    0.947509 0.000361012
         601    0.945272    0.947506 0.000360431
         602     0.94617    0.947503 0.000359839
         603    0.935217    0.947483 0.000359818
         604    0.965567    0.947513 0.000360466
         605    0.937137    0.947496 0.000360278
         606    0.943158    0.947489 0.000359755
         607    0.948774    0.947491 0.000359168
         608    0.960885    0.947513 0.000359253
         609    0.946173    0.947511 0.000358669
         610     0.93936    0.947497  0.00035833
         611    0.950523    0.947502 0.000357778
         612    0.945754    0.947499 0.000357205
         613    0.952897    0.947508  0.00035673
         614      0.9423      0.9475  0.00035625
         615    0.954935    0.947512 0.000355876
         616    0.923187    0.947472 0.000357482
         617    0.954547    0.947484 0.000357087
         618    0.964166    0.947511 0.000357528
         619    0.931883    0.947485 0.000357841
         620    0.948467    0.947487 0.000357267
         621    0.938108    0.947472 0.000357011
         622    0.954365    0.947483 0.000356609
         623    0.926024    0.947449 0.000357696
         624    0.954407     0.94746 0.000357297
         625     0.94663    0.947458 0.000356727
         626    0.949371    0.947461 0.000356171
         627     0.94551    0.947458 0.000355616
         628     0.93812    0.947444 0.000355361
         629    0.954477    0.947455 0.000354972
         630    0.949007    0.947457 0.000354417
         631     0.95481    0.947469 0.000354046
         632    0.946161    0.947467 0.000353492
         633    0.952373    0.947474 0.000353019
         634    0.935973    0.947456 0.000352928
         635    0.945989    0.947454  0.00035238
         636    0.961475    0.947476 0.000352514
         637    0.940265    0.947465 0.000352143
         638    0.950437    0.947469 0.000351622
         639    0.930152    0.947442 0.000352114
         640    0.954226    0.947453 0.000351723
         641    0.953392    0.947462 0.000351297
         642    0.939317    0.947449 0.000350979
         643    0.949705    0.947453  0.00035045
         644    0.943318    0.947447 0.000349965
         645    0.951156    0.947452  0.00034947
         646    0.949517    0.947456 0.000348943
         647    0.950046     0.94746 0.000348427
         648    0.946143    0.947457 0.000347895
         649    0.947751    0.947458 0.000347359
         650    0.960419    0.947478 0.000347397
         651    0.938602    0.947464 0.000347131
         652    0.940297    0.947453 0.000346772
         653    0.953086    0.947462 0.000346348
         654    0.944119    0.947457 0.000345857
         655    0.955081    0.947468 0.000345524
         656    0.945057    0.947465 0.000345017
         657    0.950357    0.947469  0.00034452
         658    0.946953    0.947468 0.000343997
         659     0.95206    0.947475 0.000343546
         660     0.94067    0.947465  0.00034318
         661    0.947818    0.947466 0.000342661
         662    0.936887     0.94745 0.000342516
         663    0.942734    0.947442 0.000342073
         664    0.954718    0.947453 0.000341734
         665    0.956269    0.947467 0.000341477
         666    0.951314    0.947472 0.000341013
         667    0.937844    0.947458 0.000340807
         668     0.95881    0.947475  0.00034072
         669    0.952489    0.947483 0.000340293
         670    0.942447    0.947475 0.000339868
         671    0.945049    0.947471 0.000339381
         672    0.959347    0.947489 0.000339336
         673     0.95392    0.947499 0.000338966
         674    0.938625    0.947485 0.000338719
         675    0.941215    0.947476 0.000338344
         676    0.945077    0.947473 0.000337863
         677    0.958503    0.947489 0.000337756
         678    0.946622    0.947488  0.00033726
         679    0.948523    0.947489 0.000336767
         680    0.951364    0.947495  0.00033632
         681    0.955312    0.947506 0.000336022
         682    0.941693    0.947498 0.000335637
         683    0.950745    0.947503  0.00033518
         684    0.936145    0.947486 0.000335101
         685    0.958082    0.947501 0.000334968
         686    0.943153    0.947495  0.00033454
         687     0.94641    0.947493 0.000334057
         688    0.951739      0.9475 0.000333628
         689    0.951009    0.947505 0.000333183
         690    0.954953    0.947516 0.000332875
         691    0.939758    0.947504 0.000332582
         692    0.950321    0.947508 0.000332127
         693    0.965991    0.947535 0.000332717
         694    0.941758    0.947527 0.000332341
         695    0.948035    0.947527 0.000331864
         696    0.942804    0.947521 0.000331456
         697    0.954418    0.947531 0.000331129
         698    0.943088    0.947524 0.000330715
         699    0.955963    0.947536 0.000330462
         700    0.952442    0.947543 0.000330065
         701     0.94387    0.947538 0.000329635
         702    0.950343    0.947542  0.00032919
         703    0.936884    0.947527 0.000329071
         704    0.955609    0.947538 0.000328804
         705    0.952335    0.947545 0.000328408
         706    0.953505    0.947554 0.000328051
         707    0.930298    0.947529 0.000328493
         708    0.941253     0.94752 0.000328149
         709    0.949354    0.947523 0.000327696
         710    0.947188    0.947522 0.000327235
         711    0.948977    0.947524 0.000326781
         712    0.954029    0.947534  0.00032645
         713    0.938467    0.947521  0.00032624
         714    0.943719    0.947516 0.000325826
         715    0.958793    0.947531 0.000325752
         716    0.930929    0.947508 0.000326121
         717    0.950812    0.947513 0.000325699
         718    0.952289    0.947519 0.000325313
         719    0.944371    0.947515  0.00032489
         720    0.959224    0.947531 0.000324846
         721    0.943987    0.947526 0.000324433
         722    0.942611     0.94752 0.000324055
         723    0.941039    0.947511  0.00032373
         724    0.959153    0.947527 0.000323682
         725    0.946896    0.947526 0.000323237
         726     0.91899    0.947487 0.000325173
         727    0.944554    0.947483 0.000324751
         728    0.960185      0.9475 0.000324773
         729    0.953491    0.947508 0.000324431
         730    0.946845    0.947507 0.000323988
         731    0.950013    0.947511 0.000323563
         732    0.931411    0.947489 0.000323868
         733     0.95755    0.947502 0.000323717
