#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         124     -6.6799     -6.6763  0.00124762
         125    -6.66607    -6.67622  0.00124032
         126    -6.68068    -6.67626  0.00123098
         127    -6.67235    -6.67623  0.00122167
         128    -6.68569     -6.6763  0.00121437
         129    -6.67523    -6.67629  0.00120498
         130    -6.68547    -6.67636  0.00119778
         131    -6.65421    -6.67619  0.00120051
         132    -6.69135    -6.67631  0.00119689
         133    -6.67048    -6.67627  0.00118869
         134    -6.66721     -6.6762  0.00118174
         135    -6.69497    -6.67634  0.00118114
         136    -6.65568    -6.67618  0.00118218
         137    -6.66448     -6.6761  0.00117663
         138    -6.68989     -6.6762  0.00117234
         139    -6.67451    -6.67619  0.00116397
         140    -6.66701    -6.67612   0.0011575
         141    -6.68282    -6.67617  0.00115027
         142    -6.68487    -6.67623   0.0011438
         143    -6.66214    -6.67613  0.00114004
         144    -6.67915    -6.67615  0.00113232
         145    -6.67799    -6.67617  0.00112458
         146    -6.67021    -6.67612  0.00111762
         147    -6.68507    -6.67619  0.00111167
         148    -6.69497    -6.67631  0.00111138
         149     -6.6708    -6.67628  0.00110454
         150    -6.68446    -6.67633  0.00109852
         151    -6.65795    -6.67621  0.00109797
         152    -6.69591    -6.67634  0.00109837
         153    -6.67337    -6.67632  0.00109136
         154    -6.67611    -6.67632  0.00108428
         155    -6.65421    -6.67617  0.00108662
         156    -6.70785    -6.67638  0.00109847
         157    -6.66676    -6.67632  0.00109318
         158    -6.68863    -6.67639  0.00108904
         159    -6.66728    -6.67634  0.00108369
         160    -6.68079    -6.67636  0.00107728
         161    -6.68504    -6.67642  0.00107193
         162    -6.68447    -6.67647  0.00106647
         163    -6.67312    -6.67645  0.00106012
         164    -6.67129    -6.67642  0.00105413
         165    -6.68043    -6.67644  0.00104802
         166    -6.66702    -6.67638  0.00104324
         167    -6.69197    -6.67648  0.00104116
         168    -6.67103    -6.67644  0.00103547
         169    -6.66826     -6.6764  0.00103047
         170    -6.68873    -6.67647  0.00102696
         171    -6.68862    -6.67654  0.00102341
         172    -6.68055    -6.67656  0.00101773
         173    -6.67162    -6.67653  0.00101225
         174    -6.66543    -6.67647  0.00100844
         175    -6.69049    -6.67655  0.00100585
         176    -6.65695    -6.67644  0.00100628
         177    -6.68496    -6.67649  0.00100175
         178    -6.69599     -6.6766   0.0010021
         179    -6.68041    -6.67662 0.000996724
         180    -6.66241    -6.67654 0.000994307
         181    -6.66543    -6.67648 0.000990707
         182    -6.69656    -6.67659 0.000991388
         183    -6.69191    -6.67667 0.000989501
         184    -6.66866    -6.67663 0.000985082
         185    -6.66933    -6.67659 0.000980548
         186    -6.66985    -6.67655 0.000975945
         187    -6.68071    -6.67658 0.000970979
         188    -6.68386    -6.67661 0.000966588
         189    -6.67735    -6.67662 0.000961481
         190    -6.68131    -6.67664 0.000956738
         191    -6.68311    -6.67668 0.000952327
         192    -6.66793    -6.67663 0.000948457
         193     -6.6608    -6.67655 0.000947084
         194    -6.67881    -6.67656 0.000942274
         195     -6.6672    -6.67651 0.000938663
         196    -6.65449     -6.6764 0.000940576
         197    -6.68108    -6.67642 0.000936101
         198    -6.67212     -6.6764 0.000931625
         199    -6.68271    -6.67643 0.000927483
         200    -6.66977     -6.6764 0.000923444
         201    -6.66333    -6.67634 0.000921136
         202     -6.6719    -6.67631 0.000916838
         203    -6.66636    -6.67626  0.00091363
         204    -6.69555    -6.67636 0.000914028
         205    -6.66464     -6.6763 0.000911355
         206    -6.67192    -6.67628 0.000907179
         207     -6.6723    -6.67626    0.000903
         208    -6.70207    -6.67639 0.000907147
         209    -6.66241    -6.67632 0.000905269
         210    -6.67989    -6.67634 0.000901118
         211    -6.65496    -6.67623 0.000902523
         212      -6.685    -6.67628 0.000899212
         213     -6.6655    -6.67623 0.000896413
         214    -6.67574    -6.67622 0.000892227
         215    -6.67094     -6.6762 0.000888416
         216    -6.67207    -6.67618 0.000884508
         217    -6.67579    -6.67618 0.000880434
         218    -6.68274    -6.67621  0.00087691
         219    -6.66983    -6.67618 0.000873389
         220    -6.66938    -6.67615 0.000869966
         221     -6.6934    -6.67623 0.000869525
         222    -6.65796    -6.67614 0.000869493
         223    -6.68397    -6.67618 0.000866302
         224     -6.6642    -6.67612 0.000864084
         225    -6.68437    -6.67616 0.000861021
         226    -6.70038    -6.67627 0.000863854
         227    -6.68568    -6.67631 0.000861043
         228    -6.66725    -6.67627 0.000858182
         229    -6.68926    -6.67633 0.000856307
         230    -6.66927     -6.6763 0.000853134
         231    -6.66265    -6.67624 0.000851483
         232    -6.69362    -6.67631 0.000851101
         233    -6.69895    -6.67641 0.000852975
         234    -6.66114    -6.67634 0.000851821
         235    -6.68484    -6.67638 0.000848963
         236    -6.68005     -6.6764 0.000845508
         237    -6.66521    -6.67635 0.000843257
         238    -6.67408    -6.67634 0.000839767
         239    -6.67101    -6.67632 0.000836549
         240    -6.68594    -6.67636 0.000834024
         241    -6.66473    -6.67631 0.000831957
         242    -6.69201    -6.67637 0.000831045
         243    -6.66954    -6.67635   0.0008281
         244    -6.68806    -6.67639 0.000826098
         245    -6.68101    -6.67641 0.000822941
         246    -6.66479    -6.67637  0.00082095
         247     -6.6612     -6.6763 0.000819919
         248    -6.69872    -6.67639 0.000821581
         249    -6.67221    -6.67638 0.000818453
         250    -6.69878    -6.67647  0.00082007
         251    -6.69676    -6.67655 0.000820778
         252    -6.62219    -6.67633 0.000845392
         253    -6.69454     -6.6764 0.000845108
         254    -6.68302    -6.67643 0.000842181
         255    -6.66963     -6.6764 0.000839301
         256     -6.6926    -6.67647 0.000838404
         257    -6.66598    -6.67643 0.000836135
         258      -6.674    -6.67642 0.000832947
         259    -6.68303    -6.67644 0.000830123
         260     -6.6718    -6.67642 0.000827122
         261    -6.67245    -6.67641 0.000824093
         262    -6.67763    -6.67641 0.000820961
         263    -6.68365    -6.67644 0.000818301
         264    -6.65238    -6.67635 0.000820261
         265    -6.68439    -6.67638 0.000817727
         266    -6.67229    -6.67636 0.000814798
         267    -6.68817    -6.67641 0.000812945
         268    -6.67988    -6.67642 0.000810014
         269    -6.67632    -6.67642 0.000807003
         270     -6.6778    -6.67643 0.000804031
         271    -6.66799     -6.6764 0.000801666
         272    -6.67472    -6.67639 0.000798742
         273     -6.6721    -6.67637 0.000795971
         274    -6.71084     -6.6765 0.000802946
         275    -6.65559    -6.67642 0.000803619
         276    -6.66636    -6.67639 0.000801533
         277    -6.68031     -6.6764 0.000798765
         278    -6.67784    -6.67641 0.000795908
         279    -6.68568    -6.67644 0.000793749
         280    -6.65909    -6.67638  0.00079333
         281    -6.69385    -6.67644 0.000792939
         282    -6.67024    -6.67642 0.000790432
         283    -6.66132    -6.67636 0.000789436
         284    -6.66433    -6.67632 0.000787794
         285     -6.7022    -6.67641 0.000790244
         286    -6.68219    -6.67643 0.000787739
         287    -6.69634     -6.6765 0.000788043
         288    -6.65433    -6.67643 0.000789058
         289     -6.6843    -6.67645 0.000786797
         290    -6.67014    -6.67643 0.000784385
         291    -6.67448    -6.67642 0.000781719
         292    -6.66909     -6.6764 0.000779445
         293    -6.69003    -6.67645 0.000778171
         294    -6.69768    -6.67652  0.00077887
         295    -6.65495    -6.67644 0.000779652
         296    -6.66918    -6.67642 0.000777405
         297    -6.68069    -6.67643  0.00077492
         298    -6.67361    -6.67643 0.000772378
         299    -6.69579    -6.67649 0.000772504
         300    -6.66649    -6.67646 0.000770648
         301    -6.67217    -6.67644 0.000768219
         302     -6.6886    -6.67648 0.000766729
         303    -6.65099     -6.6764 0.000768802
         304     -6.6728    -6.67639 0.000766364
         305    -6.68672    -6.67642   0.0007646
         306    -6.68691    -6.67645 0.000762869
         307    -6.66735    -6.67643 0.000760961
         308    -6.67466    -6.67642 0.000758512
         309    -6.67528    -6.67642 0.000756066
         310    -6.69279    -6.67647 0.000755469
         311    -6.67455    -6.67646 0.000753065
         312    -6.68772     -6.6765 0.000751515
         313     -6.6639    -6.67646 0.000750191
         314    -6.66979    -6.67644 0.000748103
         315    -6.68855    -6.67648 0.000746715
         316    -6.66689    -6.67645 0.000744968
         317    -6.67738    -6.67645 0.000742623
         318     -6.6809    -6.67646  0.00074042
         319    -6.67074    -6.67644 0.000738316
         320    -6.68919    -6.67648 0.000737083
         321    -6.69168    -6.67653 0.000736305
         322    -6.66519     -6.6765  0.00073486
         323    -6.67194    -6.67648 0.000732721
         324    -6.68374     -6.6765 0.000730802
         325    -6.66758    -6.67648 0.000729069
         326    -6.70358    -6.67656 0.000731557
         327    -6.67041    -6.67654 0.000729561
         328    -6.67184    -6.67653 0.000727478
         329    -6.68539    -6.67655 0.000725766
         330    -6.68072    -6.67657 0.000723676
         331    -6.67104    -6.67655 0.000721682
         332    -6.68812    -6.67658 0.000720349
         333    -6.67398    -6.67658 0.000718228
         334    -6.67168    -6.67656 0.000716228
         335    -6.66854    -6.67654 0.000714489
         336    -6.66776    -6.67651 0.000712841
         337    -6.68696    -6.67654 0.000711399
         338    -6.68394    -6.67656 0.000709631
         339    -6.66758    -6.67654 0.000708033
         340    -6.65145    -6.67646 0.000709785
         341    -6.69251    -6.67651 0.000709261
         342    -6.66488    -6.67648 0.000708001
         343    -6.68901    -6.67651 0.000706879
         344    -6.67115     -6.6765 0.000704996
         345    -6.65449    -6.67643 0.000705832
         346    -6.68155    -6.67645 0.000703947
         347    -6.67434    -6.67644 0.000701945
         348    -6.67049    -6.67643 0.000700136
         349     -6.6812    -6.67644 0.000698263
         350    -6.69047    -6.67648 0.000697417
         351    -6.70075    -6.67655 0.000698849
         352     -6.6229     -6.6764 0.000713292
         353    -6.67977    -6.67641 0.000711335
         354    -6.67152    -6.67639  0.00070946
         355    -6.70081    -6.67646 0.000710788
         356    -6.67654    -6.67646 0.000708791
         357    -6.65225    -6.67639 0.000710044
         358    -6.68358    -6.67641 0.000708343
         359    -6.68398    -6.67644 0.000706684
         360    -6.67813    -6.67644 0.000704737
         361    -6.66702    -6.67641 0.000703268
         362    -6.67359    -6.67641 0.000701368
         363    -6.67347     -6.6764 0.000699483
         364    -6.66638    -6.67637 0.000698103
         365    -6.69512    -6.67642 0.000698077
         366     -6.6649    -6.67639 0.000696879
         367    -6.65063    -6.67632 0.000698507
         368     -6.6791    -6.67633  0.00069665
         369    -6.72743    -6.67647 0.000708392
         370    -6.65003    -6.67639 0.000710072
         371    -6.66129    -6.67635 0.000709324
         372    -6.68982    -6.67639  0.00070834
         373    -6.66663    -6.67636 0.000706925
         374    -6.67768    -6.67637 0.000705043
         375    -6.66564    -6.67634 0.000703743
         376    -6.65674    -6.67629 0.000703798
         377    -6.69226    -6.67633 0.000703206
         378    -6.67638    -6.67633 0.000701346
         379    -6.63751    -6.67623 0.000706935
         380    -6.70615    -6.67631 0.000709447
         381    -6.66045    -6.67626 0.000708805
         382    -6.68415    -6.67628  0.00070725
         383     -6.6711    -6.67627 0.000705533
         384    -6.67729    -6.67627   0.0007037
         385     -6.6533    -6.67621 0.000704397
         386    -6.68319    -6.67623 0.000702804
         387    -6.68072    -6.67624 0.000701084
         388    -6.64981    -6.67618  0.00070258
         389    -6.66845    -6.67616 0.000701054
         390    -6.67341    -6.67615 0.000699292
         391    -6.68182    -6.67616 0.000697654
         392    -6.68082    -6.67617 0.000695976
         393    -6.67054    -6.67616 0.000694353
         394    -6.67739    -6.67616 0.000692597
         395    -6.67425    -6.67616 0.000690861
         396    -6.68784    -6.67619 0.000689746
         397    -6.65371    -6.67613 0.000690329
         398     -6.6929    -6.67617 0.000689879
         399    -6.67352    -6.67617 0.000688182
         400    -6.68668    -6.67619 0.000686963
         401    -6.67856     -6.6762 0.000685276
         402    -6.69052    -6.67624 0.000684496
         403    -6.67405    -6.67623 0.000682819
         404    -6.67886    -6.67624  0.00068116
         405    -6.66675    -6.67621 0.000679881
         406    -6.67824    -6.67622 0.000678225
         407    -6.68197    -6.67623 0.000676705
         408     -6.6684    -6.67621 0.000675319
         409    -6.68376    -6.67623  0.00067392
         410    -6.68343    -6.67625 0.000672505
         411    -6.66628    -6.67622 0.000671305
         412    -6.69273    -6.67626  0.00067087
         413    -6.67419    -6.67626 0.000669264
         414    -6.66778    -6.67624 0.000667961
         415    -6.67807    -6.67624 0.000666366
         416    -6.68713    -6.67627 0.000665278
         417    -6.66478    -6.67624 0.000664252
         418    -6.66975    -6.67623 0.000662845
         419    -6.67011    -6.67621 0.000661423
         420    -6.68813    -6.67624 0.000660457
         421    -6.65627    -6.67619  0.00066059
         422     -6.6829    -6.67621 0.000659216
         423    -6.68115    -6.67622 0.000657761
         424    -6.64494    -6.67615 0.000660333
         425    -6.68959    -6.67618 0.000659537
         426    -6.67674    -6.67618  0.00065799
         427    -6.68088    -6.67619 0.000656542
         428    -6.69446    -6.67623 0.000656394
         429    -6.67686    -6.67623 0.000654866
         430    -6.65625    -6.67619 0.000654991
         431    -6.67623    -6.67619 0.000653471
         432    -6.67449    -6.67618  0.00065197
         433     -6.6684    -6.67617 0.000650712
         434     -6.6745    -6.67616 0.000649224
         435    -6.67273    -6.67615  0.00064778
         436    -6.67762    -6.67616 0.000646303
         437    -6.65192     -6.6761   0.0006472
         438    -6.69242    -6.67614 0.000646793
         439    -6.67596    -6.67614  0.00064532
         440    -6.66056     -6.6761 0.000644824
         441    -6.67916    -6.67611 0.000643399
         442    -6.69544    -6.67615 0.000643428
         443    -6.65533    -6.67611 0.000643691
         444    -6.70665    -6.67618 0.000645906
         445    -6.65531    -6.67613 0.000646154
         446    -6.68275    -6.67614 0.000644876
         447    -6.68757    -6.67617 0.000643939
         448    -6.67418    -6.67617 0.000642517
         449     -6.6657    -6.67614 0.000641509
         450    -6.67003    -6.67613 0.000640227
         451    -6.66846    -6.67611 0.000639033
         452     -6.6714     -6.6761 0.000637705
         453    -6.69691    -6.67615 0.000637949
         454    -6.66639    -6.67613 0.000636906
         455    -6.66116    -6.67609 0.000636355
         456    -6.69741    -6.67614 0.000636675
         457    -6.68702    -6.67616 0.000635727
         458    -6.67643    -6.67616 0.000634339
         459       -6.66    -6.67613 0.000633934
         460    -6.67952    -6.67614 0.000632599
         461    -6.65052    -6.67608 0.000633661
         462    -6.71044    -6.67615 0.000636639
         463    -6.65821    -6.67612 0.000636442
         464    -6.66622    -6.67609 0.000635428
         465    -6.67865     -6.6761 0.000634085
         466    -6.66315    -6.67607 0.000633333
         467    -6.69097     -6.6761  0.00063278
         468    -6.67014    -6.67609 0.000631556
         469    -6.65612    -6.67605 0.000631644
         470    -6.68551    -6.67607 0.000630621
         471    -6.68633    -6.67609 0.000629658
         472      -6.665    -6.67607 0.000628762
         473    -6.68101    -6.67608  0.00062752
         474    -6.65574    -6.67603 0.000627661
         475    -6.68087    -6.67605 0.000626422
         476    -6.67544    -6.67604 0.000625108
         477    -6.68871    -6.67607 0.000624361
         478    -6.67784    -6.67607 0.000623066
         479    -6.68685     -6.6761  0.00062217
         480    -6.67551     -6.6761 0.000620875
         481    -6.67493    -6.67609 0.000619589
         482     -6.6756    -6.67609 0.000618305
         483    -6.67478    -6.67609 0.000617031
         484    -6.68611    -6.67611 0.000616103
         485    -6.65943    -6.67608 0.000615792
         486    -6.69529    -6.67612 0.000615793
         487    -6.66871     -6.6761 0.000614716
         488    -6.69025    -6.67613 0.000614139
         489     -6.6562    -6.67609 0.000614234
         490    -6.67182    -6.67608 0.000613043
         491    -6.68919    -6.67611 0.000612375
         492    -6.67312     -6.6761 0.000611161
         493    -6.66922    -6.67609  0.00061008
         494    -6.68473     -6.6761 0.000609096
         495    -6.67071    -6.67609 0.000607963
         496    -6.68026     -6.6761 0.000606795
         497    -6.67037    -6.67609 0.000605684
         498    -6.68545    -6.67611 0.000604759
         499    -6.67777    -6.67611 0.000603556
         500    -6.68363    -6.67613 0.000602537
         501    -6.66873    -6.67611 0.000601515
         502    -6.68347    -6.67613 0.000600495
         503     -6.6685    -6.67611 0.000599493
         504    -6.67336    -6.67611 0.000598328
         505    -6.68156    -6.67612 0.000597241
         506    -6.66808     -6.6761 0.000596272
         507    -6.68051    -6.67611 0.000595159
         508    -6.67922    -6.67612 0.000594019
         509    -6.65626    -6.67608 0.000594132
         510    -6.67886    -6.67608 0.000592992
         511    -6.69817    -6.67613 0.000593405
         512    -6.66234     -6.6761 0.000592857
         513    -6.67153    -6.67609 0.000591768
         514    -6.67547    -6.67609 0.000590618
         515    -6.68244     -6.6761   0.0005896
         516    -6.67305    -6.67609 0.000588487
         517    -6.68496    -6.67611 0.000587599
         518    -6.67994    -6.67612 0.000586511
         519     -6.6668     -6.6761 0.000585656
         520    -6.68019    -6.67611 0.000584583
         521    -6.66393    -6.67609 0.000583928
         522    -6.67418    -6.67608  0.00058282
         523     -6.6799    -6.67609 0.000581752
         524    -6.67941     -6.6761 0.000580676
         525    -6.65766    -6.67606 0.000580631
         526    -6.68024    -6.67607 0.000579582
         527    -6.67414    -6.67606 0.000578493
         528    -6.67892    -6.67607 0.000577423
         529    -6.66888    -6.67606 0.000576492
         530    -6.67157    -6.67605 0.000575466
         531    -6.66229    -6.67602 0.000574966
         532    -6.67026    -6.67601 0.000573987
         533    -6.70085    -6.67606 0.000574798
         534    -6.65971    -6.67603 0.000574536
         535    -6.67574    -6.67603 0.000573462
         536    -6.67695    -6.67603 0.000572395
         537    -6.67776    -6.67603 0.000571338
         538    -6.66023      -6.676 0.000571031
         539    -6.67919    -6.67601 0.000570002
         540    -6.66721    -6.67599 0.000569179
         541    -6.70204    -6.67604 0.000570161
         542    -6.63153    -6.67596 0.000574992
         543    -6.68543    -6.67598 0.000574198
         544    -6.68353    -6.67599  0.00057331
         545     -6.6682    -6.67598 0.000572436
         546    -6.67283    -6.67597 0.000571417
         547    -6.67142    -6.67596 0.000570433
         548    -6.68706    -6.67598 0.000569751
         549    -6.64882    -6.67593 0.000570857
         550    -6.69001    -6.67596 0.000570393
         551    -6.68884    -6.67598 0.000569836
         552    -6.65998    -6.67595 0.000569541
         553    -6.66954    -6.67594 0.000568629
         554    -6.69369    -6.67597 0.000568504
         555     -6.6507    -6.67593 0.000569301
         556    -6.69544    -6.67596 0.000569357
         557    -6.67452    -6.67596 0.000568341
         558    -6.67989    -6.67597 0.000567366
         559    -6.69425      -6.676 0.000567293
         560    -6.67403      -6.676 0.000566291
         561    -6.65645    -6.67596 0.000566352
         562     -6.6797    -6.67597 0.000565383
         563    -6.67533    -6.67597  0.00056438
         564    -6.67859    -6.67597 0.000563398
         565    -6.64996    -6.67592 0.000564279
         566    -6.69189    -6.67595 0.000563987
         567    -6.68149    -6.67596 0.000563076
         568     -6.6779    -6.67597 0.000562095
         569     -6.6684    -6.67595 0.000561265
         570    -6.66702    -6.67594 0.000560499
         571    -6.68615    -6.67596 0.000559802
         572    -6.65661    -6.67592 0.000559845
         573    -6.70323    -6.67597 0.000560893
         574    -6.67588    -6.67597 0.000559916
         575    -6.66469    -6.67595 0.000559285
         576    -6.67681    -6.67595 0.000558316
         577      -6.677    -6.67595 0.000557352
         578    -6.67939    -6.67596 0.000556419
         579     -6.6677    -6.67594 0.000555641
         580    -6.68125    -6.67595 0.000554758
         581    -6.67543    -6.67595 0.000553804
         582    -6.67955    -6.67596 0.000552887
         583    -6.68586    -6.67598   0.0005522
         584     -6.6826    -6.67599 0.000551371
         585    -6.65398    -6.67595  0.00055171
         586    -6.69098    -6.67598 0.000551364
         587    -6.66612    -6.67596  0.00055068
         588    -6.67763    -6.67596 0.000549751
         589    -6.67698    -6.67596 0.000548821
         590    -6.65783    -6.67593  0.00054875
         591    -6.68196    -6.67594 0.000547916
         592    -6.67703    -6.67594 0.000546993
         593    -6.68499    -6.67596 0.000546284
         594    -6.66831    -6.67595 0.000545516
         595    -6.68763    -6.67597 0.000544952
         596    -6.69356      -6.676 0.000544837
         597    -6.65982    -6.67597 0.000544598
         598    -6.66427    -6.67595 0.000544038
         599    -6.69223    -6.67598 0.000543808
         600    -6.66947    -6.67597  0.00054301
         601    -6.67228    -6.67596 0.000542141
         602    -6.67368    -6.67596 0.000541254
         603    -6.66024    -6.67593 0.000540984
         604    -6.70299    -6.67597  0.00054194
         605    -6.66306    -6.67595 0.000541465
         606    -6.67081    -6.67594 0.000540638
         607    -6.67762    -6.67595 0.000539754
         608    -6.69592    -6.67598 0.000539865
         609    -6.67362    -6.67598 0.000538992
         610    -6.66305    -6.67595 0.000538525
         611    -6.67849    -6.67596  0.00053766
         612    -6.66919    -6.67595 0.000536895
         613    -6.68336    -6.67596 0.000536155
         614    -6.66974    -6.67595 0.000535377
         615    -6.68741    -6.67597 0.000534831
         616     -6.6383    -6.67591 0.000537447
         617    -6.68578    -6.67592 0.000536814
         618    -6.70091    -6.67596 0.000537466
         619     -6.6519    -6.67592 0.000538003
         620    -6.67465    -6.67592 0.000537139
         621    -6.66192     -6.6759 0.000536747
         622    -6.68626    -6.67592 0.000536142
         623    -6.64266    -6.67586 0.000537932
         624    -6.68592    -6.67588 0.000537312
         625     -6.6758    -6.67588 0.000536452
         626    -6.67741    -6.67588 0.000535601
         627    -6.67219    -6.67588 0.000534779
         628    -6.66192    -6.67585 0.000534389
         629    -6.68597    -6.67587 0.000533781
         630    -6.67902    -6.67588 0.000532957
         631    -6.68564    -6.67589 0.000532337
         632    -6.67332    -6.67589  0.00053151
         633    -6.68209     -6.6759 0.000530761
         634    -6.65796    -6.67587 0.000530677
         635     -6.6732    -6.67586 0.000529858
         636    -6.69645     -6.6759 0.000530012
         637    -6.66524    -6.67588 0.000529444
         638    -6.67874    -6.67588 0.000528633
         639    -6.64851    -6.67584 0.000529539
         640    -6.68645    -6.67586  0.00052897
         641    -6.68314    -6.67587 0.000528267
         642     -6.6654    -6.67585 0.000527696
         643    -6.67938    -6.67586 0.000526904
         644    -6.66919    -6.67585 0.000526187
         645    -6.68087    -6.67586 0.000525429
         646    -6.68105    -6.67586 0.000524677
         647    -6.67947    -6.67587 0.000523896
         648    -6.67502    -6.67587 0.000523089
         649    -6.67654    -6.67587 0.000522284
         650    -6.69426     -6.6759 0.000522246
         651    -6.66298    -6.67588 0.000521821
         652     -6.6658    -6.67586 0.000521249
         653    -6.68535    -6.67588 0.000520654
         654    -6.66947    -6.67587  0.00051995
         655     -6.6868    -6.67588 0.000519424
         656    -6.67026    -6.67587 0.000518703
         657    -6.67983    -6.67588 0.000517948
         658    -6.67565    -6.67588 0.000517161
         659    -6.68322    -6.67589 0.000516496
         660    -6.66678    -6.67588 0.000515898
         661    -6.67683    -6.67588  0.00051512
         662    -6.65898    -6.67585 0.000514973
         663    -6.66993    -6.67584 0.000514274
         664    -6.68484    -6.67586 0.000513678
