#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          56    -5.49362    -5.49323 0.000143541
          57    -5.49467    -5.49325 0.000143239
          58    -5.49289    -5.49325 0.000140908
          59    -5.49339    -5.49325  0.00013854
          60    -5.49306    -5.49325 0.000136269
          61    -5.49249    -5.49323 0.000134597
          62      -5.494    -5.49325 0.000132988
          63    -5.49383    -5.49326   0.0001312
          64    -5.49286    -5.49325 0.000129296
          65    -5.49398    -5.49326   0.0001278
          66    -5.49385    -5.49327  0.00012617
          67    -5.49254    -5.49326 0.000124752
          68    -5.49309    -5.49326 0.000122943
          69    -5.49455    -5.49328 0.000122586
          70    -5.49275    -5.49327 0.000121061
          71    -5.49297    -5.49326 0.000119426
          72    -5.49181    -5.49324  0.00011947
          73    -5.49212    -5.49323 0.000118813
          74    -5.49307    -5.49323 0.000117227
          75     -5.4923    -5.49321 0.000116318
          76    -5.49312    -5.49321 0.000114794
          77    -5.49278    -5.49321 0.000113438
          78    -5.49293     -5.4932 0.000112041
          79    -5.49252    -5.49319 0.000110951
          80    -5.49244    -5.49318 0.000109963
          81    -5.49154    -5.49316 0.000110465
          82    -5.49401    -5.49317 0.000109594
          83    -5.49264    -5.49317 0.000108465
          84    -5.49482    -5.49319 0.000108934
          85    -5.49504    -5.49321 0.000109815
          86    -5.49367    -5.49322  0.00010867
          87    -5.49443    -5.49323 0.000108316
          88    -5.49259    -5.49322  0.00010733
          89    -5.49296    -5.49322 0.000106163
          90    -5.49481    -5.49324  0.00010644
          91    -5.49252    -5.49323 0.000105559
          92    -5.49269    -5.49322 0.000104572
          93    -5.49231    -5.49321 0.000103908
          94    -5.49305    -5.49321 0.000102817
          95    -5.49418    -5.49322 0.000102236
          96    -5.49238    -5.49321 0.000101544
          97    -5.49205     -5.4932 0.000101206
          98    -5.49488    -5.49322 0.000101615
          99    -5.49451    -5.49323 0.000101423
         100    -5.49415    -5.49324 0.000100827
         101    -5.49352    -5.49324  9.9866e-05
         102    -5.49393    -5.49325 9.91148e-05
         103    -5.49452    -5.49326 9.89193e-05
         104    -5.49179    -5.49325 9.89819e-05
         105     -5.4918    -5.49323 9.89939e-05
         106    -5.49293    -5.49323 9.81021e-05
         107    -5.49337    -5.49323  9.7194e-05
         108    -5.49109    -5.49321 9.82969e-05
         109    -5.49177     -5.4932 9.82838e-05
         110    -5.49254    -5.49319 9.75732e-05
         111    -5.49435     -5.4932 9.72512e-05
         112    -5.49343    -5.49321 9.64034e-05
         113    -5.49436    -5.49322 9.60899e-05
         114     -5.4907    -5.49319 9.77458e-05
         115    -5.49397     -5.4932 9.71312e-05
         116    -5.49551    -5.49322 9.83058e-05
         117    -5.49089     -5.4932 9.94553e-05
         118    -5.49413    -5.49321 9.89244e-05
         119    -5.49401    -5.49322 9.83205e-05
         120    -5.49301    -5.49321 9.75157e-05
         121    -5.49412    -5.49322 9.69973e-05
         122    -5.49102     -5.4932 9.78694e-05
         123    -5.49164    -5.49319 9.78938e-05
         124    -5.49224    -5.49318 9.74033e-05
         125    -5.49353    -5.49319 9.66634e-05
         126    -5.49353    -5.49319 9.59357e-05
         127    -5.49365    -5.49319 9.52483e-05
         128    -5.49473     -5.4932 9.52557e-05
         129    -5.49367    -5.49321 9.45871e-05
         130    -5.49145    -5.49319 9.48168e-05
         131    -5.49256    -5.49319 9.42152e-05
         132     -5.4943     -5.4932 9.38778e-05
         133    -5.49156    -5.49319 9.39806e-05
         134    -5.49379    -5.49319 9.33888e-05
         135    -5.49351    -5.49319  9.2727e-05
         136    -5.49152    -5.49318 9.28562e-05
         137    -5.49258    -5.49318 9.22814e-05
         138    -5.49293    -5.49317 9.16297e-05
         139    -5.49247    -5.49317 9.11121e-05
         140    -5.49231    -5.49316 9.06673e-05
         141     -5.4922    -5.49316 9.02821e-05
         142    -5.49226    -5.49315 8.98667e-05
         143    -5.49277    -5.49315 8.92764e-05
         144    -5.49093    -5.49313 8.99774e-05
         145    -5.49373    -5.49314 8.94514e-05
         146    -5.49365    -5.49314 8.89071e-05
         147    -5.49447    -5.49315 8.87611e-05
         148    -5.49607    -5.49317 9.03292e-05
         149    -5.49386    -5.49317 8.98425e-05
         150    -5.49224    -5.49317 8.94582e-05
         151     -5.4915    -5.49316 8.95417e-05
         152    -5.49382    -5.49316 8.90609e-05
         153    -5.49224    -5.49315 8.86831e-05
         154      -5.493    -5.49315 8.81128e-05
         155    -5.49264    -5.49315 8.76066e-05
         156    -5.49336    -5.49315 8.70558e-05
         157    -5.49473    -5.49316 8.70832e-05
         158    -5.49332    -5.49316 8.65378e-05
         159    -5.49356    -5.49316 8.60293e-05
         160    -5.49271    -5.49316 8.55392e-05
         161    -5.49252    -5.49316 8.51008e-05
         162    -5.49356    -5.49316 8.46124e-05
         163    -5.49369    -5.49316 8.41558e-05
         164     -5.4924    -5.49316 8.37711e-05
         165    -5.49352    -5.49316 8.32925e-05
         166    -5.49449    -5.49317 8.31758e-05
         167    -5.49242    -5.49316 8.27974e-05
         168    -5.49364    -5.49317 8.23539e-05
         169    -5.49241    -5.49316 8.19886e-05
         170    -5.49322    -5.49316  8.1507e-05
         171    -5.49518    -5.49317 8.18833e-05
         172    -5.49343    -5.49318 8.14209e-05
         173    -5.49247    -5.49317 8.10529e-05
         174    -5.49169    -5.49316 8.10335e-05
         175    -5.49469    -5.49317 8.10399e-05
         176    -5.49273    -5.49317 8.06176e-05
         177    -5.49368    -5.49317 8.02135e-05
         178    -5.49341    -5.49317 7.97743e-05
         179    -5.49342    -5.49318 7.93408e-05
         180    -5.49191    -5.49317 7.92102e-05
         181    -5.49394    -5.49317 7.88871e-05
         182    -5.49448    -5.49318 7.87805e-05
         183    -5.49251    -5.49318 7.84355e-05
         184    -5.49239    -5.49317 7.81244e-05
         185    -5.49256    -5.49317 7.77721e-05
         186    -5.49088    -5.49316 7.83236e-05
         187    -5.49082    -5.49314 7.88938e-05
         188     -5.4927    -5.49314 7.85088e-05
         189    -5.49283    -5.49314 7.81109e-05
         190    -5.49135    -5.49313 7.82657e-05
         191    -5.49407    -5.49314 7.80102e-05
         192     -5.4916    -5.49313 7.80152e-05
         193     -5.4928    -5.49313 7.76293e-05
         194    -5.49246    -5.49312 7.73061e-05
         195    -5.49284    -5.49312 7.69234e-05
         196    -5.49226    -5.49312 7.66574e-05
         197    -5.49194    -5.49311  7.6502e-05
         198     -5.4929    -5.49311 7.61227e-05
         199    -5.49333    -5.49311 7.57483e-05
         200    -5.49185     -5.4931 7.56312e-05
         201    -5.49113    -5.49309 7.58931e-05
         202    -5.49168    -5.49309 7.58403e-05
         203    -5.49307    -5.49309 7.54667e-05
         204    -5.49222    -5.49308 7.52152e-05
         205    -5.49266    -5.49308 7.48772e-05
         206    -5.49245    -5.49308 7.45766e-05
         207    -5.49288    -5.49308 7.42227e-05
         208    -5.49219    -5.49307  7.3988e-05
         209    -5.49338    -5.49307 7.36488e-05
         210    -5.49229    -5.49307 7.33929e-05
         211    -5.49316    -5.49307 7.30465e-05
         212    -5.49285    -5.49307 7.27091e-05
         213    -5.49194    -5.49306 7.25611e-05
         214     -5.4909    -5.49305 7.29254e-05
         215    -5.49136    -5.49305 7.30095e-05
         216    -5.48977    -5.49303 7.42325e-05
         217    -5.49183    -5.49303 7.40959e-05
         218    -5.49177    -5.49302  7.3978e-05
         219    -5.49133    -5.49301 7.40402e-05
         220    -5.49269    -5.49301 7.37185e-05
         221    -5.49372    -5.49301 7.34546e-05
         222    -5.49232    -5.49301 7.31906e-05
         223     -5.4948    -5.49302 7.33015e-05
         224    -5.49141    -5.49301 7.33247e-05
         225    -5.49477    -5.49302 7.34137e-05
         226    -5.49439    -5.49303 7.33372e-05
         227    -5.49449    -5.49303 7.32957e-05
         228    -5.49405    -5.49304 7.31107e-05
         229    -5.49517    -5.49305 7.33808e-05
         230    -5.49429    -5.49305 7.32621e-05
         231    -5.49273    -5.49305 7.29579e-05
         232    -5.49531    -5.49306 7.32903e-05
         233     -5.4941    -5.49306  7.3112e-05
         234    -5.49211    -5.49306  7.2912e-05
         235    -5.49528    -5.49307 7.32121e-05
         236    -5.49354    -5.49307 7.29288e-05
         237    -5.49394    -5.49308 7.27134e-05
         238    -5.49376    -5.49308 7.24653e-05
         239    -5.49323    -5.49308 7.21648e-05
         240     -5.4932    -5.49308 7.18659e-05
         241    -5.49335    -5.49308 7.15767e-05
         242    -5.49304    -5.49308 7.12812e-05
         243    -5.49196    -5.49308 7.11373e-05
         244    -5.49341    -5.49308 7.08586e-05
         245    -5.49317    -5.49308 7.05705e-05
         246    -5.49296    -5.49308 7.02853e-05
         247    -5.49464    -5.49308 7.02844e-05
         248    -5.49319    -5.49308 7.00022e-05
         249    -5.49264    -5.49308 6.97441e-05
         250     -5.4946    -5.49309 6.97276e-05
         251    -5.49249    -5.49309 6.94902e-05
         252    -5.49233    -5.49308 6.92782e-05
         253    -5.49359    -5.49308 6.90329e-05
         254    -5.49259    -5.49308 6.87881e-05
         255     -5.4933    -5.49308 6.85238e-05
         256    -5.49345    -5.49308 6.82715e-05
         257    -5.49295    -5.49308 6.80078e-05
         258    -5.49306    -5.49308 6.77443e-05
         259    -5.49176    -5.49308 6.76762e-05
         260    -5.49301    -5.49308 6.74164e-05
         261    -5.49181    -5.49307 6.73335e-05
         262    -5.49233    -5.49307 6.71371e-05
         263    -5.49263    -5.49307 6.69024e-05
         264    -5.49316    -5.49307 6.66499e-05
         265    -5.49273    -5.49307  6.6411e-05
         266    -5.49417    -5.49307 6.62906e-05
         267    -5.49371    -5.49308 6.60859e-05
         268    -5.49521    -5.49308  6.6319e-05
         269    -5.49125    -5.49308   6.642e-05
         270    -5.49358    -5.49308 6.62007e-05
         271    -5.49116    -5.49307 6.63334e-05
         272    -5.49414    -5.49307 6.62061e-05
         273    -5.49638    -5.49309 6.70646e-05
         274    -5.49412    -5.49309 6.69259e-05
         275    -5.49282    -5.49309 6.66898e-05
         276     -5.4934    -5.49309 6.64579e-05
         277    -5.49275    -5.49309 6.62292e-05
         278    -5.49363    -5.49309  6.6019e-05
         279     -5.4932    -5.49309 6.57836e-05
         280    -5.49307    -5.49309 6.55487e-05
         281    -5.49502     -5.4931 6.56745e-05
         282    -5.49252     -5.4931 6.54734e-05
         283    -5.49245    -5.49309 6.52816e-05
         284    -5.49241    -5.49309 6.50956e-05
         285    -5.49284    -5.49309 6.48734e-05
         286    -5.49294    -5.49309 6.46486e-05
         287    -5.49432     -5.4931 6.45654e-05
         288    -5.49385     -5.4931 6.43939e-05
         289    -5.49231    -5.49309 6.42288e-05
         290    -5.49197    -5.49309 6.41247e-05
         291    -5.49272    -5.49309 6.39167e-05
         292    -5.49136    -5.49308 6.39707e-05
         293    -5.49476    -5.49309 6.40076e-05
         294    -5.49238    -5.49309 6.38353e-05
         295    -5.49227    -5.49308 6.36795e-05
         296    -5.49475    -5.49309 6.37132e-05
         297    -5.49405    -5.49309 6.35813e-05
         298    -5.49505     -5.4931 6.37046e-05
         299    -5.49365     -5.4931 6.35181e-05
         300    -5.49294     -5.4931 6.33087e-05
         301    -5.49401     -5.4931 6.31701e-05
         302    -5.49288     -5.4931 6.29653e-05
         303    -5.49252     -5.4931 6.27871e-05
         304    -5.49155     -5.4931 6.27888e-05
         305    -5.49338     -5.4931 6.25897e-05
         306    -5.49361     -5.4931 6.24074e-05
         307    -5.49372     -5.4931 6.22369e-05
         308    -5.49355     -5.4931 6.20515e-05
         309     -5.4944    -5.49311 6.19917e-05
         310    -5.49466    -5.49311 6.19941e-05
         311    -5.49405    -5.49311 6.18687e-05
         312    -5.49343    -5.49312 6.16787e-05
         313    -5.49082    -5.49311 6.19178e-05
         314    -5.49376    -5.49311 6.17559e-05
         315     -5.4953    -5.49312 6.19485e-05
         316    -5.49225    -5.49311 6.18126e-05
         317    -5.49246    -5.49311 6.16515e-05
         318    -5.49312    -5.49311 6.14577e-05
         319    -5.49335    -5.49311 6.12695e-05
         320    -5.49287    -5.49311 6.10827e-05
         321    -5.49458    -5.49312 6.10626e-05
         322    -5.49201    -5.49311 6.09692e-05
         323    -5.49269    -5.49311 6.07944e-05
         324    -5.49319    -5.49311 6.06073e-05
         325    -5.49439    -5.49312 6.05476e-05
         326    -5.49313    -5.49312 6.03619e-05
         327    -5.49142    -5.49311 6.03988e-05
         328    -5.49363    -5.49311 6.02351e-05
         329    -5.49415    -5.49312 6.01351e-05
         330    -5.49337    -5.49312  5.9958e-05
         331    -5.49425    -5.49312 5.98744e-05
         332    -5.49361    -5.49312 5.97122e-05
         333    -5.49357    -5.49312  5.9548e-05
         334    -5.49265    -5.49312 5.93864e-05
         335    -5.49178    -5.49312 5.93431e-05
         336    -5.49321    -5.49312 5.91671e-05
         337    -5.49269    -5.49312 5.90052e-05
         338    -5.49145    -5.49311 5.90362e-05
         339    -5.49344    -5.49311 5.88699e-05
         340    -5.49437    -5.49312 5.88125e-05
         341    -5.49408    -5.49312 5.87083e-05
         342    -5.49372    -5.49312 5.85632e-05
         343    -5.49424    -5.49312 5.84833e-05
         344    -5.49344    -5.49313 5.83207e-05
         345    -5.49242    -5.49312 5.81879e-05
         346    -5.49313    -5.49312 5.80198e-05
         347    -5.49226    -5.49312 5.79054e-05
         348     -5.4939    -5.49312 5.77828e-05
         349     -5.4946    -5.49313  5.7772e-05
         350    -5.49434    -5.49313 5.77106e-05
         351    -5.49476    -5.49314  5.7732e-05
         352    -5.49334    -5.49314 5.75709e-05
         353    -5.49472    -5.49314 5.75833e-05
         354    -5.49212    -5.49314 5.74925e-05
         355    -5.49347    -5.49314  5.7338e-05
         356    -5.49274    -5.49314 5.71877e-05
         357    -5.49209    -5.49313 5.71024e-05
         358    -5.49359    -5.49314 5.69568e-05
         359    -5.49369    -5.49314 5.68188e-05
         360    -5.49409    -5.49314 5.67226e-05
         361    -5.49314    -5.49314 5.65655e-05
         362    -5.49453    -5.49314 5.65385e-05
         363     -5.4926    -5.49314 5.64027e-05
         364    -5.49242    -5.49314 5.62827e-05
         365    -5.49318    -5.49314 5.61286e-05
         366    -5.49218    -5.49314 5.60364e-05
         367    -5.49115    -5.49313 5.61437e-05
         368     -5.4929    -5.49313 5.59946e-05
         369    -5.49358    -5.49313 5.58559e-05
         370    -5.49145    -5.49313 5.58903e-05
         371    -5.49244    -5.49313   5.577e-05
         372    -5.49459    -5.49313 5.57583e-05
         373    -5.49384    -5.49313 5.56414e-05
         374    -5.49307    -5.49313 5.54929e-05
         375    -5.49264    -5.49313 5.53606e-05
         376    -5.49288    -5.49313 5.52173e-05
         377      -5.494    -5.49313 5.51186e-05
         378    -5.49297    -5.49313 5.49745e-05
         379     -5.4912    -5.49313 5.50661e-05
         380    -5.49504    -5.49313 5.51508e-05
         381    -5.49263    -5.49313 5.50215e-05
         382    -5.49456    -5.49313 5.50051e-05
         383     -5.4931    -5.49313 5.48616e-05
         384    -5.49319    -5.49313 5.47189e-05
         385    -5.49188    -5.49313 5.46743e-05
         386    -5.49334    -5.49313 5.45355e-05
         387    -5.49217    -5.49313 5.44513e-05
         388    -5.49201    -5.49313  5.4387e-05
         389    -5.49281    -5.49313 5.42535e-05
         390    -5.49235    -5.49312 5.41509e-05
         391    -5.49271    -5.49312  5.4023e-05
         392    -5.49398    -5.49312 5.39296e-05
         393     -5.4932    -5.49312 5.37927e-05
         394    -5.49174    -5.49312 5.37713e-05
         395    -5.49302    -5.49312 5.36358e-05
         396    -5.49424    -5.49312 5.35754e-05
         397    -5.49225    -5.49312 5.34854e-05
         398    -5.49361    -5.49312 5.33653e-05
         399    -5.49216    -5.49312 5.32856e-05
         400    -5.49425    -5.49312 5.32265e-05
         401    -5.49473    -5.49313  5.3245e-05
         402    -5.49508    -5.49313 5.33331e-05
         403    -5.49275    -5.49313 5.32093e-05
         404    -5.49525    -5.49314 5.33342e-05
         405    -5.49257    -5.49314 5.32207e-05
         406     -5.4945    -5.49314 5.31954e-05
         407    -5.49193    -5.49314 5.31468e-05
         408    -5.49307    -5.49314 5.30168e-05
         409    -5.49514    -5.49314 5.31131e-05
         410    -5.49372    -5.49314 5.30025e-05
         411    -5.49306    -5.49314  5.2874e-05
         412    -5.49482    -5.49315 5.29023e-05
         413     -5.4941    -5.49315 5.28251e-05
         414    -5.49208    -5.49315 5.27603e-05
         415    -5.49263    -5.49314 5.26479e-05
         416    -5.49252    -5.49314 5.25429e-05
         417     -5.4922    -5.49314 5.24651e-05
         418    -5.49271    -5.49314 5.23495e-05
         419    -5.49227    -5.49314  5.2266e-05
         420    -5.49417    -5.49314 5.21996e-05
         421    -5.49233    -5.49314 5.21111e-05
         422    -5.49523    -5.49314  5.2222e-05
         423    -5.49221    -5.49314 5.21449e-05
         424    -5.49253    -5.49314 5.20419e-05
         425    -5.49277    -5.49314 5.19266e-05
         426    -5.49099    -5.49313 5.20487e-05
         427      -5.492    -5.49313 5.19943e-05
         428    -5.49447    -5.49313 5.19663e-05
         429    -5.49427    -5.49314 5.19121e-05
         430    -5.49485    -5.49314 5.19437e-05
         431     -5.4936    -5.49314 5.18341e-05
         432    -5.49311    -5.49314 5.17142e-05
         433    -5.49211    -5.49314 5.16497e-05
         434    -5.49371    -5.49314 5.15475e-05
         435    -5.49113    -5.49314  5.1636e-05
         436    -5.49224    -5.49313 5.15585e-05
         437    -5.49395    -5.49314 5.14744e-05
         438    -5.49366    -5.49314 5.13707e-05
         439    -5.49218    -5.49313 5.12995e-05
         440    -5.49213    -5.49313  5.1234e-05
         441    -5.49477    -5.49314 5.12526e-05
         442    -5.49348    -5.49314 5.11425e-05
         443    -5.49325    -5.49314 5.10277e-05
         444    -5.49301    -5.49314 5.09136e-05
         445      -5.491    -5.49313 5.10257e-05
         446    -5.49288    -5.49313 5.09144e-05
         447    -5.49149    -5.49313  5.0933e-05
         448    -5.49215    -5.49313 5.08665e-05
         449     -5.4918    -5.49312 5.08386e-05
         450    -5.49258    -5.49312 5.07399e-05
         451    -5.49375    -5.49312 5.06468e-05
         452    -5.49427    -5.49313 5.05979e-05
         453    -5.49422    -5.49313 5.05436e-05
         454    -5.49232    -5.49313 5.04634e-05
         455    -5.49468    -5.49313  5.0468e-05
         456     -5.4957    -5.49313 5.06721e-05
         457    -5.49619    -5.49314 5.09996e-05
         458    -5.49509    -5.49315 5.10646e-05
         459    -5.49373    -5.49315 5.09693e-05
         460    -5.49259    -5.49315 5.08727e-05
         461    -5.49286    -5.49315 5.07662e-05
         462    -5.49385    -5.49315 5.06794e-05
         463     -5.4898    -5.49314 5.10819e-05
         464    -5.49293    -5.49314 5.09737e-05
         465    -5.49188    -5.49314 5.09356e-05
         466    -5.49279    -5.49314 5.08319e-05
         467    -5.49284    -5.49313 5.07269e-05
         468    -5.49222    -5.49313 5.06565e-05
         469     -5.4935    -5.49313 5.05546e-05
         470    -5.49355    -5.49313 5.04549e-05
         471    -5.49156    -5.49313 5.04581e-05
         472    -5.49197    -5.49313 5.04114e-05
         473    -5.49222    -5.49313  5.0341e-05
         474    -5.49355    -5.49313 5.02426e-05
         475    -5.49429    -5.49313 5.01964e-05
         476    -5.49188    -5.49313 5.01597e-05
         477    -5.49441    -5.49313 5.01268e-05
         478    -5.49419    -5.49313 5.00706e-05
         479    -5.49395    -5.49313 4.99949e-05
         480     -5.4946    -5.49314 4.99839e-05
         481    -5.49237    -5.49314 4.99055e-05
         482    -5.49284    -5.49314 4.98058e-05
         483    -5.49452    -5.49314 4.97848e-05
         484    -5.49425    -5.49314 4.97349e-05
         485    -5.49228    -5.49314  4.9664e-05
         486     -5.4924    -5.49314 4.95848e-05
         487    -5.49322    -5.49314 4.94833e-05
         488    -5.49251    -5.49314 4.93988e-05
         489    -5.49221    -5.49313 4.93343e-05
         490    -5.49369    -5.49314 4.92467e-05
         491    -5.49194    -5.49313 4.92063e-05
         492    -5.49385    -5.49313 4.91278e-05
         493    -5.49283    -5.49313 4.90321e-05
         494     -5.4917    -5.49313 4.90183e-05
         495    -5.49205    -5.49313 4.89676e-05
         496    -5.49328    -5.49313 4.88698e-05
         497    -5.49259    -5.49313 4.87835e-05
         498    -5.49275    -5.49313 4.86913e-05
         499    -5.49493    -5.49313 4.87271e-05
         500    -5.49261    -5.49313 4.86406e-05
         501    -5.49281    -5.49313 4.85476e-05
         502    -5.49153    -5.49313 4.85557e-05
         503    -5.49224    -5.49312 4.84908e-05
         504    -5.49267    -5.49312 4.84031e-05
         505    -5.49385    -5.49312 4.83284e-05
         506    -5.49263    -5.49312 4.82429e-05
         507    -5.49287    -5.49312 4.81503e-05
         508    -5.49343    -5.49312 4.80593e-05
         509    -5.49235    -5.49312  4.7989e-05
         510    -5.49259    -5.49312 4.79062e-05
         511    -5.49333    -5.49312 4.78142e-05
         512     -5.4933    -5.49312 4.77221e-05
         513    -5.49374    -5.49312 4.76441e-05
         514    -5.49586    -5.49313 4.78487e-05
         515    -5.49289    -5.49313 4.77581e-05
         516    -5.49318    -5.49313 4.76657e-05
         517    -5.49262    -5.49313 4.75835e-05
         518    -5.49137    -5.49312 4.76126e-05
         519    -5.49272    -5.49312 4.75274e-05
         520    -5.49254    -5.49312 4.74493e-05
         521    -5.49304    -5.49312 4.73585e-05
         522    -5.49227    -5.49312  4.7296e-05
         523    -5.49303    -5.49312 4.72059e-05
         524    -5.49302    -5.49312 4.71162e-05
         525    -5.49343    -5.49312 4.70303e-05
         526    -5.49205    -5.49312 4.69849e-05
         527    -5.49247    -5.49312 4.69117e-05
         528    -5.49175    -5.49311 4.68939e-05
         529    -5.49186    -5.49311 4.68647e-05
         530    -5.49285    -5.49311 4.67789e-05
         531    -5.49101    -5.49311 4.68577e-05
         532     -5.4924    -5.49311 4.67886e-05
         533    -5.49235     -5.4931 4.67224e-05
         534    -5.49395    -5.49311 4.66614e-05
         535    -5.49149     -5.4931 4.66718e-05
         536    -5.49263     -5.4931 4.65931e-05
         537    -5.49286     -5.4931 4.65085e-05
         538    -5.49215     -5.4931 4.64558e-05
         539    -5.49196     -5.4931 4.64174e-05
         540    -5.49234     -5.4931 4.63525e-05
         541    -5.49307     -5.4931 4.62668e-05
         542    -5.49113    -5.49309 4.63237e-05
         543    -5.49272    -5.49309 4.62434e-05
         544    -5.49245    -5.49309 4.61736e-05
         545    -5.49269    -5.49309 4.60946e-05
         546    -5.49258    -5.49309 4.60196e-05
         547    -5.49308    -5.49309 4.59354e-05
         548    -5.49349    -5.49309 4.58573e-05
         549    -5.49212    -5.49309 4.58079e-05
         550    -5.49306    -5.49309 4.57247e-05
         551    -5.49364    -5.49309 4.56526e-05
         552    -5.49201    -5.49309 4.56116e-05
         553    -5.49209    -5.49309 4.55645e-05
         554    -5.49422    -5.49309 4.55279e-05
         555    -5.49151    -5.49308 4.55347e-05
         556    -5.49219    -5.49308 4.54816e-05
         557    -5.49349    -5.49308 4.54059e-05
         558     -5.4938    -5.49309 4.53426e-05
         559    -5.49271    -5.49308 4.52664e-05
         560    -5.49239    -5.49308 4.52028e-05
         561    -5.49307    -5.49308 4.51222e-05
         562    -5.49388    -5.49308 4.50643e-05
         563    -5.49387    -5.49309 4.50056e-05
         564    -5.49286    -5.49309 4.49276e-05
         565    -5.49312    -5.49309 4.48481e-05
         566    -5.49245    -5.49308 4.47829e-05
         567    -5.49314    -5.49308  4.4704e-05
         568    -5.49433    -5.49309 4.46786e-05
         569    -5.49423    -5.49309 4.46451e-05
         570    -5.49252    -5.49309 4.45781e-05
         571    -5.49347    -5.49309  4.4505e-05
         572    -5.49346    -5.49309 4.44318e-05
         573    -5.49479    -5.49309 4.44538e-05
         574    -5.49363    -5.49309 4.43861e-05
         575    -5.49206    -5.49309 4.43454e-05
         576    -5.49188    -5.49309 4.43184e-05
         577    -5.49198    -5.49309 4.42835e-05
         578     -5.4928    -5.49309 4.42096e-05
         579     -5.4916    -5.49308 4.42077e-05
         580    -5.49331    -5.49308 4.41332e-05
         581    -5.49407    -5.49309 4.40899e-05
         582    -5.49352    -5.49309 4.40205e-05
         583    -5.49356    -5.49309 4.39525e-05
         584    -5.49209    -5.49309 4.39107e-05
         585    -5.49151    -5.49308 4.39187e-05
         586    -5.49368    -5.49308 4.38556e-05
         587    -5.49166    -5.49308 4.38481e-05
         588    -5.49224    -5.49308 4.37968e-05
         589    -5.49233    -5.49308 4.37408e-05
         590    -5.49233    -5.49308 4.36852e-05
         591     -5.4939    -5.49308 4.36335e-05
         592    -5.49302    -5.49308 4.35599e-05
         593    -5.49326    -5.49308 4.34875e-05
         594    -5.49258    -5.49308 4.34225e-05
         595    -5.49394    -5.49308 4.33739e-05
         596    -5.49094    -5.49308 4.34495e-05
         597    -5.49183    -5.49307 4.34265e-05
         598    -5.49289    -5.49307  4.3355e-05
         599    -5.49306    -5.49307 4.32826e-05
         600    -5.49282    -5.49307 4.32125e-05
         601    -5.49286    -5.49307 4.31421e-05
         602    -5.49305    -5.49307 4.30705e-05
         603     -5.4953    -5.49308 4.31576e-05
         604    -5.49352    -5.49308 4.30924e-05
         605    -5.49548    -5.49308 4.32035e-05
         606    -5.49442    -5.49308 4.31884e-05
         607    -5.49289    -5.49308 4.31184e-05
         608    -5.49348    -5.49308 4.30524e-05
         609     -5.4925    -5.49308 4.29923e-05
         610    -5.49207    -5.49308 4.29541e-05
         611    -5.49136    -5.49308 4.29762e-05
         612    -5.48912    -5.49307 4.33905e-05
         613    -5.49297    -5.49307   4.332e-05
         614    -5.49444    -5.49307 4.33069e-05
         615    -5.49376    -5.49308 4.32507e-05
