#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         180    0.805008    0.821065   0.0005976
         181    0.824206    0.821083  0.00059455
         182    0.817038     0.82106 0.000591698
         183    0.823541    0.821074  0.00058862
         184    0.806177    0.820993 0.000590963
         185    0.835217     0.82107 0.000592749
         186    0.824979    0.821091 0.000589934
         187    0.807276    0.821017 0.000591387
         188    0.814472    0.820982 0.000589265
         189    0.826529    0.821012 0.000586878
         190    0.834757    0.821084 0.000588231
         191    0.797354     0.82096 0.000598127
         192    0.814203    0.820925 0.000596046
         193    0.826314    0.820952 0.000593612
         194    0.834493    0.821022 0.000594641
         195    0.815203    0.820992  0.00059234
         196    0.820337    0.820989 0.000589327
         197    0.834596    0.821058 0.000590369
         198     0.81416    0.821023 0.000588415
         199    0.831692    0.821077 0.000587895
         200    0.816221    0.821053 0.000585457
         201    0.833913    0.821117  0.00058603
         202     0.81881    0.821105  0.00058324
         203    0.822824    0.821114 0.000580428
         204    0.814633    0.821082 0.000578452
         205    0.813376    0.821044  0.00057685
         206    0.817287    0.821026 0.000574338
         207    0.826363    0.821052 0.000572142
         208    0.824617    0.821069 0.000569648
         209    0.829037    0.821107 0.000568197
         210    0.802289    0.821018 0.000572513
         211    0.829747    0.821059 0.000571293
         212     0.81214    0.821017 0.000570145
         213    0.812122    0.820975 0.000568996
         214    0.829008    0.821013 0.000567573
         215    0.825211    0.821032 0.000565269
         216    0.820938    0.821032 0.000562653
         217    0.810786    0.820984 0.000562037
         218    0.823844    0.820998 0.000559612
         219    0.824711    0.821015 0.000557314
         220      0.8229    0.821023 0.000554846
         221    0.813873    0.820991 0.000553278
         222    0.814674    0.820962 0.000551517
         223    0.827239     0.82099 0.000549762
         224    0.812577    0.820953 0.000548589
         225    0.830261    0.820994 0.000547709
         226    0.818759    0.820984 0.000545374
         227    0.825211    0.821003  0.00054329
         228    0.804983    0.820933 0.000545431
         229    0.820054    0.820929 0.000543063
         230     0.82308    0.820938 0.000540782
         231    0.822012    0.820943 0.000538461
         232    0.813298     0.82091 0.000537148
         233    0.823993    0.820923 0.000535005
         234    0.827095     0.82095 0.000533369
         235    0.815558    0.820927 0.000531592
         236    0.821329    0.820928 0.000529342
         237    0.825169    0.820946 0.000527411
         238    0.820683    0.820945 0.000525196
         239    0.821756    0.820949  0.00052301
         240     0.81326    0.820916 0.000521811
         241    0.831984    0.820962 0.000521663
         242    0.809041    0.820913 0.000521828
         243    0.827292    0.820939  0.00052034
         244    0.815947    0.820919  0.00051861
         245    0.830322    0.820957 0.000517911
         246    0.804891    0.820892 0.000519907
         247    0.828158    0.820921 0.000518634
         248    0.826672    0.820945 0.000517061
         249    0.821498    0.820947 0.000514989
         250    0.817329    0.820932 0.000513133
         251    0.821142    0.820933 0.000511089
         252    0.823733    0.820944 0.000509181
         253    0.822565    0.820951 0.000507209
         254    0.815124    0.820928 0.000505731
         255    0.814754    0.820904 0.000504327
         256    0.820862    0.820903 0.000502357
         257    0.821439    0.820905 0.000500406
         258    0.824161    0.820918 0.000498626
         259    0.818381    0.820908 0.000496797
         260    0.821257     0.82091 0.000494888
         261    0.820964     0.82091 0.000492992
         262    0.816816    0.820894 0.000491358
         263     0.84054    0.820969 0.000495135
         264    0.820583    0.820967 0.000493262
         265    0.835268    0.821021 0.000494344
         266    0.805095    0.820962 0.000496098
         267    0.826509    0.820982 0.000494675
         268    0.826944    0.821005 0.000493329
         269    0.816315    0.820987 0.000491803
         270    0.825684    0.821005 0.000490289
         271    0.813741    0.820978 0.000489212
         272    0.810972    0.820941 0.000488794
         273    0.817741    0.820929 0.000487144
         274    0.819688    0.820925 0.000485388
         275    0.829673    0.820957 0.000484664
         276    0.829381    0.820987 0.000483868
         277    0.812674    0.820957 0.000483051
         278    0.799158    0.820879 0.000487636
         279    0.832642    0.820921 0.000487708
         280     0.83312    0.820964 0.000487908
         281    0.810349    0.820927 0.000487632
         282    0.829268    0.820956   0.0004868
         283    0.816655    0.820941 0.000485317
         284    0.819937    0.820937 0.000483621
         285    0.809673    0.820898 0.000483536
         286    0.816912    0.820884 0.000482046
         287    0.833655    0.820928 0.000482416
         288    0.818379     0.82092 0.000480822
         289    0.820922     0.82092 0.000479158
         290    0.824143    0.820931 0.000477635
         291    0.813351    0.820905 0.000476703
         292      0.8259    0.820922 0.000475378
         293    0.814475      0.8209 0.000474264
         294    0.821989    0.820903 0.000472665
         295    0.816831     0.82089 0.000471265
         296    0.813094    0.820863 0.000470408
         297    0.821746    0.820866 0.000468834
         298    0.821985     0.82087 0.000467275
         299    0.824158    0.820881 0.000465842
         300    0.827966    0.820905 0.000464887
         301    0.813785    0.820881 0.000463944
         302    0.817863    0.820871 0.000462516
         303    0.812753    0.820844 0.000461764
         304    0.822923    0.820851 0.000460296
         305    0.817865    0.820841 0.000458891
         306    0.831095    0.820875 0.000458613
         307    0.813434    0.820851 0.000457759
         308    0.819062    0.820845  0.00045631
         309    0.818419    0.820837 0.000454901
         310    0.818541    0.820829 0.000453494
         311    0.818352    0.820822 0.000452105
         312    0.810087    0.820787 0.000451964
         313    0.831277    0.820821  0.00045176
         314    0.817776    0.820811 0.000450426
         315    0.812029    0.820783 0.000449858
         316    0.834711    0.820827 0.000450588
         317    0.822176    0.820831 0.000449187
         318    0.811274    0.820801 0.000448779
         319    0.817623    0.820791 0.000447482
         320    0.825832    0.820807 0.000446361
         321    0.827253    0.820827 0.000445422
         322    0.815715    0.820811 0.000444322
         323     0.80989    0.820778 0.000444231
         324    0.826908    0.820796 0.000443262
         325    0.821004    0.820797 0.000441899
         326    0.821847      0.8208 0.000440555
         327    0.818066    0.820792 0.000439287
         328    0.815473    0.820776 0.000438247
         329     0.83613    0.820822 0.000439393
         330     0.79486    0.820744 0.000445049
         331    0.815502    0.820728 0.000443987
         332    0.825969    0.820744  0.00044293
         333    0.810357    0.820712 0.000442697
         334    0.815417    0.820697 0.000441655
         335    0.817788    0.820688 0.000440422
         336    0.811836    0.820662 0.000439898
         337    0.837237    0.820711 0.000441334
         338    0.811115    0.820682 0.000440941
         339    0.817678    0.820674 0.000439729
         340    0.830051    0.820701   0.0004393
         341    0.819538    0.820698 0.000438025
         342    0.826867    0.820716 0.000437115
         343    0.822812    0.820722 0.000435884
         344    0.814674    0.820704 0.000434971
         345    0.809927    0.820673 0.000434831
         346    0.821772    0.820676 0.000433586
         347    0.836184    0.820721 0.000434633
         348    0.808815    0.820687 0.000434729
         349    0.816674    0.820675 0.000433635
         350    0.831516    0.820706 0.000433501
         351    0.807113    0.820667 0.000433992
         352    0.825038     0.82068 0.000432937
         353    0.825675    0.820694 0.000431942
         354    0.809159    0.820661 0.000431949
         355    0.830054    0.820688 0.000431542
         356    0.822187    0.820692  0.00043035
         357    0.816579    0.820681 0.000429299
         358    0.820629     0.82068   0.0004281
         359    0.825152    0.820693 0.000427088
         360    0.826968     0.82071 0.000426257
         361    0.808048    0.820675 0.000426517
         362      0.8177    0.820667 0.000425418
         363    0.829713    0.820692 0.000424976
         364    0.834258    0.820729 0.000425439
         365    0.818911    0.820724 0.000424303
         366    0.806973    0.820687 0.000424804
         367    0.832309    0.820718 0.000424825
         368    0.814006      0.8207 0.000424062
         369    0.814238    0.820683 0.000423274
         370    0.833801    0.820718 0.000423612
         371     0.82048    0.820717 0.000422471
         372    0.816215    0.820705 0.000421509
         373    0.827518    0.820724 0.000420774
         374     0.82572    0.820737 0.000419861
         375    0.815265    0.820722 0.000418995
         376    0.813422    0.820703  0.00041833
         377    0.825544    0.820716 0.000417418
         378    0.814654      0.8207 0.000416621
         379    0.817662    0.820692 0.000415599
         380    0.826898    0.820708 0.000414826
         381    0.823208    0.820715 0.000413789
         382    0.825208    0.820726 0.000412873
         383    0.808544    0.820695 0.000413019
         384    0.829889    0.820718 0.000412637
         385    0.828005    0.820737 0.000411999
         386    0.819403    0.820734 0.000410946
         387    0.829421    0.820756 0.000410496
         388    0.819484    0.820753 0.000409452
         389    0.825433    0.820765 0.000408576
         390    0.826502     0.82078 0.000407793
         391    0.811806    0.820757 0.000407395
         392    0.812875    0.820737 0.000406852
         393     0.81537    0.820723 0.000406046
         394    0.822603    0.820728 0.000405043
         395    0.824077    0.820736 0.000404106
         396     0.80163    0.820688 0.000405956
         397    0.845604    0.820751 0.000409756
         398    0.813682    0.820733 0.000409112
         399    0.808264    0.820702 0.000409278
         400    0.825447    0.820714 0.000408427
         401    0.832338    0.820743 0.000408436
         402    0.814941    0.820728 0.000407674
         403     0.80795    0.820697 0.000407894
         404    0.821957      0.8207 0.000406896
         405    0.819693    0.820697 0.000405899
         406    0.812266    0.820676  0.00040543
         407     0.82256    0.820681 0.000404461
         408    0.827069    0.820697 0.000403772
         409    0.821671    0.820699 0.000402792
         410    0.824572    0.820709  0.00040192
         411    0.822174    0.820712 0.000400958
         412    0.819185    0.820708 0.000400002
         413    0.818485    0.820703  0.00039907
         414    0.805044    0.820665 0.000399895
         415    0.825848    0.820678 0.000399126
         416    0.833633    0.820709  0.00039938
         417    0.822876    0.820714 0.000398456
         418    0.810654     0.82069 0.000398229
         419    0.817814    0.820683 0.000397338
         420    0.822884    0.820688 0.000396426
         421    0.828746    0.820707 0.000395946
         422     0.82529    0.820718 0.000395157
         423    0.832844    0.820747 0.000395261
         424    0.821945     0.82075 0.000394339
         425    0.810438    0.820726 0.000394157
         426    0.827414    0.820741 0.000393544
         427    0.816985    0.820732 0.000392721
         428     0.82545    0.820744 0.000391958
         429    0.808619    0.820715 0.000392062
         430    0.818823    0.820711 0.000391175
         431    0.827862    0.820727 0.000390619
         432    0.811458    0.820706 0.000390303
         433    0.818269      0.8207 0.000389443
         434    0.817016    0.820692 0.000388638
         435    0.836558    0.820728 0.000389452
         436    0.815055    0.820715 0.000388776
         437    0.831932    0.820741 0.000388733
         438    0.812318    0.820722 0.000388321
         439     0.81894    0.820718 0.000387457
         440    0.829293    0.820737 0.000387067
         441    0.808862     0.82071 0.000387125
         442    0.807897    0.820681 0.000387333
         443    0.824361     0.82069 0.000386547
         444    0.842795    0.820739  0.00038887
         445    0.817356    0.820732  0.00038807
         446    0.806384      0.8207 0.000388531
         447    0.829716     0.82072 0.000388185
         448    0.815337    0.820708 0.000387505
         449    0.826126     0.82072 0.000386829
         450      0.8232    0.820725 0.000386009
         451    0.817752    0.820719 0.000385209
         452    0.823835    0.820726 0.000384419
         453    0.821801    0.820728 0.000383578
         454    0.810506    0.820705 0.000383393
         455    0.826166    0.820717 0.000382738
         456    0.814835    0.820705 0.000382116
         457    0.820264    0.820704 0.000381281
         458    0.814393     0.82069 0.000380698
         459    0.823603    0.820696 0.000379921
         460    0.813834    0.820681 0.000379388
         461    0.831736    0.820705 0.000379322
         462    0.812096    0.820687 0.000378958
         463    0.814553    0.820673 0.000378371
         464    0.817254    0.820666 0.000377628
         465    0.820641    0.820666 0.000376816
         466    0.819774    0.820664 0.000376012
         467    0.820579    0.820664 0.000375207
         468    0.828898    0.820681 0.000374817
         469    0.821122    0.820682 0.000374019
         470    0.802955    0.820645 0.000375121
         471     0.82458    0.820653 0.000374417
         472    0.818345    0.820648 0.000373656
         473    0.818344    0.820643 0.000372898
         474    0.824083    0.820651 0.000372182
         475    0.816338    0.820641 0.000371509
         476    0.817182    0.820634 0.000370799
         477    0.815955    0.820624 0.000370152
         478    0.822574    0.820628   0.0003694
         479    0.819265    0.820626  0.00036864
         480    0.816534    0.820617  0.00036797
         481     0.83454    0.820646 0.000368342
         482    0.804661    0.820613 0.000369068
         483    0.819368     0.82061 0.000368312
         484    0.825077     0.82062 0.000367667
         485    0.817651    0.820613  0.00036696
         486    0.813593    0.820599 0.000366489
         487    0.831046     0.82062 0.000366364
         488    0.816032    0.820611 0.000365734
         489    0.827133    0.820624 0.000365229
         490    0.810887    0.820604 0.000365024
         491    0.826409    0.820616 0.000364472
         492    0.818637    0.820612 0.000363753
         493    0.818456    0.820608 0.000363041
         494    0.825536    0.820618 0.000362444
         495    0.818644    0.820614 0.000361733
         496     0.82361     0.82062 0.000361054
         497    0.820795     0.82062 0.000360328
         498    0.825329     0.82063 0.000359729
         499    0.821054    0.820631 0.000359009
         500    0.818291    0.820626 0.000358321
         501    0.824762    0.820634 0.000357701
         502    0.825773    0.820644 0.000357135
         503    0.816209    0.820636 0.000356534
         504    0.813123    0.820621 0.000356138
         505    0.830799    0.820641 0.000356003
         506    0.814706    0.820629 0.000355492
         507    0.827689    0.820643 0.000355064
         508    0.817597    0.820637 0.000354415
         509    0.813432    0.820623 0.000354002
         510    0.815819    0.820613 0.000353433
         511     0.82123    0.820615 0.000352743
         512    0.814367    0.820602 0.000352265
         513    0.825003    0.820611 0.000351683
         514    0.827138    0.820624 0.000351228
         515     0.81866     0.82062 0.000350567
         516    0.813748    0.820607  0.00035014
         517    0.821552    0.820608 0.000349468
         518    0.825981    0.820619 0.000348947
         519    0.812369    0.820603 0.000348636
         520    0.824879    0.820611 0.000348063
         521    0.821066    0.820612 0.000347396
         522    0.804671    0.820581  0.00034807
         523     0.82872    0.820597 0.000347752
         524     0.82837    0.820612 0.000347405
         525    0.818919    0.820609 0.000346758
         526    0.827073    0.820621 0.000346317
         527    0.823269    0.820626 0.000345696
         528    0.815805    0.820617 0.000345162
         529    0.827839     0.82063 0.000344779
         530    0.801517    0.820594 0.000346009
         531    0.829132     0.82061 0.000345731
         532    0.827238    0.820623 0.000345306
         533    0.819077     0.82062  0.00034467
         534    0.826159     0.82063 0.000344181
         535    0.813469    0.820617 0.000343797
         536    0.826974    0.820629 0.000343361
         537    0.821152     0.82063 0.000342723
         538    0.827587    0.820643 0.000342329
         539    0.820837    0.820643 0.000341695
         540    0.816776    0.820636 0.000341137
         541    0.823844    0.820642 0.000340558
         542    0.817034    0.820635 0.000339994
         543    0.822298    0.820638 0.000339382
         544    0.816232     0.82063 0.000338855
         545    0.828846    0.820645 0.000338568
         546    0.811821    0.820629 0.000338334
         547    0.814988    0.820619 0.000337872
         548     0.83518    0.820645 0.000338299
         549    0.826304    0.820656  0.00033784
         550    0.804709    0.820627 0.000338467
         551     0.82617    0.820637 0.000338003
         552    0.829417    0.820653 0.000337764
         553    0.813521     0.82064   0.0003374
         554    0.813524    0.820627 0.000337035
         555    0.825686    0.820636 0.000336551
         556     0.81638    0.820628 0.000336033
         557    0.816964    0.820622 0.000335494
         558    0.816145    0.820614 0.000334988
         559    0.833933    0.820638 0.000335235
         560    0.819312    0.820635 0.000334645
         561    0.822043    0.820638 0.000334058
         562    0.809057    0.820617 0.000334099
         563    0.831282    0.820636 0.000334042
         564    0.820682    0.820636  0.00033345
         565    0.820819    0.820637  0.00033286
         566    0.817002     0.82063 0.000332333
         567    0.821641    0.820632 0.000331752
         568    0.819506     0.82063 0.000331174
         569    0.824147    0.820636  0.00033065
         570    0.820342    0.820636  0.00033007
         571    0.829109     0.82065 0.000329825
         572     0.80888     0.82063  0.00032989
         573    0.828449    0.820643 0.000329596
         574    0.812623    0.820629 0.000329318
         575    0.825781    0.820638 0.000328867
         576    0.827353     0.82065 0.000328503
         577    0.792526    0.820601  0.00033153
         578    0.849803    0.820652 0.000334784
         579    0.818652    0.820648 0.000334223
         580    0.809119    0.820629 0.000334238
         581    0.821722     0.82063 0.000333668
         582    0.839256    0.820662 0.000334626
         583    0.804048    0.820634 0.000335263
         584    0.814856    0.820624 0.000334835
         585    0.820279    0.820623 0.000334263
         586    0.827101    0.820635 0.000333875
         587    0.826553    0.820645 0.000333459
         588    0.820831    0.820645 0.000332892
         589    0.817324    0.820639 0.000332374
         590    0.821831    0.820641 0.000331817
         591    0.828603    0.820655 0.000331529
         592    0.812292    0.820641  0.00033127
         593    0.833519    0.820662 0.000331422
         594    0.810535    0.820645 0.000331303
         595    0.830053    0.820661 0.000331123
         596    0.813103    0.820648  0.00033081
         597    0.808556    0.820628 0.000330875
         598     0.82755     0.82064 0.000330525
         599    0.805793    0.820615 0.000330901
         600     0.83712    0.820642 0.000331491
         601    0.810173    0.820625 0.000331397
         602    0.830641    0.820642 0.000331263
         603    0.821819    0.820644  0.00033072
         604    0.803456    0.820615 0.000331394
         605    0.827765    0.820627 0.000331057
         606    0.807057    0.820605 0.000331267
         607    0.827673    0.820616 0.000330926
         608    0.825116    0.820624 0.000330465
         609    0.829058    0.820638 0.000330212
         610    0.815149    0.820629 0.000329793
         611    0.828399    0.820641 0.000329499
         612    0.816877    0.820635 0.000329018
         613    0.809162    0.820616 0.000329013
         614    0.825441    0.820624 0.000328571
         615    0.820604    0.820624 0.000328037
         616     0.81425    0.820614 0.000327667
         617    0.821121    0.820615 0.000327137
         618    0.805497     0.82059 0.000327521
         619    0.830231    0.820606 0.000327362
         620    0.814994    0.820597 0.000326959
         621    0.823607    0.820602 0.000326469
         622    0.806701    0.820579 0.000326708
         623    0.814921     0.82057  0.00032631
         624    0.827958    0.820582 0.000326001
         625     0.82082    0.820582  0.00032548
         626    0.812802     0.82057 0.000325197
         627    0.826089    0.820579 0.000324798
         628    0.829213    0.820592 0.000324571
         629     0.80817    0.820573 0.000324656
         630    0.830369    0.820588 0.000324512
         631     0.80409    0.820562  0.00032505
         632    0.835563    0.820586 0.000325401
         633    0.813493    0.820575  0.00032508
         634    0.817827     0.82057 0.000324596
         635    0.818245    0.820567 0.000324105
         636    0.816658    0.820561 0.000323654
         637    0.810775    0.820545  0.00032351
         638    0.833573    0.820566 0.000323647
         639    0.824773    0.820572 0.000323208
         640    0.830583    0.820588 0.000323081
         641    0.816844    0.820582  0.00032263
         642    0.826544    0.820591 0.000322261
         643    0.817535    0.820587 0.000321795
         644    0.831231    0.820603 0.000321719
         645     0.81314    0.820591 0.000321428
         646    0.827595    0.820602 0.000321113
         647    0.828354    0.820614 0.000320841
         648     0.79875    0.820581 0.000322115
         649     0.82616    0.820589 0.000321733
         650    0.825226    0.820596 0.000321317
         651    0.819483    0.820595 0.000320828
         652     0.82458    0.820601 0.000320394
         653    0.825676    0.820608 0.000319998
         654    0.818849    0.820606  0.00031952
         655    0.820652    0.820606 0.000319032
         656    0.828406    0.820618 0.000318767
         657    0.813935    0.820608 0.000318444
         658    0.813662    0.820597 0.000318135
         659     0.82804    0.820608 0.000317853
         660    0.833335    0.820628 0.000317956
         661    0.798594    0.820594 0.000319217
         662    0.813241    0.820583 0.000318928
         663     0.83264    0.820601 0.000318965
         664    0.810952    0.820587 0.000318816
         665    0.818506    0.820584 0.000318352
         666    0.809537    0.820567 0.000318305
         667    0.839686    0.820596 0.000319116
         668    0.814738    0.820587 0.000318759
         669    0.821898    0.820589 0.000318289
         670    0.816882    0.820583 0.000317862
         671    0.812954    0.820572 0.000317591
         672    0.827167    0.820582  0.00031727
         673    0.820298    0.820581 0.000316799
         674    0.808666    0.820564 0.000316822
         675     0.83526    0.820586   0.0003171
         676    0.825524    0.820593 0.000316715
         677    0.818564     0.82059 0.000316261
         678    0.817582    0.820585 0.000315826
         679    0.822505    0.820588 0.000315373
         680    0.821685     0.82059 0.000314914
         681    0.828567    0.820602 0.000314669
         682    0.812571     0.82059 0.000314428
         683     0.81729    0.820585 0.000314005
         684    0.819908    0.820584 0.000313547
         685    0.817312    0.820579 0.000313126
         686    0.823629    0.820584 0.000312701
         687    0.803703    0.820559  0.00031321
         688    0.835393    0.820581 0.000313496
         689    0.818589    0.820578 0.000313054
         690    0.820141    0.820577 0.000312601
         691    0.821675    0.820579 0.000312152
         692    0.819095    0.820577 0.000311709
         693    0.812858    0.820565 0.000311458
         694    0.827138    0.820575 0.000311153
         695    0.822926    0.820578 0.000310724
         696    0.819004    0.820576 0.000310286
         697    0.821804    0.820578 0.000309845
         698    0.812093    0.820566  0.00030964
         699    0.826874    0.820575 0.000309328
         700     0.82704    0.820584 0.000309024
         701    0.816271    0.820578 0.000308645
         702    0.809722    0.820562 0.000308592
         703    0.832761     0.82058 0.000308641
         704    0.817791    0.820576 0.000308228
         705    0.817071    0.820571 0.000307831
         706    0.824446    0.820576 0.000307443
         707    0.823699    0.820581  0.00030704
         708    0.822253    0.820583 0.000306616
         709    0.808101    0.820565 0.000306688
         710    0.805656    0.820544 0.000306974
         711    0.823325    0.820548 0.000306568
         712    0.821903     0.82055 0.000306143
         713    0.817596    0.820546 0.000305742
         714    0.824963    0.820552 0.000305376
         715    0.819586    0.820551 0.000304952
         716    0.822033    0.820553 0.000304533
         717    0.818686     0.82055 0.000304119
         718    0.822995    0.820554 0.000303715
         719    0.817106    0.820549  0.00030333
         720    0.818399    0.820546 0.000302924
         721    0.822403    0.820548 0.000302514
         722    0.823247    0.820552 0.000302119
         723    0.810254    0.820538 0.000302036
         724    0.835694    0.820559 0.000302344
         725    0.820544    0.820559 0.000301927
         726    0.810289    0.820545 0.000301842
         727    0.820653    0.820545 0.000301427
         728    0.827657    0.820555 0.000301171
         729    0.835523    0.820575 0.000301457
         730    0.813324    0.820565 0.000301208
         731    0.813266    0.820555 0.000300961
         732    0.819954    0.820554 0.000300551
         733    0.817876    0.820551 0.000300163
