#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         118     1.14978     1.15131  0.00110471
         119     1.13939     1.15121  0.00109996
         120     1.16685     1.15134  0.00109849
         121     1.15299     1.15135   0.0010895
         122     1.14168     1.15127  0.00108345
         123     1.15641     1.15131  0.00107544
         124     1.15431     1.15134  0.00106704
         125     1.14823     1.15131  0.00105879
         126     1.13752      1.1512  0.00105603
         127     1.16836     1.15134  0.00105633
         128     1.14227     1.15127  0.00105045
         129     1.15986     1.15133  0.00104442
         130     1.15267     1.15134  0.00103643
         131     1.15823      1.1514  0.00102986
         132     1.13561     1.15128  0.00102897
         133     1.13325     1.15114  0.00103013
         134     1.17833     1.15134  0.00104223
         135     1.15095     1.15134  0.00103451
         136     1.14842     1.15132  0.00102713
         137     1.16214      1.1514  0.00102266
         138     1.14743     1.15137  0.00101566
         139     1.13505     1.15125  0.00101512
         140     1.14362      1.1512  0.00100933
         141     1.17049     1.15133   0.0010114
         142     1.14301     1.15128  0.00100598
         143      1.1578     1.15132 0.000999977
         144     1.14402     1.15127 0.000994318
         145     1.14703     1.15124  0.00098789
         146     1.16646     1.15135 0.000986611
         147     1.15853     1.15139  0.00098111
         148     1.15866     1.15144 0.000975709
         149     1.15913     1.15149 0.000970522
         150     1.13348     1.15137 0.000971458
         151     1.15264     1.15138  0.00096506
         152      1.1434     1.15133 0.000960139
         153     1.16838     1.15144 0.000960311
         154     1.14597     1.15141 0.000954732
         155     1.16668     1.15151 0.000953647
         156     1.12815     1.15136 0.000959209
         157     1.17688     1.15152 0.000966775
         158     1.13243      1.1514 0.000968176
         159     1.17611     1.15155 0.000974479
         160     1.11518     1.15133 0.000994554
         161     1.16716     1.15142 0.000993229
         162     1.15417     1.15144 0.000987242
         163     1.14075     1.15137 0.000983362
         164     1.15803     1.15142 0.000978203
         165     1.15865     1.15146 0.000973256
         166     1.15149     1.15146 0.000967393
         167     1.14304     1.15141 0.000962914
         168     1.15292     1.15142 0.000957225
         169     1.15504     1.15144   0.0009518
         170     1.15018     1.15143  0.00094623
         171     1.15161     1.15143 0.000940697
         172     1.15032     1.15143  0.00093525
         173     1.15352     1.15144 0.000929922
         174     1.12792      1.1513 0.000934347
         175     1.15494     1.15132 0.000929238
         176     1.16623     1.15141 0.000927808
         177     1.14208     1.15136 0.000924061
         178     1.14725     1.15133 0.000919157
         179     1.16052     1.15138 0.000915454
         180      1.1565     1.15141  0.00091081
         181     1.16959     1.15151 0.000911299
         182       1.128     1.15138 0.000915404
         183     1.16899     1.15148 0.000915446
         184     1.14798     1.15146 0.000910668
         185        1.15     1.15145  0.00090578
         186     1.16006      1.1515 0.000902091
         187     1.13788     1.15143 0.000900204
         188     1.17454     1.15155 0.000903774
         189      1.1418      1.1515 0.000900462
         190     1.14939     1.15149 0.000895791
         191     1.15134     1.15149 0.000891102
         192     1.15665     1.15151 0.000886866
         193     1.16585     1.15159 0.000885376
         194     1.15171     1.15159 0.000880813
         195     1.14756     1.15157 0.000876537
         196     1.14689     1.15154  0.00087239
         197     1.16595     1.15162  0.00087102
         198     1.15141     1.15162 0.000866621
         199     1.14613     1.15159 0.000862705
         200     1.15806     1.15162 0.000858997
         201     1.14081     1.15157 0.000856406
         202     1.17912      1.1517 0.000862964
         203     1.14322     1.15166 0.000859724
         204     1.15142     1.15166 0.000855511
         205     1.13738     1.15159  0.00085417
         206     1.16794     1.15167 0.000853703
         207     1.14734     1.15165 0.000849834
         208     1.15208     1.15165 0.000845751
         209     1.14822     1.15163 0.000841864
         210     1.15906     1.15167 0.000838597
         211     1.15632     1.15169 0.000834913
         212     1.14952     1.15168 0.000831037
         213     1.16471     1.15174 0.000829385
         214     1.15894     1.15178 0.000826191
         215     1.12232     1.15164 0.000833635
         216     1.16288     1.15169 0.000831399
         217     1.16247     1.15174  0.00082905
         218      1.1369     1.15167 0.000828038
         219     1.15156     1.15167 0.000824257
         220     1.16193     1.15172 0.000821828
         221     1.13813     1.15166 0.000820407
         222     1.14115     1.15161 0.000818076
         223     1.14378     1.15158 0.000815162
         224     1.15119     1.15157 0.000811525
         225     1.13976     1.15152 0.000809614
         226     1.15594     1.15154 0.000806267
         227     1.15754     1.15157 0.000803148
         228     1.14868     1.15155 0.000799725
         229     1.16164      1.1516 0.000797444
         230     1.13968     1.15155  0.00079566
         231      1.1502     1.15154 0.000792237
         232     1.15062     1.15154 0.000788832
         233     1.14591     1.15151 0.000785815
         234     1.15514     1.15153  0.00078261
         235      1.1562     1.15155 0.000779532
         236     1.15178     1.15155  0.00077623
         237     1.15675     1.15157 0.000773264
         238     1.15987     1.15161 0.000770801
         239     1.14468     1.15158  0.00076812
         240     1.13168     1.15149 0.000769383
         241     1.15485     1.15151 0.000766317
         242      1.1563     1.15153 0.000763406
         243     1.16364     1.15158 0.000761889
         244     1.14121     1.15154 0.000759952
         245     1.14477     1.15151 0.000757352
         246     1.15971     1.15154 0.000755006
         247     1.15652     1.15156 0.000752218
         248     1.14228     1.15152 0.000750115
         249     1.16475     1.15158 0.000748983
         250     1.16824     1.15164 0.000748948
         251     1.12576     1.15154 0.000753031
         252     1.15094     1.15154 0.000750046
         253     1.17287     1.15162 0.000751807
         254     1.15264     1.15163 0.000748858
         255     1.12108     1.15151 0.000755444
         256     1.16937     1.15158 0.000755707
         257     1.14873     1.15157 0.000752848
         258     1.14818     1.15155 0.000750044
         259     1.14482     1.15153 0.000747599
         260     1.16875     1.15159 0.000747654
         261     1.14114     1.15155 0.000745861
         262     1.15839     1.15158 0.000743471
         263     1.15107     1.15158 0.000740646
         264     1.16256     1.15162 0.000739009
         265     1.15948     1.15165 0.000736816
         266      1.1728     1.15173 0.000738324
         267     1.14404      1.1517 0.000736121
         268     1.13905     1.15165 0.000734885
         269     1.16364      1.1517 0.000733502
         270     1.12574      1.1516  0.00073706
         271     1.17907      1.1517 0.000741276
         272     1.14172     1.15166 0.000739458
         273     1.16626     1.15172 0.000738681
         274     1.13452     1.15165 0.000738647
         275     1.14426     1.15163 0.000736451
         276     1.14148     1.15159 0.000734699
         277     1.15719     1.15161 0.000732324
         278     1.15568     1.15163 0.000729836
         279       1.154     1.15163  0.00072727
         280     1.15496     1.15165 0.000724769
         281     1.13492     1.15159  0.00072463
         282     1.17992     1.15169 0.000728992
         283     1.12957     1.15161 0.000730592
         284     1.15258     1.15161 0.000728027
         285      1.1589     1.15164 0.000725921
         286     1.14645     1.15162  0.00072361
         287     1.15986     1.15165 0.000721658
         288     1.12291     1.15155 0.000726019
         289     1.16202     1.15159 0.000724411
         290     1.16745     1.15164 0.000723976
         291     1.14109      1.1516 0.000722396
         292     1.15294     1.15161 0.000719936
         293      1.1508     1.15161 0.000717484
         294     1.14674     1.15159 0.000715235
         295     1.14618     1.15157 0.000713045
         296     1.15236     1.15157 0.000710641
         297     1.13938     1.15153 0.000709434
         298     1.15238     1.15154 0.000707059
         299     1.15542     1.15155 0.000704813
         300     1.15892     1.15157 0.000702892
         301     1.12619     1.15149 0.000705599
         302     1.16148     1.15152 0.000704038
         303     1.14751     1.15151 0.000701839
         304     1.12814     1.15143 0.000703727
         305     1.15173     1.15143  0.00070142
         306     1.16785     1.15149 0.000701177
         307     1.15538      1.1515 0.000699008
         308     1.11581     1.15138 0.000706276
         309     1.14519     1.15136 0.000704275
         310     1.13927     1.15132 0.000703082
         311     1.13784     1.15128 0.000702157
         312     1.16253     1.15132 0.000700832
         313     1.15886     1.15134 0.000699007
         314     1.15146     1.15134 0.000696781
         315     1.13431     1.15129 0.000696663
         316     1.16818     1.15134 0.000696508
         317     1.16327     1.15138 0.000695327
         318     1.13495     1.15133 0.000695057
         319     1.14711     1.15131 0.000693004
         320      1.1532     1.15132 0.000690864
         321     1.15864     1.15134 0.000689087
         322     1.15274     1.15135 0.000686961
         323      1.1329     1.15129 0.000687204
         324     1.16327     1.15133 0.000686077
         325     1.15625     1.15134 0.000684134
         326     1.14956     1.15134 0.000682057
         327     1.14031      1.1513 0.000680804
         328     1.15532     1.15131 0.000678838
         329     1.15999     1.15134 0.000677287
         330     1.12818     1.15127  0.00067886
         331     1.16928     1.15132 0.000678986
         332     1.14013     1.15129 0.000677777
         333     1.15656     1.15131 0.000675926
         334     1.16666     1.15135 0.000675464
         335     1.14112     1.15132 0.000674138
         336      1.1632     1.15136 0.000673058
         337     1.13759     1.15132 0.000672299
         338     1.14841     1.15131 0.000670365
         339     1.16549     1.15135 0.000669692
         340     1.16393     1.15139 0.000668743
         341     1.15145     1.15139 0.000666782
         342     1.13423     1.15134 0.000666718
         343     1.14453     1.15132 0.000665069
         344     1.16173     1.15135 0.000663825
         345     1.15164     1.15135 0.000661901
         346     1.15548     1.15136 0.000660096
         347     1.15232     1.15136 0.000658199
         348     1.13443     1.15131 0.000658104
         349     1.17185     1.15137 0.000658843
         350     1.14099     1.15134 0.000657628
         351     1.14229     1.15132  0.00065626
         352     1.14787     1.15131 0.000654469
         353     1.16212     1.15134 0.000653332
         354     1.13451     1.15129 0.000653213
         355     1.15207     1.15129 0.000651377
         356     1.15834     1.15131 0.000649848
         357     1.12904     1.15125 0.000651015
         358      1.1526     1.15125 0.000649208
         359     1.15179     1.15126 0.000647401
         360     1.15225     1.15126 0.000645608
         361     1.15087     1.15126 0.000643821
         362     1.15302     1.15126 0.000642061
         363     1.14208     1.15124  0.00064079
         364     1.15405     1.15124 0.000639076
         365     1.14087     1.15122 0.000637958
         366     1.18486     1.15131 0.000642802
         367     1.13833     1.15127 0.000642023
         368     1.13488     1.15123 0.000641822
         369     1.17917      1.1513 0.000644535
         370     1.13653     1.15126 0.000644028
         371     1.14538     1.15125 0.000642487
         372     1.14372     1.15123 0.000641079
         373      1.1525     1.15123 0.000639369
         374     1.14963     1.15123 0.000637674
         375      1.1485     1.15122 0.000636015
         376     1.16481     1.15126  0.00063535
         377     1.14724     1.15125 0.000633754
         378     1.15553     1.15126 0.000632178
         379     1.15169     1.15126 0.000630511
         380     1.16297     1.15129 0.000629606
         381     1.13907     1.15126 0.000628769
         382     1.15728     1.15127 0.000627321
         383     1.18433     1.15136 0.000631593
         384     1.13266     1.15131 0.000631823
         385     1.15957     1.15133 0.000630546
         386     1.14808     1.15132 0.000628969
         387     1.15394     1.15133  0.00062738
         388     1.15707     1.15134 0.000625937
         389     1.15966     1.15137 0.000624693
         390     1.14912     1.15136 0.000623118
         391     1.12916      1.1513 0.000624105
         392     1.16976     1.15135 0.000624286
         393     1.16638     1.15139 0.000623868
         394     1.13544     1.15135 0.000623597
         395      1.1507     1.15135  0.00062202
         396     1.17649     1.15141  0.00062368
         397     1.13173     1.15136 0.000624077
         398     1.12682      1.1513 0.000625547
         399     1.15694     1.15131 0.000624139
         400     1.17513     1.15137 0.000625411
         401     1.15138     1.15137 0.000623852
         402     1.14342     1.15135 0.000622613
         403     1.15777     1.15137 0.000621272
         404     1.12971     1.15132 0.000622043
         405      1.1664     1.15135 0.000621622
         406     1.15468     1.15136 0.000620144
         407     1.14594     1.15135 0.000618764
         408     1.14358     1.15133  0.00061754
         409     1.14775     1.15132 0.000616092
         410     1.14268      1.1513  0.00061495
         411     1.15323      1.1513 0.000613472
         412     1.16075     1.15133 0.000612411
         413     1.14028      1.1513 0.000611512
         414     1.14317     1.15128  0.00061035
         415     1.15658     1.15129 0.000609013
         416     1.14172     1.15127 0.000607983
         417     1.16134     1.15129 0.000607004
         418     1.13681     1.15126  0.00060654
         419     1.15913     1.15128 0.000605383
         420     1.13224     1.15123 0.000605637
         421     1.15301     1.15124 0.000604213
         422     1.14341     1.15122 0.000603066
         423     1.17708     1.15128 0.000604732
         424     1.14358     1.15126 0.000603578
         425     1.14513     1.15125  0.00060233
         426     1.14535     1.15123 0.000601075
         427       1.144     1.15122 0.000599906
         428     1.16204     1.15124 0.000599037
         429     1.13777     1.15121 0.000598463
         430     1.14725      1.1512 0.000597142
         431     1.15199      1.1512  0.00059576
         432     1.12655     1.15115 0.000597107
         433     1.16487     1.15118 0.000596569
         434     1.15499     1.15119 0.000595259
         435     1.16173     1.15121 0.000594384
         436     1.12959     1.15116 0.000595086
         437     1.16106     1.15118 0.000594156
         438      1.1417     1.15116 0.000593194
         439     1.13817     1.15113  0.00059258
         440     1.15581     1.15114 0.000591329
         441     1.12388     1.15108 0.000593211
         442       1.166     1.15111 0.000592828
         443     1.13391     1.15108  0.00059276
         444     1.15587     1.15109 0.000591524
         445     1.14504     1.15107 0.000590351
         446      1.1495     1.15107 0.000589038
         447     1.16298      1.1511 0.000588322
         448      1.1509      1.1511 0.000587009
         449     1.16483     1.15113 0.000586498
         450     1.12791     1.15107 0.000587461
         451     1.14522     1.15106 0.000586301
         452     1.15348     1.15107 0.000585029
         453     1.15921     1.15108 0.000584013
         454     1.16245     1.15111 0.000583263
         455      1.1633     1.15114 0.000582596
         456     1.13788     1.15111 0.000582044
         457     1.15505     1.15112 0.000580834
         458     1.15856     1.15113 0.000579794
         459      1.1602     1.15115 0.000578867
         460     1.13741     1.15112  0.00057838
         461     1.16415     1.15115 0.000577815
         462     1.14919     1.15115  0.00057658
         463     1.14589     1.15114 0.000575447
         464     1.16479     1.15116 0.000574958
         465     1.14657     1.15115 0.000573807
         466     1.15968     1.15117 0.000572867
         467     1.15518     1.15118 0.000571705
         468     1.15976      1.1512 0.000570777
         469     1.13238     1.15116 0.000570968
         470     1.16262     1.15118 0.000570274
         471     1.14362     1.15117 0.000569289
         472      1.1506     1.15117 0.000568085
         473     1.16003     1.15119 0.000567193
         474     1.13654     1.15115 0.000566837
         475     1.17154      1.1512 0.000567266
         476     1.13747     1.15117 0.000566807
         477     1.15642     1.15118 0.000565725
         478     1.15751     1.15119 0.000564697
         479     1.14631     1.15118  0.00056361
         480     1.13488     1.15115 0.000563458
         481     1.15641     1.15116 0.000562392
         482     1.14652     1.15115 0.000561308
         483     1.16229     1.15117 0.000560619
         484     1.15962     1.15119 0.000559732
         485     1.13032     1.15115  0.00056023
         486     1.16487     1.15118 0.000559788
         487     1.15516     1.15118 0.000558698
         488      1.1587      1.1512 0.000557766
         489     1.15162      1.1512 0.000556626
         490     1.14735     1.15119 0.000555545
         491     1.15345      1.1512 0.000554433
         492     1.14312     1.15118 0.000553549
         493     1.14374     1.15117 0.000552632
         494     1.15686     1.15118 0.000551634
         495     1.14706     1.15117 0.000550582
         496     1.15475     1.15118  0.00054952
         497     1.16275      1.1512 0.000548907
         498     1.14896     1.15119 0.000547823
         499     1.14958     1.15119 0.000546735
         500     1.15371      1.1512 0.000545665
         501      1.1473     1.15119 0.000544631
         502     1.15481      1.1512 0.000543594
         503     1.15865     1.15121 0.000542715
         504     1.15819     1.15122 0.000541815
         505     1.16109     1.15124 0.000541094
         506     1.15395     1.15125 0.000540051
         507     1.15968     1.15127 0.000539242
         508     1.14219     1.15125 0.000538476
         509     1.15891     1.15126 0.000537629
         510     1.14466     1.15125 0.000536731
         511     1.15902     1.15127 0.000535896
         512     1.13738     1.15124 0.000535535
         513     1.13501     1.15121 0.000535424
         514      1.1712     1.15125 0.000535793
         515     1.14921     1.15124 0.000534767
         516     1.13887     1.15122 0.000534267
         517     1.14685     1.15121 0.000533301
         518     1.15231     1.15121 0.000532275
         519     1.14468      1.1512 0.000531399
         520     1.14391     1.15118 0.000530562
         521     1.15624     1.15119 0.000529632
         522     1.13121     1.15116     0.00053
         523     1.16197     1.15118  0.00052939
         524     1.14696     1.15117 0.000528441
         525     1.17229     1.15121 0.000528963
         526     1.13056     1.15117 0.000529412
         527     1.14914     1.15117 0.000528421
         528     1.15853     1.15118 0.000527605
         529      1.1556     1.15119 0.000526674
         530     1.14233     1.15117 0.000525945
         531     1.13168     1.15113 0.000526234
         532     1.14791     1.15113  0.00052528
         533     1.17904     1.15118 0.000526898
         534     1.14678     1.15117 0.000525976
         535     1.15271     1.15118 0.000525001
         536     1.14956     1.15117  0.00052403
         537     1.16185     1.15119 0.000523431
         538     1.14788     1.15119 0.000522494
         539     1.13579     1.15116 0.000522306
         540     1.17508      1.1512 0.000523214
         541     1.14293     1.15119 0.000522471
         542     1.15822      1.1512 0.000521668
         543      1.1612     1.15122 0.000521032
         544     1.13545     1.15119  0.00052088
         545     1.17265     1.15123 0.000521412
         546     1.12521     1.15118 0.000522629
         547     1.16565     1.15121 0.000522343
         548     1.15957     1.15122 0.000521613
         549     1.13803      1.1512 0.000521216
         550     1.16233     1.15122 0.000520661
         551     1.15471     1.15123 0.000519754
         552     1.15874     1.15124 0.000518991
         553     1.13653     1.15121 0.000518734
         554      1.1506     1.15121 0.000517799
         555     1.15928     1.15123  0.00051707
         556     1.14181     1.15121 0.000516417
         557     1.16005     1.15122 0.000515734
         558     1.15003     1.15122 0.000514814
         559     1.13311     1.15119 0.000514912
         560     1.14451     1.15118  0.00051413
         561     1.17497     1.15122  0.00051496
         562     1.14113      1.1512 0.000514357
         563     1.14487     1.15119 0.000513566
         564      1.1628     1.15121 0.000513067
         565     1.16089     1.15123 0.000512445
         566     1.13764     1.15121 0.000512102
         567     1.14738      1.1512 0.000511243
         568      1.1539      1.1512 0.000510365
         569     1.16799     1.15123  0.00051032
         570     1.13348      1.1512 0.000510374
         571     1.15413     1.15121 0.000509506
         572     1.16267     1.15123 0.000509009
         573     1.14948     1.15122  0.00050813
         574     1.14786     1.15122 0.000507278
         575      1.1298     1.15118 0.000507762
         576     1.17785     1.15123 0.000508987
         577     1.14624     1.15122 0.000508178
         578     1.14443     1.15121 0.000507435
         579     1.14687      1.1512 0.000506613
         580     1.15983     1.15121 0.000505958
         581     1.13968     1.15119 0.000505477
         582     1.14985     1.15119 0.000504613
         583     1.15421      1.1512 0.000503774
         584     1.15009      1.1512 0.000502915
         585     1.16419     1.15122 0.000502546
         586     1.14018      1.1512 0.000502042
         587     1.15423      1.1512 0.000501213
         588     1.14435     1.15119 0.000500496
         589     1.16071     1.15121 0.000499907
         590     1.12946     1.15117 0.000500417
         591     1.15148     1.15117  0.00049957
         592     1.15675     1.15118 0.000498815
         593     1.15597     1.15119 0.000498039
         594     1.14746     1.15118 0.000497241
         595     1.15205     1.15118 0.000496407
         596     1.15849      1.1512 0.000495725
         597     1.13551     1.15117 0.000495591
         598     1.16517     1.15119 0.000495314
         599     1.13869     1.15117 0.000494927
         600     1.14959     1.15117 0.000494109
         601     1.13778     1.15115 0.000493789
         602     1.16963     1.15118 0.000493922
         603     1.14475     1.15117 0.000493218
         604     1.13577     1.15114  0.00049306
         605     1.17076     1.15117  0.00049331
         606     1.12455     1.15113 0.000494448
         607     1.14463     1.15112  0.00049375
         608     1.17161     1.15115 0.000494086
         609     1.15625     1.15116 0.000493346
         610     1.12647     1.15112 0.000494195
         611     1.17199     1.15116 0.000494565
         612     1.12482     1.15111 0.000495626
         613     1.15088     1.15111 0.000494817
         614     1.16002     1.15113 0.000494224
         615      1.1534     1.15113 0.000493434
         616     1.14146     1.15112 0.000492883
         617     1.16552     1.15114 0.000492637
         618      1.1428     1.15113 0.000492024
         619     1.16777     1.15115 0.000491964
         620     1.13766     1.15113 0.000491651
         621     1.14329     1.15112 0.000491022
         622      1.1604     1.15113 0.000490459
         623     1.17584     1.15117 0.000491272
         624     1.13562     1.15115 0.000491117
         625     1.14782     1.15114  0.00049036
         626     1.15401     1.15115 0.000489598
         627     1.16259     1.15116 0.000489157
         628     1.15078     1.15116 0.000488379
         629     1.14625     1.15116 0.000487665
         630     1.13995     1.15114 0.000487215
         631     1.17229     1.15117 0.000487594
         632     1.16559     1.15119 0.000487356
         633     1.13513     1.15117 0.000487246
         634     1.14498     1.15116 0.000486576
         635      1.1689     1.15119 0.000486611
         636     1.14658     1.15118   0.0004859
         637     1.16142      1.1512 0.000485403
         638     1.14313     1.15118 0.000484807
         639     1.16071      1.1512 0.000484277
         640     1.15384      1.1512 0.000483538
         641     1.16178     1.15122 0.000483065
         642     1.15413     1.15122 0.000482334
         643      1.1533     1.15123 0.000481594
         644     1.13285      1.1512 0.000481691
         645     1.16647     1.15122 0.000481526
         646     1.13798      1.1512 0.000481217
         647     1.15521     1.15121 0.000480513
         648     1.15039     1.15121 0.000479773
         649     1.15637     1.15121   0.0004791
         650     1.15616     1.15122 0.000478423
         651     1.14035     1.15121 0.000477979
         652     1.14034     1.15119 0.000477537
         653     1.17814     1.15123 0.000478585
         654     1.15817     1.15124 0.000477971
         655     1.15573     1.15125 0.000477291
         656     1.12213      1.1512 0.000478622
         657      1.1715     1.15123  0.00047889
         658     1.15904     1.15125 0.000478309
         659     1.16105     1.15126 0.000477814
         660      1.1342     1.15123 0.000477789
         661     1.15372     1.15124 0.000477081
         662     1.14902     1.15124 0.000476372
         663       1.131      1.1512 0.000476631
         664     1.16877     1.15123 0.000476646
         665     1.15338     1.15123  0.00047594
         666     1.14218     1.15122  0.00047542
         667     1.15723     1.15123 0.000474792
         668     1.16179     1.15125 0.000474345
         669     1.15717     1.15125 0.000473718
         670     1.14285     1.15124 0.000473178
         671     1.15661     1.15125  0.00047254
         672     1.16437     1.15127  0.00047224
         673     1.14202     1.15126 0.000471738
         674     1.14695     1.15125 0.000471082
         675     1.17316     1.15128 0.000471501
         676     1.14204     1.15127 0.000471001
         677     1.14498     1.15126 0.000470397
         678     1.16051     1.15127 0.000469901
         679      1.1608     1.15129 0.000469418
         680      1.1522     1.15129  0.00046873
         681     1.11855     1.15124   0.0004705
         682     1.16432     1.15126 0.000470201
         683     1.16603     1.15128  0.00047001
         684     1.14214     1.15127 0.000469513
         685      1.1634     1.15129 0.000469161
         686      1.1512     1.15128 0.000468477
         687     1.14649     1.15128 0.000467847
         688     1.15608     1.15128 0.000467219
         689     1.15775     1.15129 0.000466635
         690     1.16109     1.15131 0.000466175
         691     1.12478     1.15127 0.000467079
         692     1.16221     1.15129 0.000466672
         693     1.15231     1.15129 0.000466001
         694     1.14216     1.15127 0.000465515
         695     1.16176     1.15129 0.000465089
         696     1.12072     1.15125  0.00046649
         697     1.15066     1.15124 0.000465821
         698     1.16881     1.15127 0.000465833
         699     1.14156     1.15126 0.000465374
         700     1.13344     1.15123 0.000465404
         701     1.14041     1.15121 0.000464996
         702     1.16555     1.15124 0.000464783
         703     1.14062     1.15122 0.000464366
         704     1.16409     1.15124 0.000464066
         705     1.15306     1.15124 0.000463415
         706     1.14103     1.15123 0.000462984
         707     1.15747     1.15124 0.000462414
         708     1.16115     1.15125 0.000461973
         709      1.1515     1.15125 0.000461321
         710     1.16068     1.15126 0.000460863
         711     1.12825     1.15123  0.00046135
         712     1.14451     1.15122 0.000460799
         713      1.1763     1.15126 0.000461493
         714     1.14612     1.15125 0.000460903
         715     1.14567     1.15124 0.000460324
         716     1.14813     1.15124 0.000459702
         717     1.15304     1.15124 0.000459068
         718     1.14362     1.15123 0.000458551
         719     1.14548     1.15122 0.000457983
         720     1.14408     1.15121 0.000457454
         721     1.12876     1.15118 0.000457878
         722     1.16314      1.1512 0.000457543
         723     1.14496     1.15119 0.000456992
         724     1.16375     1.15121  0.00045669
         725     1.14631      1.1512  0.00045611
         726     1.13397     1.15117 0.000456098
         727     1.16151     1.15119 0.000455692
         728     1.15327     1.15119 0.000455075
         729     1.14052     1.15118 0.000454687
         730     1.15967     1.15119 0.000454213
         731     1.15711      1.1512 0.000453664
         732     1.15394      1.1512 0.000453059
         733     1.14871      1.1512 0.000452454
