#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         144    -5.55299    -5.55351 8.98429e-05
         145    -5.55351    -5.55351 8.92233e-05
         146    -5.55279    -5.55351 8.87495e-05
         147    -5.55404    -5.55351 8.82201e-05
         148    -5.55265    -5.55351 8.78187e-05
         149    -5.55499    -5.55352  8.7793e-05
         150    -5.55269    -5.55351 8.73807e-05
         151    -5.55322    -5.55351 8.68237e-05
         152    -5.55372    -5.55351 8.62634e-05
         153    -5.55369    -5.55351 8.57078e-05
         154    -5.55384    -5.55351 8.51782e-05
         155    -5.55099     -5.5535 8.61719e-05
         156    -5.55392     -5.5535 8.56624e-05
         157    -5.55499    -5.55351 8.56415e-05
         158    -5.55223     -5.5535 8.54816e-05
         159     -5.5516    -5.55349 8.57802e-05
         160    -5.55231    -5.55348 8.55614e-05
         161    -5.55366    -5.55348 8.50373e-05
         162    -5.55302    -5.55348 8.45603e-05
         163    -5.55451    -5.55349 8.42785e-05
         164    -5.55335    -5.55349 8.37687e-05
         165    -5.55358    -5.55349 8.32631e-05
         166    -5.55182    -5.55348  8.3368e-05
         167    -5.55213    -5.55347 8.32559e-05
         168    -5.55348    -5.55347 8.27604e-05
         169    -5.55418    -5.55347 8.23774e-05
         170    -5.55081    -5.55346 8.33726e-05
         171    -5.55402    -5.55346 8.29501e-05
         172     -5.5543    -5.55347 8.26098e-05
         173    -5.55278    -5.55346 8.22284e-05
         174     -5.5507    -5.55345 8.32767e-05
         175    -5.55507    -5.55346 8.33182e-05
         176    -5.55479    -5.55346 8.31879e-05
         177    -5.55442    -5.55347 8.28937e-05
         178    -5.55534    -5.55348 8.30936e-05
         179    -5.55235    -5.55347 8.28689e-05
         180    -5.55335    -5.55347 8.24114e-05
         181    -5.55217    -5.55346   8.227e-05
         182    -5.55335    -5.55346 8.18203e-05
         183    -5.55513    -5.55347 8.18762e-05
         184    -5.55288    -5.55347 8.14952e-05
         185    -5.55451    -5.55348 8.12496e-05
         186    -5.55482    -5.55348 8.11314e-05
         187    -5.55277    -5.55348 8.07874e-05
         188    -5.55336    -5.55348 8.03602e-05
         189    -5.55398    -5.55348 7.99791e-05
         190    -5.55336    -5.55348 7.95607e-05
         191    -5.55288    -5.55348 7.92056e-05
         192    -5.55374    -5.55348 7.88047e-05
         193    -5.55236    -5.55347   7.861e-05
         194     -5.5534    -5.55347 7.82058e-05
         195     -5.5544    -5.55348 7.79501e-05
         196    -5.55297    -5.55347 7.75962e-05
         197    -5.55341    -5.55347  7.7203e-05
         198    -5.55284    -5.55347 7.68788e-05
         199    -5.55304    -5.55347 7.65229e-05
         200    -5.55397    -5.55347 7.61817e-05
         201    -5.55431    -5.55348 7.59177e-05
         202    -5.55495    -5.55348 7.58917e-05
         203    -5.55319    -5.55348 7.55312e-05
         204    -5.55518    -5.55349 7.56171e-05
         205    -5.55462     -5.5535 7.54499e-05
         206    -5.55405     -5.5535 7.51324e-05
         207    -5.55597    -5.55351 7.57116e-05
         208    -5.55289    -5.55351 7.54065e-05
         209    -5.55404    -5.55351 7.50894e-05
         210    -5.55336    -5.55351 7.47353e-05
         211    -5.55322    -5.55351 7.43933e-05
         212    -5.55162     -5.5535 7.45738e-05
         213    -5.55336     -5.5535 7.42266e-05
         214    -5.55439     -5.5535 7.39969e-05
         215    -5.55272     -5.5535 7.37431e-05
         216    -5.55237    -5.55349 7.35869e-05
         217      -5.553    -5.55349 7.32827e-05
         218      -5.554    -5.55349 7.29841e-05
         219    -5.55382    -5.55349 7.26664e-05
         220    -5.55446     -5.5535 7.24693e-05
         221    -5.55145    -5.55349 7.27324e-05
         222    -5.55457    -5.55349 7.25666e-05
         223     -5.5536     -5.5535 7.22426e-05
         224    -5.55315    -5.55349 7.19361e-05
         225    -5.55323    -5.55349 7.16257e-05
         226    -5.55376    -5.55349 7.13184e-05
         227    -5.55382     -5.5535 7.10188e-05
         228    -5.55395     -5.5535  7.0736e-05
         229    -5.55326     -5.5535 7.04346e-05
         230    -5.55344     -5.5535 7.01288e-05
         231     -5.5535     -5.5535 6.98252e-05
         232    -5.55325    -5.55349 6.95322e-05
         233    -5.55502     -5.5535 6.95419e-05
         234    -5.55477    -5.55351  6.9454e-05
         235    -5.55454    -5.55351 6.92985e-05
         236    -5.55316    -5.55351 6.90206e-05
         237    -5.55265    -5.55351 6.88238e-05
         238    -5.55378    -5.55351 6.85443e-05
         239     -5.5542    -5.55351 6.83182e-05
         240    -5.55442    -5.55351 6.81381e-05
         241    -5.55301    -5.55351 6.78871e-05
         242    -5.55367    -5.55351 6.76097e-05
         243    -5.55374    -5.55351 6.73379e-05
         244    -5.55249    -5.55351 6.71926e-05
         245    -5.55392    -5.55351 6.69397e-05
         246    -5.55438    -5.55351 6.67615e-05
         247    -5.55225    -5.55351 6.66869e-05
         248     -5.5529    -5.55351 6.64629e-05
         249    -5.55324    -5.55351 6.62048e-05
         250    -5.55491    -5.55351 6.61784e-05
         251     -5.5525    -5.55351 6.60378e-05
         252    -5.55349    -5.55351 6.57758e-05
         253    -5.55463    -5.55351 6.56655e-05
         254    -5.55312    -5.55351 6.54249e-05
         255    -5.55288    -5.55351 6.52155e-05
         256    -5.55472    -5.55351 6.51328e-05
         257    -5.55341    -5.55351 6.48807e-05
         258    -5.55296    -5.55351 6.46651e-05
         259    -5.55329    -5.55351 6.44211e-05
         260    -5.55348    -5.55351 6.41734e-05
         261    -5.55244     -5.5535 6.40573e-05
         262    -5.55258     -5.5535 6.39109e-05
         263    -5.55275     -5.5535 6.37323e-05
         264    -5.55276     -5.5535 6.35529e-05
         265    -5.55402     -5.5535 6.33443e-05
         266    -5.55369     -5.5535 6.31103e-05
         267    -5.55346     -5.5535 6.28741e-05
         268    -5.55219    -5.55349 6.28298e-05
         269    -5.55421     -5.5535 6.26524e-05
         270    -5.55314    -5.55349 6.24345e-05
         271    -5.55435     -5.5535 6.22838e-05
         272    -5.55323     -5.5535 6.20623e-05
         273    -5.55426     -5.5535 6.18979e-05
         274    -5.55174    -5.55349 6.20047e-05
         275    -5.55149    -5.55349 6.22054e-05
         276    -5.55318    -5.55348 6.19902e-05
         277    -5.55358    -5.55349 6.17675e-05
         278    -5.55426    -5.55349 6.16075e-05
         279    -5.55149    -5.55348  6.1803e-05
         280    -5.55458    -5.55348 6.17061e-05
         281    -5.55349    -5.55348 6.14865e-05
         282    -5.55314    -5.55348 6.12806e-05
         283    -5.55239    -5.55348 6.11848e-05
         284    -5.55364    -5.55348 6.09719e-05
         285    -5.55398    -5.55348 6.07829e-05
         286    -5.55417    -5.55348 6.06186e-05
         287    -5.55434    -5.55349 6.04807e-05
         288    -5.55295    -5.55349 6.02998e-05
         289    -5.55303    -5.55348  6.0112e-05
         290    -5.55204    -5.55348 6.01095e-05
         291    -5.55225    -5.55347 6.00513e-05
         292    -5.55344    -5.55347 5.98458e-05
         293    -5.55493    -5.55348 5.98486e-05
         294    -5.55142    -5.55347 6.00524e-05
         295    -5.55374    -5.55347 5.98559e-05
         296    -5.55202    -5.55347 5.98542e-05
         297    -5.55219    -5.55346 5.98063e-05
         298    -5.55381    -5.55347 5.96167e-05
         299    -5.55292    -5.55346 5.94457e-05
         300    -5.55475    -5.55347  5.9401e-05
         301    -5.55276    -5.55347 5.92503e-05
         302    -5.55284    -5.55346 5.90902e-05
         303    -5.55463    -5.55347 5.90208e-05
         304    -5.55374    -5.55347 5.88335e-05
         305    -5.55388    -5.55347 5.86564e-05
         306    -5.55397    -5.55347 5.84875e-05
         307    -5.55306    -5.55347 5.83122e-05
         308    -5.55255    -5.55347    5.82e-05
         309    -5.55194    -5.55346 5.82201e-05
         310    -5.55383    -5.55346 5.80443e-05
         311    -5.55148    -5.55346 5.82064e-05
         312    -5.55251    -5.55345 5.80992e-05
         313     -5.5522    -5.55345 5.80504e-05
         314    -5.55219    -5.55345 5.80045e-05
         315    -5.55193    -5.55344 5.80196e-05
         316    -5.55293    -5.55344  5.7859e-05
         317    -5.55445    -5.55344 5.77635e-05
         318    -5.55353    -5.55344 5.75825e-05
         319    -5.55429    -5.55345 5.74632e-05
         320    -5.55326    -5.55344 5.72865e-05
         321    -5.55227    -5.55344  5.7224e-05
         322    -5.55293    -5.55344 5.70682e-05
         323    -5.55466    -5.55344  5.7017e-05
         324     -5.5542    -5.55345 5.68882e-05
         325    -5.55263    -5.55344 5.67681e-05
         326     -5.5537    -5.55344 5.65995e-05
         327    -5.55169    -5.55344 5.66813e-05
         328    -5.55376    -5.55344 5.65171e-05
         329    -5.54993    -5.55343 5.73412e-05
         330    -5.55214    -5.55343 5.72993e-05
         331    -5.55367    -5.55343 5.71309e-05
         332    -5.55158    -5.55342 5.72292e-05
         333    -5.55505    -5.55343 5.72651e-05
         334    -5.55445    -5.55343  5.7176e-05
         335    -5.55211    -5.55342 5.71405e-05
         336    -5.55371    -5.55343 5.69769e-05
         337    -5.55225    -5.55342  5.6914e-05
         338    -5.55214    -5.55342 5.68724e-05
         339    -5.55159    -5.55341 5.69604e-05
         340    -5.55295    -5.55341 5.68091e-05
         341    -5.55267    -5.55341 5.66846e-05
         342    -5.55202     -5.5534 5.66646e-05
         343    -5.55244     -5.5534 5.65695e-05
         344    -5.55324     -5.5534 5.64071e-05
         345     -5.5548    -5.55341 5.63895e-05
         346     -5.5542    -5.55341 5.62735e-05
         347    -5.55212     -5.5534 5.62328e-05
         348    -5.55297     -5.5534 5.60852e-05
         349    -5.55357     -5.5534 5.59265e-05
         350     -5.5537     -5.5534 5.57732e-05
         351    -5.55214     -5.5534 5.57297e-05
         352    -5.55244     -5.5534 5.56385e-05
         353    -5.55372     -5.5534 5.54883e-05
         354    -5.55254     -5.5534 5.53846e-05
         355    -5.55416     -5.5534 5.52706e-05
         356    -5.55504     -5.5534 5.53077e-05
         357    -5.55478    -5.55341 5.52874e-05
         358    -5.55345    -5.55341 5.51331e-05
         359    -5.55314    -5.55341 5.49844e-05
         360    -5.55127     -5.5534 5.51497e-05
         361    -5.55246     -5.5534 5.50578e-05
         362    -5.55209    -5.55339 5.50249e-05
         363    -5.55254    -5.55339 5.49239e-05
         364    -5.55453     -5.5534 5.48623e-05
         365    -5.55438     -5.5534 5.47784e-05
         366    -5.55443     -5.5534 5.47017e-05
         367    -5.55343     -5.5534 5.45527e-05
         368    -5.55214     -5.5534 5.45117e-05
         369    -5.55214    -5.55339 5.44698e-05
         370    -5.55336    -5.55339 5.43227e-05
         371    -5.55299    -5.55339 5.41873e-05
         372     -5.5528    -5.55339 5.40646e-05
         373     -5.5516    -5.55339 5.41327e-05
         374    -5.55327    -5.55339 5.39889e-05
         375    -5.55296    -5.55338  5.3857e-05
         376    -5.55186    -5.55338 5.38653e-05
         377    -5.55479    -5.55338 5.38527e-05
         378    -5.55263    -5.55338 5.37475e-05
         379    -5.55378    -5.55338 5.36158e-05
         380    -5.55176    -5.55338 5.36457e-05
         381    -5.55242    -5.55338 5.35634e-05
         382    -5.55275    -5.55338 5.34487e-05
         383    -5.55215    -5.55337 5.34046e-05
         384    -5.55209    -5.55337 5.33704e-05
         385    -5.55268    -5.55337 5.32616e-05
         386    -5.55412    -5.55337 5.31596e-05
         387    -5.55247    -5.55337 5.30734e-05
         388    -5.55365    -5.55337 5.29416e-05
         389    -5.55375    -5.55337 5.28146e-05
         390    -5.55228    -5.55337 5.27532e-05
         391    -5.55118    -5.55336 5.29135e-05
         392    -5.55449    -5.55336 5.28566e-05
         393     -5.5532    -5.55336 5.27237e-05
         394    -5.55222    -5.55336 5.26693e-05
         395    -5.55261    -5.55336 5.25701e-05
         396    -5.55393    -5.55336 5.24575e-05
         397    -5.55215    -5.55336 5.24142e-05
         398    -5.55196    -5.55335 5.23994e-05
         399    -5.55289    -5.55335 5.22812e-05
         400    -5.55442    -5.55335 5.22193e-05
         401    -5.55396    -5.55336 5.21112e-05
         402     -5.5527    -5.55335 5.20069e-05
         403      -5.553    -5.55335 5.18855e-05
         404    -5.55205    -5.55335 5.18569e-05
         405    -5.55304    -5.55335 5.17343e-05
         406    -5.55311    -5.55335 5.16102e-05
         407    -5.55223    -5.55335 5.15564e-05
         408    -5.55325    -5.55335 5.14306e-05
         409    -5.55319    -5.55334 5.13062e-05
         410    -5.55164    -5.55334 5.13495e-05
         411    -5.55238    -5.55334  5.1278e-05
         412    -5.55223    -5.55334 5.12242e-05
         413    -5.55312    -5.55334 5.11029e-05
         414    -5.55204    -5.55333 5.10753e-05
         415    -5.55503    -5.55334 5.11155e-05
         416    -5.55453    -5.55334 5.10737e-05
         417     -5.5535    -5.55334 5.09527e-05
         418    -5.55174    -5.55334 5.09741e-05
         419    -5.55398    -5.55334 5.08759e-05
         420    -5.55252    -5.55334 5.07918e-05
         421    -5.55326    -5.55334 5.06714e-05
         422    -5.55216    -5.55333 5.06272e-05
         423    -5.55313    -5.55333 5.05098e-05
         424    -5.55414    -5.55333  5.0427e-05
         425    -5.55397    -5.55334 5.03306e-05
         426    -5.55248    -5.55333 5.02528e-05
         427    -5.55366    -5.55333 5.01411e-05
         428    -5.55337    -5.55333  5.0024e-05
         429    -5.55369    -5.55333 4.99142e-05
         430    -5.55156    -5.55333  4.9968e-05
         431    -5.55394    -5.55333 4.98724e-05
         432    -5.55395    -5.55333 4.97775e-05
         433    -5.55175    -5.55333 4.97968e-05
         434     -5.5525    -5.55333 4.97192e-05
         435    -5.55343    -5.55333 4.96055e-05
         436    -5.55297    -5.55333 4.94984e-05
         437     -5.5545    -5.55333 4.94584e-05
         438    -5.55283    -5.55333 4.93587e-05
         439    -5.55232    -5.55333 4.92993e-05
         440    -5.55379    -5.55333 4.91984e-05
         441    -5.55368    -5.55333 4.90933e-05
         442    -5.55381    -5.55333 4.89942e-05
         443    -5.55185    -5.55333 4.89969e-05
         444    -5.55298    -5.55333 4.88929e-05
         445    -5.55325    -5.55333 4.87833e-05
         446    -5.55099    -5.55332 4.89538e-05
         447    -5.55212    -5.55332 4.89176e-05
         448    -5.55439    -5.55332 4.88668e-05
         449    -5.55274    -5.55332 4.87751e-05
         450    -5.55399    -5.55332 4.86894e-05
         451    -5.55189    -5.55332 4.86848e-05
         452    -5.55282    -5.55332 4.85896e-05
         453    -5.55545    -5.55332 4.87108e-05
         454    -5.55316    -5.55332 4.86048e-05
         455    -5.55345    -5.55332 4.84989e-05
         456    -5.55244    -5.55332 4.84305e-05
         457    -5.55301    -5.55332 4.83293e-05
         458    -5.55286    -5.55332 4.82343e-05
         459    -5.55303    -5.55332 4.81332e-05
         460    -5.55288    -5.55332 4.80379e-05
         461    -5.55408    -5.55332 4.79623e-05
         462    -5.55267    -5.55332  4.7879e-05
         463    -5.55323    -5.55332  4.7776e-05
         464    -5.55326    -5.55332 4.76732e-05
         465     -5.5532    -5.55331 4.75713e-05
         466    -5.55525    -5.55332 4.76492e-05
         467    -5.55446    -5.55332 4.76097e-05
         468    -5.55428    -5.55332 4.75518e-05
         469    -5.55347    -5.55332 4.74514e-05
         470    -5.55365    -5.55332 4.73554e-05
         471    -5.55274    -5.55332 4.72713e-05
         472    -5.55071    -5.55332 4.74953e-05
         473    -5.55445    -5.55332 4.74547e-05
         474    -5.55269    -5.55332 4.73732e-05
         475    -5.55433    -5.55332 4.73212e-05
         476      -5.553    -5.55332 4.72267e-05
         477    -5.55464    -5.55332 4.72088e-05
         478    -5.55381    -5.55332  4.7121e-05
         479    -5.55348    -5.55332 4.70238e-05
         480    -5.55383    -5.55333 4.69377e-05
         481    -5.55215    -5.55332  4.6904e-05
         482     -5.5545    -5.55333 4.68699e-05
         483    -5.55521    -5.55333 4.69347e-05
         484    -5.55282    -5.55333 4.68496e-05
         485    -5.55378    -5.55333 4.67622e-05
         486    -5.55385    -5.55333 4.66784e-05
         487     -5.5532    -5.55333 4.65833e-05
         488    -5.55343    -5.55333 4.64882e-05
         489    -5.55391    -5.55333 4.64085e-05
         490    -5.55524    -5.55334 4.64768e-05
         491    -5.55451    -5.55334 4.64438e-05
         492    -5.55367    -5.55334 4.63545e-05
         493    -5.55255    -5.55334 4.62882e-05
         494    -5.55121    -5.55333  4.6394e-05
         495    -5.55322    -5.55333 4.63008e-05
         496    -5.55225    -5.55333 4.62592e-05
         497    -5.55313    -5.55333 4.61678e-05
         498    -5.55285    -5.55333 4.60854e-05
         499    -5.55249    -5.55333 4.60233e-05
         500    -5.55403    -5.55333 4.59526e-05
         501    -5.55337    -5.55333  4.5861e-05
         502    -5.55365    -5.55333 4.57742e-05
         503    -5.55346    -5.55333 4.56839e-05
         504    -5.55382    -5.55333 4.56036e-05
         505    -5.55288    -5.55333 4.55218e-05
         506    -5.55256    -5.55333 4.54572e-05
         507      -5.556    -5.55333 4.56711e-05
         508    -5.55207    -5.55333 4.56493e-05
         509    -5.55303    -5.55333 4.55635e-05
         510    -5.55282    -5.55333  4.5485e-05
         511     -5.5534    -5.55333 4.53961e-05
         512    -5.55257    -5.55333  4.5332e-05
         513    -5.55267    -5.55333 4.52617e-05
         514    -5.55472    -5.55333 4.52547e-05
         515    -5.55313    -5.55333 4.51685e-05
         516    -5.55041    -5.55332 4.54338e-05
         517    -5.55106    -5.55332 4.55556e-05
         518    -5.55077    -5.55331 4.57316e-05
         519    -5.55398    -5.55332 4.56613e-05
         520    -5.55229    -5.55331 4.56157e-05
         521    -5.55349    -5.55331 4.55294e-05
         522    -5.55299    -5.55331 4.54465e-05
         523    -5.55334    -5.55331 4.53596e-05
         524    -5.55163    -5.55331 4.53869e-05
         525     -5.5545    -5.55331 4.53568e-05
         526    -5.55304    -5.55331 4.52735e-05
         527    -5.55328    -5.55331 4.51876e-05
         528    -5.55205    -5.55331 4.51656e-05
         529    -5.55276    -5.55331 4.50921e-05
         530    -5.55161     -5.5533 4.51207e-05
         531    -5.55364    -5.55331   4.504e-05
         532    -5.55242     -5.5533 4.49864e-05
         533    -5.55453    -5.55331 4.49611e-05
         534    -5.55329    -5.55331 4.48769e-05
         535    -5.55421    -5.55331 4.48247e-05
         536    -5.55424    -5.55331  4.4775e-05
         537    -5.55566    -5.55331 4.49056e-05
         538    -5.55268    -5.55331 4.48377e-05
         539    -5.55418    -5.55331 4.47837e-05
         540    -5.55497    -5.55332  4.4806e-05
         541    -5.55381    -5.55332 4.47325e-05
         542    -5.55187    -5.55332 4.47292e-05
         543     -5.5541    -5.55332 4.46702e-05
         544    -5.55436    -5.55332 4.46289e-05
         545    -5.55326    -5.55332 4.45472e-05
         546    -5.55084    -5.55331 4.46957e-05
         547    -5.55445    -5.55332 4.46625e-05
         548    -5.55346    -5.55332 4.45817e-05
         549    -5.55385    -5.55332 4.45111e-05
         550    -5.55467    -5.55332 4.44982e-05
         551    -5.55364    -5.55332 4.44212e-05
         552    -5.55217    -5.55332 4.43895e-05
         553    -5.55311    -5.55332 4.43109e-05
         554    -5.55298    -5.55332  4.4235e-05
         555    -5.55217    -5.55332 4.42038e-05
         556    -5.55454    -5.55332 4.41789e-05
         557    -5.55309    -5.55332 4.41015e-05
         558      -5.553    -5.55332  4.4026e-05
         559    -5.55279    -5.55332 4.39574e-05
         560    -5.55299    -5.55332 4.38829e-05
         561    -5.55347    -5.55332 4.38055e-05
         562    -5.55238    -5.55331 4.37592e-05
         563    -5.55339    -5.55331 4.36817e-05
         564    -5.55112    -5.55331 4.37777e-05
         565    -5.55286    -5.55331 4.37074e-05
         566    -5.55342    -5.55331 4.36306e-05
         567    -5.55247    -5.55331 4.35788e-05
         568    -5.55362    -5.55331 4.35056e-05
         569    -5.55224    -5.55331   4.347e-05
         570    -5.55227     -5.5533 4.34317e-05
         571    -5.55095     -5.5533  4.3551e-05
         572    -5.55266     -5.5533 4.34894e-05
         573    -5.55223     -5.5533 4.34534e-05
         574    -5.55233     -5.5533   4.341e-05
         575    -5.55347     -5.5533 4.33357e-05
         576    -5.55443     -5.5533 4.33054e-05
         577     -5.5529     -5.5533 4.32359e-05
         578    -5.55259     -5.5533 4.31786e-05
         579    -5.55256     -5.5533 4.31226e-05
         580    -5.55393     -5.5533 4.30621e-05
         581    -5.55147    -5.55329  4.3103e-05
         582    -5.55185    -5.55329 4.31005e-05
         583    -5.55165    -5.55329 4.31188e-05
         584    -5.55114    -5.55328 4.32015e-05
         585    -5.55278    -5.55328 4.31362e-05
         586    -5.55353    -5.55328 4.30646e-05
         587    -5.55235    -5.55328 4.30209e-05
         588    -5.55142    -5.55328 4.30642e-05
         589    -5.55324    -5.55328 4.29911e-05
         590    -5.55165    -5.55328 4.30069e-05
         591    -5.55398    -5.55328 4.29508e-05
         592    -5.55379    -5.55328 4.28871e-05
         593    -5.55335    -5.55328 4.28149e-05
         594    -5.55219    -5.55328  4.2782e-05
         595    -5.55506    -5.55328 4.28152e-05
         596    -5.55341    -5.55328  4.2744e-05
         597    -5.55394    -5.55328 4.26865e-05
         598    -5.55436    -5.55328 4.26531e-05
         599    -5.55158    -5.55328 4.26766e-05
         600    -5.55347    -5.55328 4.26067e-05
         601    -5.55274    -5.55328 4.25451e-05
         602    -5.55267    -5.55328 4.24864e-05
         603     -5.5522    -5.55328 4.24534e-05
         604    -5.55236    -5.55327 4.24102e-05
         605     -5.5527    -5.55327 4.23507e-05
         606     -5.5518    -5.55327  4.2351e-05
         607    -5.55396    -5.55327 4.22963e-05
         608    -5.55434    -5.55327 4.22631e-05
         609    -5.55075    -5.55327  4.2397e-05
         610    -5.55289    -5.55327 4.23322e-05
         611    -5.55205    -5.55327 4.23102e-05
         612    -5.55389    -5.55327 4.22533e-05
         613    -5.55326    -5.55327 4.21844e-05
         614    -5.55347    -5.55327  4.2117e-05
         615    -5.55238    -5.55327  4.2073e-05
         616     -5.5534    -5.55327 4.20053e-05
