#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         727     1.07412     1.09917  0.00091988
         728     1.07133     1.09914 0.000919411
         729     1.14087     1.09919  0.00091993
         730     1.06426     1.09914 0.000919914
         731     1.12239     1.09918 0.000919205
         732     1.11672      1.0992 0.000918261
         733     1.11216     1.09922 0.000917179
         734     1.13267     1.09926  0.00091706
         735     1.14199     1.09932 0.000917653
         736     1.13563     1.09937 0.000917732
         737     1.07777     1.09934 0.000916954
         738      1.0908     1.09933 0.000915785
         739     1.11235     1.09935 0.000914715
         740      1.0488     1.09928 0.000916026
         741     1.10041     1.09928 0.000914791
         742     1.11913     1.09931 0.000913949
         743     1.12042     1.09934 0.000913161
         744     1.06764     1.09929 0.000912927
         745     1.13246     1.09934 0.000912787
         746     1.09172     1.09933  0.00091162
         747     1.03617     1.09924 0.000914313
         748     1.03458     1.09916 0.000917168
         749     1.06772     1.09911 0.000916904
         750     1.08083     1.09909 0.000916005
         751     1.10194     1.09909 0.000914793
         752     1.11267     1.09911 0.000913755
         753      1.0747     1.09908 0.000913116
         754     1.16202     1.09916 0.000915713
         755     1.09258     1.09915 0.000914541
         756     1.11017     1.09917 0.000913448
         757       1.084     1.09915 0.000912461
         758     1.09393     1.09914 0.000911283
         759     1.07928     1.09912 0.000910458
         760     1.10606     1.09913 0.000909306
         761      1.1002     1.09913 0.000908112
         762     1.09322     1.09912 0.000906953
         763     1.11034     1.09913 0.000905884
         764     1.10608     1.09914 0.000904744
         765      1.1291     1.09918 0.000904408
         766     1.12342     1.09921 0.000903781
         767     1.08311     1.09919 0.000902846
         768     1.08208     1.09917 0.000901945
         769     1.08469     1.09915 0.000900969
         770     1.08711     1.09914 0.000899935
         771     1.13222     1.09918  0.00089979
         772     1.06426     1.09913  0.00089976
         773     1.12189     1.09916 0.000899077
         774     1.11302     1.09918 0.000898094
         775     1.12515     1.09921  0.00089756
         776     1.06543     1.09917 0.000897459
         777     1.08523     1.09915 0.000896483
         778     1.13152     1.09919 0.000896296
         779     1.03049     1.09911 0.000899473
         780     1.02836     1.09902 0.000902882
         781     1.06922     1.09898 0.000902532
         782     1.10625     1.09899 0.000901425
         783     1.13025     1.09903 0.000901158
         784     1.13061     1.09907 0.000900908
         785     1.07447     1.09904 0.000900306
         786     1.11983     1.09906 0.000899549
         787     1.10174     1.09907 0.000898412
         788     1.08494     1.09905 0.000897451
         789     1.12037     1.09907  0.00089672
         790     1.08651     1.09906 0.000895726
         791     1.12328     1.09909 0.000895117
         792     1.14379     1.09915 0.000895765
         793     1.08926     1.09913 0.000894722
         794      1.0762      1.0991 0.000894061
         795     1.08909     1.09909 0.000893025
         796     1.10187      1.0991  0.00089191
         797     1.12977     1.09913 0.000891621
         798     1.13777     1.09918 0.000891818
         799     1.07559     1.09915  0.00089119
         800     1.12226     1.09918 0.000890544
         801     1.10321     1.09919 0.000889447
         802     1.09972     1.09919 0.000888338
         803      1.0836     1.09917 0.000887444
         804     1.09116     1.09916 0.000886396
         805     1.11996     1.09918 0.000885671
         806     1.07431     1.09915  0.00088511
         807     1.08885     1.09914 0.000884105
         808     1.08023     1.09912 0.000883321
         809     1.12328     1.09915 0.000882734
         810     1.07231     1.09911 0.000882265
         811     1.10688     1.09912 0.000881229
         812     1.08717     1.09911 0.000880267
         813     1.04068     1.09904 0.000882113
         814     1.08506     1.09902 0.000881196
         815     1.08128       1.099 0.000880384
         816     1.09569     1.09899 0.000879314
         817     1.07965     1.09897 0.000878556
         818      1.0876     1.09896 0.000877592
         819     1.10664     1.09897 0.000876571
         820     1.08742     1.09895 0.000875615
         821     1.08692     1.09894 0.000874671
         822     1.09303     1.09893 0.000873637
         823     1.08524     1.09891 0.000872733
         824     1.08356     1.09889 0.000871873
         825     1.09007     1.09888 0.000870882
         826     1.13892     1.09893 0.000871175
         827      1.0952     1.09893 0.000870134
         828     1.12852     1.09896 0.000869816
         829     1.10549     1.09897 0.000868803
         830     1.13165     1.09901 0.000868648
         831     1.05021     1.09895 0.000869585
         832     1.07926     1.09893 0.000868862
         833      1.0599     1.09888 0.000869082
         834     1.12403     1.09891 0.000868563
         835     1.06269     1.09887 0.000868605
         836     1.09685     1.09887  0.00086757
         837     1.07684     1.09884 0.000866932
         838     1.08257     1.09882 0.000866115
         839      1.0921     1.09881  0.00086512
         840     1.07594     1.09878 0.000864518
         841     1.10203     1.09879 0.000863499
         842     1.11267      1.0988 0.000862631
         843     1.10151     1.09881 0.000861613
         844     1.07108     1.09878 0.000861219
         845     1.10741     1.09879  0.00086026
         846     1.09929     1.09879 0.000859244
         847     1.13238     1.09883 0.000859144
         848     1.15497     1.09889 0.000860678
         849     1.05811     1.09884 0.000861004
         850       1.116     1.09886 0.000860228
         851     1.07511     1.09884  0.00085967
         852      1.0839     1.09882  0.00085884
         853     1.08032      1.0988 0.000858107
         854     1.08157     1.09878 0.000857339
         855     1.10267     1.09878 0.000856348
         856      1.0982     1.09878 0.000855348
         857     1.06928     1.09875 0.000855042
         858     1.08235     1.09873 0.000854259
         859     1.12539     1.09876 0.000853828
         860     1.10846     1.09877  0.00085291
         861     1.09736     1.09877 0.000851921
         862     1.14728     1.09882 0.000852789
         863     1.08671     1.09881 0.000851917
         864     1.10958     1.09882 0.000851022
         865     1.07741      1.0988 0.000850398
         866      1.0757     1.09877 0.000849834
         867     1.12293      1.0988 0.000849311
         868      1.0954     1.09879 0.000848341
         869     1.12952     1.09883 0.000848102
         870     1.12696     1.09886 0.000847743
         871      1.0961     1.09886 0.000846776
         872     1.10367     1.09886 0.000845823
         873      1.0537     1.09881 0.000846434
         874     1.09077      1.0988 0.000845516
         875     1.08411     1.09879 0.000844716
         876     1.05972     1.09874 0.000844928
         877     1.12542     1.09877 0.000844512
         878      1.1197      1.0988 0.000843886
         879     1.07772     1.09877 0.000843267
         880     1.10612     1.09878  0.00084235
         881     1.06048     1.09874 0.000842515
         882     1.08274     1.09872 0.000841755
         883     1.06298     1.09868 0.000841774
         884     1.06047     1.09864 0.000841931
         885     1.10899     1.09865 0.000841061
         886     1.11089     1.09866 0.000840225
         887     1.11773     1.09868 0.000839553
         888     1.09184     1.09868 0.000838643
         889     1.11315     1.09869 0.000837857
         890     1.14542     1.09874 0.000838559
         891     1.11182     1.09876 0.000837746
         892     1.11212     1.09877 0.000836941
         893     1.11826      1.0988 0.000836288
         894     1.09093     1.09879 0.000835399
         895      1.0969     1.09878 0.000834468
         896     1.14877     1.09884 0.000835399
         897     1.11169     1.09885 0.000834591
         898     1.09602     1.09885 0.000833667
         899     1.13337     1.09889 0.000833624
         900     1.07923     1.09887 0.000832984
         901     1.07522     1.09884 0.000832473
         902     1.09936     1.09884  0.00083155
         903     1.09835     1.09884  0.00083063
         904     1.09262     1.09883 0.000829739
         905     1.16819     1.09891 0.000832354
         906     1.06627     1.09888 0.000832214
         907     1.09799     1.09887 0.000831297
         908     1.15974     1.09894  0.00083308
         909     1.10606     1.09895   0.0008322
         910     1.07887     1.09893 0.000831578
         911     1.10009     1.09893 0.000830666
         912     1.12889     1.09896 0.000830405
         913     1.11782     1.09898 0.000829752
         914     1.12013     1.09901 0.000829167
         915     1.05411     1.09896 0.000829711
         916     1.10689     1.09896 0.000828851
         917     1.04388      1.0989 0.000830121
         918     1.10838     1.09892 0.000829281
         919     1.02428     1.09883 0.000832346
         920     1.10815     1.09884 0.000831503
         921     1.10472     1.09885 0.000830625
         922     1.05764     1.09881 0.000830925
         923     1.05456     1.09876 0.000831407
         924      1.0957     1.09875 0.000830514
         925     1.13381     1.09879  0.00083048
         926     1.13322     1.09883 0.000830415
         927     1.08663     1.09882 0.000829624
         928     1.08884     1.09881 0.000828799
         929     1.10831     1.09882  0.00082797
         930      1.1519     1.09887 0.000829045
         931     1.14775     1.09893 0.000829815
         932     1.11482     1.09894   0.0008291
         933     1.09312     1.09894 0.000828235
         934      1.0922     1.09893 0.000827379
         935     1.09552     1.09893 0.000826503
         936     1.11095     1.09894 0.000825719
         937     1.07122     1.09891 0.000825368
         938     1.09681     1.09891 0.000824491
         939     1.09564      1.0989  0.00082362
         940     1.10397     1.09891 0.000822762
         941     1.13692     1.09895 0.000822878
         942     1.08118     1.09893 0.000822221
         943     1.15217     1.09899 0.000823285
         944     1.09436     1.09898 0.000822428
         945     1.10374     1.09899 0.000821573
         946     1.13622     1.09903 0.000821647
         947     1.08462     1.09901  0.00082092
         948      1.0447     1.09895 0.000822051
         949     1.07115     1.09892 0.000821706
         950     1.06187     1.09889 0.000821767
         951     1.05858     1.09884 0.000821995
         952     1.16132     1.09891 0.000823747
         953     1.07519     1.09888 0.000823259
         954     1.11807      1.0989 0.000822641
         955     1.10291     1.09891 0.000821791
         956     1.06666     1.09887 0.000821623
         957     1.07052     1.09884 0.000821299
         958     1.11967     1.09887 0.000820729
         959     1.07163     1.09884 0.000820365
         960     1.10169     1.09884 0.000819516
         961     1.12215     1.09886 0.000819022
         962     1.10333     1.09887 0.000818184
         963     1.08077     1.09885  0.00081755
         964     1.11098     1.09886 0.000816799
         965      1.1134     1.09888 0.000816091
         966     1.12518     1.09891   0.0008157
         967     1.11326     1.09892 0.000814992
         968     1.14163     1.09896 0.000815344
         969     1.11822     1.09898 0.000814744
         970     1.09882     1.09898 0.000813904
         971     1.10044     1.09899 0.000813068
         972     1.07871     1.09896 0.000812499
         973     1.07356     1.09894 0.000812083
         974     1.12347     1.09896  0.00081164
         975     1.11829     1.09898 0.000811049
         976     1.07562     1.09896 0.000810571
         977     1.09547     1.09896 0.000809749
         978     1.11785     1.09898 0.000809152
         979     1.11453     1.09899 0.000808481
         980     1.14183     1.09904 0.000808837
         981     1.11715     1.09905 0.000808224
         982     1.11862     1.09907 0.000807646
         983     1.12002     1.09909 0.000807105
         984     1.08284     1.09908 0.000806454
         985     1.09355     1.09907 0.000805655
         986     1.13508     1.09911 0.000805665
         987     1.13139     1.09914 0.000805512
         988     1.12418     1.09917 0.000805095
         989     1.06079     1.09913 0.000805216
         990     1.10776     1.09914  0.00080445
         991     1.09649     1.09913 0.000803643
         992     1.11983     1.09916 0.000803103
         993     1.14434      1.0992 0.000803583
         994     1.08724     1.09919 0.000802864
         995     1.11678     1.09921 0.000802252
         996     1.09998     1.09921 0.000801447
         997     1.11647     1.09922  0.00080083
         998     1.10001     1.09923 0.000800028
         999     1.12794     1.09925 0.000799743
        1000     1.07541     1.09923 0.000799299
