#   N_BLOCK:  ACCEPTANCE:
           1	      0.1175
           2	     0.12009
           3	    0.120173
           4	     0.11709
           5	      0.1198
           6	    0.119253
           7	    0.120657
           8	    0.119203
           9	    0.118593
          10	    0.119174
          11	    0.119896
          12	    0.119383
          13	    0.118411
          14	      0.1203
          15	    0.119621
          16	     0.12009
          17	    0.119929
          18	    0.120366
          19	    0.120926
          20	    0.121599
          21	    0.120803
          22	    0.120823
          23	    0.120613
          24	    0.121095
          25	    0.120564
          26	    0.120422
          27	    0.120164
          28	    0.119774
          29	    0.120111
          30	    0.120719
          31	    0.121159
          32	    0.120966
          33	    0.121703
          34	    0.122205
          35	    0.122711
          36	    0.122681
          37	    0.122945
          38	    0.122859
          39	    0.123289
          40	    0.123191
          41	    0.123551
          42	     0.12343
          43	    0.123629
          44	    0.123483
          45	     0.12354
          46	      0.1238
          47	     0.12382
          48	    0.123894
          49	    0.124304
          50	    0.124434
          51	    0.124529
          52	    0.124574
          53	    0.124585
          54	    0.124539
          55	     0.12466
          56	    0.124791
          57	    0.124479
          58	    0.124871
          59	     0.12489
          60	    0.125082
          61	    0.124813
          62	    0.124812
          63	    0.124996
          64	    0.124855
          65	    0.125033
          66	    0.125006
          67	    0.125057
          68	    0.125031
          69	    0.124956
          70	    0.125119
          71	    0.125111
          72	    0.125071
          73	    0.125416
          74	    0.125258
          75	    0.125254
          76	    0.125466
          77	    0.125523
          78	    0.125222
          79	    0.125123
          80	    0.125056
          81	    0.125069
          82	     0.12526
          83	     0.12511
          84	    0.125034
          85	    0.125135
          86	    0.125072
          87	    0.125222
          88	    0.125091
          89	    0.125066
          90	    0.125207
          91	    0.125336
          92	    0.125373
          93	    0.125292
          94	    0.125434
          95	    0.125482
          96	    0.125591
          97	    0.125653
          98	    0.125574
          99	     0.12556
         100	    0.125766
